run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
3ebf59e4,8,9,1,50.0,False,False,"[1, 1, 1]",6.195892231841947,,,,,,,,"[1.0174234951510983, 1.023332332870096, 1.0292552405520847, 1.0351922920519339, 1.041143564265041, 1.0471091359625213, 1.0530890889508706, 1.0590835038917619, 1.065092464286853, 1.0711160508913102, 1.0771543424404184, 1.083207420602565, 1.0892753622675833, 1.0953582409691116, 1.101456127093454, 1.1075690887978316, 1.1136971863962488, 1.1198404809878086, 1.1259990231804444, 1.132172860362935, 1.1383620348415513, 1.1445665837279906, 1.1507865346047281, 1.157021909851162, 1.163272727800488, 1.1695389979202035, 1.175820721267061, 1.182117895893395, 1.1884305108767688, 1.1947585458148218, 1.2011019752094299, 1.2074607683720937, 1.2138348816457838, 1.2202242685741083, 1.2266288757324035, 1.2330486389713826, 1.2394834887342014, 1.245933347001027, 1.252398135082276, 1.2588777616184736, 1.2653721289658506, 1.2718811306755058, 1.2784046527239454, 1.2849425796165974, 1.2914947865667257, 1.2980611446439159, 1.3046415134344191, 1.3112357449599479, 1.3178436897662806, 1.3244651876692746, 1.3311000725102793]",50,,,,,1.3311000725102793,,0.2148358981567636,,,,1.5145275592803955,1.5145275592803955,False,,0.0,0.0,,,1.5276403427124023,2026-08-04 09:25:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,298,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dce841bf,8,15,1,50.0,False,False,"[1, 1, 1]",9.436491673103694,,,,,,,,"[1.4301866039151458, 1.441822371926405, 1.4534595566728261, 1.465097512360033, 1.4767355895681682, 1.488373124728941, 1.5000094498171168, 1.511643888649598, 1.523275754794665, 1.534904359958532, 1.5465290098841191, 1.5581490007179104, 1.5697636205016425, 1.5813721625115762, 1.5929739052428649, 1.604568132029199, 1.6161541175752419, 1.6277311414292508, 1.6392984800404575, 1.6508554110182752, 1.6624012086768474, 1.6739351611319713, 1.685456547945764, 1.6969646573625854, 1.7084587765631616, 1.7199381996942984, 1.7314022347760964, 1.7428501915128054, 1.7542813875971144, 1.7656951519132889, 1.7770908076327252, 1.7884677014591766, 1.7998251819247866, 1.8111626130100666, 1.8224793652001348, 1.833774826224591, 1.8450483970628715, 1.856299478152814, 1.867527483291434, 1.8787318485674704, 1.8899120189876248, 1.9010674547405062, 1.9121976258609863, 1.9233020005838273, 1.9343800872745178, 1.945431398308616, 1.9564554496427493, 1.9674517727245664, 1.9784199174051498, 1.9893594464187594, 2.0002699346189745]",50,,,,,2.0002699346189745,,0.21197177975796158,,,,1.7219204902648926,1.7219204902648926,False,,0.0,0.0,,,1.735466480255127,2026-08-04 09:25:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,387,"[(2, 7), (1, 6), (0, 4), (4, 7), (2, 6), (3, 5), (0, 3), (4, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f7420cea,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6616366764290116, 0.6637268546570982, 0.6658125896802831, 0.6678937529673995, 0.6699702155835274, 0.6720418488920863, 0.6741085240729539, 0.676170111227314, 0.678226481831857, 0.680277507611815, 0.6823230604552415, 0.684363014155161, 0.6863972418895976, 0.6884256187971691, 0.6904480211319102, 0.6924643270379147, 0.6944744158711675, 0.6964781667753408, 0.6984754632674453, 0.7004661902478001, 0.7024502331491996, 0.7044274802275863, 0.7063978213551458, 0.7083611491948865, 0.7103173592787254, 0.7122663484777636, 0.7142080148352122, 0.7161422600999933, 0.7180689876812358, 0.7199881047221122, 0.7218995177531734, 0.7238031385071552, 0.7256988787433919, 0.7275866537905678, 0.7294663814650061, 0.7313379819123477, 0.7332013772348362, 0.7350564917584086, 0.7369032508246206, 0.7387415832541562, 0.7405714190018964, 0.7423926902364029, 0.7442053323441101, 0.7460092806510801, 0.7478044743668559, 0.7495908541169239, 0.7513683628529974, 0.7531369429524493, 0.7548965413087128, 0.7566471062293647, 0.7583885864968308]",50,,,,,0.7583885864968308,,0.3205361734982379,,,,0.9027814865112305,0.9027814865112305,False,,0.0,0.0,,,0.9210340976715088,2026-08-04 09:25:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
40e45bc2,12,12,1,50.0,False,False,"[1, 1, 1]",8.166851297210357,,,,,,,,"[2.969191642204561, 2.9712526223775306, 2.973275149552539, 2.9752586916936146, 2.9772027708986837, 2.9791069497002107, 2.980970836242995, 2.982794077515166, 2.9845764065932503, 2.98631758109143, 2.9880174174417626, 2.9896758120996143, 2.991292701316584, 2.9928680651834716, 2.994401963659751, 2.9958945053426755, 2.997345868319305, 2.9987562963568197, 3.0001260851094282, 3.0014555849764335, 3.0027452169159923, 3.00399544598849, 3.005206796808225, 3.006379847006311, 3.007515220418273, 3.0086135965756284, 3.009675694462781, 3.0107022659967235, 3.0116941034252775, 3.012652038097122, 3.0135769328429087, 3.014469666538512, 3.015331140746156, 3.0161622805615145, 3.016964007524002, 3.0177372719257507, 3.01848301895764, 3.0192022077291476, 3.019895761145708, 3.0205646374628574, 3.0212097786552388, 3.021832125520625, 3.0224326249656297, 3.0230122143888782, 3.0235718367168634, 3.024112428225931, 3.024634932658138, 3.0251402878955758, 3.0256294454376373, 3.0261033681242564, 3.0265630297207258]",50,,,,,3.0265630297207258,,0.3705911764004498,,,,2.3358020782470703,2.3358020782470703,False,,0.0,0.0,,,2.3513641357421875,2026-08-04 09:25:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,272,"[(0, 11), (4, 10), (4, 7), (5, 10), (1, 9), (3, 11), (2, 9), (6, 8), (2, 11), (3, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91b36dde,12,16,1,50.0,False,False,"[1, 1, 1]",10.42411471476619,,,,,,,,"[3.6998529912514986, 3.7114132280425816, 3.722994329993443, 3.7345957966308, 3.746217130466613, 3.7578578248372265, 3.7695173645504014, 3.781195224371825, 3.7928908576520435, 3.804603729643472, 3.816333255546791, 3.828078840176303, 3.8398398856446208, 3.851615743971189, 3.8634057731666593, 3.875209296379736, 3.8870256176173683, 3.8988539996695546, 3.910693678299177, 3.9225438526035066, 3.9344037135899494, 3.9462724279652392, 3.9581491120965526, 3.970032875709837, 3.9819227937206096, 3.9938178998321137, 4.005717224581741, 4.017619758510793, 4.029524471922243, 4.041430300761049, 4.053336194040266, 4.065241012283223, 4.077143631747063, 4.089042922576999, 4.100937723961644, 4.112826838336491, 4.1247090638484085, 4.136583176318387, 4.148447932208783, 4.160302092349012, 4.172144400092315, 4.183973586590674, 4.195788354052595, 4.20758740313684, 4.219369437088406, 4.231133158690762, 4.2428772528858465, 4.254600390026438, 4.266301258604749, 4.277978526293337, 4.289630872640645]",50,,,,,4.289630872640645,,0.41151032869623017,,,,2.545062303543091,2.545062303543091,False,,0.0,0.0,,,2.563606023788452,2026-08-04 09:25:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,424,"[(8, 9), (0, 1), (4, 11), (5, 10), (2, 6), (1, 9), (3, 11), (7, 9), (10, 11), (2, 8), (4, 5), (3, 7), (8, 10), (6, 10), (9, 11), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f2660281,10,9,1,50.0,False,False,"[1, 1, 1]",5.331696510390404,,,,,,,,"[1.9493002241622102, 1.9509161689376457, 1.9525263820319008, 1.954130855706503, 1.955729597271961, 1.9573226196710598, 1.9589099372620447, 1.9604915621705665, 1.962067521152076, 1.963637839526489, 1.9652025532000061, 1.9667617038331462, 1.9683153321776319, 1.9698634943476967, 1.9714062352712272, 1.9729436158941334, 1.9744756956768446, 1.9760025396122165, 1.9775242193791112, 1.9790408046272225, 1.980552364486231, 1.982058974357042, 1.9835607186747526, 1.9850576722348479, 1.9865499190673632, 1.9880375273195816, 1.98952057431995, 1.9909991544047876, 1.9924733433685817, 1.9939432345787027, 1.9954089051864716, 1.9968704414079184, 1.9983279262271214, 1.9997814445709905, 2.0012310821260204, 2.00267691286506, 2.004119013700769, 2.0055574666342872, 2.006992344511215, 2.0084237242914442, 2.0098516847221064, 2.0112762920234695, 2.0126976257173244, 2.014115736490539, 2.0155306929791146, 2.016942562958161, 2.0183514085031082, 2.019757283011447, 2.0211602484218214, 2.0225603615152608, 2.023957678954449]",50,,,,,2.023957678954449,,0.3796085683065723,,,,1.7033271789550781,1.7033271789550781,False,,0.0,0.0,,,1.7262933254241943,2026-08-04 09:25:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,49,"[(8, 9), (3, 9), (6, 9), (1, 9), (2, 9), (4, 9), (7, 8), (5, 9), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
564f801a,8,9,2,50.0,False,False,"[1, 1, 1]",6.195892231841947,,,,,,,,"[0.7669891357707215, 0.781046964513626, 0.7952194601084982, 0.8095068888177858, 0.8239094845977586, 0.8384274312124064, 0.8530608808829744, 0.867809926484734, 0.8826746237137504, 0.8976549982403583, 0.9127510427348705, 0.9279627314760193, 0.9432900353085577, 0.9587329060850083, 0.9742912669618559, 0.9899649671518638, 1.005753746141282, 1.0216571817290983, 1.0376746513934663, 1.0538053348433503, 1.0700481914128224, 1.0864019934427285, 1.1028653220858835, 1.1194365998637017, 1.1361140863222232, 1.1528958948786419, 1.1697799934553004, 1.186764223349162, 1.203846279907985, 1.2210237313393897, 1.2382940307264623, 1.255654508773309, 1.2731023641086185, 1.2906346876487789, 1.3082484553358527, 1.3259405351118612, 1.3437076865632795, 1.361546573402639, 1.3794537578419415, 1.3974257180214589, 1.4154588340674157, 1.433549410690318, 1.4516936683168535, 1.4698877574711706, 1.4881277529813617, 1.5064096673566376, 1.5247294513704979, 1.5430830005915663, 1.5614661504366223, 1.5798747053710902, 1.5983043979045577]",50,,,,,1.5983043979045577,,0.2579619428644267,,,,3.316218614578247,3.316218614578247,False,,0.0,0.0,,,3.328979253768921,2026-08-04 09:25:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,298,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (1, 5), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5e56df66,8,10,2,50.0,False,False,"[1, 1, 1]",6.793066456657102,,,,,,,,"[2.449381514713982, 2.4513362316395013, 2.4532882378732928, 2.455237380372094, 2.4571835058605336, 2.4591264778204764, 2.4610661595581615, 2.463002411060683, 2.4649351141234317, 2.4668641536021894, 2.468789423078838, 2.4707108253166155, 2.472628277177635, 2.474541719714347, 2.476451095064279, 2.4783563706966394, 2.4802575377826663, 2.4821546094816638, 2.484047624679312, 2.485936645912221, 2.4878217746648166, 2.4897031394790297, 2.491580913765357, 2.4934553135360407, 2.4953265953122377, 2.49719507030707, 2.49906109626511, 2.500925077440009, 2.502787485557225, 2.5046488162506764, 2.5065096117000305, 2.5083704517855834, 2.5102319336820638, 2.512094672350897, 2.513959271262088, 2.515826321940717, 2.517696378467775, 2.5195699366735176, 2.5214474300756025, 2.5233292344738905, 2.5252156403946646, 2.5271068822406266, 2.5290031111856095, 2.5309044107725964, 2.5328107986735007, 2.5347222592523684, 2.536638727395377, 2.538560087800931, 2.5404861975899298, 2.5424168797474413, 2.544351938974315]",50,,,,,2.544351938974315,,0.3745513098110337,,,,3.364062547683716,3.364062547683716,False,,0.0,0.0,,,3.3789546489715576,2026-08-04 09:25:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,240,"[(2, 7), (0, 1), (2, 3), (1, 6), (0, 4), (5, 7), (3, 5), (4, 6), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0973814b,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.4087413400527937, 0.4110246596667214, 0.41331544964103667, 0.4156137544734478, 0.41791964899079576, 0.42023325162900194, 0.4225547486315061, 0.42488442046097263, 0.4272226803901619, 0.42957010969340076, 0.4319274720182773, 0.4342956877636122, 0.4366757458365165, 0.4390685920567896, 0.4414750312363761, 0.44389568433040766, 0.44633099843864005, 0.4487812825340131, 0.4512467437880498, 0.4537275183547616, 0.4562236937384749, 0.4587353230050016, 0.4612624345243153, 0.46380503621849234, 0.46636312144400294, 0.46893667207769635, 0.4715256609943991, 0.47413005714269557, 0.4767498267735525, 0.4793849352086849, 0.48203535295282224, 0.4847010569349328, 0.4873820376421554, 0.49007830076348236, 0.49278987619341924, 0.4955168207496153, 0.49825922363835423, 0.5010172161421209, 0.5037909764357719, 0.5065807325484433, 0.5093867715304838, 0.5122094361425993, 0.5150491266192404, 0.5179062974230446, 0.5207814443505536, 0.5236750940155672, 0.5265877837350241, 0.5295200427976906, 0.5324723653959238, 0.5354451906187728, 0.5384388822480222]",50,,,,,0.5384388822480222,,0.2275734920743965,,,,1.773026704788208,1.773026704788208,False,,0.0,0.0,,,1.7884294986724854,2026-08-04 09:25:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
2e4ace57,9,14,1,50.0,False,False,"[1, 1, 1]",8.750579900897772,,,,,,,,"[3.4709828935075375, 3.4715305362292925, 3.4720728401402297, 3.4726097440092065, 3.473141184119222, 3.473667092806779, 3.474187410497291, 3.4747020914001148, 3.475211088300328, 3.4757143406202435, 3.476211815970319, 3.476703476064371, 3.477189277383187, 3.477669193204792, 3.478143189548115, 3.478611238155225, 3.4790733150624664, 3.4795294045342273, 3.4799794931670256, 3.480423565691651, 3.480861614342653, 3.4812936329569983, 3.4817196226838005, 3.482139585511725, 3.4825535355130084, 3.4829614667905058, 3.483363388590432, 3.4837593213605755, 3.4841492856410836, 3.484533298210183, 3.4849113833750875, 3.485283567137012, 3.4856498728866065, 3.4860103374591014, 3.4863649972455737, 3.4867138838270373, 3.4870570220729404, 3.4873944593556465, 3.4877262225969443, 3.488052363085545, 3.4883729197948363, 3.488687933862351, 3.488997449881322, 3.48930151751968, 3.489600185589283, 3.4898935129452946, 3.4901815385461554, 3.490464318708092, 3.4907419018344608, 3.4910143384671755, 3.491281689837721]",50,,,,,3.491281689837721,,0.39897717972720076,,,,1.6353271007537842,1.6353271007537842,False,,0.0,0.0,,,1.654137372970581,2026-08-04 09:25:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,404,"[(4, 7), (3, 8), (5, 7), (4, 6), (3, 6), (1, 8), (0, 6), (5, 6), (3, 7), (2, 5), (5, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
