run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
7e8e08ba,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.217611379902251, 1.2346623244438044, 1.2500902300450236, 1.2637916205281763, 1.2757171653661503, 1.285901982577191, 1.294490738205073, 1.3017296658139863, 1.3079042715558458, 1.3132505953312754, 1.3179038246377939, 1.32190875000962, 1.3252624307274485, 1.3279544465340072, 1.3299910439368077, 1.331404433086555, 1.3322530645585724, 1.3326178931843853, 1.3325971090905933, 1.3322990913935744, 1.3318328424403407, 1.3312970400400825, 1.3307707364231527, 1.3303087207186501, 1.3299423808901476, 1.329684324019998, 1.3295344912942846, 1.3294858371616527, 1.3295286275324807, 1.329653171448292, 1.329850922857269, 1.3301140600125434, 1.3304339105275922, 1.3307989406476495, 1.3311934015478128, 1.3315974263484103, 1.3319888067753505, 1.3323459022304158, 1.332650846416517, 1.3328921464494545, 1.333066047720471, 1.3331763740352482, 1.333232930029882, 1.3332488647181822, 1.3332377455320492, 1.3332111132328146, 1.3331771284624983, 1.3331405324444632, 1.333103659750802, 1.333067929015967, 1.3330351496152932]",50,,,,,1.3330351496152932,,0.8886900997435289,,,,3.16860032081604,3.16860032081604,False,,0.0,0.0,,,3.1866018772125244,2026-08-07 01:13:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
7e46b9f7,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.378702307457256, 2.4259743165224967, 2.47117391527196, 2.5139893889249407, 2.554213247248772, 2.591805272819548, 2.6269349336554146, 2.6599399918107514, 2.691174708576378, 2.720843530661423, 2.748950078220996, 2.7753657103169793, 2.7999358490583335, 2.822562887667946, 2.843246743512241, 2.8620864664432415, 2.879252998418245, 2.894948991045129, 2.909369379071734, 2.9226708693025203, 2.934953474588653, 2.9462536614508172, 2.9565501035955513, 2.965780982010882, 2.973868476324781, 2.9807454291439797, 2.986378931143413, 2.9907869113564893, 2.994045133913512, 2.996283758152226, 2.9976741108597027, 2.9984083882325625, 2.9986767254533593, 2.9986466988253864, 2.9984494666671955, 2.9981743006893655, 2.997871181664124, 2.9975594533739787, 2.9972392638834946, 2.996903316955207, 2.996546764896412, 2.9961736647509465, 2.9957995191136684, 2.9954500248110407, 2.9951567454310757, 2.994950984265455, 2.9948576446808794, 2.9948903823705035, 2.9950492868837517, 2.9953211295695845, 2.995682264741027]",50,,,,,2.995682264741027,,0.5301154246577645,,,,5.45785117149353,5.45785117149353,False,,0.0,0.0,,,5.468486547470093,2026-08-07 01:13:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
63b26680,9,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.5607867018904504, 3.622454251381277, 3.680561633726412, 3.7355517253191084, 3.7870033722239054, 3.8345008225025037, 3.8780922303658314, 3.917738097562594, 3.9533042548679282, 3.9848597759240842, 4.01273460344924, 4.0372622974217265, 4.058727521563849, 4.0775094170980335, 4.09404147558417, 4.10863267094387, 4.121446908729527, 4.132617647557285, 4.142273427625754, 4.150458055812647, 4.157154037604491, 4.162387264356724, 4.166244587361316, 4.168812831671207, 4.17018479386681, 4.1705170734066535, 4.170018729796791, 4.168892546024894, 4.167336281874217, 4.165570428236437, 4.1638074978544815, 4.162206342288221, 4.160883307386671, 4.159931075875129, 4.159395558699943, 4.159264843053303, 4.159500402523785, 4.1600527804404255, 4.160848995652977, 4.161804044159142, 4.162847749087082, 4.163921946534267, 4.16497157404348, 4.165958688013, 4.166866684741328, 4.1676844977020115, 4.168405339332886, 4.169033808822118, 4.1695756046139705, 4.17003035491913, 4.17040018837733]",50,,,,,4.17040018837733,,0.6896643274974913,,,,6.108545303344727,6.108545303344727,False,,0.0,0.0,,,6.1202473640441895,2026-08-07 01:13:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
425fac19,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0325560999053198, 1.0473351303309542, 1.063858022773852, 1.0825180543701827, 1.1033311390421243, 1.1256703983225782, 1.1487534014255192, 1.1717955562942717, 1.19404912060017, 1.2147425294268117, 1.2330471285289766, 1.2482805856474333, 1.2602759623036488, 1.2695957541387262, 1.2772170779038965, 1.2839837119594915, 1.2903719879273914, 1.296546717353878, 1.3024931911215913, 1.3081236549672168, 1.3133331613907713, 1.3180100150544254, 1.3220365616399254, 1.3253117688937504, 1.3277878706926791, 1.3294950280910713, 1.3305360804719522, 1.3310549291982243, 1.331203404954679, 1.3311249926772757, 1.3309502580207095, 1.3307900129384214, 1.330720486392644, 1.3307700747768172, 1.3309226394340308, 1.3311384500238557, 1.3313782911085024, 1.3316158687283273, 1.3318364299490502, 1.3320319147130928, 1.3322013164943967, 1.3323532700603395, 1.3325029393754353, 1.3326618174723177, 1.3328287724476249, 1.332990552867187, 1.3331302908927483, 1.3332353494348264, 1.3332992442768705, 1.3333203908792317, 1.3333027103998958]",50,,,,,1.3333027103998958,,0.8888684735999305,,,,6.456695556640625,6.456695556640625,False,,0.0,0.0,,,6.468940496444702,2026-08-07 01:13:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
5b940655,12,12,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[5.140474523913694, 5.206705119865846, 5.265545444041432, 5.316570973135283, 5.359659716908834, 5.395140932223788, 5.423906931472555, 5.447360535761893, 5.46711141294058, 5.484534273728756, 5.500453627805108, 5.515108127660276, 5.528319371483798, 5.539712716528608, 5.548900200723837, 5.555605268948688, 5.559740387519241, 5.561444804223267, 5.561083449442137, 5.559203135688305, 5.556447458091533, 5.553446522389182, 5.550715150643102, 5.548588494565183, 5.547209005047755, 5.546557976023814, 5.5465111424016165, 5.546900541367115, 5.547567125088384, 5.548395843616096, 5.549329568298999, 5.550361779024517, 5.551512998633274, 5.552801401532452, 5.554217389088237, 5.555711674106005, 5.557198838456574, 5.558574241797704, 5.559737306184139, 5.560614485435916, 5.561174633087826, 5.561433625808786, 5.561447255880356, 5.561294822866603, 5.561059272363345, 5.5608096886863825, 5.560590957310485, 5.560422438632103, 5.560304256617579, 5.56022724065124, 5.560182528112785]",50,,,,,5.560182528112785,,0.6629524893421705,,,,8.413020849227905,8.413020849227905,False,,0.0,0.0,,,8.425318717956543,2026-08-07 01:13:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a3ea79e5,3,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.26942228630416, 1.2955896481089964, 1.3141148637994158, 1.3258245743166395, 1.3328403616891682, 1.3367496142345068, 1.338571732561936, 1.3392242918142139, 1.339647478362432, 1.340855230621316, 1.34363075716293, 1.3481670989763703, 1.3541403090018789, 1.3610361829039055, 1.368431878936003, 1.376140973414263, 1.384188783950352, 1.3926520306169037, 1.401515761762448, 1.4106545887348492, 1.4199000941507243, 1.4291170444230847, 1.4382366745090316, 1.447220627309797, 1.4559794039916478, 1.464319187140208, 1.4719640346251288, 1.478631670444159, 1.4841126043569683, 1.4883133534207191, 1.491251503316503, 1.4930252088005265, 1.4937936632673532, 1.4937784621806998, 1.4932620470219093, 1.4925569122236815, 1.4919456465545868, 1.4916209743644804, 1.49166151042629, 1.492052987342924, 1.4927325799840763, 1.4936228851626614, 1.4946409737911721, 1.495694433280663, 1.4966852233339836, 1.4975271693640742, 1.4981663635415547, 1.4985911412534005, 1.4988259585923045, 1.4989146936108466, 1.4989046545345464]",50,,,,,1.4989046545345464,,0.9992697696896976,,,,11.1173415184021,11.1173415184021,False,,0.0,0.0,,,11.127660512924194,2026-08-07 01:13:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
5345e873,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.899094837678381, 2.938466987200314, 2.9737268297816697, 3.0048349210584906, 3.031990287910239, 3.055702085828458, 3.076726482405484, 3.095867971689241, 3.1138375576451556, 3.1312410373402173, 3.148594854796911, 3.1663212287874867, 3.184751288778181, 3.2041477034165347, 3.22472760884355, 3.2466685929240557, 3.270096162749226, 3.2950640636932134, 3.3215419797790307, 3.349419953137363, 3.378530116310533, 3.408676687425434, 3.4396620883331064, 3.4712995658772288, 3.503409766160584, 3.5358074343874555, 3.568289735319421, 3.6006353968034817, 3.6326152178194624, 3.664010735471365, 3.6946332800348785, 3.7243385529365725, 3.753033350779406, 3.780673638840533, 3.8072558614465732, 3.832803471176939, 3.857352653104255, 3.8809388862508896, 3.903586204043403, 3.9252999689808243, 3.946062964333166, 3.965836499009465, 3.984565756475884, 4.002189543437936, 4.018652683337474, 4.033918554334556, 4.047979203855788, 4.060860201682998, 4.072619553078722, 4.083340433238674, 4.093119614317444]",50,,,,,4.093119614317444,,0.7243177516045733,,,,14.054220199584961,14.054220199584961,False,,0.0,0.0,,,14.064273357391357,2026-08-07 01:13:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
da636154,7,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9057675196315056, 1.925984002992362, 1.9435231527288428, 1.958368121013748, 1.9705576675591328, 1.980195125607573, 1.9874542703855538, 1.9925790107438335, 1.9958736901636127, 1.997682392314804, 1.9983602666923648, 1.9982437859198523, 1.997628052032564, 1.9967553486106941, 1.9958138983940592, 1.994942631499705, 1.99423766401031, 1.9937584914242414, 1.9935331782340129, 1.9935628678024577, 1.9938266634186985, 1.9942868385318777, 1.9948942240459133, 1.995594084902143, 1.9963314953700562, 1.9970560711190417, 1.997725656072711, 1.99830868422935, 1.9987852593547573, 1.9991469696444628, 1.9993956686165406, 1.9995416361328433, 1.9996012460306738, 1.9995945646330837, 1.9995430622149044, 1.9994675098714114, 1.999386386005712, 1.9993147010112924, 1.9992633581315469, 1.9992390238452602, 1.9992444085124914, 1.999278775202945, 1.999338598813233, 1.9994182367328588, 1.999510620345534, 1.9996079891566438, 1.9997026168261298, 1.999787541340224, 1.9998572330476894, 1.999908134959059, 1.999938964736059]",50,,,,,1.999938964736059,,0.4342972779014243,,,,4.960352182388306,4.960352182388306,False,,0.0,0.0,,,4.969670057296753,2026-08-07 01:13:18,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87a07432,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.62351901076949, 3.695753169939069, 3.7642237630843414, 3.828435999548432, 3.887937487121868, 3.9423403425316184, 3.9913470858664035, 4.034780041247055, 4.072609997880368, 4.104981026471976, 4.132222816616556, 4.154842013017553, 4.1734855259080375, 4.188875796382235, 4.201729086073435, 4.212678309057487, 4.222218687857107, 4.230687859344508, 4.238274990794158, 4.245050925738558, 4.2510058681109095, 4.256087070079785, 4.260231702638648, 4.263393091389571, 4.265559572207778, 4.266765978856876, 4.2670979407481, 4.26668917131807, 4.265712365484317, 4.264364796201321, 4.262850714552058, 4.26136300054565, 4.260066672078527, 4.259086589799834, 4.258500493726937, 4.258337881778156, 4.25858445319309, 4.259190399699755, 4.260081610948352, 4.261171534009426, 4.262372527403717, 4.263604942654491, 4.2648032036751955, 4.265918546803038, 4.266919056291204, 4.267787337440923, 4.268517242389312, 4.2691105679664725, 4.269574165136679, 4.269917997783492, 4.270154175575008]",50,,,,,4.270154175575008,,0.6087176301603717,,,,6.692004203796387,6.692004203796387,False,,0.0,0.0,,,6.708117723464966,2026-08-07 01:13:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
606518bc,9,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.7109978863630886, 2.7602770986655316, 2.810152060145905, 2.8628975169589657, 2.9209481417217935, 2.98491150969338, 3.0547688967397, 3.1303339168704603, 3.211361443844095, 3.2973454423130675, 3.3873259178373503, 3.4798907207707184, 3.5732030429331574, 3.6650460458473404, 3.752918974641889, 3.8342208177297588, 3.906563999245602, 3.968235406637537, 4.018681333118154, 4.058643310759772, 4.089657045843882, 4.113307397370407, 4.130853389190026, 4.143259068121973, 4.151354702892124, 4.155958427998279, 4.157894197347935, 4.157925743567344, 4.156696747836836, 4.154747366654343, 4.152589219318908, 4.1507779688928315, 4.149930735922405, 4.150665354646687, 4.153480502445634, 4.158630724862658, 4.166054346918231, 4.175380331042846, 4.186001919453221, 4.197189497563827, 4.208211891510607, 4.218445713276332, 4.22745616304161, 4.235039128573037, 4.241217286885358, 4.246193479363964, 4.25027441244503, 4.253788598449105, 4.257021207690366, 4.260179290520805, 4.26338699879435]",50,,,,,4.26338699879435,,0.7050416733577559,,,,18.665098428726196,18.665098428726196,False,,0.0,0.0,,,18.681214570999146,2026-08-07 01:13:22,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
