run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_initial_point_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,warm_start_corr_strength,warm_start_corr_repeats,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,qaoa_seed_used,hog_graph_index,edges,weights
d834b16a,8,11,1,75.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.697338602743279,,3.742452690253659,False,3.348836168117458,3.697338602743277,3.6973386027432746,3.6973386027432746,"[3.6973386027432746, 3.7004231458677697, 3.703490993099501, 3.7065419557386083, 3.709575662491177, 3.7125916827475622, 3.715589587274712, 3.7185689567005884, 3.721529357078112, 3.724470346523259, 3.727391498555999, 3.7302923727758692, 3.733172535185408, 3.7360315631528733, 3.7388690307752928, 3.7416845134262893, 3.744477602320725, 3.7472478824829882, 3.749994951313268, 3.7527184196824304, 3.7554179039987505, 3.758093023497009, 3.7607434143020737, 3.7633687254733346, 3.765968615382712, 3.768542751451944, 3.7710908062929698, 3.773612478715683, 3.7761074782450335, 3.7785755280682474, 3.7810163634392766, 3.7834297375901027, 3.785815429381595, 3.7881732302209032, 3.790502942324463, 3.7928044054661654, 3.795077461038071, 3.797321989374109, 3.799537885023966, 3.8017250628739943, 3.8038834717176444, 3.806013081606627, 3.8081138834889168, 3.810185916370356, 3.812229239824682, 3.8142439551274516, 3.816230181812091, 3.8181880823862424, 3.820117862677103, 3.8220197556208193, 3.8238940409897317, 3.8257410369966562, 3.827561088346451, 3.8293545815955548, 3.8311219366721287, 3.832863601497444, 3.8345800368427114, 3.836271735722395, 3.8379392018585676, 3.8395829368735126, 3.8412034479595327, 3.8428012469944477, 3.8443768241289984, 3.8459306563615003, 3.8474632117244565, 3.8489749397654056, 3.8504662664057308, 3.8519376120361892, 3.853389359581321, 3.854821896419433, 3.8562355831477766, 3.857630769979116, 3.859007799847231, 3.8603669982670397, 3.8617086793738706, 3.8630331499704886]",75,0.6021195517135096,,0.33138909445442355,1.028393963706061,3.8630331499704886,,0.6291032654647462,,,,11.633665561676025,658.3020627498627,True,646.6759519577026,0.007538318634033203,0.0,646.6759519577026,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,11.676364421844482,2026-08-29 17:43:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,False,True,True,False,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9b5c157f,8,16,1,75.0,False,True,"[1, 1, 1]",9.029354551197121,18.06133305214692,9.03066652607346,6.187457026356721,,5.388883018483287,False,5.867975677631053,6.187457026356722,6.187457026356722,6.187457026356722,"[6.187457026356722, 6.188138431977981, 6.188716803760773, 6.189192666929642, 6.18956913678681, 6.189853545764874, 6.190058394567937, 6.190201494107458, 6.190303776159588, 6.190385208966351, 6.190460905919105, 6.190539379828281, 6.190623577201846, 6.190712640297739, 6.190803599214354, 6.190892681621766, 6.19097602331111, 6.191050193178862, 6.191112527570703, 6.191161334667534, 6.19119607433644, 6.191217409592553, 6.191227145466523, 6.19122799650068, 6.191223249749802, 6.191216320030929, 6.191210263171354, 6.191207440265629, 6.191209281131383, 6.191216274437559, 6.191228083974642, 6.1912437988449875, 6.1912621870317395, 6.191281977097906, 6.191302004923657, 6.191321412359095, 6.1913396793155275, 6.191356639396014, 6.191372428121624, 6.19138739148275, 6.191401934218868, 6.191416430787573, 6.191431126181217, 6.191446085037788, 6.191461199858446, 6.191476249616134, 6.1914909230114334, 6.191504938665666, 6.191518097443568, 6.191530332804429, 6.191541711082938, 6.191552437050112, 6.1915627912697575, 6.191573088449261, 6.191583608686536, 6.1915945823860605, 6.191606125626863, 6.191618251332065, 6.191630889482533, 6.191643912733049, 6.1916571728523, 6.191670527961964, 6.1916838676364145, 6.191697141188679, 6.191710346957026, 6.191723507176762, 6.191736662361124, 6.191749857789423, 6.191763112589642, 6.191776437333298, 6.1917898188262415, 6.191803234356051, 6.191816675636297, 6.1918301216329805, 6.191843569419439, 6.1918570305880785]",75,0.6852601690711528,,0.008800008462712228,0.6477627059140509,6.1918570305880785,,0.6857474690444131,,,,13.475374937057495,705.3107960224152,True,691.8751142024994,0.03967690467834473,0.0,691.8751142024994,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000004_4020ac98a4c9_seed42_L2_M2_amplified.npz,13.523519277572632,2026-08-29 17:43:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,4,"[(1, 3), (0, 1), (2, 3), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (5, 6), (3, 7), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54f5289c,8,11,2,75.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.697338602743279,,3.742452690253659,False,3.348836168117458,3.697338602743277,3.6973386027432746,3.6973386027432746,"[3.6973386027432746, 3.7034908120593237, 3.709573687975136, 3.7155855086408045, 3.72152393839522, 3.7273865417369523, 3.733170838597298, 3.7388743632192116, 3.7444946377309507, 3.750029220195436, 3.755475679755481, 3.760831628512664, 3.766094751674457, 3.7712627921596225, 3.7763335603559143, 3.7813049689956673, 3.786175041980889, 3.7909419279900844, 3.7956039162282744, 3.8001595041460967, 3.804607370914469, 3.8089464501400343, 3.813175954768728, 3.817295430699392, 3.8213048260301545, 3.8252045437078506, 3.828995513141994, 3.8326792249974715, 3.836257698943737, 3.8397334298784473, 3.8431092711549413, 3.8463882504270726, 3.8495734635825234, 3.8526679484962263, 3.8556746110335656, 3.858596230468481, 3.8614354655899756, 3.8641949045831483, 3.8668770980694798, 3.8694845015760104, 3.8720195440742784, 3.8744846434654057, 3.8768821382475265, 3.87921436619224, 3.8814836073421306, 3.8836921193700076, 3.8858420683412667, 3.887935580661033, 3.889974716461405, 3.891961479605515, 3.89389779252138, 3.895785481732659, 3.8976263190889315, 3.8994219674865582, 3.9011740438157116, 3.902884070098131, 3.90455349242854, 3.906183674182678, 3.907775931733399, 3.909331489694695, 3.9108515154310863, 3.9123371125235584, 3.9137893444974146, 3.915209235088187, 3.9165977219855805, 3.9179557358215815, 3.9192841494026003, 3.920583802933375, 3.921855498223431, 3.92310002197264, 3.9243181425933487, 3.925510626442546, 3.9266782313841593, 3.9278217072197283, 3.928941819236532, 3.930039328515012]",75,0.6021195517135096,,0.4654014515434701,1.1624063207951076,3.930039328515012,,0.6400153659029719,,,,20.175144910812378,666.8313891887665,True,646.6759519577026,0.01968836784362793,0.0,646.6759519577026,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,20.206685066223145,2026-08-29 17:43:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,False,True,True,False,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
71214c55,9,21,1,75.0,False,True,"[1, 1, 1]",9.960783523542805,20.05605681970448,10.02802840985224,7.397857793167488,,6.170989684851687,False,7.138327232775514,7.39785779316749,7.397857793167488,7.397857793167488,"[7.397857793167488, 7.3989947525560185, 7.400103972099609, 7.401184904769315, 7.402237001208535, 7.403259796319695, 7.4042528748623875, 7.405215910054923, 7.406148661516609, 7.407050999269071, 7.407922958578039, 7.40876467461279, 7.409576430001699, 7.4103587125123855, 7.4111122268004594, 7.4118379037675535, 7.412537001661065, 7.41321083464273, 7.413860819079994, 7.414488404637525, 7.415095014986806, 7.415682117924924, 7.416251143604045, 7.416803483573837, 7.417340475305426, 7.417863342484295, 7.418373215146814, 7.418871086380863, 7.419357796023868, 7.4198340452902265, 7.420300366195546, 7.420757123485849, 7.421204543805967, 7.421642706132222, 7.422071588738153, 7.422491081554568, 7.422901007491344, 7.4233011456685905, 7.423691266902088, 7.42407113959641, 7.4244405906853155, 7.424799496858657, 7.425147797497893, 7.425485529401119, 7.4258128191223225, 7.4261299143368875, 7.426437141201597, 7.426734914839325, 7.427023685546975, 7.427303922482482, 7.42757608260347, 7.427840632757512, 7.428097939298887, 7.428348325748375, 7.428592043137138, 7.4288293015263935, 7.429060248367338, 7.4292850277474685, 7.429503724860568, 7.429716434781996, 7.429923248320035, 7.430124225761229, 7.430319442513937, 7.43050901696901, 7.4306930433269605, 7.430871644668053, 7.431044956730149, 7.4312131479717705, 7.431376367282823, 7.431534765020101, 7.43168849696626, 7.431837730765619, 7.431982623271976, 7.432123305630581, 7.432259919045426, 7.4323925979038235]",75,0.7426983806727941,,0.06906960947266683,0.5881307302566192,7.4323925979038235,,0.746165457801286,,,,32.641528367996216,1639.1205747127533,True,1606.5066170692444,0.02755284309387207,0.0,1606.5066170692444,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000014_0210a11e9aa6_seed42_L2_M2_amplified.npz,32.65710186958313,2026-08-29 17:44:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,False,,False,True,False,False,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,14,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 7), (6, 8), (2, 4), (0, 3), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b0e75c59,8,11,3,75.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.697338602743279,,3.742452690253659,False,3.348836168117458,3.697338602743277,3.6973386027432746,3.6973386027432746,"[3.6973386027432746, 3.70654141204613, 3.7155852048714246, 3.7244643112231524, 3.7331717589732754, 3.741700445708664, 3.75004323549173, 3.7581930338604694, 3.766142844487024, 3.77388585867696, 3.7814155139118055, 3.7887255732561207, 3.7958102683056345, 3.8026644076526788, 3.809283590305812, 3.8156645547173644, 3.8218055542406892, 3.8277068394714417, 3.833370996866576, 3.8388028242500347, 3.844008825263763, 3.848996439820558, 3.853773432150679, 3.8583475553696984, 3.862726450388177, 3.866917690690463, 3.8709289334947408, 3.8747678799896668, 3.8784424167364238, 3.8819604583174523, 3.8853299784594246, 3.888558930240553, 3.8916551750607287, 3.894626372801565, 3.8974799695133635, 3.9002230906640225, 3.9028625086746627, 3.905404571852844, 3.907855228139465, 3.9102199287476904, 3.912503632924412, 3.9147108461301876, 3.91684558030716, 3.918911410233084, 3.9209114849774074, 3.922848546811424, 3.9247250167278476, 3.9265430120743567, 3.92830438225423, 3.9300108198316206, 3.931663844993701, 3.933264939763275, 3.9348155810688423, 3.9363172590632662, 3.9377715663490864, 3.939180215379749, 3.9405450699843048, 3.941868137656397, 3.943151586877577, 3.9443976965488323, 3.9456087860265097, 3.9467871976979128, 3.947935231958528, 3.9490550811000014, 3.950148798687107, 3.9512182311065827, 3.9522650573408824, 3.9532907393667878, 3.954296589998797, 3.955283717552929, 3.9562530880438875, 3.9572055708767597, 3.9581419319699314, 3.9590628616222197, 3.95996901214023, 3.9608609895204974]",75,0.6021195517135096,,0.527044773554441,1.2240496428060785,3.9608609895204974,,0.6450347397558073,,,,30.90725088119507,677.5763959884644,True,646.6759519577026,0.006788969039916992,0.0,646.6759519577026,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,30.954867839813232,2026-08-29 17:44:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,False,False,,False,True,True,False,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bb1e573f,9,21,2,75.0,False,True,"[1, 1, 1]",9.960783523542805,20.05605681970448,10.02802840985224,7.397857793167488,,6.170989684851687,False,7.138327232775514,7.39785779316749,7.397857793167488,7.397857793167488,"[7.397857793167488, 7.400105485606166, 7.402242523769172, 7.404266991213997, 7.4061773566963405, 7.407972980242974, 7.4096544873661, 7.411223875805722, 7.41268505503686, 7.414043981339703, 7.415308496026618, 7.4164879108154445, 7.417592802651495, 7.418634559082071, 7.419624631663691, 7.420573698085701, 7.421490893768254, 7.422383264694913, 7.4232554232778085, 7.424109497719356, 7.4249455091121215, 7.42576176992744, 7.426555373092095, 7.427322951175619, 7.428061090635197, 7.428766918682971, 7.429438300672929, 7.430074189531261, 7.4306746921081155, 7.431241013755775, 7.431775355307995, 7.432280642230818, 7.432760166172588, 7.4332172792466435, 7.433655072128061, 7.434076145617009, 7.434482477898021, 7.434875350793621, 7.435255491434346, 7.4356231901664405, 7.435978485779389, 7.436321367260255, 7.4366519098583534, 7.436970433673689, 7.437277554639451, 7.4375742618243645, 7.437861776028956, 7.438141560410078, 7.438415151640039, 7.438684082218442, 7.43894977033494, 7.4392133834753, 7.43947583743266, 7.439737883037873, 7.439999965167392, 7.4402624129159864, 7.440525466442316, 7.4407893107693095, 7.441054107516594, 7.441320112700435, 7.441587587986905, 7.441856754715871, 7.442127866861297, 7.4424011641005565, 7.442676787762712, 7.4429548865664845, 7.443235467642251, 7.4435185339193675, 7.443803916297487, 7.4440913685429955, 7.444380642202058, 7.444671379220512, 7.444963191370096, 7.445255712942897, 7.445548554293612, 7.445841289092527]",75,0.7426983806727941,,0.09596699185007473,0.6150281126340271,7.445841289092527,,0.7475156217875746,,,,41.61222720146179,1648.1145627498627,True,1606.5066170692444,0.004268646240234375,0.0,1606.5066170692444,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000014_0210a11e9aa6_seed42_L2_M2_amplified.npz,41.62489128112793,2026-08-29 17:44:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.37,False,False,False,False,,False,True,False,False,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,14,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 7), (6, 8), (2, 4), (0, 3), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d69c833f,8,16,2,75.0,False,True,"[1, 1, 1]",9.029354551197121,18.06133305214692,9.03066652607346,6.187457026356721,,5.388883018483287,False,5.867975677631053,6.187457026356722,6.187457026356722,6.187457026356722,"[6.187457026356722, 6.188712849277145, 6.1895685780826435, 6.190062678230188, 6.190294540834331, 6.190408102078298, 6.1905101873416, 6.1906364095348305, 6.190781093980661, 6.190925489007973, 6.191049684559065, 6.191137664497133, 6.191180546894511, 6.191179401272713, 6.1911461740915055, 6.191100901375281, 6.191065147290472, 6.191054911938079, 6.191076839907661, 6.19112873870868, 6.191202657150157, 6.191288461009918, 6.191376745338629, 6.191460728413466, 6.191537203602391, 6.191606473201247, 6.1916714091456075, 6.191736027849982, 6.191803931001903, 6.191877315334486, 6.1919568431961105, 6.192042012380895, 6.19213203868917, 6.1922266963417, 6.192326661728149, 6.192433510659907, 6.19254921368012, 6.192675525607298, 6.192813475980571, 6.192963089380451, 6.193123517621201, 6.193293405338111, 6.193471368271035, 6.193656411641223, 6.193848179495084, 6.194047035099316, 6.194253821802761, 6.194469634024503, 6.1946954744647815, 6.1949320650179045, 6.1951796990205645, 6.195438360637344, 6.195707789896445, 6.1959875924487, 6.196277371246781, 6.196576788620283, 6.196885599390954, 6.197203497495069, 6.197530232211864, 6.197865423520836, 6.198208656398454, 6.198559513091932, 6.198917570583265, 6.199282424353204, 6.199653696566488, 6.2000310439403865, 6.200414146335529, 6.200802672153287, 6.2011962708070865, 6.201594605551321, 6.201997237476395, 6.202403751355708, 6.20281368396988, 6.20322663916952, 6.203642277014262, 6.204060250710992]",75,0.6852601690711528,,0.033206448708538616,0.6721691461598773,6.204060250710992,,0.6870989742991597,,,,21.737807273864746,713.5965497493744,True,691.8751142024994,0.016353845596313477,0.0,691.8751142024994,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000004_4020ac98a4c9_seed42_L2_M2_amplified.npz,21.781358242034912,2026-08-29 17:44:20,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,4,"[(1, 3), (0, 1), (2, 3), (1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (5, 6), (3, 7), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84d29f3f,8,11,4,75.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.697338602743279,,3.742452690253659,False,3.348836168117458,3.697338602743277,3.6973386027432746,3.6973386027432746,"[3.6973386027432746, 3.709574756831907, 3.7215240682586264, 3.7331734887414227, 3.7445077382512513, 3.755511365496577, 3.7661690253465734, 3.776465716432414, 3.786387017436385, 3.795919420859541, 3.8050508069908973, 3.8137712833287964, 3.822074714113974, 3.829960628973137, 3.8374350441414697, 3.844509039252215, 3.8511964037627706, 3.857511970268767, 3.8634709853267424, 3.869089106639657, 3.874382614424375, 3.87936859911765, 3.884064933029703, 3.8884900814139467, 3.8926628701252244, 3.8966021927093535, 3.900326671864947, 3.9038543582659107, 3.907202416205171, 3.910386857605366, 3.9134223684776317, 3.9163221218016084, 3.9190976651167633, 3.9217589067429928, 3.9243141255328506, 3.9267700603209037, 3.9291320441867383, 3.9314041738818073, 3.9335895084825574, 3.9356903063598394, 3.9377082473519383, 3.9396446830753242, 3.9415009703415533, 3.9432786086835456, 3.9449794793824906, 3.946606025940741, 3.9481613519774563, 3.949649192719627, 3.9510738820243536, 3.9524401579287782, 3.9537529735229646, 3.9550172704159605, 3.956237793312994, 3.9574189396506627, 3.958564675501724, 3.959678534382692, 3.960763562702368, 3.961822379826908, 3.9628572440114542, 3.963870091545706, 3.9648625635711356, 3.965836066494661, 3.9667918367223196, 3.967730977547788, 3.968654496653513, 3.969563330519721, 3.9704583776104907, 3.9713405125952193, 3.972210558464572, 3.9730693465836247, 3.973917688567075, 3.974756369751351, 3.9755861268908874, 3.976407682597698, 3.977221692330628, 3.978028768996178]",75,0.6021195517135096,,0.5613803325058022,1.2583852017574397,3.978028768996178,,0.6478305496051253,,,,45.620267391204834,692.2897086143494,True,646.6759519577026,0.00648951530456543,0.0,646.6759519577026,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,45.65401339530945,2026-08-29 17:44:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,False,False,,False,True,True,False,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c0b46fb2,8,15,1,75.0,False,True,"[1, 1, 1]",7.5806979535883885,15.172563024004521,7.586281512002261,4.830541728446114,,4.676639108626789,False,4.710448510417178,4.830541728446117,4.830541728446117,4.830541728446117,"[4.830541728446117, 4.830657221168329, 4.830766556562477, 4.830867288008956, 4.830963612142313, 4.831053576074512, 4.831135978357888, 4.831210619348649, 4.83127810827291, 4.831339168471569, 4.831393845019668, 4.831441832749973, 4.831483222195981, 4.8315186621462285, 4.831548871603845, 4.8315742754610795, 4.831595099588288, 4.831611566728664, 4.831624135001816, 4.831633497586539, 4.831640322310638, 4.831645087932836, 4.831648135545336, 4.831649895325801, 4.831650901637975, 4.831651651159146, 4.831652482232077, 4.831653540503971, 4.831654942368986, 4.831656874145966, 4.83165952059988, 4.831662917946251, 4.831666987366253, 4.831671643387267, 4.831676861026264, 4.831682609024022, 4.831688773910235, 4.8316951848790035, 4.831701719637994, 4.831708319053277, 4.831714938800226, 4.831721492798007, 4.8317278962348205, 4.8317341222831525, 4.831740193488941, 4.831746125925606, 4.831751899034202, 4.831757521689263, 4.83176305635228, 4.831768562957582, 4.831774072120519, 4.831779615435909, 4.831785251186797, 4.831791028152382, 4.831796989526038, 4.831803155509429, 4.83180955099727, 4.8318162083153515, 4.831823141765524, 4.831830349771283, 4.831837838242485, 4.831845626778359, 4.831853699840398, 4.831862060938942, 4.831870706465261, 4.8318796321201125, 4.831888839971529, 4.831898330155738, 4.831908116195212, 4.831918200324057, 4.831928577371299, 4.831939268989237, 4.831950289211641, 4.831961640992334, 4.831973347852462, 4.831985423398388]",75,0.6372159605910085,,0.0028873899045418483,0.24307382596241922,4.831985423398388,,0.6374064041307866,,,,12.135616540908813,654.6566596031189,True,642.5431978702545,0.02213883399963379,0.0,642.5431978702545,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000007_21c2570f08f1_seed42_L2_M2_amplified.npz,12.166705846786499,2026-08-29 17:44:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,7,"[(0, 1), (0, 4), (4, 7), (2, 6), (0, 3), (4, 6), (0, 6), (3, 4), (4, 5), (3, 7), (2, 5), (0, 5), (0, 2), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
