run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
ef30b4f0,10,20,1,75.0,False,False,"[1, 1, 1]",10.32283247767768,,,,,,,,"[2.7610942692816285, 2.8494937539758842, 2.9376788983532407, 3.025512170021651, 3.1128550793185434, 3.1995695706897007, 3.285519995265882, 3.3705755373807342, 3.4546137684853697, 3.537524052556981, 3.619210308254958, 3.6995913497052113, 3.778597571581466, 3.8561636643798005, 3.932220468438093, 4.006689483657624, 4.07948246152271, 4.150505164741085, 4.219663766978661, 4.28687170459271, 4.35205588155073, 4.415161286977778, 4.476153484403584, 4.535018242632347, 4.591757679642834, 4.646384543836306, 4.69891627644294, 4.749370781877347, 4.797766219840451, 4.844122498643482, 4.88846516419882, 4.930828725153005, 4.971259887227094, 5.0098181410552165, 5.046574819135421, 5.0816093662187205, 5.115004954681562, 5.146844279509067, 5.1772072125865565, 5.206170866852237, 5.233811162825127, 5.260205160472851, 5.285432857000688, 5.309577571250561, 5.33272449547392, 5.3549584564171315, 5.3763610913772455, 5.397008957380421, 5.416972719676452, 5.4363181337844075, 5.455107355832183, 5.473400370674081, 5.4912554637709095, 5.508728988207181, 5.525874027455171, 5.542739042666153, 5.559366865547124, 5.57579498149947, 5.592056236807486, 5.608179784173035, 5.624192162946238, 5.640117362757068, 5.655976440329429, 5.671786706033958, 5.687561177278337, 5.703308573626002, 5.719033896571256, 5.734739313045517, 5.750424819174603, 5.766088394980094, 5.781725749787341, 5.797329630472061, 5.8128901272023095, 5.828394641101476, 5.843828426429763, 5.85917542838762]",75,,,,,5.85917542838762,,0.5675937724512753,,,,3.3377091884613037,3.3377091884613037,False,,0.0,0.0,,,3.4371299743652344,2026-08-26 04:45:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,133,"[(3, 8), (2, 9), (4, 9), (0, 2), (1, 7), (5, 7), (3, 4), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a0afcf0b,5,10,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8691278619673058, 0.8932904308724396, 0.9175433372362266, 0.941885634544601, 0.9663300827975214, 0.9908860892453624, 1.0155399088408292, 1.0402632783269379, 1.0650325858277165, 1.0898357683563789, 1.1146645521450989, 1.1395048014599878, 1.1643352722351255, 1.189131716405068, 1.2138713167427815, 1.238535401801955, 1.2631089560569042, 1.2875769012540004, 1.311921079823808, 1.3361215763482068, 1.3601607365447617, 1.3840256355097358, 1.4077069352710478, 1.4311960290056525, 1.4544839307990471, 1.4775627978212964, 1.5004282748183, 1.5230799368731993, 1.5455189700663308, 1.5677455193085792, 1.5897585286294267, 1.6115571827830544, 1.6331413093624012, 1.6545095081363999, 1.675656992978432, 1.6965755372412332, 1.7172552808382007, 1.737685635773211, 1.7578543810563123, 1.777746936377609, 1.7973474932006988, 1.8166409987427312, 1.8356136077044953, 1.8542518737396099, 1.872542791895669, 1.8904752574483719, 1.9080408302878915, 1.9252328571524555, 1.94204573879039, 1.9584755448096844, 1.9745205788325069, 1.9901803393906743, 2.0054545493252744, 2.0203434881882836, 2.034848312083163, 2.0489700834775846, 2.062709212281532, 2.076066112724118, 2.0890413983341305, 2.101635248202633, 2.113847600376621, 2.1256788618915827, 2.1371299276777007, 2.1482018711087796, 2.1588964842455587, 2.169216579457834, 2.179165662642581, 2.1887479457826267, 2.1979686026312786, 2.2068335293816372, 2.2153490099070847, 2.2235218137070487, 2.231359113970095, 2.2388681293606676, 2.2460561312204814, 2.2529305292098245]",75,,,,,2.2529305292098245,,0.5632326323024561,,,,2.343968391418457,2.343968391418457,False,,0.0,0.0,,,2.452335834503174,2026-08-26 04:45:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,16,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
db896c98,10,15,1,75.0,False,False,"[1, 1, 1]",8.08614135264045,,,,,,,,"[1.2071936431597179, 1.2333599254861833, 1.2593747868744711, 1.285238542990552, 1.3109560308509716, 1.3365366052037528, 1.3619942179919229, 1.3873473647736494, 1.4126189426279265, 1.4378362259637356, 1.4630306487481806, 1.4882377285947062, 1.5134967496402303, 1.5388505541032849, 1.5643452250280563, 1.5900296882950784, 1.6159552838637814, 1.6421753307469826, 1.6687445745070142, 1.6957186070032604, 1.7231532551245516, 1.7511039539399353, 1.779625014102014, 1.8087688588807542, 1.838585364811416, 1.8691210130749711, 1.900418220613324, 1.9325145375473098, 1.9654419470493099, 1.9992260827311552, 2.0338857187946755, 2.0694320969314814, 2.1058683973109886, 2.143189371409566, 2.1813810125248057, 2.220420227399329, 2.2602747931870484, 2.300903416446242, 2.3422557232052736, 2.3842725083067617, 2.4268861995116, 2.4700213485586633, 2.513595037207987, 2.5575178073924714, 2.6016942890408568, 2.6460242658461786, 2.6904034748834866, 2.734724685326809, 2.7788788499607064, 2.822756228613186, 2.86624727782145, 2.90924413877372, 2.9516414949239573, 2.993337587022745, 3.034235318925234, 3.074243240862981, 3.113276386511281, 3.151256919040174, 3.1881148617842365, 3.2237886885464, 3.2582256013911053, 3.291381847155475, 3.32322291579093, 3.3537235206076765, 3.38286746364549, 3.410647479057003, 3.4370647724650465, 3.462128730292445, 3.485856202770237, 3.508271155638354, 3.5294037678933696, 3.5492898660197927, 3.5679701782664606, 3.585489511507463, 3.6018962060776136, 3.61724130950471]",75,,,,,3.61724130950471,,0.4473383721301799,,,,3.2170708179473877,3.2170708179473877,False,,0.0,0.0,,,3.3484742641448975,2026-08-26 04:45:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,46,"[(3, 9), (0, 1), (2, 3), (1, 6), (5, 7), (7, 9), (0, 3), (4, 6), (6, 8), (2, 8), (4, 5), (5, 9), (4, 8), (0, 2), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1bacbcca,5,10,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.47379667860849584, 0.5137642650001244, 0.5562031157111285, 0.6011124129961087, 0.6484715135624738, 0.698238552584092, 0.7503492353387162, 0.8047159224719177, 0.8612271325785895, 0.9197474594196655, 0.9801180532114355, 1.042157620001635, 1.105663958776779, 1.1704160821965908, 1.236176761374128, 1.3026955824396518, 1.3697123331379948, 1.4369607157150814, 1.5041723441655042, 1.5710810602871847, 1.6374275683188058, 1.7029644117827387, 1.7674615628420196, 1.8307125532006736, 1.89254141077715, 1.9528100708257066, 2.0114262370348235, 2.068350492516442, 2.123601688494923, 2.177258487330644, 2.229455178236096, 2.2803702648225297, 2.3302083303145382, 2.3791777399968455, 2.427468187511108, 2.4752319817345785, 2.522571723456398, 2.569534618702465, 2.616112797265925, 2.662248274470678, 2.707841072660627, 2.7527594077229502, 2.7968509105720054, 2.8399541211964223, 2.8819094956575313, 2.9225693930181342, 2.961806615241846, 2.9995208387202754, 3.035642972863468, 3.070137102196692, 3.102999715015988, 3.1342566877774374, 3.1639581618656045, 3.192171836268698, 3.218975470658613, 3.244449402475882, 3.2686698480607457, 3.291703804905692, 3.3136059838361582, 3.3344179217116947, 3.3541690486235325, 3.372879453665889, 3.3905637551301737, 3.407235224696537, 3.4229097680723286, 3.437609336171877, 3.4513641414811373, 3.464213636659671, 3.4762063325903605, 3.487398357948353, 3.497851158003505, 3.5076286153134673, 3.5167940623318112, 3.5254075657730413, 3.533523734635617, 3.541190325618644]",75,,,,,3.541190325618644,,0.885297581404661,,,,4.066370964050293,4.066370964050293,False,,0.0,0.0,,,4.168543577194214,2026-08-26 04:45:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,16,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b405ba1a,10,30,1,75.0,False,False,"[1, 1, 1]",13.681280007194044,,,,,,,,"[3.5619201475290345, 3.6807480870179416, 3.7994578341073644, 3.917877198544502, 4.035831016604663, 4.153141644080685, 4.269629559086543, 4.3851140862848625, 4.499414120152444, 4.612349793699314, 4.723743002602137, 4.833419160042382, 4.9412088065794, 5.046949074021148, 5.15048561624897, 5.251674207983882, 5.350382957006729, 5.446493658569498, 5.539903440426538, 5.630526115741435, 5.7182929237798135, 5.803153073201858, 5.885073625679845, 5.964038341215141, 6.040046855912505, 6.113112139209872, 6.183258898527665, 6.250521001751473, 6.314939255476522, 6.376559568161281, 6.4354320761163955, 6.491609620091075, 6.545147776126498, 6.596104864336296, 6.644542022327475, 6.690523514697879, 6.734117281644967, 6.775394861971285, 6.814431659926143, 6.851306832116341, 6.886102935876102, 6.918905691648749, 6.949803117367542, 6.978885097769045, 7.006242396002443, 7.031965828580726, 7.056145659261921, 7.078870668965229, 7.100227584977855, 7.120300389956051, 7.139169832357106, 7.156913063390601, 7.1736033477099035, 7.189310063436165, 7.204098544537447, 7.218030158574903, 7.231162446712202, 7.243549251542679, 7.255240961297576, 7.266284690961289, 7.276724445003979, 7.286601483360556, 7.295954431897889, 7.304819478645481, 7.313230559210423, 7.321219428164215, 7.328815872824282, 7.336047874351189, 7.342941625786178, 7.3495215999791, 7.355810691437283, 7.3618302823266095, 7.367600315265159, 7.373139330738721, 7.378464547541979, 7.383591957453774]",75,,,,,7.383591957453774,,0.5396857570030912,,,,4.126985311508179,4.126985311508179,False,,0.0,0.0,,,4.2246105670928955,2026-08-26 04:45:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,False,True,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,379,"[(2, 3), (3, 8), (2, 6), (2, 9), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (2, 8), (4, 5), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 4), (4, 7), (7, 9), (0, 3), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c74d798c,10,15,2,75.0,False,False,"[1, 1, 1]",8.08614135264045,,,,,,,,"[3.092889906542066, 3.1399087661136837, 3.1852812194821714, 3.2290570960833493, 3.2713057902142575, 3.3121167245410494, 3.3515987874642468, 3.3898793022853733, 3.427101701697, 3.463421701937646, 3.4990021361082175, 3.5340064022065434, 3.568591021422717, 3.6028981166681167, 3.6370484889791146, 3.671136470653387, 3.7052267675446986, 3.7393536979759188, 3.7735225343631043, 3.80771289103817, 3.8418830400621835, 3.875975128276743, 3.9099205641864083, 3.9436455518643116, 3.9770761047305454, 4.010142864470085, 4.042784801739637, 4.074952364388766, 4.106609583994466, 4.137734835105679, 4.168320250907292, 4.1983700030039035, 4.227897109598483, 4.256919153773616, 4.285453979578955, 4.3135152938859385, 4.341108949888106, 4.368230102799989, 4.394861684701899, 4.42097416614129, 4.446526313218014, 4.471466739235462, 4.495735819387449, 4.519268275989293, 4.541995775642713, 4.563849859804222, 4.584764350943287, 4.60467844695229, 4.623539038593734, 4.6413033667881765, 4.657940802168688, 4.673434571355945, 4.687783225127133, 4.701000970976207, 4.713117871178717, 4.724179017727879, 4.7342435471925315, 4.743382797614372, 4.751678069581864, 4.759218261454719, 4.766097252789257, 4.772411343323074, 4.778256738144166, 4.78372695648794, 4.788910965127594, 4.793891079704346, 4.798741412788358, 4.803526663448336, 4.808301370097813, 4.81310934177295, 4.817983731431853, 4.822947130240607, 4.828012426340316, 4.833183446897428, 4.838456358324948, 4.843820765236591]",75,,,,,4.843820765236591,,0.5990274661294277,,,,7.389028072357178,7.389028072357178,False,,0.0,0.0,,,7.508615016937256,2026-08-26 04:45:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,46,"[(3, 9), (0, 1), (2, 3), (1, 6), (5, 7), (7, 9), (0, 3), (4, 6), (6, 8), (2, 8), (4, 5), (5, 9), (4, 8), (0, 2), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fac7668a,10,20,2,75.0,False,False,"[1, 1, 1]",10.32283247767768,,,,,,,,"[3.8835858841681117, 3.937897388405342, 3.993006094460106, 4.048674742286616, 4.104662742326235, 4.160728304073226, 4.216631499598891, 4.272137326967875, 4.32702016095211, 4.381068241117918, 4.434088805043811, 4.485913246338258, 4.536402474003166, 4.5854501848756675, 4.632984275378575, 4.678964245852178, 4.72337541035437, 4.76622223539397, 4.807522384978402, 4.847304712524366, 4.885612343197221, 4.922509062775886, 4.958088226122754, 4.99248295299099, 5.025874872627601, 5.058500144161826, 5.0906503515020045, 5.122665355085637, 5.15491910475261, 5.187798176955558, 5.221678815986073, 5.256904884410893, 5.2937727071678635, 5.332522504854372, 5.373336239004788, 5.416341459799282, 5.461618676013998, 5.509210858493651, 5.559134543532198, 5.611388791658711, 5.665959802224104, 5.722817305127725, 5.7819020800850955, 5.843108462802457, 5.906268367125215, 5.971142051496295, 6.037419442493557, 6.104726945032623, 6.17263964673484, 6.240693338307823, 6.308397542646797, 6.375247837102671, 6.440738125314481, 6.504372456554713, 6.5656773569501965, 6.624213839756703, 6.679587953578511, 6.731460848154678, 6.779557104475298, 6.823670929111816, 6.86367096234917, 6.899503256118255, 6.931193730280302, 6.958848801940665, 6.98265600829639, 7.002881265356893, 7.019863989453749, 7.034007508225705, 7.045765365253295, 7.0556228785841775, 7.064075612942561, 7.071606087595285, 7.078660931549608, 7.085631476919575, 7.092839239826583, 7.100528013677052]",75,,,,,7.100528013677052,,0.6878468704235383,,,,8.194620132446289,8.194620132446289,False,,0.0,0.0,,,8.298979997634888,2026-08-26 04:45:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,False,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,133,"[(3, 8), (2, 9), (4, 9), (0, 2), (1, 7), (5, 7), (3, 4), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
420b955e,5,10,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.59139735289119, 1.644201471159251, 1.6979990327090781, 1.7525842279112223, 1.807751498817692, 1.8633052818843097, 1.9190752127233774, 1.9749365653958597, 2.0308263580056742, 2.086734131689449, 2.142657240759263, 2.1985497008910584, 2.254303533631816, 2.309762161776369, 2.3647443135605175, 2.4190657044278767, 2.472555540096265, 2.5250677610866523, 2.576486709500706, 2.626727122482548, 2.6757297232995363, 2.72345490712759, 2.7698770215800566, 2.814980657138078, 2.858757998843924, 2.9012054954586195, 2.942319311516263, 2.9820895910297183, 3.0204953515558675, 3.0575015361003457, 3.0930589098619783, 3.127106405314981, 3.1595763180592247, 3.190400190870429, 3.2195158641438146, 3.2468740581533395, 3.2724440988247414, 3.296218192282169, 3.318213341135647, 3.3384707021068136, 3.3570522739749453, 3.374035546241236, 3.3895071128199814, 3.4035564015370894, 3.41627109412736, 3.4277345928519214, 3.438025653108753, 3.447220186736476, 3.455393852216244, 3.4626250936980245, 3.468997449954946, 3.474600909901479, 3.479531671510727, 3.4838905903239357, 3.487780405930473, 3.491301981421088, 3.4945505216003383, 3.4976118566204586, 3.5005594969476457, 3.5034527612928628, 3.506336067064349, 3.5092394530534676, 3.5121799953704373, 3.5151637735089794, 3.5181883761044226, 3.5212452652182216, 3.5243220077120663, 3.5274042808848916, 3.5304772331714593, 3.5335266991398386, 3.5365399221113587, 3.5395060327548706, 3.5424161913529026, 3.545263706519742, 3.548043951540602, 3.5507541965851206]",75,,,,,3.5507541965851206,,0.8876885491462801,,,,7.352126836776733,7.352126836776733,False,,0.0,0.0,,,7.462738990783691,2026-08-26 04:45:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,16,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
026a6a72,5,10,4,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9827103117662668, 2.0600082717740684, 2.1356647368446415, 2.209027411354319, 2.2795750351704425, 2.346993712523266, 2.411235766061587, 2.472492983526218, 2.5311183516309703, 2.587555217092867, 2.6422041052201637, 2.69530204309171, 2.74692804842814, 2.797067106730911, 2.845660656871896, 2.8926352676229974, 2.9379188148938487, 2.981450392217788, 3.0231867268704753, 3.0631057921809695, 3.1012077443873527, 3.137512930070516, 3.172056315127773, 3.204879259339662, 3.2360192273528035, 3.2655000945853208, 3.2933251392713148, 3.3194741121684173, 3.3439051569707643, 3.366561146366655, 3.3873792867605603, 3.4063021255978185, 3.4232889818715586, 3.4383261785912054, 3.4514353522151446, 3.462678872581348, 3.4721618880283533, 3.4800305785328964, 3.48646662215549, 3.4916780439494004, 3.495887093576251, 3.4993160651608783, 3.5021729007935534, 3.5046385984280257, 3.506858423578509, 3.508938252454986, 3.5109462856863694, 3.5129191050122266, 3.514870186042306, 3.516799023618881, 3.518698834070585, 3.5205623252447946, 3.5223850025425287, 3.5241661515605394, 3.5259078844140577, 3.5276133617640903, 3.5292845817491427, 3.5309204670112853, 3.532516008438436, 3.5340624058140215, 3.535548262162354, 3.536961624963698, 3.538292259605696, 3.539533758001592, 3.5406850437208424, 3.5417511447453296, 3.5427427555668727, 3.543675032465207, 3.544565512880143, 3.5454319514763406, 3.546289985177417, 3.547151595329099, 3.5480241801959984, 3.54891058219907, 3.5498098260868773, 3.550718441293774]",75,,,,,3.550718441293774,,0.8876796103234434,,,,11.396756887435913,11.396756887435913,False,,0.0,0.0,,,11.490588665008545,2026-08-26 04:45:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,16,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3c05562e,10,15,3,75.0,False,False,"[1, 1, 1]",8.08614135264045,,,,,,,,"[3.9763039961871693, 4.017868273949621, 4.0602433496854236, 4.103243288687035, 4.146676017657568, 4.1903469124897805, 4.234064040929666, 4.277645228718205, 4.320924449823827, 4.363753094849362, 4.405991442819043, 4.447489453445837, 4.488065326980094, 4.52748997663943, 4.565484925367075, 4.601735612997213, 4.635919723868191, 4.667746742949904, 4.697002445016662, 4.723587129614242, 4.747533069074629, 4.768992411641774, 4.788202877077382, 4.805450784143048, 4.821043723376034, 4.8352921757554865, 4.8484959959420975, 4.860932584629191, 4.872848513150593, 4.884452502290974, 4.895912210839028, 4.907353309889321, 4.918860724563966, 4.9304819349049405, 4.942231570071212, 4.95409728591345, 4.966045215571314, 4.9780262670239965, 4.989982077661972, 5.001850148079757, 5.013568659336008, 5.025080022299654, 5.036333627483874, 5.04728792636084, 5.057911147221671, 5.068181826069078, 5.078088581731333, 5.087629026335381, 5.0968090006541145, 5.105640827769928, 5.114141931325532, 5.122333547271947, 5.130239541074207, 5.137885019120267, 5.145295583852734, 5.152496471080976, 5.159511537176671, 5.166362226710451, 5.1730665245881235, 5.17963773683437, 5.186083414076309, 5.192404861278806, 5.19859682812022, 5.204648705989712, 5.210546242520626, 5.216274030823373, 5.221818364761953, 5.227169931553247, 5.232326149594691, 5.237292214066076, 5.2420811196503525, 5.246712584616058, 5.251210609203394, 5.255600905988337, 5.259908050938759, 5.264153176740925]",75,,,,,5.264153176740925,,0.651009294442023,,,,14.893672704696655,14.893672704696655,False,,0.0,0.0,,,14.998889446258545,2026-08-26 04:46:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,46,"[(3, 9), (0, 1), (2, 3), (1, 6), (5, 7), (7, 9), (0, 3), (4, 6), (6, 8), (2, 8), (4, 5), (5, 9), (4, 8), (0, 2), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
