run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
fdcf42bf,5,10,1,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,2.6807704311462555,2.6807704311462563,2.6807704311462586,"[2.3339699325621734, 2.4830994274034506, 2.5884889991869193, 2.6535683786696556, 2.6817528335875855, 2.6841621964503637, 2.674179233339826, 2.6621921251036653, 2.654230925335624, 2.652681026117013, 2.6572732092581743, 2.6659625908902895, 2.6758341703173807, 2.684150223155546, 2.689325006473961, 2.691309569440855, 2.691116264437965, 2.689924670363368, 2.6884886098750966, 2.6870863912392142, 2.68576676517257, 2.684585248265891, 2.6836951471119175, 2.6833062164877077, 2.683587702812525, 2.684594182312225, 2.6862510693124952, 2.688387223786503, 2.6907748337415387, 2.693144670362454, 2.6951866664845014, 2.6965774010297396, 2.6970734893012236, 2.696649104161352, 2.6955846560568615, 2.694406526230709, 2.6936727668348737, 2.693723360752375, 2.694543625735693, 2.6958076854075084, 2.6970612652391384, 2.6979302868904877, 2.698250693076277, 2.6980768256778633, 2.6976043719459546, 2.6970720022042447, 2.696684447492213, 2.696567407088281, 2.696748137542847, 2.697158806724154, 2.6976620953895942]",50,0.6701926077865641,,0.01689166424333788,0.016891664243338766,2.6976620953895942,,0.6744155238473986,,,,3.829336643218994,4.264847755432129,True,0.4375467300415039,0.002020120620727539,0.0,0.4375467300415039,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_amplified.npz,3.8514864444732666,2026-08-24 16:05:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,300001,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68da386f,5,10,2,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,2.6807704311462555,2.6807704311462563,2.6807704311462586,"[2.5705778739857763, 2.851311873587692, 3.0432802376420365, 3.1454122753928417, 3.1859615605359846, 3.1998395020827677, 3.1948022061525427, 3.1747041336481354, 3.1507682101055923, 3.136059248212835, 3.1387288360923398, 3.1586774056863907, 3.188972305353268, 3.219912448821803, 3.2454571968906833, 3.2646051398780362, 3.2756854712342394, 3.276645021416375, 3.2704635781904914, 3.2652495624330133, 3.2672646918241357, 3.2776382306617227, 3.294426627599948, 3.3142701995651014, 3.332964377287009, 3.346683830249228, 3.3538779316753033, 3.356005998572245, 3.3559778024377014, 3.3559229613361854, 3.3564891728670285, 3.357428991844424, 3.3581996335226263, 3.3583856497958275, 3.3581203317702433, 3.358132512835645, 3.359171467383703, 3.3612851273159885, 3.3636422124727345, 3.3650899126944935, 3.3650326858462707, 3.3638882013421467, 3.362688192121385, 3.362251890385853, 3.362696910892787, 3.3635472445289754, 3.3642660957312596, 3.3647992254114123, 3.3655548194637044, 3.366800522034307, 3.3682655682078653]",50,0.6701926077865641,,0.6874951370616089,0.6874951370616098,3.3682655682078653,,0.8420663920519663,,,,7.522378444671631,7.958215713500977,True,0.4375467300415039,0.0016942024230957031,0.0,0.4375467300415039,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_amplified.npz,7.538612365722656,2026-08-24 16:05:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,300101,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2d2d259d,7,21,1,50.0,False,True,"[1, 1, 1]",,7.874999999999503,7.874999999999503,,,5.98920162694604,5.989201626946043,5.989201626946061,"[5.512608691126133, 5.634939863286752, 5.77480442359384, 5.914738962040638, 6.036519674109448, 6.123981163761152, 6.1697006511881725, 6.183755840874126, 6.18696912609006, 6.192360404440655, 6.203462121766671, 6.219702585985974, 6.238746492128071, 6.257223544638634, 6.271667468680676, 6.280081666364423, 6.283241687351608, 6.284085567726179, 6.285277876787576, 6.287471794565912, 6.2895700892769835, 6.2900185645075215, 6.287968226957501, 6.283796759599601, 6.278926868962917, 6.275166635955872, 6.273961019815642, 6.275892582246951, 6.280565456119855, 6.2868229249952385, 6.2931701328001575, 6.298287154833179, 6.30147232654241, 6.302831371282938, 6.303091739817449, 6.303138126568362, 6.303571348000343, 6.3045286882511595, 6.305779154705009, 6.306954844892358, 6.307777894258981, 6.308176778104421, 6.308270985914804, 6.308251680934921, 6.308252909860393, 6.3082906182124, 6.308292612412796, 6.308181466401652, 6.3079491304141, 6.307684415032753, 6.307540881437666]",50,0.7985602169261391,,0.31833925449162326,0.3183392544916259,6.307540881437666,,0.8410054508583555,,,,6.949301242828369,7.374410152435303,True,0.43629026412963867,0.011164188385009766,0.0,0.43629026412963867,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L1_M1_amplified.npz,6.962085247039795,2026-08-24 16:05:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,500001,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2cea898a,6,15,1,50.0,False,True,"[1, 1, 1]",,5.999999859450922,5.999999859450922,,,4.467819209025219,4.467819209025217,4.46781920902522,"[4.099467303302361, 4.22488557875991, 4.337232806565785, 4.4265708992818595, 4.488436723390748, 4.5239082867419445, 4.538429287734241, 4.5396802345890395, 4.534966979866856, 4.529401715338099, 4.525664952419339, 4.524737352151673, 4.5266945688272004, 4.531206724504507, 4.537772607776677, 4.545811625352611, 4.554702745383195, 4.563819250880027, 4.572571953167337, 4.580462819710222, 4.5871351243605405, 4.592405790558855, 4.59626716811475, 4.598857693729335, 4.6004049100348245, 4.601169192791877, 4.601398329112313, 4.601309166436682, 4.6010863680668885, 4.6008872769722595, 4.60083530836949, 4.601001493622569, 4.601387615306492, 4.601932201638104, 4.602541712846149, 4.603132745359529, 4.603661556564242, 4.604128905401866, 4.6045657975088075, 4.605011910844246, 4.605499587126901, 4.606044826723978, 4.606645319665915, 4.607282165203459, 4.607922791973013, 4.608524051786561, 4.6090373534738776, 4.609415707120738, 4.609625284345878, 4.6096554086133015, 4.609526444268434]",50,0.7446365348375362,,0.14170723524321716,0.14170723524321538,4.609526444268434,,0.7682544073780724,,,,5.304575204849243,5.739918231964111,True,0.43758559226989746,0.0022258758544921875,0.0,0.43758559226989746,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L1_M1_amplified.npz,5.331268310546875,2026-08-24 16:05:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,400001,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82c21ce0,5,10,3,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,2.6807704311462555,2.6807704311462563,2.6807704311462586,"[1.847254345013786, 2.3349246405890027, 2.6949014783070186, 2.814727509171666, 2.788273535685573, 2.7363786483113035, 2.782815767442673, 2.8818609160690056, 3.0182412731773804, 3.1307946308894947, 3.1770822459159676, 3.187025096692653, 3.1903454303022247, 3.1923650465057647, 3.2080130694283024, 3.241482143650332, 3.2699018494252474, 3.28132333344223, 3.271817093940464, 3.256633712600092, 3.256532937831556, 3.274394302855814, 3.304924495757207, 3.334756938669151, 3.3505092367059803, 3.355331980556475, 3.3571914017589943, 3.3603480676332556, 3.369913653532055, 3.383340262900524, 3.3936659412543957, 3.3982514063951026, 3.3972144013384313, 3.3924181682238896, 3.386924686865336, 3.3831794777021003, 3.383291852041237, 3.3876547432679422, 3.393035333012126, 3.3960040757740857, 3.397020451918792, 3.398427515915305, 3.401229862296005, 3.4047937849110994, 3.407123441428991, 3.4067931290714566, 3.404894056908214, 3.4033103196426926, 3.40296785920601, 3.4038918039205073, 3.405461317124631]",50,0.6701926077865641,,0.7246908859783745,0.7246908859783754,3.405461317124631,,0.8513653292811577,,,,11.682955741882324,12.118953704833984,True,0.4375467300415039,0.0015330314636230469,0.0,0.4375467300415039,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_amplified.npz,11.69279956817627,2026-08-24 16:05:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,300201,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
abe9e08b,7,21,2,50.0,False,True,"[1, 1, 1]",,7.874999999999503,7.874999999999503,,,5.98920162694604,5.989201626946043,5.989201626946061,"[6.097418911861592, 6.115900047214633, 6.128364574211857, 6.141209499735921, 6.152621655184842, 6.171478205502877, 6.199904465643309, 6.230949407794955, 6.25960591409964, 6.281589454994944, 6.299392582695195, 6.314942442198486, 6.3165792232458635, 6.30210408523152, 6.289818695172184, 6.292965924771595, 6.307329144327386, 6.322103482534538, 6.330141819300996, 6.332000439912124, 6.331559350773112, 6.330296711953678, 6.328091077899852, 6.3252581984681795, 6.322872063989801, 6.322930169620625, 6.326982754498039, 6.333535770891938, 6.3388611550672955, 6.340770840155377, 6.340047197711895, 6.338336822193654, 6.3365046305000465, 6.334989795701951, 6.33439730726088, 6.335315689774015, 6.3375604537252, 6.339860752751097, 6.340903013634274, 6.340666469404026, 6.340152501060849, 6.34001049673538, 6.3400360756849, 6.339944035149047, 6.340015006824247, 6.340560534410253, 6.341215682839134, 6.341402363707551, 6.341182080690761, 6.341076218716974, 6.341248667476109]",50,0.7985602169261391,,0.3520470405300662,0.35204704053006886,6.341248667476109,,0.8454998223301479,,,,12.838604927062988,13.273446559906006,True,0.43629026412963867,0.0014312267303466797,0.0,0.43629026412963867,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L1_M1_amplified.npz,12.860283136367798,2026-08-24 16:05:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,500101,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4388bcda,5,10,4,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,2.6807704311462555,2.6807704311462563,2.6807704311462586,"[2.3596608656990816, 2.586184074612239, 2.731742865950767, 2.822755941621732, 2.8634585669789985, 2.905155424925611, 2.957969735325851, 2.996492908551022, 3.028961808075514, 3.0518213432539936, 3.0557367233100767, 3.047214790564469, 3.0509298536716387, 3.0628636811842345, 3.0764322991480495, 3.0923732371486894, 3.1158246681750255, 3.1467958108205787, 3.1804645478804807, 3.209350200494803, 3.2288340410462353, 3.2425036361486317, 3.2627529877691264, 3.2985493666588033, 3.3421590816441804, 3.376049402184142, 3.392116929998461, 3.3968485030322184, 3.3977065579450194, 3.398193139491708, 3.3994329959699003, 3.3972620738938315, 3.3941970785952877, 3.4023146100849213, 3.4193916270056848, 3.4299255016956125, 3.43191374750712, 3.4376480216966283, 3.450531782528562, 3.4631632986490146, 3.47190533561072, 3.478382365522969, 3.4831409883814475, 3.4874530143527216, 3.4919084071726383, 3.495452007055339, 3.499530616987788, 3.503789143528008, 3.5051098361534567, 3.5052891524071796, 3.5075136650742653]",50,0.6701926077865641,,0.826743233928009,0.8267432339280099,3.5075136650742653,,0.8768784162685663,,,,17.167460441589355,17.603803157806396,True,0.4375467300415039,0.0011897087097167969,0.0,0.4375467300415039,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_amplified.npz,17.17420506477356,2026-08-24 16:05:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,300301,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0f64b211,6,15,2,50.0,False,True,"[1, 1, 1]",,5.999999859450922,5.999999859450922,,,4.467819209025219,4.467819209025217,4.46781920902522,"[4.126071047970242, 4.37501091230483, 4.627128183735723, 4.775515643726926, 4.7928669282842336, 4.754268181812719, 4.722305664901019, 4.7097901156403035, 4.709996043359788, 4.71363798253509, 4.715258981762138, 4.715219391287026, 4.7173207481751795, 4.724598358015183, 4.737504474041113, 4.754496388027494, 4.7730541699904565, 4.790386809379434, 4.803977512868466, 4.812176137133971, 4.814725214729678, 4.81288721634991, 4.8090070970885375, 4.805649294230904, 4.804603285565796, 4.806259739776895, 4.809859544820351, 4.814302969055023, 4.818638860105421, 4.822030038053645, 4.823735198618504, 4.82342975737603, 4.8216016886826765, 4.819508786240692, 4.818528941302256, 4.819340685487157, 4.821577216999597, 4.8241843505296815, 4.826154933944354, 4.827082022561598, 4.827193594859525, 4.826956341750069, 4.826658590796946, 4.826334233382108, 4.826004101871645, 4.825870120478198, 4.82619830461313, 4.827019358825313, 4.828004182004773, 4.828675964548615, 4.828776751463489]",50,0.7446365348375362,,0.36095754243827205,0.3609575424382703,4.828776751463489,,0.8047961252439149,,,,9.855087518692017,10.2848801612854,True,0.43758559226989746,0.0077762603759765625,0.0,0.43758559226989746,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L1_M1_amplified.npz,9.8792245388031,2026-08-24 16:05:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,400101,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73876cdb,2,1,1,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999714693,0.4999999999714693,0.4999999999714694,"[0.30148872661888204, 0.3608685056475307, 0.41108276870823385, 0.4500049761797984, 0.47803905890491194, 0.4955375452887646, 0.5023463979409478, 0.4996785929774006, 0.4909843020822758, 0.4811856656527592, 0.4744387922482532, 0.47251767026238056, 0.4751064029642309, 0.48075131918163, 0.48759995132234096, 0.49388678389651086, 0.4982777649688444, 0.5001161980802372, 0.49953052126166, 0.4973253745192112, 0.49464072289976585, 0.492520764045806, 0.4916083406822121, 0.49206069895136767, 0.4936325117561067, 0.4958330371898787, 0.49809655298967326, 0.4999360554180991, 0.5010609202716613, 0.5014388255826581, 0.5012851192840528, 0.500979810441082, 0.5009403653097046, 0.5014994877711096, 0.5028330311878837, 0.5049576115740749, 0.5077881760704127, 0.5112272310229735, 0.515251808827818, 0.5199677249423963, 0.525608983233108, 0.5324723439861471, 0.5407901124093417, 0.5505644313971645, 0.5614092961562469, 0.5724584205288776, 0.5823980731409595, 0.5896926441028777, 0.5930674556423188, 0.592195056357122, 0.5881855748171764]",50,0.4999999999714693,,0.08818557484570705,0.08818557484570705,0.5881855748171764,,0.5881855748171764,,,,2.6535563468933105,3.0827667713165283,True,0.43624377250671387,0.007019758224487305,0.0,0.43624377250671387,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_amplified.npz,2.6736769676208496,2026-08-24 16:05:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,1,0,"[(0, 1)]",[1.0]
ffbb1f9b,7,21,3,50.0,False,True,"[1, 1, 1]",,7.874999999999503,7.874999999999503,,,5.98920162694604,5.989201626946043,5.989201626946061,"[5.568699443686568, 5.8696458356445556, 5.882555656643347, 5.918786144428064, 5.97085175783605, 5.956909137251699, 5.9805775026864705, 6.068010794190827, 6.146025720811772, 6.13580742013134, 6.089102157518714, 6.0702153110381225, 6.087058920829971, 6.127989657835255, 6.1726542074793445, 6.199295367852978, 6.197473972914929, 6.175819175549362, 6.154511465261429, 6.149641290446267, 6.162660993153413, 6.182780975635332, 6.196527889075817, 6.198593513175241, 6.1943362274737535, 6.191643869299899, 6.1946666858452195, 6.2038592907406365, 6.21589235373217, 6.223614676664651, 6.222751963764733, 6.2187698273131105, 6.21989425918995, 6.22637698838283, 6.232142632875561, 6.233954327817811, 6.233225372323722, 6.232380772550707, 6.233863525294505, 6.237914752381223, 6.240712970258999, 6.239454876331592, 6.237587612727918, 6.239211338565763, 6.242564063255553, 6.243590645172958, 6.243264448679626, 6.244125132105401, 6.244829543379768, 6.244875668580367, 6.245217991413042]",50,0.7985602169261391,,0.2560163644669986,0.25601636446700127,6.245217991413042,,0.8326957321884055,,,,20.270001888275146,20.701520681381226,True,0.43629026412963867,0.004755496978759766,0.0,0.43629026412963867,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L1_M1_amplified.npz,20.29471492767334,2026-08-24 16:05:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,500201,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
