run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
901b948f,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.7982369108396479, 1.8037396210412815, 1.8092227087612331, 1.814685445753616, 1.820127117397365, 1.825547028213938, 1.8309445081355298, 1.8363189253661605, 1.8416696921103168, 1.846996279083606, 1.852298225104862, 1.8575751633542699, 1.8628268321916555, 1.8680531000742018, 1.8732539926838103, 1.878429724038517, 1.8835807241032605, 1.888707674732169, 1.8938115421327242, 1.8988935918451966, 1.9039553997368457, 1.9089988515214122, 1.9140260959183912, 1.9190394897166276, 1.9240415178393873, 1.9290346885070784, 1.9340214237176663, 1.9390039689838128, 1.9439843242023, 1.948964196056961, 1.953944992893387, 1.958927830886709, 1.963913561015777, 1.9689027985110663, 1.9738959618773808, 1.9788932995456234, 1.9838949233126693, 1.9889008380689392, 1.9939109529209453, 1.9989251008349758, 2.0039430504751885, 2.008964514740346, 2.0139891614872623, 2.0190166195940216, 2.0240464810953775, 2.029078311079926, 2.0341116424716583, 2.039145982264913, 2.0441808208744074, 2.0492156253132063, 2.054249845178451]",50,,,,,2.054249845178451,,0.4773994527488848,,,,1.6024720668792725,1.6024720668792725,False,,0.0,0.0,,,1.6111366748809814,2026-08-06 09:18:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72fc006c,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8240310872149803, 1.8265054488970294, 1.8289631375548163, 1.8314038305964568, 1.8338272187202564, 1.8362329946653586, 1.8386208607136927, 1.840990529307144, 1.843341717487905, 1.845674155660611, 1.8479875854459435, 1.850281751855031, 1.852556421232012, 1.8548113654504061, 1.8570463656549385, 1.8592612206500483, 1.861455739737492, 1.863629749051067, 1.8657830799548716, 1.8679155800849168, 1.8700271073214003, 1.8721175347041406, 1.874186749457204, 1.8762346494147448, 1.878261147327935, 1.880266166838749, 1.882249644300226, 1.8842115271806934, 1.886151771500168, 1.8880703501606448, 1.8899672445640587, 1.8918424461292618, 1.8936959530625024, 1.8955277790957967, 1.8973379490918512, 1.8991264897702205, 1.9008934415160625, 1.902638847544953, 1.9043627670515728, 1.906065264226751, 1.907746407634064, 1.9094062709556945, 1.9110449365809885, 1.9126624930303657, 1.9142590350768425, 1.9158346603321943, 1.9173894752915168, 1.9189235946400298, 1.9204371258323525, 1.921930191097119, 1.923402912266423]",50,,,,,1.923402912266423,,0.34036505260421573,,,,1.7384681701660156,1.7384681701660156,False,,0.0,0.0,,,1.7454180717468262,2026-08-06 09:18:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a77fba9e,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.584707915608599, 1.5883649748698223, 1.5920130195018425, 1.5956516090254018, 1.5992803483277618, 1.6028988982140837, 1.6065069949388389, 1.6101044601731023, 1.613691220581291, 1.6172673356370977, 1.6208330120393233, 1.6243886315902916, 1.6279347764183563, 1.6314722516752922, 1.6350020905512581, 1.6385255658873343, 1.642044173664861, 1.6455596113421571, 1.6490737276009164, 1.6525884462963105, 1.65610570147602, 1.6596273502271823, 1.6631550928977532, 1.6666904223033696, 1.6702345806310104, 1.673788560578317, 1.6773530967952295, 1.6809286948766637, 1.6845156590807115, 1.6881141258508927, 1.6917240893203778, 1.6953454440429845, 1.6989779976675266, 1.7026214942497735, 1.7062756217492447, 1.709940030373912, 1.7136143386280596, 1.717298142443758, 1.7209910104736568, 1.7246925011261132, 1.7284021533180867, 1.7321194915534504, 1.7358440286912507, 1.739575274565107, 1.7433127322462925, 1.747055900431678, 1.7508042726961175, 1.754557349023937, 1.7583146319335883, 1.7620756373100865, 1.7658398860370212]",50,,,,,1.7658398860370212,,0.5886132953456737,,,,2.3616528511047363,2.3616528511047363,False,,0.0,0.0,,,2.367314100265503,2026-08-06 09:18:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
5e291ff7,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.03858571309711, 2.042332105639647, 2.046082342698274, 2.0498361404159917, 2.0535932299836857, 2.057353360631502, 2.061116295960294, 2.064881821660495, 2.0686497294591573, 2.072419830256923, 2.0761919523480405, 2.0799659218152824, 2.083741592047527, 2.08751881522915, 2.0912974656115226, 2.095077422365684, 2.098858574913102, 2.1026408289439593, 2.1064241012630474, 2.1102083171517654, 2.1139934147116852, 2.117779346829039, 2.1215660728889936, 2.125353566065645, 2.129141810951228, 2.132930809919401, 2.136720566813427, 2.140511109056613, 2.144302472882431, 2.148094698544774, 2.1518878546546136, 2.1556820266719745, 2.159477302016191, 2.1632737876180452, 2.1670716078495915, 2.1708709019516554, 2.174671830673121, 2.178474566348993, 2.182279292236656, 2.1860862306910933, 2.189895604943674, 2.1937076511677924, 2.197522639822782, 2.2013408466717532, 2.2051625662065435, 2.208988114886222, 2.2128178281913446, 2.2166520530095926, 2.2204911591140344, 2.2243355330156898, 2.2281855803124553]",50,,,,,2.2281855803124553,,0.39429934176472403,,,,3.8306519985198975,3.8306519985198975,False,,0.0,0.0,,,3.838225841522217,2026-08-06 09:18:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f91d9bcc,4,4,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5494032496413919, 1.5557142017500971, 1.5619541942818715, 1.5681195111817419, 1.5742064666829436, 1.5802114254577455, 1.58613081652599, 1.591961156927992, 1.5976990591053528, 1.603341255237506, 1.6088846200763312, 1.614326189505163, 1.6196631794315708, 1.6248930172249758, 1.6300133561194776, 1.6350221017538287, 1.639917437685244, 1.6446978490201305, 1.6493621441582544, 1.6539094782586234, 1.6583393758055123, 1.662651743766765, 1.6668469045300087, 1.6709255976482331, 1.674889002516392, 1.678738745120545, 1.6824768987259044, 1.686105986055778, 1.6896289784281615, 1.693049279746535, 1.6963707059418454, 1.6995974646887937, 1.702734122035418, 1.7057855624952842, 1.708756946106472, 1.7116536606795711, 1.7144812608590292, 1.7172454214527701, 1.719951879551303, 1.7226063775945373, 1.7252146187364912, 1.727782214156028, 1.73031464857062, 1.7328172364430994, 1.7352951113489499, 1.7377531932813208, 1.74019617663244, 1.7426285251631304, 1.745054468445911, 1.7474780060413508, 1.7499029003243938]",50,,,,,1.7499029003243938,,0.5833009667747979,,,,3.831378936767578,3.831378936767578,False,,0.0,0.0,,,3.8399946689605713,2026-08-06 09:18:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
e5a56ee8,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.1670281850992454, 2.1761464244715527, 2.185291359539568, 2.1944616816575575, 2.2036560670901233, 2.2128731921600244, 2.222111715253254, 2.2313702867818326, 2.2406475528794934, 2.249942145375195, 2.259252686321902, 2.268577781022065, 2.2779160349604672, 2.2872660378435943, 2.2966263804730644, 2.3059956349865884, 2.3153723824567205, 2.3247551929971624, 2.334142629748704, 2.343533254704671, 2.3529256338780287, 2.362318343084225, 2.3717099536308366, 2.381099043178049, 2.3904841973934623, 2.3998640051576157, 2.4092370705109265, 2.418602002398999, 2.427957430028923, 2.437301997577413, 2.446634357481932, 2.455953178178525, 2.465257141644893, 2.4745449413386953, 2.48381529543595, 2.4930669312503433, 2.5022985901678925, 2.5115090285684576, 2.520697018123944, 2.529861344715181, 2.539000810046089, 2.548114227770281, 2.5572004191596203, 2.566258221025421, 2.5752864733478638, 2.58428403508567, 2.593249766703591, 2.6021825344468343, 2.6110812268640773, 2.6199447298780663, 2.6287719490951096]",50,,,,,2.6287719490951096,,0.6109160932129002,,,,5.360921382904053,5.360921382904053,False,,0.0,0.0,,,5.367885112762451,2026-08-06 09:18:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fbe60e65,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9786753662089073, 0.9792493918150605, 0.9798155586079835, 0.9803737354991726, 0.98092379788903, 0.9814656256489904, 0.9819991051859258, 0.9825241292041932, 0.9830405967584952, 0.9835484141827069, 0.9840474957883035, 0.9845377618066512, 0.9850191417868759, 0.9854915722282708, 0.9859549990972863, 0.9864093757757261, 0.9868546640604566, 0.9872908343309739, 0.9877178648349701, 0.9881357430525421, 0.9885444638333165, 0.988944030848878, 0.9893344564032905, 0.9897157604493014, 0.9900879703076078, 0.9904511205171639, 0.9908052541749215, 0.9911504216486893, 0.9914866799067581, 0.9918140927611798, 0.9921327299760294, 0.9924426686971828, 0.9927439915341211, 0.9930367858819518, 0.9933211457098853, 0.9935971703612443, 0.9938649635027429, 0.9941246333557675, 0.9943762923386872, 0.9946200572316152, 0.9948560478911853, 0.9950843879508049, 0.9953052044339158, 0.9955186279426734, 0.9957247908295986, 0.9959238272220711, 0.9961158742622223, 0.9963010717286958, 0.9964795603442955, 0.9966514818024949, 0.9968169798997158]",50,,,,,0.9968169798997158,,0.33227232663323863,,,,1.4166412353515625,1.4166412353515625,False,,0.0,0.0,,,1.4230029582977295,2026-08-06 09:18:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
37aecaca,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.3723392186108883, 3.3797068718085486, 3.387081059125543, 3.394461318864406, 3.4018471621407573, 3.4092380873974526, 3.416633579285988, 3.424033101435163, 3.4314361073925093, 3.438842028527882, 3.446250282027235, 3.45366026131338, 3.4610713528283252, 3.4684829302656905, 3.4758943332269356, 3.4833048908758677, 3.4907139177367124, 3.498120715404213, 3.5055245671595676, 3.5129247499271243, 3.5203205197868157, 3.5277111171462927, 3.535095784397915, 3.5424737399343145, 3.549844196174397, 3.5572063505997806, 3.5645593893962735, 3.57190250611143, 3.5792348747386704, 3.586555666491927, 3.593864043910924, 3.601159162030932, 3.6084401702590982, 3.6157062240721287, 3.6229564775311793, 3.630190068911702, 3.6374061458633475, 3.64460384718436, 3.65178232195502, 3.658940718237967, 3.6660781782530716, 3.6731938414965346, 3.6802868634085795, 3.6873563924919313, 3.6944015939330357, 3.701421629316273, 3.7084156657368497, 3.7153828751127365, 3.7223224394682846, 3.7292335511402115, 3.736115408482646]",50,,,,,3.736115408482646,,0.5325895094059367,,,,2.5156776905059814,2.5156776905059814,False,,0.0,0.0,,,2.523671865463257,2026-08-06 09:18:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a1cc7869,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.0, 2.0122792321330962e-16, 6.938893903907228e-18, 0.0, 2.0816681711721685e-16, -2.3592239273284576e-16, -1.3877787807814457e-16, -1.3183898417423734e-16, 4.85722573273506e-17, 1.1796119636642288e-16, -6.938893903907228e-18, 0.0, -5.551115123125783e-17, 4.85722573273506e-17, 1.1102230246251565e-16, 5.551115123125783e-17, 3.469446951953614e-17, 4.163336342344337e-17, 6.938893903907228e-17, 6.938893903907228e-18, -4.163336342344337e-17, 2.7755575615628914e-17, 2.0816681711721685e-17, 5.551115123125783e-17, 1.3183898417423734e-16, 7.632783294297951e-17, -5.551115123125783e-17, -6.938893903907228e-18, -1.1102230246251565e-16, 5.551115123125783e-17, 2.7755575615628914e-17, -2.0816681711721685e-16, 3.469446951953614e-17, -7.632783294297951e-17, -9.020562075079397e-17, 1.3877787807814457e-17, 1.1102230246251565e-16, 6.938893903907228e-17, -4.163336342344337e-17, 1.3877787807814457e-17, -1.249000902703301e-16, 7.632783294297951e-17, -7.632783294297951e-17, -3.469446951953614e-17, -1.1102230246251565e-16, -1.1102230246251565e-16, -6.245004513516506e-17, 6.938893903907228e-17, -1.6653345369377348e-16, -8.326672684688674e-17, -4.85722573273506e-17]",50,,,,,-4.85722573273506e-17,,-3.23815048849004e-17,,,,1.1589417457580566,1.1589417457580566,False,,0.0,0.0,,,1.1743521690368652,2026-08-06 09:18:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
61245269,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2380334282516485, 2.2404917347111017, 2.2429506160261816, 2.245409250306608, 2.247866906408366, 2.250323013147333, 2.252777244507833, 2.255229675970316, 2.2576810020753397, 2.2601328342604883, 2.262587979748994, 2.265050553017301, 2.2675256302905384, 2.2700184142711493, 2.2725333974433948, 2.2750739340640664, 2.277642261170889, 2.2802397811936417, 2.2828673551986607, 2.28552552943773, 2.2882146896727917, 2.2909351697553935, 2.2936873552621244, 2.296471729777952, 2.29928895945331, 2.302139957970792, 2.3050259309867527, 2.3079484114352846, 2.3109092722747584, 2.313910696473061, 2.316955114474235, 2.3200451032273834, 2.3231833104461606, 2.326372327701658, 2.3296146332374725, 2.3329125429873354, 2.33626819002, 2.3396835246931844, 2.343160338362791, 2.346700260254559, 2.3503047799330057, 2.353975233531458, 2.3577127907564, 2.361518437780047, 2.3653929678335452, 2.369336950219997, 2.373350706544702, 2.3774342904140964, 2.3815874835529334, 2.385809794688022, 2.390100458719557]",50,,,,,2.390100458719557,,0.5554497928699876,,,,3.291980028152466,3.291980028152466,False,,0.0,0.0,,,3.3033738136291504,2026-08-06 09:18:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
