run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
03efe816,12,11,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.109182160719975, 2.1176465533455873, 2.126165503944732, 2.134739577670346, 2.1433693657446655, 2.152055477976562, 2.1607985300209114, 2.1695991520043867, 2.1784579864060687, 2.187375676032837, 2.196352862396513, 2.2053901675801777, 2.214488225908457, 2.223647654831108, 2.232869059384654, 2.2421530114099673, 2.2515000947311967, 2.260910849469815, 2.2703857803325462, 2.279925383326333, 2.289530119528333, 2.2992004156673755, 2.3089366807586993, 2.3187392783261833, 2.3286085319996204, 2.3385447188788073, 2.3485480890950354, 2.358618833354426, 2.3687571300619394, 2.3789630922544225, 2.389236800229158, 2.399578273816523, 2.409987493815419, 2.4204644109098807, 2.4310089051982122, 2.441620828862817, 2.4522999749166026, 2.4630460990424403, 2.473858900348195, 2.484738037561903, 2.495683127433781, 2.5066937156275224, 2.5177693244352213, 2.528909417168016, 2.540113421973232, 2.5513807021443298, 2.5627105871387985, 2.5741023563926255, 2.5855552481767137, 2.597068459301933, 2.6086411273372723]",50,,,,,2.6086411273372723,,0.33054246418363814,,,,6.339310169219971,6.339310169219971,False,,0.0,0.0,,,6.352010250091553,2026-08-06 05:37:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
89515499,11,10,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.8574269401522656, 2.870463527625646, 2.883441575059836, 2.896358633791944, 2.909212393510378, 2.9220007538658805, 2.9347218784340434, 2.947374330556468, 2.959957239639391, 2.9724704700302134, 2.9849148210145287, 2.997292151693702, 3.0096052434847462, 3.0218573072616484, 3.0340513230153894, 3.0461894196091737, 3.0582726442942523, 3.070301072333177, 3.0822739971578166, 3.0941901786461843, 3.1060480573912135, 3.1178458475719495, 3.1295816044254905, 3.1412533227142236, 3.1528589048892184, 3.1643962426703953, 3.175863201267673, 3.1872576817691907, 3.198577578687898, 3.209820807072614, 3.220985332355917, 3.2320691210918917, 3.2430702418446127, 3.253986818611733, 3.264817051381626, 3.275559215064244, 3.286211653169041, 3.296772802534555, 3.307241213050012, 3.3176155423905116, 3.3278945551273513, 3.338077125942458, 3.3481622457720213, 3.358149029359523, 3.36803673856984, 3.377824755356075, 3.3875125981645877, 3.397099935975994, 3.4065865664794037, 3.41597242948221, 3.4252575763279633]",50,,,,,3.4252575763279633,,0.4802660651048743,,,,9.851652145385742,9.851652145385742,False,,0.0,0.0,,,9.861427307128906,2026-08-06 05:37:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4bedc4c2,12,11,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.563497113486433, 2.57735999086167, 2.591150898846428, 2.6048651389135813, 2.6184980834046727, 2.632045180607613, 2.6455020847470085, 2.658864622760807, 2.6721289528742678, 2.6852916162185374, 2.6983496634524293, 2.7113008276637203, 2.7241437631678047, 2.7368781685364105, 2.7495050596984827, 2.7620268640431243, 2.7744474206664824, 2.7867717753352013, 2.7990057115707443, 2.8111551829562145, 2.823225784627401, 2.835222445291435, 2.843695824316284, 2.8502471331330668, 2.8573762373301457, 2.8650107881839517, 2.8730875051448277, 2.881550688260819, 2.8903511102272628, 2.899445111035496, 2.9087938038034715, 2.918362549718139, 2.928120408969837, 2.938039775051964, 2.9480960684373234, 2.958267386867577, 2.968534291889352, 2.978453083381368, 2.986233810919794, 2.994368169819665, 3.0028140041420093, 3.0115335655139757, 3.0204930558972416, 3.0296621933678356, 3.039013915619799, 3.0485240869206187, 3.058171274082675, 3.0663254368359247, 3.0745595018721437, 3.0830718978733436, 3.0918312299657793]",50,,,,,3.0918312299657793,,0.39176776862212104,,,,10.705414772033691,10.705414772033691,False,,0.0,0.0,,,10.717071771621704,2026-08-06 05:37:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1ac29e35,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.4457187958978561, 1.46167596956493, 1.477941775589877, 1.494506135709073, 1.5113586904621155, 1.5284886817811083, 1.5458848647401815, 1.563535425901272, 1.581427902230638, 1.5995491282176686, 1.6178851831675498, 1.6364213603891007, 1.6551421520402771, 1.6740312289018195, 1.693071461784497, 1.7122449211036137, 1.731532929642027, 1.750916091912967, 1.7703743632843072, 1.789887107936252, 1.8094331813656055, 1.8289910409435512, 1.8485388393484223, 1.8680545486358846, 1.8875160810976916, 1.906901422892195, 1.9261887818192702, 1.9453567342678488, 1.9643843651620518, 1.983251440137901, 2.0019385546491666, 2.020427296370215, 2.038700375861805, 2.0567417686626834, 2.074536869002046, 2.09207261218368, 2.1093375878908263, 2.126322133296192, 2.1430183984523357, 2.1594204240377257, 2.1755241632814237, 2.1913274963141602, 2.2068302269031377, 2.2220339987156907, 2.2369422884421604, 2.2515602538887056, 2.2658946352125704, 2.279953623193891, 2.293746653005671, 2.3072842500348067, 2.320577837597563]",50,,,,,2.320577837597563,,0.45279567562879275,,,,12.522617816925049,12.522617816925049,False,,0.0,0.0,,,12.52880048751831,2026-08-06 05:37:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f23f5c63,11,10,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.716135375009498, 2.725675134559271, 2.7352499964921355, 2.7448559913862556, 2.754489075433247, 2.76414514691494, 2.773819976683902, 2.7835092766793648, 2.793208713978187, 2.8029138952869794, 2.8126203944911743, 2.822323815782939, 2.832019795574339, 2.841704071685879, 2.851372502051052, 2.861021112365552, 2.870646179746601, 2.880244297046066, 2.8898124432471395, 2.8993479880019435, 2.9088487950157558, 2.918313193900189, 2.927739958320246, 2.937128269119728, 2.946477571638998, 2.9557875034788736, 2.965057745662642, 2.9742880098766964, 2.983477924461762, 2.992627067222368, 3.0017349237468243, 3.0108009342990525, 3.0198245563508763, 3.0288053071722247, 3.037742737407107, 3.0466364775898898, 3.0554862560296656, 3.0642918572581554, 3.0730531499736653, 3.0817699940620034, 3.0904423073131886, 3.099069956812833, 3.1076527608347058, 3.1161904462622947, 3.124682653709404, 3.133128904031156, 3.1415286173024413, 3.1498810915921718, 3.158185478888481, 3.1664408382028806, 3.174646152032112]",50,,,,,3.174646152032112,,0.44512705440719463,,,,21.417139291763306,21.417139291763306,False,,0.0,0.0,,,21.43158459663391,2026-08-06 05:37:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
958866b9,12,11,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6430580916667927, 2.6479630871613695, 2.6528656924978975, 2.657764273123986, 2.662658320070819, 2.6675488555477784, 2.672439209918994, 2.67733602139191, 2.682250136777725, 2.687196633282633, 2.6921931133337305, 2.6972570469504618, 2.702403591579379, 2.7076451005124222, 2.712991501149166, 2.718450953713531, 2.7240301804628335, 2.729734717280415, 2.7355691540321536, 2.741537299332686, 2.747642347338393, 2.753887030373637, 2.7602736504501357, 2.766804204276806, 2.7734803333880733, 2.7803034216877918, 2.787274544533533, 2.7943944604542854, 2.8016636438967812, 2.8090822852648647, 2.81665025422587, 2.8243671102913757, 2.8322321009556206, 2.8402441497976687, 2.8484018800187783, 2.8567035974624955, 2.8651473050509284, 2.8737307119884754, 2.8824512396455955, 2.8913059949851148, 2.900291826053475, 2.9094052726254316, 2.918642659953776, 2.9280000675079862, 2.9374733414954686, 2.9470581025074307, 2.95674975434291, 2.9665435651739003, 2.9764346129946846, 2.9864178490229243, 2.996488112629574]",50,,,,,2.996488112629574,,0.3796867856854503,,,,26.712940216064453,26.712940216064453,False,,0.0,0.0,,,26.727407693862915,2026-08-06 05:37:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7e4af281,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.4828624444410488, 0.4839284590068844, 0.4849841211875824, 0.4860292198200394, 0.4870635654017772, 0.488086995201433, 0.4890993786693923, 0.4901006249501868, 0.49109069044482895, 0.4920695889326804, 0.49303740350772335, 0.4939943000746722, 0.4949405424734037, 0.4958765098737505, 0.49680271351143757, 0.497719813978746, 0.49862863242929156, 0.49953015586315375, 0.500425529144708, 0.5013160334713002, 0.5022030494633386, 0.5030880066171777, 0.5039723260975028, 0.5048573657087904, 0.5057443763557876, 0.5066344735176459, 0.5075286274793795, 0.50842766486005, 0.5093322838568624, 0.5102430698495796, 0.5111605156182764, 0.5120850405244476, 0.5130170038107541, 0.5139567189424857, 0.5149044626161958, 0.5158604825949324, 0.5168250028902864, 0.5177982290206148, 0.5187803493941163, 0.5197715398764292, 0.5207719638305139, 0.5217817737866811, 0.5228011125355903, 0.5238301137689315, 0.5248689026685092, 0.5259175961761656, 0.5269763032977632, 0.5280451251993477, 0.529124156577243, 0.5302134845331137, 0.5313131889638597]",50,,,,,0.5313131889638597,,0.5313131889638597,,,,0.8307642936706543,0.8307642936706543,False,,0.0,0.0,,,0.8394134044647217,2026-08-06 05:43:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
7d8f9fd9,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.18543803932927191, 0.18725948766113618, 0.18908774459100328, 0.19092287419126813, 0.19276494007486344, 0.1946140053373364, 0.19647013185056855, 0.1983333797016844, 0.20020380807605337, 0.20208147363812634, 0.2039664310161676, 0.20585873201390265, 0.20775842619875032, 0.2096655606942006, 0.2115801796852203, 0.21350232453180568, 0.21543203230816046, 0.2173693379198149, 0.21931427240446846, 0.2212668629757895, 0.22322713425454005, 0.22519510699879447, 0.22717079747255692, 0.2291542198485606, 0.23114538376447244, 0.23314429589909635, 0.23515095897632823, 0.2371653725755567, 0.23918753205903298, 0.2412174307647741, 0.24325505695029354, 0.24530039686091498, 0.24735343387574726, 0.24941414756234515, 0.25148251500879515, 0.2535585104202455, 0.255642104129453, 0.2577332648677808, 0.259831958197452, 0.26193814715884833, 0.26405179270272616, 0.26617285273775143, 0.26830128432917516, 0.2704370410592824, 0.27258007451596, 0.274730335194858, 0.2768877702632164, 0.2790523260529871, 0.2812239466602792, 0.28340257418818493, 0.28558814927126697]",50,,,,,0.28558814927126697,,0.12070505041051012,,,,0.8914928436279297,0.8914928436279297,False,,0.0,0.0,,,0.8998374938964844,2026-08-06 05:43:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
e9ac1565,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.332055332902018, 0.33425660655503187, 0.3364615045391772, 0.33866999520226315, 0.34088204532327365, 0.3430976196254723, 0.3453166811021335, 0.3475391907471801, 0.34976510772257385, 0.35199438906452113, 0.35422699063872415, 0.3564628660784307, 0.3587019681702323, 0.36094424810059966, 0.3631896561824968, 0.36543814146926246, 0.3676896529968119, 0.369944138891192, 0.37220154870111183, 0.3744618319576961, 0.37672493925138584, 0.37899082384460164, 0.3812594402622479, 0.3835307465768578, 0.38580470448926607, 0.3880812799954222, 0.3903604445879914, 0.3926421758025238, 0.39492645845310265, 0.39721328543941037, 0.39950265883455643, 0.401794591097387, 0.404089105597421, 0.4063862385049278, 0.4086860393916181, 0.41098857258234256, 0.4132939177094103, 0.415602170316106, 0.4179134432645778, 0.4202278662787261, 0.42254558621885413, 0.4248667667085138, 0.4271915868656594, 0.42952024088687274, 0.4318529356044759, 0.43418988833913597, 0.4365313236255278, 0.4388774705943902, 0.44122855810528855, 0.44358481246143655, 0.4459464525882519]",50,,,,,0.4459464525882519,,0.4459464525882519,,,,1.4432344436645508,1.4432344436645508,False,,0.0,0.0,,,1.4511644840240479,2026-08-06 05:43:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
1afae819,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.275219179320954, 2.275769698815452, 2.276304676597853, 2.276823886590978, 2.2773271228857808, 2.2778142096589615, 2.2782849894237236, 2.2787393378367202, 2.279177150634707, 2.2795983640104858, 2.2800029387236824, 2.2803908581407724, 2.280762145493386, 2.28111685879623, 2.2814550888235337, 2.281776961791405, 2.282082628491897, 2.2823722833009716, 2.2826461505441147, 2.282904487811275, 2.2831475862713044, 2.283375763253002, 2.2835893716044224, 2.283788793892339, 2.283974435886879, 2.2841467356072873, 2.2843061492866763, 2.2844531617382424, 2.2845882715895374, 2.2847119977388624, 2.2848248754564175, 2.2849274514792106, 2.2850202796006402, 2.285103918684698, 2.2851789380674288, 2.2852459026635685, 2.2853053737074243, 2.285357912620847, 2.285404064201584, 2.285444364669767, 2.2854793368280757, 2.2855094857340816, 2.2855352969178844, 2.285557232169148, 2.285575732131132, 2.285591210391136, 2.2856040551195145, 2.285614628062797, 2.285623262153613, 2.2856302630355807, 2.2856359060627653]",50,,,,,2.2856359060627653,,0.3512040421116726,,,,1.645683765411377,1.645683765411377,False,,0.0,0.0,,,1.6535048484802246,2026-08-06 05:43:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
963ec42e,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[-2.7755575615628914e-17, -1.3877787807814457e-17, 2.0816681711721685e-17, 1.3877787807814457e-17, 4.163336342344337e-17, -1.3877787807814457e-17, 6.938893903907228e-18, 1.3877787807814457e-17, 0.0, -1.3877787807814457e-17, -1.3877787807814457e-17, -1.3877787807814457e-17, -6.938893903907228e-18, 0.0, 0.0, -2.7755575615628914e-17, -2.7755575615628914e-17, 2.7755575615628914e-17, 6.938893903907228e-18, -2.7755575615628914e-17, 2.0816681711721685e-17, 0.0, 2.7755575615628914e-17, 2.7755575615628914e-17, 1.3877787807814457e-17, -1.3877787807814457e-17, -6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 2.7755575615628914e-17, 0.0, -5.551115123125783e-17, 6.938893903907228e-18, -6.938893903907228e-18, -2.0816681711721685e-17, 0.0, 1.3877787807814457e-17, -1.3877787807814457e-17, -2.7755575615628914e-17, -1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, -1.3877787807814457e-17, -1.3877787807814457e-17, -2.7755575615628914e-17, -6.938893903907228e-18, 6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 2.7755575615628914e-17, -6.938893903907228e-18]",50,,,,,-6.938893903907228e-18,,-6.938893903907228e-18,,,,1.8855915069580078,1.8855915069580078,False,,0.0,0.0,,,1.8938572406768799,2026-08-06 05:43:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
215eefa3,4,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0671739024664608, 1.06940358119724, 1.071606624727669, 1.0737872815812488, 1.0759464374421706, 1.0780842349525792, 1.0802015861558667, 1.0823004965764964, 1.084384478507244, 1.086458444839113, 1.0885274421074187, 1.0905955991921745, 1.0926659267643815, 1.0947403971191576, 1.0968201543581104, 1.098905778344031, 1.100997524058704, 1.103095490965853, 1.1051997217234142, 1.1073102566492632, 1.1094271656501946, 1.1115505505035403, 1.1136805591090135, 1.1158173699614202, 1.1179611935859195, 1.1201122608060239, 1.1222708114636577, 1.1244370885247164, 1.12661132824001, 1.1287937478552228, 1.130984536862604, 1.1331838511725816, 1.1353918059636188, 1.13760846858292, 1.1398338563943264, 1.1420679316004887, 1.1443105948943304, 1.1465616957618574, 1.1488210237763674, 1.1510883087578094, 1.153363224714562, 1.1556453885479734, 1.157934367026519, 1.1602296748557754, 1.1625307785670516, 1.1648370991341328, 1.1671480176685107, 1.169462875180756, 1.171780973564361, 1.1741015862853816, 1.1764239500433271]",50,,,,,1.1764239500433271,,0.49722060441391674,,,,3.099036931991577,3.099036931991577,False,,0.0,0.0,,,3.1072216033935547,2026-08-06 05:43:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
fd26012d,2,1,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.017988100899603926, 0.01867741757949129, 0.019385246250563107, 0.020112815331599254, 0.02086390801263821, 0.02164462937057801, 0.022459263303522048, 0.023310095461692742, 0.024198810073171317, 0.025126988565410457, 0.02609625061409368, 0.02710831242823429, 0.02816502509410193, 0.02926840256659176, 0.030420634255586804, 0.031624070663454656, 0.032881171456941666, 0.03419441906486827, 0.035566214883784725, 0.03699879165051277, 0.0384941600506178, 0.0400540970155612, 0.04168016263030125, 0.0433737284727362, 0.04513600755633024, 0.04696807960514504, 0.048870909480891137, 0.050845360426340455, 0.05289220224602423, 0.05501211687299003, 0.05720570254929187, 0.05947347556729826, 0.06181587282207825, 0.06423325226878694, 0.06672589486622056, 0.06929400470339389, 0.07193771096386026, 0.07465706855546898, 0.07745205963531294, 0.08032259464437361, 0.08326851374611272, 0.08628958874453144, 0.08938552434110904, 0.09255595950522684, 0.09580046990324609, 0.09911856891077052, 0.10250970976467987, 0.1059732882223217, 0.10950864403625087, 0.11311506227011378, 0.11679177558298917]",50,,,,,0.11679177558298917,,0.11679177558298917,,,,3.5954818725585938,3.5954818725585938,False,,0.0,0.0,,,3.603132963180542,2026-08-06 05:43:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
d50f4fa5,10,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.1434776121829104, 2.155017289291402, 2.166582486529492, 2.1781718750477994, 2.189784130960043, 2.2014179329377637, 2.213071922909624, 2.224744711676888, 2.2364348892539714, 2.2481409886305936, 2.2598615023978996, 2.2715948831525026, 2.2833395404679715, 2.2950938311876206, 2.306856067802476, 2.3186245257625906, 2.330397427091711, 2.342172936458952, 2.353949176317478, 2.3657242508116867, 2.3774962104942636, 2.389263047569531, 2.4010227251505842, 2.4127731822542953, 2.4245123250671674, 2.4362380134111254, 2.447948085793402, 2.459640376448801, 2.4713126736035025, 2.4829627648526036, 2.494588419006071, 2.5061873884218797, 2.51775741169584, 2.52929624139964, 2.54080161137662, 2.5522712698182732, 2.5637029721900655, 2.5750944785356022, 2.586443568097212, 2.5977480146390515, 2.609005655881679, 2.620214299160319, 2.6313718104114474, 2.6424760842117454, 2.6535250335977163, 2.6645166275858716, 2.675448850503245, 2.68631972287254, 2.697127335764681, 2.707869805116655, 2.7185453014215506]",50,,,,,2.7185453014215506,,0.41772361730509383,,,,4.323835611343384,4.323835611343384,False,,0.0,0.0,,,4.329927921295166,2026-08-06 05:43:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0b7e90b1,7,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.393033408315456, 1.3950039004003298, 1.3969775163644222, 1.3989542092083977, 1.4009339320435958, 1.4029166319269577, 1.4049022540291118, 1.4068907438595122, 1.4088820426107387, 1.4108760841303307, 1.4128728014299654, 1.4148721249633205, 1.4168739803189383, 1.418878289965979, 1.4208849727088142, 1.4228939439206298, 1.424905113745494, 1.4269183905243814, 1.4289336808981983, 1.4309508858994762, 1.4329699020376785, 1.4349906236916838, 1.4370129440079167, 1.439036751836206, 1.441061931621686, 1.443088367775675, 1.445115939995618, 1.4471445228502702, 1.4491739940237014, 1.4512042251143358, 1.4532350882822425, 1.455266452367119, 1.4572981858117402, 1.459330153314636, 1.4613622206021524, 1.4633942504482178, 1.4654261047172237, 1.4674576445583902, 1.469488731117288, 1.4715192240584036, 1.473548986391014, 1.4755778766343393, 1.4776057546551518, 1.4796324821246185, 1.4816579186453351, 1.4836819284723428, 1.48570436951245, 1.48772510729464, 1.489744002243187, 1.491760922828214, 1.4937757358568533]",50,,,,,1.4937757358568533,,0.34450547413672816,,,,1.7440268993377686,1.7440268993377686,False,,0.0,0.0,,,1.7525825500488281,2026-08-06 05:43:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
