run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
ad7d2434,9,18,1,75.0,False,False,"[1, 1, 1]",9.286791329103725,,,,,,,,"[4.499887210141655, 4.499954954255428, 4.499986427237739, 4.4999975381417165, 4.499999897317302, 4.500000020239418, 4.500000732871962, 4.5000031324898915, 4.500007962660889, 4.5000163943166225, 4.500030462361953, 4.500054369301235, 4.500094695953693, 4.500160618140965, 4.500262396780282, 4.500410257945094, 4.5006145936864845, 4.500887092966531, 4.501240963329225, 4.501690678142032, 4.502251906213944, 4.502942085558337, 4.503779275185925, 4.504782616538346, 4.505971862096477, 4.507366630787408, 4.508986596278776, 4.5108508035984265, 4.512978271174452, 4.515390812310168, 4.518117526875801, 4.521189954856572, 4.524635273571254, 4.528475794704144, 4.532730166047057, 4.537413892602987, 4.5425390576004405, 4.548115536566939, 4.554155070835936, 4.560676398499205, 4.56769840893536, 4.575225850878693, 4.583248583232262, 4.591748647538073, 4.600711384796603, 4.610132210204326, 4.6200005028557785, 4.63028314159843, 4.640930371002776, 4.651889959589242, 4.663121700076989, 4.674581654682763, 4.686196826956298, 4.697878995803551, 4.709552009069391, 4.721145906787504, 4.732564704694333, 4.7436965676984695, 4.754445833572568, 4.764725384296371, 4.774424209532666, 4.783433482254497, 4.791672741772675, 4.79906150078313, 4.80551657188189, 4.810991737255145, 4.815465266374644, 4.818923132948783, 4.82139442360718, 4.8229490237483725, 4.823672921065196, 4.823693094557327, 4.823168084551642, 4.822257322829406, 4.821132929914787, 4.819960325554778]",75,,,,,4.819960325554778,,0.5190124505597087,,,,4.338537216186523,4.338537216186523,False,,0.0,0.0,,,4.4423301219940186,2026-08-27 03:08:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,41,"[(2, 7), (0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (2, 8), (3, 7), (4, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2e758468,10,25,1,75.0,False,False,"[1, 1, 1]",12.161864769610835,,,,,,,,"[6.375702938000866, 6.425580180934858, 6.474310992818136, 6.5218348381237, 6.56810644877177, 6.613096688693899, 6.6567926058694376, 6.6991964493825975, 6.740324609728525, 6.780205147415607, 6.818875323362415, 6.856378111084658, 6.892759242686911, 6.928063837106372, 6.9623346394283425, 6.995610286459682, 7.0279249294796715, 7.0593085879644395, 7.089788311604111, 7.119389584013398, 7.148138041362265, 7.176060805455052, 7.2031875973236925, 7.229551160594038, 7.255186915125004, 7.280132485106929, 7.304426250720271, 7.328105774371467, 7.351206090880794, 7.373758039868036, 7.395786641509918, 7.417310240708574, 7.438339733098024, 7.458878537274686, 7.47892320023928, 7.498463947584844, 7.517485979945163, 7.535970800383937, 7.553897617836932, 7.571244702601488, 7.587990663334463, 7.6041155440276835, 7.619601447871379, 7.63443324715554, 7.648598670182357, 7.662088561569228, 7.674896545214221, 7.687019073766995, 7.698455177615133, 7.7092065481399, 7.719277346267036, 7.7286745654524065, 7.737408077188495, 7.7454908926210315, 7.752939283655298, 7.759772931983458, 7.766014670749056, 7.771690404648268, 7.776828611134074, 7.781459674730829, 7.785615309280698, 7.789327783369211, 7.792629367776723, 7.795551674462196, 7.7981253496989495, 7.80037983517634, 7.80234314847617, 7.804041896134771, 7.805501381051439, 7.806745574040561, 7.807797162796365, 7.808677517805506, 7.80940669617346, 7.810003379260354, 7.810484807684612, 7.810866704626445]",75,,,,,7.810866704626445,,0.6422425222276488,,,,5.4046630859375,5.4046630859375,False,,0.0,0.0,,,5.5159218311309814,2026-08-27 03:08:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,335,"[(4, 6), (4, 9), (7, 8), (0, 5), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (3, 6), (2, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2dbb8f5d,10,25,1,75.0,False,False,"[1, 1, 1]",13.340723300575135,,,,,,,,"[6.250040071146519, 6.2500761036260375, 6.250132083079191, 6.250213973902377, 6.250329227446481, 6.2504868175965305, 6.250697036620241, 6.2509719779160315, 6.251326443939955, 6.251776856332076, 6.252342400885893, 6.253045546440603, 6.253911675774801, 6.2549693659572885, 6.25625114209178, 6.257792964849267, 6.25963500899528, 6.261821457736872, 6.264400961014489, 6.267426128412837, 6.270953670093651, 6.275044548142529, 6.2797629902966055, 6.285176592314731, 6.291355347147565, 6.298371106139159, 6.306296325222213, 6.315203069457875, 6.325161524799295, 6.336238449174597, 6.348495261911222, 6.361986189767054, 6.37675603908452, 6.3928381302943285, 6.410252223065531, 6.429002970388343, 6.44907915248205, 6.470454630557685, 6.493092584503877, 6.516954140320039, 6.542011545379016, 6.568260088640785, 6.595716520343702, 6.624395282146249, 6.654277782513517, 6.685295614915472, 6.717332844527945, 6.750236649367677, 6.783828779446112, 6.817917620632647, 6.8523106944656, 6.88682869564967, 6.921318366743822, 6.955663051131319, 6.989785542331915, 7.023639633767147, 7.05719071941227, 7.090384105071188, 7.123112070909177, 7.155195018452325, 7.186389788585784, 7.216417683825499, 7.245001190256971, 7.27190253491651, 7.296957259322005, 7.320093365979481, 7.341325394881478, 7.36072092185006, 7.3783538584047745, 7.394268313001731, 7.408468471095411, 7.4209346071657425, 7.431652996387616, 7.440645088198832, 7.447982927236935, 7.4537861351321055]",75,,,,,7.4537861351321055,,0.5587242885706777,,,,5.470075607299805,5.470075607299805,False,,0.0,0.0,,,5.589938640594482,2026-08-27 03:08:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,5,False,False,False,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,320,"[(3, 8), (2, 6), (4, 6), (4, 9), (0, 5), (0, 2), (5, 7), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eea81c48,9,36,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[5.902345701921827, 6.042219602347258, 6.174924723663918, 6.299366245237116, 6.414509647247162, 6.519418953518822, 6.613301245541169, 6.695558401264956, 6.765840716763701, 6.824102264316824, 6.870647436368578, 6.906162880109597, 6.931719487377691, 6.948733815410758, 6.958882442614917, 6.963973180776426, 6.965792775661937, 6.965959217345588, 6.965808800793108, 6.966331725152521, 6.968160023210303, 6.971594597747932, 6.9766593198288165, 6.9831664415003045, 6.990784308558213, 6.999100376188109, 7.007676730667276, 7.016095921650663, 7.023996695957931, 7.031100305930845, 7.0372262721250305, 7.042298987236366, 7.046344136112634, 7.049477212971516, 7.051885220485684, 7.053802680638351, 7.055486373955955, 7.057189600317161, 7.059140028396532, 7.06152268170488, 7.0644683917049145, 7.068051103504866, 7.072289539942914, 7.077155018786534, 7.082582099721504, 7.088482129527659, 7.09475570095196, 7.101304653381597, 7.108041686112253, 7.114897741056589, 7.12182477170166, 7.128798055832321, 7.135813277136464, 7.142883548834768, 7.1500344685399755, 7.157299020307991, 7.164712195838533, 7.172307184509141, 7.180111888695031, 7.188146919402801, 7.196424275638528, 7.204948163754233, 7.213715512053972, 7.222717065020757, 7.231939752966478, 7.241368348046611, 7.250986512834285, 7.260778138732581, 7.270728222177824, 7.280822931234326, 7.291050071909113, 7.301398463595018, 7.3118582573905835, 7.32241983370116, 7.333073815053733, 7.343810063099468]",75,,,,,7.343810063099468,,0.6119841719249557,,,,5.9642863273620605,5.9642863273620605,False,,0.0,0.0,,,6.095805406570435,2026-08-27 03:08:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,8,True,False,False,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,15,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f740ea6c,9,18,2,75.0,False,False,"[1, 1, 1]",9.286791329103725,,,,,,,,"[4.5263834779321375, 4.531275089564202, 4.536638895377786, 4.542477878571515, 4.548784454756926, 4.555547153658422, 4.562755410424963, 4.570409428515218, 4.578534114387695, 4.587181960222485, 4.596411609510091, 4.606263582107839, 4.616761809257195, 4.627942574412762, 4.639868509848841, 4.652612919207859, 4.666255543455081, 4.680882087690202, 4.69657828635591, 4.713424466884161, 4.731493875576824, 4.75085323314978, 4.7715626631199015, 4.793673901768401, 4.817228662264178, 4.842259924505546, 4.868796704192001, 4.896869657428967, 4.92651256876661, 4.957759149738217, 4.990638075880252, 5.025170166434102, 5.06136762074097, 5.099233686367175, 5.138760358608997, 5.179926809549554, 5.22270014529952, 5.267040266493752, 5.312904452737669, 5.36024693773511, 5.40901169600603, 5.459125071039493, 5.510494878693875, 5.563019291700238, 5.6165980580070585, 5.671136611491831, 5.726534787594266, 5.782670707949504, 5.839398786207423, 5.896564235409276, 5.954015642494121, 6.01160351184872, 6.069172150503616, 6.126560948213645, 6.183611507358656, 6.240166699579269, 6.296066759879641, 6.351158488189654, 6.405305725006815, 6.458380290298836, 6.510248525528285, 6.5607857930641496, 6.609891954848644, 6.65748366602759, 6.703484837206526, 6.747833506999639, 6.790484505802404, 6.831407767594586, 6.870592467026807, 6.908038439931136, 6.943747950383213, 6.977738015716339, 7.010040870872397, 7.040687501706306, 7.069710543599426, 7.097151231070026]",75,,,,,7.097151231070026,,0.7642199527869631,,,,10.086069107055664,10.086069107055664,False,,0.0,0.0,,,10.19282603263855,2026-08-27 03:08:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,4,False,True,False,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,41,"[(2, 7), (0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (2, 8), (3, 7), (4, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fc6b4bd0,10,25,2,75.0,False,False,"[1, 1, 1]",13.340723300575135,,,,,,,,"[6.554098946898355, 6.617829688777901, 6.68038047824986, 6.741464465634136, 6.800811891038166, 6.858173137237416, 6.913322227372289, 6.966059686930086, 7.016215885306382, 7.063653738168798, 7.108271969856727, 7.150008297372258, 7.188840884766534, 7.224789274523159, 7.257909104888916, 7.288286095218429, 7.316031307766465, 7.341276079781044, 7.364167126061499, 7.384860854943535, 7.403519200549475, 7.420306295861081, 7.435385752068807, 7.448918628559856, 7.461062866460166, 7.471972296298618, 7.481796436196193, 7.490680121115607, 7.498763169034417, 7.506179242261683, 7.5130553424645425, 7.519510498639188, 7.525655108399244, 7.53159022510323, 7.537406734940423, 7.5431848752464985, 7.548994974004159, 7.554897504418095, 7.560944174561261, 7.567178677429132, 7.573637743925564, 7.580352012105134, 7.5873464925762955, 7.5946409487169335, 7.602249517557033, 7.61018021561528, 7.618434663678131, 7.6270066030321795, 7.635881941292715, 7.645038556241463, 7.654446953649521, 7.6640712923818635, 7.673871557227767, 7.683806503954797, 7.693836654690542, 7.703927838473425, 7.714054504206976, 7.72420182947758, 7.734367428132121, 7.744560190768974, 7.75479950606908, 7.765111736496901, 7.775525966386198, 7.786070005404672, 7.79676571182239, 7.807625994900017, 7.8186525142859935, 7.829834167130536, 7.841148272634652, 7.85256099053001, 7.864030378383574, 7.875508497500331, 7.886943941758175, 7.89828515948998, 7.909482976322065, 7.920492017621357]",75,,,,,7.920492017621357,,0.5937078402098255,,,,12.042686939239502,12.042686939239502,False,,0.0,0.0,,,12.159951448440552,2026-08-27 03:08:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,5,False,False,False,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,320,"[(3, 8), (2, 6), (4, 6), (4, 9), (0, 5), (0, 2), (5, 7), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eec98197,10,25,2,75.0,False,False,"[1, 1, 1]",12.161864769610835,,,,,,,,"[6.843792076538229, 6.88632048045786, 6.9258388398492885, 6.962578526702742, 6.996807100474822, 7.028860856117905, 7.059185440619868, 7.088356084435004, 7.117026431971554, 7.1458039378003715, 7.175133633930177, 7.205264693226322, 7.236283746928462, 7.268161984447319, 7.3007891183131495, 7.33399043420745, 7.367534336423845, 7.40113606285263, 7.434463464910729, 7.467148261482, 7.498805812256284, 7.529063290724236, 7.557594972893128, 7.584161735558776, 7.608645009327303, 7.631065643720716, 7.651576052457025, 7.670422332975388, 7.687886617435737, 7.704231327421459, 7.719663631682622, 7.734324740648653, 7.748297160570699, 7.761619548416817, 7.774300191746461, 7.786326472123587, 7.797672830658635, 7.8083076357259795, 7.8182018995984315, 7.827336587810124, 7.835710186882039, 7.843343714239333, 7.850282974876884, 7.8565971981805, 7.862374586215274, 7.867715500290079, 7.872724449563281, 7.877502071333636, 7.882137652453898, 7.886703288917288, 7.891249956312406, 7.895806720729212, 7.90038222843095, 7.904969350123848, 7.909551847542095, 7.914110932447359, 7.918631661588116, 7.923106516024899, 7.927537103694348, 7.93193322196219, 7.9363103674253574, 7.940685464557305, 7.945072800766548, 7.949479763143171, 7.95390532433154, 7.958339751436875, 7.962766609511884, 7.96716670898972, 7.971522507230069, 7.975822357968875, 7.980062708145606, 7.984249464513924, 7.98839731772975, 7.992527671174611, 7.996666295603351, 8.000841496764869]",75,,,,,8.000841496764869,,0.6578630537610299,,,,12.523367881774902,12.523367881774902,False,,0.0,0.0,,,12.633808851242065,2026-08-27 03:08:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,5,False,True,False,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,335,"[(4, 6), (4, 9), (7, 8), (0, 5), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (3, 6), (2, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a7ac568a,9,18,3,75.0,False,False,"[1, 1, 1]",9.286791329103725,,,,,,,,"[5.1899717844250866, 5.226741582714514, 5.262069600554056, 5.295618299644182, 5.327110761586744, 5.356375895988248, 5.383409219980107, 5.408432734737383, 5.431916243504431, 5.454508835360226, 5.476880114673965, 5.499562477416229, 5.522878449780611, 5.546950505391178, 5.57174660842104, 5.5971330719258106, 5.62292335163687, 5.648921988778252, 5.674963125166171, 5.700942006141207, 5.726837011810674, 5.752718033579223, 5.77873940572532, 5.805115766879817, 5.832084846371505, 5.859865919140366, 5.888624963719298, 5.918455468369634, 5.94937662071812, 5.981346408071985, 6.0142812550410945, 6.048077790175342, 6.082630350331815, 6.117841574493709, 6.153627422856029, 6.189915327471189, 6.226639110373892, 6.263732820734745, 6.301122607696798, 6.338720311019239, 6.376419714783813, 6.4140963210970146, 6.451611868563951, 6.4888222000678795, 6.525585923244306, 6.561772046061056, 6.597263905812752, 6.631959681518309, 6.66576946003793, 6.698611984483931, 6.730413090565246, 6.761107962209324, 6.79064851748196, 6.819013252461838, 6.846216281302753, 6.872309698909253, 6.897377518684067, 6.921522477454401, 6.944848421426464, 6.9674468441047175, 6.989390524951136, 7.010735293307851, 7.03152606813082, 7.051803525856307, 7.07160691922638, 7.0909725484921555, 7.109928889039334, 7.12849102863327, 7.146658103495429, 7.164414786786799, 7.181735867277988, 7.198592663208414, 7.214958673510896, 7.230812177364973, 7.246136278786591, 7.260916870324021]",75,,,,,7.260916870324021,,0.7818542070143378,,,,18.99389410018921,18.99389410018921,False,,0.0,0.0,,,19.09645366668701,2026-08-27 03:08:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,True,4,False,True,False,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,41,"[(2, 7), (0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (2, 8), (3, 7), (4, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b9e849db,10,20,1,75.0,False,False,"[1, 1, 1]",11.298320555856435,,,,,,,,"[4.9995366584998715, 4.999772862907306, 4.999911470130841, 4.999978006168468, 4.999999038732188, 4.9999968130488055, 4.999986032378592, 4.99997451461593, 4.999965441277435, 4.999959684454327, 4.9999570047689, 4.999957058077979, 4.999959393138248, 4.999963622272313, 4.999969578800151, 4.9999774352167945, 4.99998784373829, 5.000002147613998, 5.000022962186171, 5.000054747055506, 5.0001056018411205, 5.000189821283597, 5.0003302685106945, 5.000559422655367, 5.000915997869074, 5.001440275601425, 5.002173075229071, 5.003157847648273, 5.004441978792281, 5.006077079868968, 5.008118448973972, 5.010624320506469, 5.013654156388283, 5.017269685091921, 5.021539572336838, 5.026546009273916, 5.032371544293973, 5.039092316415651, 5.046778261324393, 5.055494807649406, 5.0653016994273985, 5.0762544369290845, 5.088410894109207, 5.101839433856595, 5.1166016975929, 5.132731999389372, 5.150242997221761, 5.1691409021822325, 5.189444668307503, 5.211170524439626, 5.234296571955155, 5.2587702824150835, 5.284532394115853, 5.311539565535177, 5.339731339235182, 5.369001532743576, 5.399240034805463, 5.430370044982206, 5.462309507048153, 5.4949594465141125, 5.5282617750235215, 5.5622124819930745, 5.596790595134791, 5.631963593049111, 5.667708377563093, 5.703939379867914, 5.740509996563749, 5.777273840576046, 5.814040896729047, 5.850595357136012, 5.886755739971098, 5.922331912207327, 5.957170191548296, 5.991179685836051, 6.024286723859013, 6.056470074534049]",75,,,,,6.056470074534049,,0.5360504726868193,,,,5.1100640296936035,5.1100640296936035,False,,0.0,0.0,,,5.2443764209747314,2026-08-27 03:08:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,303,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 2), (1, 7), (4, 5), (3, 7), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 9), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f926f913,9,36,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.607805458076044, 6.950315216107613, 7.254221142175384, 7.513765047166419, 7.727706860787725, 7.895994154683933, 8.019659316482347, 8.103073121792448, 8.15459404903661, 8.185477036760151, 8.207610161286462, 8.231185659529867, 8.263324763916954, 8.307870685674253, 8.36592144244466, 8.43661579366841, 8.517883079079294, 8.607057235297592, 8.701345033328508, 8.79816256732487, 8.895339617065904, 8.99118593922089, 9.084418813057196, 9.17396683273877, 9.258715722174344, 9.337288235293638, 9.407965384313393, 9.46882928962301, 9.51814476634695, 9.554901342957422, 9.579340315692159, 9.593241484292571, 9.599786560289989, 9.602992568537932, 9.606906676841588, 9.614856090759648, 9.628967297202953, 9.650008818120835, 9.677484089706624, 9.70987841082887, 9.744989940573145, 9.780300895121622, 9.813358643949785, 9.842129530776376, 9.865276181159201, 9.88230746727567, 9.893570517893702, 9.90008953840815, 9.903298505079041, 9.904735669995413, 9.905770783961783, 9.90741222003518, 9.910214225113267, 9.914275627096805, 9.919315108823197, 9.924796636579824, 9.930080114957114, 9.93457142324262, 9.937847462485495, 9.93973380795838, 9.940322345402558, 9.939927882976313, 9.938998030282901, 9.938001539935673, 9.937324945995769, 9.937201530565973, 9.937687553752314, 9.938682589347719, 9.939983076315228, 9.941350069112943, 9.942570288298372, 9.94349897571924, 9.944076307424432, 9.944320719616362, 9.944306200279325, 9.944133310941888]",75,,,,,9.944133310941888,,0.828677775911824,,,,13.821573734283447,13.821573734283447,False,,0.0,0.0,,,13.923211097717285,2026-08-27 03:08:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,True,8,True,False,False,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,15,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
