run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
434beae8,5,4,2,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.000000001512645,1.0000000015126442,"[1.0190783716373635, 1.0367034576546834, 1.0531286364055652, 1.0681117710363277, 1.0824001892019564, 1.09735715687791, 1.1137560497088195, 1.1318976899272768, 1.1518790960363878, 1.1736079441707543, 1.1967962780964176, 1.2209927639796923, 1.2456282052129293, 1.27006288204818, 1.2936416227993772, 1.3157643530050476, 1.3359724286309271, 1.3540328771743755, 1.3699794673497656, 1.384067064578853, 1.3966466085085079, 1.4080350305385536, 1.4184482027983194, 1.4279981201278948, 1.4367168357074722, 1.4445827738678574, 1.4515461086089747, 1.4575566958924608, 1.4625936144751601, 1.466692056274951, 1.4699611492548383, 1.4725857218855856, 1.4748059597022436, 1.4768753181705314, 1.4790077091435645, 1.4813326864290008, 1.4838749737339327, 1.486563335243148, 1.4892619630456299, 1.4918120641914296, 1.4940716340089477, 1.4959455384747373, 1.4974012376360584, 1.4984690863510526, 1.499229364460518, 1.4997905280612132, 1.5002648873697286, 1.5007476629430694, 1.501304044517087, 1.5019657040582954, 1.5027355121977197]",50,0.3503071540803279,,0.5027355106850748,-0.4972644786187477,1.5027355121977197,,0.5264189998171421,,,,2.8312671184539795,2.930002212524414,True,0.10026669502258301,0.0015172958374023438,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,2.8451545238494873,2026-08-08 12:03:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
0f6c4f6e,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.000000001512645,1.0000000015126442,"[1.0434088493018632, 1.052063207793046, 1.0612148396627303, 1.0707839778305976, 1.0806802349189863, 1.0908027933036404, 1.1010412612381306, 1.11127749794658, 1.1213890288506385, 1.1312548158010551, 1.1407643882968634, 1.1498304575148406, 1.1584021805553308, 1.1664705503847574, 1.1740564712325157, 1.1811851767578554, 1.1878660505659142, 1.194090305290308, 1.1998412843880146, 1.2051075540225433, 1.2098935122902332, 1.2142267242661335, 1.2181621432935683, 1.221782327543676, 1.2251911433583536, 1.2284988311022504, 1.2318009106411325, 1.2351594018120382, 1.2385942791088527, 1.2420865919060151, 1.2455892412202296, 1.2490407573577773, 1.2523789192132173, 1.2555520234284618, 1.2585255132397515, 1.2612822820410845, 1.263817038056581, 1.2661284249507363, 1.2682136204166843, 1.2700679861214181, 1.2716887541253092, 1.273080061927586, 1.2742567233743776, 1.2752451486800715, 1.2760805668759665, 1.2768011833755106, 1.2774411753834212, 1.2780252567352497, 1.2785666197671957, 1.2790685266460784, 1.279528198926715]",50,0.3503071540803279,,0.2795281974140702,-0.7204717918897523,1.279528198926715,,0.4482278812535357,,,,1.8318610191345215,1.93092942237854,True,0.10026669502258301,0.0011796951293945312,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,1.8607721328735352,2026-08-08 12:03:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
6f9e8dda,5,4,3,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.000000001512645,1.0000000015126442,"[1.0632065595698603, 1.1009320066167163, 1.1364688457602432, 1.1698587919191008, 1.200807898577231, 1.2293240427149656, 1.2556754417715814, 1.2800848463536585, 1.3025982372252771, 1.3231319875946652, 1.3415824133230025, 1.3578687155732387, 1.3719243907983356, 1.3837004328020186, 1.393184264991914, 1.4004459833874319, 1.4056952742995428, 1.409283678727049, 1.4116225459596816, 1.4130806751427067, 1.4139428234887184, 1.4144314156288251, 1.4147416159328734, 1.4150550677744076, 1.4155311006278806, 1.416291192409605, 1.4174094470449805, 1.418913664700359, 1.420796462919413, 1.423033096502303, 1.425599315855171, 1.4284798770161726, 1.4316616150633026, 1.435116467813032, 1.438789378947821, 1.442601281812782, 1.4464634661000484, 1.4502919363686049, 1.4540141991745699, 1.4575681420715665, 1.460897968117257, 1.4639534299737564, 1.4666946695194834, 1.4690996689637692, 1.4711681819527032, 1.472918300229799, 1.474376625283655, 1.4755677392810238, 1.4765094368513576, 1.4772161907900554, 1.4777077319688394]",50,0.3503071540803279,,0.4777077304561945,-0.522292258847628,1.4777077319688394,,0.5176515893654772,,,,5.637439489364624,5.736213445663452,True,0.10026669502258301,0.001478433609008789,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,5.658964395523071,2026-08-08 12:03:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
e90413ca,5,4,5,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.000000001512645,1.0000000015126442,"[0.9876491959597664, 1.0362187608684699, 1.083434954601447, 1.127601371834714, 1.1678732726951955, 1.2046491375734485, 1.238903937618379, 1.2717543579345214, 1.3037222947588285, 1.334571842531584, 1.3637311607997658, 1.3907377355982502, 1.4155072129331474, 1.4383005728146134, 1.4593895716966554, 1.4788003959040503, 1.4963578711927288, 1.511862813253746, 1.5253056896294555, 1.537035306453413, 1.5477017694886608, 1.557974099687286, 1.5682641077561712, 1.578616064212612, 1.5887695971687434, 1.5983380363573632, 1.6070181552222647, 1.6147454042571612, 1.621742055164531, 1.6284414340733633, 1.6353154839974193, 1.6426841262152214, 1.6506031509209387, 1.6588820228154846, 1.6672060671234283, 1.6752883150164695, 1.6829711425257552, 1.6902317112137233, 1.69710453969318, 1.7035834960735659, 1.7095725975976666, 1.7149151233772195, 1.7194787591807221, 1.7232387260410096, 1.7263049961364905, 1.7288779207033025, 1.731163742528947, 1.7333039476049537, 1.7353556322001102, 1.737322410945052, 1.7392040801459778]",50,0.3503071540803279,,0.7392040786333329,-0.2607959106704896,1.7392040801459778,,0.6092556307592446,,,,11.66247010231018,11.755620956420898,True,0.10026669502258301,0.007097005844116211,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,11.682992458343506,2026-08-08 12:03:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
89c29fcc,10,9,1,50.0,False,True,"[1, 1, 1]",4.9999999999999964,8.999999999998758,8.999999999998758,,,4.4999999999987965,0.5000000000007532,0.500000000000754,"[1.3147235346714439, 1.3818861890684022, 1.4510058854650298, 1.5214121499949547, 1.5923555539987733, 1.6630159411448586, 1.7325199355583265, 1.7999700286716986, 1.864487897172719, 1.9252732645447137, 1.9816795149405164, 2.0333036308074153, 2.080082226361202, 2.1223753801993945, 2.1610084746117377, 2.197235795536076, 2.232606151095458, 2.268752192350613, 2.3071697319342346, 2.349059066684064, 2.3952607348286814, 2.44626950111867, 2.5022890831260614, 2.5632951888066846, 2.629089674020377, 2.6993397880091403, 2.77360123021612, 2.851326299657231, 2.931859402748309, 3.0144262393382957, 3.098126320440637, 3.1819407512194613, 3.264766921711556, 3.3454861362252553, 3.423061606989428, 3.49665277045659, 3.5657218287180927, 3.6300980719557328, 3.689965078505883, 3.7457540519166805, 3.7979625735226454, 3.846956079913187, 3.8928229910295347, 3.9353309782722277, 3.9739908756647657, 4.008199539882426, 4.03741553009139, 4.061325120978446, 4.079959414395498, 4.093736262293069, 4.103416230415735]",50,0.1000000000001507,,3.6034162304149815,-0.39658376958306185,4.103416230415735,,0.8206832460831475,,,,47.01331686973572,47.203407526016235,True,0.19130659103393555,0.0011992454528808594,0.0,0.19130659103393555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000001_9fea667002e0_noseed_L1_M1_standard.npz,47.03670024871826,2026-08-08 12:04:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,1,"[(8, 9), (3, 9), (6, 9), (1, 9), (7, 9), (2, 9), (4, 9), (5, 9), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bceb321d,10,9,2,50.0,False,True,"[1, 1, 1]",4.9999999999999964,8.999999999998758,8.999999999998758,,,4.4999999999987965,0.5000000000007532,0.500000000000754,"[3.1039095179023075, 3.326835505879732, 3.522137611417921, 3.682605149721229, 3.807731733066872, 3.902434887194927, 3.9731471588145513, 4.027947687195977, 4.075158447935467, 4.120768273741793, 4.167042934156703, 4.212965478531131, 4.255667564030464, 4.29194794800547, 4.319465402418005, 4.337463832634504, 4.346950266949369, 4.35031379579765, 4.350542409395438, 4.350359342506424, 4.351598436356589, 4.354970194121093, 4.360182692097017, 4.366288437256228, 4.372117125175883, 4.376680245610533, 4.37946102658903, 4.380527518212228, 4.380449927789465, 4.380060707913473, 4.380153074741001, 4.381233839738492, 4.3834101360482025, 4.38642965764467, 4.389831751926385, 4.393139285277846, 4.396021096331168, 4.39837668846033, 4.400325679530077, 4.4021194404054365, 4.404016684891623, 4.40617445710112, 4.408593274414117, 4.411131611003698, 4.413576435960105, 4.415736835131465, 4.417519885253258, 4.418957759178898, 4.420177975780835, 4.421334731901652, 4.422536366312649]",50,0.1000000000001507,,3.9225363663118955,-0.07746363368614784,4.422536366312649,,0.8845072732625303,,,,55.74270415306091,55.932820320129395,True,0.19130659103393555,0.0011773109436035156,0.0,0.19130659103393555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000001_9fea667002e0_noseed_L1_M1_standard.npz,55.760486125946045,2026-08-08 12:04:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,1,"[(8, 9), (3, 9), (6, 9), (1, 9), (7, 9), (2, 9), (4, 9), (5, 9), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f266d425,10,9,3,50.0,False,True,"[1, 1, 1]",4.9999999999999964,8.999999999998758,8.999999999998758,,,4.4999999999987965,0.5000000000007532,0.500000000000754,"[1.1623096488294764, 1.2923388442896766, 1.439971463928762, 1.6015306492593755, 1.772471791696414, 1.947408028966057, 2.120388020521362, 2.2854721234393076, 2.4375340053687613, 2.573016064447134, 2.690204656860346, 2.7888357188231705, 2.869513667824863, 2.9335528167813756, 2.9831846433273355, 3.0216970307519513, 3.0532346111470132, 3.0822841066410214, 3.113050150905705, 3.1478293684247394, 3.1832868940123857, 3.227416728219522, 3.2800776032620194, 3.3400286139126703, 3.4050970117887687, 3.4724693658627057, 3.53908412415972, 3.602061486237449, 3.659092392728604, 3.708711682905651, 3.750404050423038, 3.784520886372913, 3.812036063723448, 3.834220421779649, 3.8523334241812335, 3.8674056371546595, 3.8801368377770356, 3.89089689373446, 3.8997998060859085, 3.9068155979893757, 3.911888390501384, 3.9150353593137934, 3.916408617681028, 3.9163137574502476, 3.915187110565123, 3.9135431489245893, 3.911906516633637, 3.910744466638583, 3.9104123100696873, 3.9111191941658126, 3.912917370915376]",50,0.1000000000001507,,3.4129173709146228,-0.5870826290834206,3.912917370915376,,0.7825834741830757,,,,61.33168601989746,61.52174997329712,True,0.19130659103393555,0.001230001449584961,0.0,0.19130659103393555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000001_9fea667002e0_noseed_L1_M1_standard.npz,61.34633445739746,2026-08-08 12:04:25,x86_64,dacsgpu0002,,64,64,3.11.15,1.0,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,1,"[(8, 9), (3, 9), (6, 9), (1, 9), (7, 9), (2, 9), (4, 9), (5, 9), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40ba8879,10,9,5,50.0,False,True,"[1, 1, 1]",4.9999999999999964,8.999999999998758,8.999999999998758,,,4.4999999999987965,0.5000000000007532,0.500000000000754,"[2.7278579543966255, 2.932495923551434, 3.1409568178815257, 3.348748664038901, 3.5423424620254966, 3.7093498993488696, 3.843338286210312, 3.9373317044273506, 3.99127314740188, 4.0236820911392925, 4.060632577363942, 4.113282169455875, 4.170309772000943, 4.2089616674850685, 4.21415527544192, 4.196258352322647, 4.183775422475362, 4.193546092722789, 4.22141906609793, 4.253747660595702, 4.2799784154662435, 4.299008288576412, 4.316286825385491, 4.335018412300077, 4.352351127435448, 4.363939625238879, 4.3702257802575994, 4.376464236981752, 4.3865205994071115, 4.399204410519108, 4.409895759395749, 4.414612843573667, 4.413289836149734, 4.409596827849615, 4.407424416536112, 4.407949035667838, 4.4100716784224305, 4.412530571630057, 4.414897916366736, 4.417040633475743, 4.418606604829804, 4.4194505243859865, 4.420154766342471, 4.421654911739937, 4.424292111630672, 4.427407716894598, 4.4300357730827535, 4.431977116311124, 4.4339420872649455, 4.436530254408865, 4.439398809098685]",50,0.1000000000001507,,3.9393988090979315,-0.060601190900111845,4.439398809098685,,0.8878797618197376,,,,69.28456258773804,69.47496604919434,True,0.19130659103393555,0.0008914470672607422,0.0,0.19130659103393555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000001_9fea667002e0_noseed_L1_M1_standard.npz,69.29926824569702,2026-08-08 12:04:33,x86_64,dacsgpu0002,,64,64,3.11.15,1.47,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,1,"[(8, 9), (3, 9), (6, 9), (1, 9), (7, 9), (2, 9), (4, 9), (5, 9), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
25652a68,6,9,1,50.0,False,True,"[1, 1, 1]",5.999999999999998,8.999999957008727,8.999999957008727,,,4.49999999098674,2.4999999979145553,2.4999999979145553,"[2.371945809191703, 2.3845468579475253, 2.3970292656444587, 2.4093416151429, 2.4214323948278134, 2.4332509677560052, 2.444748515393415, 2.455879352811795, 2.4666021651809436, 2.476881576870767, 2.486689791472228, 2.496008336933415, 2.5048297716895136, 2.5131593630935014, 2.5210165856496856, 2.528436167474788, 2.535468605798695, 2.542179970921705, 2.5486503106800447, 2.5549713004154464, 2.561242370067219, 2.567565673038439, 2.5740404088708213, 2.580756564171834, 2.58778879929915, 2.595191397144075, 2.602993838339951, 2.6111980866063593, 2.619777457243334, 2.6286768004673142, 2.63781393496081, 2.6470827236943713, 2.65635697230747, 2.6654958390453585, 2.674350062235918, 2.6827695884710274, 2.6906118837145208, 2.697750868314931, 2.704085860408594, 2.709550100143324, 2.7141173520088078, 2.7178057243364666, 2.720677586428147, 2.722835067073913, 2.72441106127574, 2.725556699242641, 2.726426845185412, 2.7271660446361365, 2.7278967119071384, 2.7287111976507163, 2.7296681508946983]",50,0.41666666631909266,,0.22966815298014298,-1.7703318400920414,2.7296681508946983,,0.4549446918157832,,,,1.4561488628387451,1.561183214187622,True,0.10623908042907715,0.0011916160583496094,0.0,0.10623908042907715,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L1_M1_standard.npz,1.4711287021636963,2026-08-08 12:09:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
20944090,8,8,1,50.0,False,True,"[1, 1, 1]",5.467166254526778,7.999999999812278,7.999999999812278,,,3.9999999999708926,2.0000000000122453,2.0000000000122453,"[1.999241851596099, 1.999451090736939, 1.9996210793521283, 1.9997537745487515, 1.9998523422667633, 1.999920841065288, 1.9999641226063698, 1.999987316346202, 1.9999954635195463, 1.9999932490932866, 1.99998478935531, 1.999973478004254, 1.9999619473058223, 1.9999520643509083, 1.9999449441042338, 1.999941072033522, 1.9999404370013116, 1.9999426174559374, 1.9999469755091304, 1.9999528531978417, 1.9999595688063363, 1.9999664712226948, 1.9999731024288152, 1.9999790887861482, 1.9999842494024629, 1.9999884869435243, 1.9999917822335855, 1.9999942188620532, 1.9999958963781044, 1.9999969551594055, 1.999997523406701, 1.9999977195786964, 1.9999976519201192, 1.9999974142234842, 1.999997079879644, 1.999996709548167, 1.9999963541451364, 1.99999604558154, 1.9999958032043013, 1.9999956307252276, 1.99999553753024, 1.9999955267593437, 1.9999955892832668, 1.999995713429354, 1.9999958840677372, 1.9999960940743087, 1.9999963306548745, 1.9999965867109277, 1.9999968474800953, 1.999997108399973, 1.9999973550185828]",50,0.36582022695144095,,0.0,-1.9999999999586473,2.0000000000122453,,0.36582022695144095,,,,2.4003493785858154,2.5306031703948975,True,0.13172078132629395,0.0014522075653076172,0.0,0.13172078132629395,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L1_M1_standard.npz,2.4156241416931152,2026-08-08 12:09:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
