run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
e36141c3,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5473194717097176, 0.5504383782266702, 0.5535616225325679, 0.5566891667857757, 0.5598209704454215, 0.562956990807964, 0.5660971824799482, 0.5692414970712132, 0.5723898823283109, 0.575542282839916, 0.5786986403779967, 0.5818588919730128, 0.5850229712417782, 0.5881908081379243, 0.5913623276339742, 0.5945374512173321, 0.5977160969195606, 0.6008981779487998, 0.6040836029745865, 0.6072722768990195, 0.6104641005776622, 0.6136589700695271, 0.6168567778372038, 0.6200574116800162, 0.623260755930114, 0.6264666907209384, 0.6296750914295351, 0.6328858306721332, 0.6360987772431999, 0.6393137968417034, 0.6425307504725909, 0.645749495241579, 0.648969886528079, 0.652191776063843, 0.6554150119182933, 0.6586394403382401, 0.6618649030191639, 0.6650912403111675, 0.6683182896536783, 0.6715458854299268, 0.6747738596900463, 0.6780020439629797, 0.6812302663628123, 0.6844583529591907, 0.6876861290818261, 0.6909134151932713, 0.6941400322998239, 0.6973657996112466, 0.7005905354043321, 0.7038140557455889, 0.7070361756300937]",50,,,,,0.7070361756300937,,0.23567872521003122,,,,0.9113752841949463,0.9113752841949463,False,,0.0,0.0,,,0.918524980545044,2026-08-03 18:20:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
90eb9f78,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5493609101309422, 0.5513332361595745, 0.5533109173661711, 0.5552940904855763, 0.5572828975573307, 0.559277488434591, 0.5612780168653614, 0.5632846426685398, 0.5652975329215021, 0.56731685584911, 0.5693427883883979, 0.571375510078534, 0.5734152032439698, 0.5754620559765905, 0.5775162590629045, 0.5795780068516505, 0.5816474972404521, 0.5837249294894566, 0.5858105068489461, 0.5879044341993965, 0.5900069162419365, 0.5921181609026634, 0.5942383780463212, 0.5963677761548234, 0.5985065644806824, 0.6006549551518036, 0.6028131590185428, 0.6049813888509908, 0.6071598526422778, 0.6093487610279216, 0.611548323676217, 0.6137587520345313, 0.6159802501085875, 0.618213024312726, 0.6204572783399507, 0.6227132166336651, 0.6249810390093037, 0.6272609447221632, 0.6295531296631581, 0.6318577886523536, 0.6341751131985875, 0.6365052913425494, 0.638848510149582, 0.6412049517151736, 0.6435747955294077, 0.6459582200152311, 0.6483553991493879, 0.650766502039843, 0.6531916969697596, 0.6556311446459036, 0.6580850061376587]",50,,,,,0.6580850061376587,,0.15293632492160325,,,,1.3095576763153076,1.3095576763153076,False,,0.0,0.0,,,1.3166279792785645,2026-08-03 18:20:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5dc8a211,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9415204015333098, 1.9466052662596516, 1.9516816151322218, 1.9567491681337639, 1.9618076339946007, 1.966856729743172, 1.971896172084322, 1.9769256792051209, 1.9819449686626998, 1.9869537562030717, 1.9919517693344522, 1.9969387249214192, 2.001914354354367, 2.0068783805388, 2.011830534384201, 2.0167705545203027, 2.021698175067139, 2.0266131328621766, 2.031515175322636, 2.036404049382416, 2.041279502449363, 2.046141282934194, 2.050989155260807, 2.0558228845162416, 2.0606422360046954, 2.065446974564705, 2.070236873162324, 2.0750117066142084, 2.0797712511007083, 2.084515285780371, 2.089243606174643, 2.0939559982048226, 2.098652253005095, 2.1033321651074806, 2.107995541928896, 2.1126421828857715, 2.1172718947846048, 2.121884481618555, 2.12647974802043, 2.131057511860423, 2.135617596393946, 2.1401598231637307, 2.1446840143008212, 2.149189995118782, 2.153677594032432, 2.1581466312762783, 2.1625969448130533, 2.1670283695358803, 2.171440736305286, 2.1758338907380494, 2.180207671152709]",50,,,,,2.180207671152709,,0.31079225533181887,,,,1.804152488708496,1.804152488708496,False,,0.0,0.0,,,1.8117265701293945,2026-08-03 18:20:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a5d9ae0e,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1721982003804967, 1.1750431853550733, 1.1778831030317805, 1.180717348858958, 1.1835453089493078, 1.186366358680401, 1.1891798706059444, 1.191985209554134, 1.1947817346232747, 1.1975688057981606, 1.2003457785785803, 1.2031120120548178, 1.205866870570076, 1.2086097266240161, 1.2113399639457039, 1.2140569785643094, 1.2167601820814422, 1.2194490116111207, 1.2221229218231888, 1.2247814013464946, 1.227423968325382, 1.2300501810246842, 1.2326596392820546, 1.2352519866155283, 1.2378269188436628, 1.2403841835290268, 1.2429235859518848, 1.2454449902077973, 1.2479483262330913, 1.2504335918404332, 1.252900847001006, 1.2553502219268764, 1.2577819083027229, 1.2601961666420074, 1.2625933156435387, 1.2649737278911968, 1.2673378263197952, 1.2696860701104056, 1.2720189542249163, 1.2743369954959354, 1.276640722889879, 1.278930671064984, 1.2812073710918093, 1.2834713386495522, 1.2857230752100244, 1.2879630568591254, 1.2901917373817264, 1.2924095434684069, 1.2946168781293026, 1.2968141201941383, 1.299001632869721]",50,,,,,1.299001632869721,,0.433000544289907,,,,2.0513956546783447,2.0513956546783447,False,,0.0,0.0,,,2.058335542678833,2026-08-03 18:20:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
718f782a,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6908255025013642, 0.6967379142979724, 0.7026746217649257, 0.7086359882927211, 0.7146223839993715, 0.7206341793658703, 0.7266717479722979, 0.7327354653049625, 0.7388257079262377, 0.7449428498600263, 0.7510872647063551, 0.7572593238864864, 0.7634593945494108, 0.7696878425831157, 0.7759450266414911, 0.7822313015357916, 0.788547015939173, 0.7948925120298223, 0.8012681253594274, 0.8076741849633333, 0.8141110111814486, 0.820578914755753, 0.8270781986544099, 0.8336091592587604, 0.8401720815606686, 0.8467672399801254, 0.8533949013641456, 0.8600553208963088, 0.8667487485260217, 0.8734754193235104, 0.8802355601560593, 0.8870293895862735, 0.8938571137103593, 0.9007189318018252, 0.9076150294086938, 0.9145455869847582, 0.9215107719980956, 0.9285107456948746, 0.9355456578376189, 0.9426156451889398, 0.9497208402650598, 0.9568613632186869, 0.9640373272824119, 0.971248834941623, 0.9784959799443353, 0.9857788473697756, 0.9930975156602868, 1.0004520515622903, 1.0078425100262134, 1.015268943699663, 1.0227313943145393]",50,,,,,1.0227313943145393,,0.18098237379482204,,,,1.5132908821105957,1.5132908821105957,False,,0.0,0.0,,,1.5215790271759033,2026-08-03 18:20:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
674656de,11,11,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.588924932127527, 3.5950369601913477, 3.6011442271801117, 3.607246153889093, 3.6133421455898844, 3.619431610696455, 3.625513946272786, 3.6315885470202116, 3.6376548050747597, 3.643712101516974, 3.649759828422694, 3.65579736403524, 3.6618240983364223, 3.66783942096832, 3.673842720957352, 3.67983339491671, 3.685810842812782, 3.6917744646593365, 3.697723687124022, 3.7036579241442866, 3.709576614275963, 3.7154791989889304, 3.7213651346493197, 3.7272338881408853, 3.7330849292698804, 3.7389177545538255, 3.744731884880012, 3.7505268388911035, 3.7563021601003626, 3.7620574198125794, 3.767792194620271, 3.773506075276305, 3.779198682918822, 3.7848696615255095, 3.790518664557315, 3.7961453796294906, 3.801749501487803, 3.8073307524065223, 3.8128888755827965, 3.8184236244114755, 3.82393477471361, 3.8294221263217976, 3.834885505876411, 3.8403247460663508, 3.8457397112418015, 3.851130263252255, 3.8564962933175404, 3.861837695133151, 3.8671543960312573, 3.8724463158781894, 3.877713406032472]",50,,,,,3.877713406032472,,0.5191743748871966,,,,2.0623106956481934,2.0623106956481934,False,,0.0,0.0,,,2.0689804553985596,2026-08-03 18:20:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,8,"[(8, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e70a21e6,12,12,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.871052628581913, 2.873608024258544, 2.8761401709477195, 2.8786486274770957, 2.8811329555141447, 2.883592732186821, 2.8860275290300583, 2.8884369498657954, 2.890820604172248, 2.8931781274399073, 2.8955091583900625, 2.897813351585728, 2.9000904000200736, 2.90233998919859, 2.904561849279453, 2.9067556938687233, 2.9089212958067443, 2.9110584139618236, 2.913166851123971, 2.9152463869475964, 2.9172968882836248, 2.9193181998953253, 2.9213101820243006, 2.923272734092483, 2.925205756107812, 2.927109183214292, 2.928982953420836, 2.9308270296729146, 2.9326413997531184, 2.934426062692711, 2.936181025715022, 2.937906331419749, 2.9396020367947724, 2.941268177571693, 2.9429048409490415, 2.9445121121846007, 2.946090112887033, 2.9476389624742456, 2.949158805022349, 2.95064977584628, 2.95211202690094, 2.9535457427584815, 2.9549511129434243, 2.9563283035900434, 2.957677539243213, 2.95899902266303, 2.9602929877618402, 2.961559644375793, 2.962799235997162, 2.964012011505263, 2.965198222682276]",50,,,,,2.965198222682276,,0.3535469443999375,,,,2.3908157348632812,2.3908157348632812,False,,0.0,0.0,,,2.3985238075256348,2026-08-03 18:20:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fcbcaf9e,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5115628623793101, 0.5144814758709174, 0.5174021590259718, 0.5203248136564196, 0.5232493439342246, 0.5261756576180986, 0.5291036676155738, 0.5320332947988756, 0.5349644682498705, 0.5378971320176688, 0.5408312452747426, 0.5437667886371237, 0.5467037694752357, 0.5496422281854834, 0.5525822454923072, 0.5555239515412336, 0.5584675342690896, 0.5612488051142681, 0.5625080270629009, 0.5639597311462083, 0.565579865646137, 0.567347959577634, 0.5692464661382167, 0.5712602565066041, 0.5733762200345064, 0.5755829495091994, 0.5778704874244528, 0.580230125164941, 0.5826542376957539, 0.5851361503180879, 0.5865600340599841, 0.588133235880638, 0.5898490913219838, 0.5916930518835484, 0.5936521399704163, 0.5957147589114261, 0.5978705362633951, 0.6001101932245905, 0.6024254358511167, 0.6047696554409429, 0.6064417683128573, 0.608245163213007, 0.6101669617507661, 0.6121955952863558, 0.6143206662207554, 0.6164034935921895, 0.6182032551334611, 0.6201218425104567, 0.6221477644889586, 0.6241331744702598, 0.6259940392253048]",50,,,,,0.6259940392253048,,0.41732935948353655,,,,0.8263707160949707,0.8263707160949707,False,,0.0,0.0,,,0.833430290222168,2026-08-03 18:20:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
7db38a4d,9,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2168763428956986, 2.2202592673407895, 2.2236159792468397, 2.2269459480628866, 2.230248765946904, 2.2335242265375115, 2.236772364643167, 2.2399934515794007, 2.2431878780457146, 2.2463559951876824, 2.24949794592045, 2.2526136440901605, 2.2557028256009577, 2.2587651551720414, 2.261800320117224, 2.2648080892340694, 2.267788376679021, 2.270741246927595, 2.273666953922518, 2.276565936221341, 2.279438817527833, 2.2822863843882755, 2.2851095598169597, 2.28790939337465, 2.290687022951544, 2.2934436877139133, 2.2961807415414333, 2.2988996525979952, 2.301602044277059, 2.304289697791539, 2.306964560976343, 2.309628756612843, 2.312284567920915, 2.3149344136124275, 2.3175808120617485, 2.3202263407444232, 2.3228736031435178, 2.325525188121061, 2.328183628524055, 2.330851371272902, 2.3335307655164055, 2.3362240466718194, 2.3389333069539857, 2.341660507845924, 2.3444074411504547, 2.3471757224320218, 2.349966782654662, 2.3527818765004995, 2.355622055936328, 2.3584881950658714, 2.3613809965995984]",50,,,,,2.3613809965995984,,0.3905045471472794,,,,1.5483763217926025,1.5483763217926025,False,,0.0,0.0,,,1.5571603775024414,2026-08-03 18:20:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
620fe2d5,7,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.049906095541735, 2.0549800352875036, 2.0601026350410794, 2.065274046927569, 2.070494471289582, 2.0757641518196324, 2.0810833643416795, 2.08645240787244, 2.0918716008747578, 2.0973412730452092, 2.1028617514975076, 2.108433366881588, 2.1140564493095546, 2.119731308957717, 2.125458250413881, 2.1312375646040573, 2.1370695172811263, 2.142954366297126, 2.148892344491204, 2.1548836620347043, 2.160928515054004, 2.1670270805722134, 2.1731795171294315, 2.179385963929222, 2.185646548747732, 2.191961383370089, 2.198330571480646, 2.2047542100579407, 2.211232390771128, 2.2177652063830853, 2.2243527558342864, 2.2309951392949308, 2.237692474225164, 2.2444448969561237, 2.251252562852987, 2.258115636163718, 2.2650343108359206, 2.272008797636922, 2.2790393243530294, 2.2861261262299064, 2.293269445814499, 2.300469521799326, 2.307726573007945, 2.3150407946643257, 2.322412344235272, 2.329841330592696, 2.337327777664924, 2.3448716342491127, 2.3524727745427474, 2.3601309655168934, 2.3678458767637007]",50,,,,,2.3678458767637007,,0.514190201251618,,,,2.8757898807525635,2.8757898807525635,False,,0.0,0.0,,,2.8825178146362305,2026-08-03 18:20:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
