run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
ced8132d,10,30,2,50.0,False,False,"[1, 1, 1]",13.598083639760393,,,,,,,,"[7.290324566683846, 7.423254988577934, 7.540773389130917, 7.6502499306672265, 7.75531382412771, 7.854004161274524, 7.9452741878560555, 8.029788117130051, 8.109149432027502, 8.184646248383784, 8.256768420108129, 8.325758191839128, 8.392263252470855, 8.457344851236735, 8.52191671381689, 8.586396126154474, 8.650813137079908, 8.715027901379141, 8.778865862695568, 8.842147395200948, 8.904648849239997, 8.96605263022406, 9.025917380100728, 9.08369305141422, 9.138763495341768, 9.190495221130776, 9.238275082445137, 9.281540140619123, 9.319807199638511, 9.352707233789658, 9.380026985485628, 9.401747008811462, 9.418066303394298, 9.429400852913192, 9.436349227340987, 9.43963221436127, 9.440023522394368, 9.43829180006928, 9.435162895050645, 9.431300112104408, 9.427292449658449, 9.423641738773341, 9.420742816092845, 9.418864394950466, 9.418139729015394, 9.418572827246658, 9.420063564451006, 9.422440739455327, 9.425496271248, 9.429008394573074, 9.43275607568184]",50,,,,,9.43275607568184,,0.6936827515974929,,,,7.512650489807129,7.512650489807129,False,,0.0,0.0,,,7.6122541427612305,2026-08-09 07:23:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,58,"[(2, 3), (3, 8), (2, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c096406f,10,25,2,50.0,False,False,"[1, 1, 1]",12.929316867987277,,,,,,,,"[6.230124712334219, 6.341039570251794, 6.437886616998893, 6.522488448715127, 6.597459379111671, 6.665854192665399, 6.730643731587598, 6.7942593054723455, 6.85840138011122, 6.92409039161537, 6.991824285785171, 7.061749028726345, 7.133802428583638, 7.2078113522397675, 7.2835197171430135, 7.360538421751836, 7.438249312833281, 7.51573145261617, 7.591755085060599, 7.664857365797436, 7.73347025667916, 7.796084120423542, 7.851425394368286, 7.8986315520375, 7.937382900152044, 7.967952366030703, 7.99113617626603, 8.00806927813792, 8.019991523532989, 8.02804838907415, 8.03317860288477, 8.036096392627979, 8.037333646209067, 8.037306583600321, 8.036378951167197, 8.034902230453957, 8.03322321943645, 8.031663338126254, 8.030484173369784, 8.02986140255954, 8.029880336791674, 8.030555687554706, 8.031862228788203, 8.03376649748501, 8.036243066690032, 8.039273570818722, 8.042830179332105, 8.046855466749637, 8.051245295357992, 8.0558499222721, 8.060486885797845]",50,,,,,8.060486885797845,,0.623427128292868,,,,6.360191106796265,6.360191106796265,False,,0.0,0.0,,,6.480890989303589,2026-08-09 07:23:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,327,"[(3, 8), (2, 6), (2, 9), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c007ada0,12,30,2,50.0,False,False,"[1, 1, 1]",15.32204548454349,,,,,,,,"[6.994885167051131, 7.1493303730535125, 7.292508984329612, 7.424005464185663, 7.543947102372446, 7.65295109760724, 7.7520198755966945, 7.842400413716194, 7.925428383526672, 8.002384644405371, 8.074388638754144, 8.142339128938605, 8.206900531389728, 8.268522827174886, 8.32747843884639, 8.383903047697837, 8.437832168386253, 8.489228459781147, 8.537998905277519, 8.584010010331376, 8.627100532833085, 8.667096951511965, 8.703832521901449, 8.737168724207773, 8.767018541370723, 8.793366831945468, 8.816285611495513, 8.835943057397317, 8.852602088988487, 8.866608516815027, 8.878368612758232, 8.888316778900181, 8.896878721069445, 8.90443699218116, 8.91130372724375, 8.917704588614418, 8.92377713137978, 8.929580103898138, 8.935111887221444, 8.940333642475268, 8.945190374048119, 8.949629721458122, 8.953615397033994, 8.957133935575039, 8.960195990234705, 8.962832980677426, 8.965089985281498, 8.96701809964798, 8.96866724915815, 8.970080204812412, 8.971289986237938]",50,,,,,8.971289986237938,,0.5855151647531629,,,,9.81796407699585,9.81796407699585,False,,0.0,0.0,,,9.950113296508789,2026-08-09 07:23:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,107,"[(5, 11), (3, 8), (3, 11), (2, 9), (4, 6), (7, 8), (0, 5), (0, 2), (1, 10), (5, 10), (6, 9), (4, 5), (2, 11), (4, 8), (3, 10), (7, 10), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (2, 10), (3, 9), (2, 7), (4, 7), (8, 11), (0, 3), (1, 11), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36f2340a,12,24,1,50.0,False,False,"[1, 1, 1]",13.392338229592946,,,,,,,,"[2.2969458895186565, 2.5017120159498942, 2.7137991404491344, 2.9316913435046508, 3.153794175380871, 3.3784470456270013, 3.603948900499256, 3.828607247618463, 4.050820583921444, 4.269193508206595, 4.482625189606325, 4.690252146735141, 4.8912398985324, 5.084627751288853, 5.269353315522743, 5.444356011425866, 5.6086791308609945, 5.761547200064075, 5.902429455038807, 6.031090644440175, 6.147618331498865, 6.2523981644265705, 6.346024310323947, 6.429178376361028, 6.502543082042008, 6.566777722149756, 6.622538622225246, 6.670509788686975, 6.711425564182392, 6.746076759985713, 6.775296603093769, 6.799925933588623, 6.820764070721485, 6.838524197431804, 6.853807871192912, 6.86710528965209, 6.878813740544636, 6.889264503277968, 6.898746353672498, 6.907521292641908, 6.9158292476602785, 6.923882028069127, 6.931851837888166, 6.9398612151332095, 6.9479816542261865, 6.956240309253461, 6.964633372527123, 6.973142223683054, 6.9817448776197155, 6.990422340066605, 6.999156560596986]",50,,,,,6.999156560596986,,0.5226239391961446,,,,3.3902101516723633,3.3902101516723633,False,,0.0,0.0,,,3.6150801181793213,2026-08-09 07:23:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,112,"[(3, 8), (2, 9), (4, 9), (0, 2), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (3, 10), (4, 11), (8, 9), (0, 1), (0, 4), (5, 6), (6, 11), (2, 10), (2, 7), (0, 3), (10, 11), (1, 8), (1, 11), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ebc8be2f,10,20,2,50.0,False,False,"[1, 1, 1]",10.50094623407693,,,,,,,,"[5.05063883247595, 5.154483401492072, 5.249152416165895, 5.338609197765624, 5.428700197456844, 5.522418221640722, 5.620560998610182, 5.72315993504498, 5.82984780976753, 5.939929507724632, 6.052407568207184, 6.166015562925451, 6.279274805180289, 6.390579018095759, 6.498305083630217, 6.6009451976431714, 6.697241574840341, 6.786297647569355, 6.867629404973376, 6.941132522880189, 7.006970263815402, 7.065424769624497, 7.116771684042848, 7.161219621973007, 7.198915712680572, 7.229993557348814, 7.254642211588672, 7.2731710413025965, 7.28605903417059, 7.293981814811636, 7.297806065219831, 7.298546546246226, 7.297284062043348, 7.295056967571576, 7.29274889534584, 7.291003020135164, 7.290183561866969, 7.290391169795121, 7.291514499433447, 7.2933049154797285, 7.29545273158374, 7.297655373893186, 7.299667688672498, 7.301332093836401, 7.302587617179254, 7.303459301974137, 7.304034894461187, 7.304435602180752, 7.30478793745134, 7.305201674831535, 7.305757121506994]",50,,,,,7.305757121506994,,0.6957236956226732,,,,5.925251007080078,5.925251007080078,False,,0.0,0.0,,,6.043520212173462,2026-08-09 07:23:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,306,"[(3, 8), (2, 9), (4, 6), (7, 8), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (0, 3), (1, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9b0fcbce,10,25,3,50.0,False,False,"[1, 1, 1]",12.929316867987277,,,,,,,,"[5.187194545504538, 5.442441196173897, 5.668389874384716, 5.867007725780856, 6.041928923078175, 6.197135925307936, 6.335677269635545, 6.4588005403104765, 6.5665527778260095, 6.658965252270771, 6.736884328520239, 6.802189956368909, 6.8576339263028565, 6.906437014314804, 6.951706662740055, 6.995963806444993, 7.040944241868497, 7.087622893358391, 7.136336539422536, 7.186925541664178, 7.238862415772224, 7.2913657905712554, 7.3435006173083, 7.394273556730333, 7.4427218024725015, 7.48799815411428, 7.529443858596802, 7.566637000026314, 7.5994119785680185, 7.6278465942453, 7.652221222086106, 7.6729618823874475, 7.690580954698854, 7.70562307790433, 7.718625383306006, 7.730087916859624, 7.740455550502945, 7.750106457618395, 7.759345039656335, 7.768400038233811, 7.777425011842791, 7.78650195128472, 7.795647729800421, 7.804826337985193, 7.813963535421544, 7.822964541052076, 7.831735942829558, 7.840206042743214, 7.848345178959115, 7.856177977048302, 7.863788380378997]",50,,,,,7.863788380378997,,0.6082137564320645,,,,13.046390295028687,13.046390295028687,False,,0.0,0.0,,,13.16714358329773,2026-08-09 07:23:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,327,"[(3, 8), (2, 6), (2, 9), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fdec36ea,10,25,3,50.0,False,False,"[1, 1, 1]",11.622426248857474,,,,,,,,"[4.79282963836867, 5.0653328784061875, 5.310700651824692, 5.52724855751688, 5.716354342198523, 5.881228029393922, 6.0256484465150395, 6.152917047094596, 6.26530748391304, 6.364179017982869, 6.450407324575761, 6.524778255054612, 6.588332818995076, 6.64264111262889, 6.6897789086895125, 6.732032131248641, 6.77162319635536, 6.810499335263261, 6.850178868280144, 6.891666955339156, 6.935440695013403, 6.981480413527912, 7.029338729678826, 7.0782325337371175, 7.127151201554276, 7.174973676118452, 7.2205863501999925, 7.262995269856211, 7.301423136244813, 7.335382228520948, 7.364710099492034, 7.389562149855561, 7.410361755717399, 7.427713943585456, 7.442300414454136, 7.454777209058853, 7.465692429330455, 7.4754384595415315, 7.484240701552411, 7.4921776819312775, 7.499221726303695, 7.505288921878017, 7.510288115833312, 7.514160987717808, 7.516909389125526, 7.518606585201107, 7.519394321020466, 7.5194681144128985, 7.519055044104313, 7.518387913504836, 7.517681853921899]",50,,,,,7.517681853921899,,0.6468255158565462,,,,12.957525730133057,12.957525730133057,False,,0.0,0.0,,,13.069777250289917,2026-08-09 07:23:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,365,"[(3, 8), (2, 6), (4, 9), (0, 5), (0, 2), (1, 7), (5, 7), (3, 4), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (7, 9), (0, 3), (1, 2), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84baae11,12,30,1,50.0,False,False,"[1, 1, 1]",14.78925393179266,,,,,,,,"[2.709545876658355, 2.940220417495579, 3.177157534635549, 3.418424628796791, 3.662083756075959, 3.906365013982916, 4.1499706159047465, 4.392122116198155, 4.631991705836286, 4.868354748005354, 5.099756428107856, 5.324702398584114, 5.54175773844231, 5.749607748461317, 5.947121593429325, 6.133427189262287, 6.307985811533827, 6.470608865961332, 6.6213614681352695, 6.760398115863837, 6.887862585421459, 7.003901349682596, 7.108728183534956, 7.202683612345488, 7.286267331071274, 7.360138874364995, 7.42508421609777, 7.4819528215058195, 7.531587143313847, 7.5747694051306835, 7.612203150332983, 7.644522239960826, 7.672310900965335, 7.696122437724843, 7.716488236468155, 7.733915032821554, 7.748873992213297, 7.761786378131779, 7.773013194044412, 7.782853045613776, 7.7915486416839235, 7.7992991281042885, 7.806272115796613, 7.81261475375211, 7.818459753505154, 7.8239266407811074, 7.829120007005431, 7.83412607901729, 7.839010854594255, 7.84382053430298, 7.848585114571093]",50,,,,,7.848585114571093,,0.5306951351818284,,,,3.6944518089294434,3.6944518089294434,False,,0.0,0.0,,,3.845947504043579,2026-08-09 07:23:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,125,"[(3, 8), (3, 5), (2, 9), (7, 8), (7, 11), (0, 5), (8, 10), (0, 2), (1, 7), (6, 9), (4, 5), (3, 7), (2, 11), (4, 11), (8, 9), (0, 1), (9, 10), (1, 6), (0, 4), (6, 11), (2, 4), (2, 10), (3, 9), (4, 10), (0, 3), (1, 5), (1, 11), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
598ea351,10,30,3,50.0,False,False,"[1, 1, 1]",13.598083639760393,,,,,,,,"[5.8391212144499205, 6.111170817470351, 6.3472531857422405, 6.5490860235082, 6.721417374641039, 6.870564055334712, 7.0026025481428045, 7.121968987506371, 7.231028465222828, 7.330503361750075, 7.420241594367742, 7.49992442147875, 7.569566402695101, 7.6297743335471475, 7.681769781860228, 7.727236557024764, 7.768082897414125, 7.806213279453072, 7.843366579486618, 7.881032480863717, 7.9204240624530815, 7.962473305334215, 8.007833156195941, 8.056867243508815, 8.109637608165931, 8.165892168929568, 8.225064917735207, 8.286312252142988, 8.348601015683416, 8.410858306855603, 8.472163909276077, 8.531938539379293, 8.59005935166298, 8.646836512155527, 8.702835785661039, 8.758603389607234, 8.814403188370452, 8.870064828422144, 8.924980438735227, 8.978217738675331, 9.02870715191138, 9.07544876875767, 9.1176964647355, 9.15509132957417, 9.187713815093135, 9.216037662843037, 9.240793068920887, 9.26277764519966, 9.28267513885565, 9.300937506017823, 9.317754038684685]",50,,,,,9.317754038684685,,0.6852255277677399,,,,14.054116249084473,14.054116249084473,False,,0.0,0.0,,,14.180047035217285,2026-08-09 07:23:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,58,"[(2, 3), (3, 8), (2, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d0d2fefe,10,20,3,50.0,False,False,"[1, 1, 1]",10.50094623407693,,,,,,,,"[3.6703589624304813, 3.9075036595317187, 4.139349222524928, 4.357551583521166, 4.555579111154323, 4.729601008801917, 4.878823802543977, 5.004892264377602, 5.1108751390357625, 5.200379962114701, 5.276970069325345, 5.343911590570587, 5.404117209828303, 5.4601200913720085, 5.514022120964149, 5.567453360253116, 5.62159915536773, 5.677275173511871, 5.734974516178442, 5.794861958135247, 5.856771539957696, 5.920256779012513, 5.984664938060882, 6.049214245704715, 6.113064544160884, 6.1753802501917985, 6.235385023390831, 6.2924079827630255, 6.3459159639598814, 6.39553360535494, 6.441049443157711, 6.482412180346305, 6.519716837615118, 6.5531837252033185, 6.5831276703307, 6.6099206964374035, 6.633949107379707, 6.65557091066315, 6.675080453301952, 6.692687439474604, 6.708511912531149, 6.722597476784963, 6.734937893819154, 6.745510831663303, 6.754313224033667, 6.761391128318624, 6.766858722084786, 6.770903391759809, 6.7737758433474475, 6.775768556370162, 6.777186785860688]",50,,,,,6.777186785860688,,0.6453881997669734,,,,11.612548112869263,11.612548112869263,False,,0.0,0.0,,,11.773741722106934,2026-08-09 07:23:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,306,"[(3, 8), (2, 9), (4, 6), (7, 8), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (0, 3), (1, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b48120ed,12,30,3,50.0,False,False,"[1, 1, 1]",15.32204548454349,,,,,,,,"[6.229398506098329, 6.551714209082062, 6.839922323821428, 7.0879397543147356, 7.295525824472983, 7.465838724217172, 7.603407561772602, 7.713790858549592, 7.802860319039091, 7.876045408967524, 7.937896538902013, 7.991960304762353, 8.040838047368307, 8.086330433353135, 8.129610744155618, 8.171397095159652, 8.212105120930131, 8.251974338387933, 8.29116029501812, 8.329792134453118, 8.367997214362097, 8.405900102879485, 8.443604795712362, 8.48117038814341, 8.518590783736725, 8.555781744902168, 8.59258089821811, 8.628759184840558, 8.664043993925993, 8.69814645160908, 8.730790738779865, 8.761739888376434, 8.790818131485755, 8.817920553378164, 8.84301808352706, 8.866153882124985, 8.887434197748043, 8.907015149913406, 8.92509016639206, 8.941876114910833, 8.957600000002614, 8.972487628312559, 8.986753968710053, 9.00059423201621, 9.01417840199745, 9.027646599099418, 9.041108059209511, 9.054639320323975, 9.068286909733821, 9.082069210271861, 9.095981617564462]",50,,,,,9.095981617564462,,0.5936532186084599,,,,19.072758674621582,19.072758674621582,False,,0.0,0.0,,,19.20159888267517,2026-08-09 07:23:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,107,"[(5, 11), (3, 8), (3, 11), (2, 9), (4, 6), (7, 8), (0, 5), (0, 2), (1, 10), (5, 10), (6, 9), (4, 5), (2, 11), (4, 8), (3, 10), (7, 10), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (2, 10), (3, 9), (2, 7), (4, 7), (8, 11), (0, 3), (1, 11), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
424fd0e0,12,24,2,50.0,False,False,"[1, 1, 1]",13.392338229592946,,,,,,,,"[5.804470637530949, 5.957601556184019, 6.104490839897157, 6.244082143008786, 6.375743575258365, 6.499347152396118, 6.615295421430925, 6.724471361758225, 6.828091827121614, 6.9274860368995705, 7.023848678626812, 7.1180392464149085, 7.2104722830094214, 7.30110243520774, 7.389482010187118, 7.474854499467035, 7.556267489893505, 7.632689025164144, 7.7031224529278095, 7.766716549090671, 7.822859821781164, 7.871248368989202, 7.91191921109365, 7.94524467231817, 7.971889787891213, 7.992743454419864, 8.008836870547858, 8.021260817495843, 8.031091110435069, 8.039327535764865, 8.046849792969534, 8.054391267357499, 8.062529066206654, 8.071687543162891, 8.082153432369514, 8.094095251906795, 8.107587527536948, 8.122631095426959, 8.139172203400628, 8.157116740285467, 8.176340263181196, 8.196693100029258, 8.218002296166723, 8.240071027932206, 8.262677693913878, 8.285576626610801, 8.308503999441797, 8.331189447439522, 8.353371109695225, 8.374813135330154, 8.395319078474227]",50,,,,,8.395319078474227,,0.6268747797843961,,,,8.417921543121338,8.417921543121338,False,,0.0,0.0,,,8.561916589736938,2026-08-09 07:24:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,112,"[(3, 8), (2, 9), (4, 9), (0, 2), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (3, 10), (4, 11), (8, 9), (0, 1), (0, 4), (5, 6), (6, 11), (2, 10), (2, 7), (0, 3), (10, 11), (1, 8), (1, 11), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
