run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
7b86f498,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.39359970518046833, 0.40529642637759994, 0.4171484802634489, 0.42915063200445647, 0.4412971191866623, 0.453581620226284, 0.46599721841387964, 0.47853637143347544, 0.4911908846110071, 0.5039518816414034, 0.5168097934162046, 0.5297543379714478, 0.5427745113661635, 0.5558585871009645, 0.5689941176536271, 0.5821679436349307, 0.5953662141307996, 0.6085744106326223, 0.6217773774856157, 0.634959361337098, 0.6481040639310556, 0.6611946967827758, 0.6742140387267517, 0.6871445193791172, 0.6999682924944419, 0.7126673182226841, 0.725223465176227, 0.737618601462257, 0.7498346995545719, 0.761853949324773, 0.7736588621755685, 0.7852323891037856, 0.7965580346313501, 0.8076199700546138, 0.8184031412727921, 0.8288933938094987, 0.8390775621697968, 0.8489435782004151, 0.8584805581112116, 0.8676788961681914, 0.8765303290182858, 0.8850280045155776, 0.8931665330450276, 0.9009420238681323, 0.908352111927567, 0.9153959655606349, 0.9220742796249802, 0.9283892566258188, 0.9343445652403577, 0.9399452958340078, 0.9451978917946695]",50,,,,,0.9451978917946695,,0.9451978917946695,,,,0.8586912155151367,0.8586912155151367,False,,0.0,0.0,,,0.8675827980041504,2026-08-06 04:48:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
9e79987e,6,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5944330976080262, 0.6092334033365162, 0.624050222097796, 0.6388718740140852, 0.6536862710295028, 0.6684809304636474, 0.6832430057591572, 0.6979593099732516, 0.7126163468226825, 0.727200357086177, 0.7416973639062492, 0.7560932230255089, 0.7703736957005543, 0.7845244921996266, 0.7985313686789892, 0.8123801754337397, 0.8260569656087702, 0.8395480535880413, 0.8528401126922627, 0.8659202579599987, 0.8787761370822275, 0.8913960137647505, 0.9037688451228124, 0.9158843754058976, 0.9277332052888, 0.9393068569294121, 0.95059783133905, 0.9615996686209862, 0.9723069891709424, 0.9827155285360833, 0.9928221523153685, 1.0026248459953213, 1.0121227445643197, 1.0213160866293063, 1.0302061718909379, 1.0387953349707761, 1.047086884830721, 1.0550850201620492, 1.06279477031627, 1.07022189630802, 1.0773727936994768, 1.084254407563635, 1.0908741200696899, 1.0972396699221068, 1.1033590422437745, 1.1092403729435918, 1.1148918846429452, 1.1203217959699499, 1.125538255400936, 1.130549277568236, 1.1353627022801498]",50,,,,,1.1353627022801498,,0.30324858501072377,,,,1.2685868740081787,1.2685868740081787,False,,0.0,0.0,,,1.2768402099609375,2026-08-06 04:48:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
066ff825,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.0032327066362842216, 0.004123669546668596, 0.005182842187262837, 0.006428500039215135, 0.007879714231408375, 0.009556364295966416, 0.011479108885883244, 0.013669308514202741, 0.016148900656595425, 0.018940226375280048, 0.022065808866114076, 0.025548086278719642, 0.029409100316612417, 0.03367014436079187, 0.038351377501736617, 0.04347141304865258, 0.04904689693032358, 0.05509209945446531, 0.06161855068540073, 0.06863476749300661, 0.07614612552674456, 0.08271697092789682, 0.08911628267479801, 0.09613958611275183, 0.10378732701956724, 0.11205731523578909, 0.12094488788003695, 0.13044244190779786, 0.140538346851665, 0.1512153944733943, 0.1617736038964172, 0.17165999573587187, 0.18220696288704724, 0.19337629324468084, 0.20512391817830988, 0.21740207733338823, 0.22972031674265292, 0.24151786178305246, 0.2538709625828567, 0.26674283484623845, 0.28009015277030047, 0.2930330390223817, 0.30650791970517643, 0.3197116544419649, 0.3334499790264278, 0.3476913887928964, 0.3620984947922422, 0.37641901422977236, 0.39111752250383214, 0.4057087601445601, 0.42034014594124136]",50,,,,,0.42034014594124136,,0.42034014594124136,,,,1.3905901908874512,1.3905901908874512,False,,0.0,0.0,,,1.3984901905059814,2026-08-06 04:48:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
39720e09,9,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6730050409339625, 1.685231866234448, 1.697181539915603, 1.7088491404674526, 1.7202308728406508, 1.7313241332665816, 1.7421274975520602, 1.7526407111469686, 1.762864680672385, 1.7728014499142681, 1.7824542270761123, 1.791827242760162, 1.800925763611321, 1.8097559882795986, 1.818325001530941, 1.8266406472415824, 1.834711402641224, 1.8425462945969109, 1.8501547364303694, 1.8575464096035235, 1.8647311413237238, 1.871718751285955, 1.8785188702578621, 1.8851408929509674, 1.89159377602702, 1.897885935927452, 1.9040251937486805, 1.9100186630444898, 1.9158726572701381, 1.921592694527587, 1.9271834257011022, 1.9326486179166475, 1.937991153325711, 1.9432130316301772, 1.9483154388261945, 1.953298756073994, 1.9581625935891094, 1.962905899371326, 1.9675269861898759, 1.9720236943620861, 1.9763933871437747, 1.9806330504908176, 1.9847394571008001, 1.9887092007887457, 1.992538837396672, 1.9962249322046337, 1.9997641761323066, 2.00315349759351, 2.0063901231070242, 2.009471693842695, 2.012396290014341]",50,,,,,2.012396290014341,,0.35083617329399247,,,,1.6339542865753174,1.6339542865753174,False,,0.0,0.0,,,1.6409354209899902,2026-08-06 04:48:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c99ed5a7,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.1552427494325497, 2.1724970597169744, 2.189564736911253, 2.206422540630826, 2.223047225258205, 2.239415817012937, 2.2555059593119915, 2.2712962209050955, 2.286766608553309, 2.301899049815455, 2.3166779724798143, 2.3310910422077287, 2.345129895391261, 2.3587910715163978, 2.3720768517957818, 2.3849962978749426, 2.3975662018783406, 2.4098120750720087, 2.4217689355876812, 2.4334819410070367, 2.4450067205867616, 2.456409163648352, 2.4677648511976913, 2.4791577910159073, 2.490678525819732, 2.502421863396557, 2.514484176156807, 2.526960493066931, 2.53994180283162, 2.553512715395788, 2.5677493901865756, 2.5827184111085817, 2.5984758926337874, 2.615067425711008, 2.6325280726689804, 2.6508828801861193, 2.6701474913200505, 2.6903285987384105, 2.7114243863803553, 2.7334251127050866, 2.7563134337000674, 2.7800646133002846, 2.8046468094525405, 2.830021193387309, 2.8561422520632966, 2.882957759583139, 2.9104091611151146, 2.938431814475735, 2.9669553805715103, 2.995904197157244, 3.0251978032945064]",50,,,,,3.0251978032945064,,0.46484293228249945,,,,1.6815769672393799,1.6815769672393799,False,,0.0,0.0,,,1.6903965473175049,2026-08-06 04:48:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
31504e51,6,5,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2501713891145727, 1.2759811061808735, 1.3016975573950058, 1.327409821969398, 1.3531336696095182, 1.3788257827583026, 1.4044324675383557, 1.4298970549754304, 1.455161599496765, 1.4801681489745113, 1.5048600136176884, 1.5291831602071222, 1.5530877161177856, 1.5765294953496927, 1.599471547923667, 1.6218855361877043, 1.643752929203825, 1.665065999602861, 1.6858288154875765, 1.7060583493312096, 1.7257859940599332, 1.7450594074033303, 1.763944029331279, 1.782522814606093, 1.8008924943060158, 1.819155710863771, 1.8374105166291377, 1.855740532087534, 1.8742089410915608, 1.8928570491155459, 1.911706049345968, 1.930760414595283, 1.9500111310155162, 1.9694381654466016, 1.9890122694597625, 2.008696090927364, 2.0284451068984044, 2.048208612110088, 2.067931001061556, 2.0875536188972172, 2.107017143459044, 2.1262645942226084, 2.14524487431234, 2.16391669337354, 2.182252502535028, 2.200242009818143, 2.2178946545370026, 2.235240220375226, 2.2523271266189826, 2.2692183329770153, 2.28598557581811]",50,,,,,2.28598557581811,,0.6105730704642387,,,,2.3832483291625977,2.3832483291625977,False,,0.0,0.0,,,2.3901007175445557,2026-08-06 04:48:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
470a4cb8,9,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8986583938425938, 1.919422976526197, 1.9394704828325522, 1.9587902121804444, 1.9773799462126125, 1.995246207729832, 2.0124043339676416, 2.02887827074637, 2.044700137875782, 2.059909554337041, 2.074552525747337, 2.0886802693783832, 2.102347721160322, 2.1156119668185616, 2.1285306109697046, 2.14116031924934, 2.1535556503142024, 2.1657680788991, 2.177845587301591, 2.1898324984663047, 2.2017697700447445, 2.2136955711619692, 2.2256460194979995, 2.2376560611386, 2.249760338562193, 2.2619941730419466, 2.27439433560441, 2.2869997227677397, 2.299851992003444, 2.3129960916993655, 2.3264806195206345, 2.340358073087658, 2.3546850123499894, 2.369522158004124, 2.384934429897803, 2.4009909051230114, 2.417764682750809, 2.435332617428348, 2.453774741784851, 2.473173488809356, 2.4936125411174834, 2.515174864640996, 2.5379405146010536, 2.5619834205552814, 2.587367679665781, 2.614143280810081, 2.6423415797848673, 2.671970619328391, 2.7030109651066154, 2.7354122584013227, 2.7690905870718763]",50,,,,,2.7690905870718763,,0.4827563784992811,,,,3.6493420600891113,3.6493420600891113,False,,0.0,0.0,,,3.6563398838043213,2026-08-06 04:48:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b198f770,6,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.033404957779067, 1.0559006277455842, 1.0791228298611157, 1.1030108897031679, 1.1275030499426577, 1.1525378030435587, 1.1780567366509, 1.204009500935152, 1.230359104284577, 1.2570810736120601, 1.2841507227778493, 1.3115267921910396, 1.3391450847582955, 1.3669214619728445, 1.3932279381988646, 1.4188364947002923, 1.444695919854222, 1.4706850718470963, 1.4966832530292078, 1.52257091105947, 1.5482314578535523, 1.5735532147156555, 1.5984302973015503, 1.622761702915396, 1.646449367258869, 1.6693967760080608, 1.6915101548614102, 1.7122900203682256, 1.7303703266105237, 1.7477978757097625, 1.7645338494199259, 1.780635144154832, 1.796171945184173, 1.8111394648345274, 1.8255402754736731, 1.8393850165107877, 1.852692801529453, 1.8654914932157465, 1.8778172197250396, 1.8897134375587428, 1.9012290359826196, 1.9124157695100394, 1.923324961240699, 1.9340037856916485, 1.9444917895276954, 1.954706121699041, 1.9647614247814187, 1.97471019432579, 1.9845345104306387, 1.9942175219420246, 2.0037448132096887]",50,,,,,2.0037448132096887,,0.5351882513914766,,,,4.037145137786865,4.037145137786865,False,,0.0,0.0,,,4.0447187423706055,2026-08-06 04:48:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
b745af98,10,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.4591192504579027, 1.4819123494844537, 1.504736634855731, 1.52767642984709, 1.5508226170344, 1.574203338711391, 1.5978529771567271, 1.6218084768844612, 1.6460931204267162, 1.670719840328634, 1.6956960530422676, 1.7210246989493665, 1.7467037994973247, 1.772725358702966, 1.7990743116018102, 1.825727526899436, 1.852653110025603, 1.879810088696564, 1.9071485390418503, 1.9346100561505832, 1.9621286651007523, 1.989632097663642, 2.017043133310418, 2.0442812741462633, 2.0712646067160922, 2.0979116297930656, 2.1241431249583305, 2.1498841318483426, 2.175065893938822, 2.199627612309599, 2.2235183191307266, 2.2466984783283124, 2.2691414723503387, 2.29083474132896, 2.3117804316593844, 2.3319951886115007, 2.351508805807065, 2.3703615983482096, 2.388600628711655, 2.4062751993614246, 2.42343275010977, 2.4401157041877393, 2.4563599051819898, 2.4721945193955372, 2.4876432090518494, 2.5027260553309767, 2.5174617962324666, 2.5318699644488674, 2.5459728214526116, 2.5597971272854827, 2.573375363360074]",50,,,,,2.573375363360074,,0.39541723468962414,,,,4.127945423126221,4.127945423126221,False,,0.0,0.0,,,4.134866952896118,2026-08-06 04:48:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2aa030f5,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.42426875572005274, 0.4360089806413492, 0.44776767892213526, 0.45953324458955613, 0.4712938962073678, 0.48303788177190105, 0.49475374506123726, 0.5064306860878143, 0.5180589540682373, 0.5296301755946057, 0.541137397364617, 0.552574665751049, 0.5639361377149146, 0.5752150799394367, 0.5864031776242428, 0.5974904585802802, 0.6084656817062195, 0.6193169811917598, 0.63003253368991, 0.6406011567280367, 0.6510128280974976, 0.6612591059170146, 0.6713334520692321, 0.6812314155974108, 0.6909506337565395, 0.7004906042556889, 0.7098522664117999, 0.7190375015179014, 0.7280486628121474, 0.7368882687425906, 0.7455589056675007, 0.7540632616595104, 0.7624042173906065, 0.770584939374201, 0.7786089150385819, 0.7864798706526133, 0.7942015889664359, 0.8017775882575602, 0.8092107402465233, 0.8165029021634148, 0.8236546479720237, 0.8306651761622605, 0.8375324289434616, 0.8442533558840519, 0.8508242859266297, 0.8572413050646729, 0.8635005704203436, 0.8695985368039438, 0.8755320480957168, 0.8812983611058254, 0.88689511833086]",50,,,,,0.88689511833086,,0.88689511833086,,,,2.119610548019409,2.119610548019409,False,,0.0,0.0,,,2.133160352706909,2026-08-06 04:48:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
