run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
8f366b1c,7,10,1,50.0,False,True,"[1, 1, 1]",5.643959275626138,7.749999998325773,7.749999998325773,,,4.129945980214236,3.5649715791244856,3.5649715791244856,"[2.391542031154958, 2.437247482865654, 2.4858040906941845, 2.536938339431406, 2.5903475340784743, 2.645699122911865, 2.7026308458578736, 2.7607519978053707, 2.819645893818396, 2.8788736028921313, 2.9379791606190535, 2.9964960405176875, 3.0539550487385627, 3.1098934374774823, 3.1638649960530802, 3.2154509701794285, 3.264271065844376, 3.3099946486915615, 3.352350831655472, 3.3911375020879335, 3.426228267835364, 3.457576627378424, 3.4852170960785553, 3.50926285344653, 3.5298998094240903, 3.54737707198176, 3.5619945633935, 3.57408853040557, 3.5840158427684266, 3.592138287382509, 3.5988079602953222, 3.6043545097782435, 3.6090751951383497, 3.6132278905157493, 3.6170270067361514, 3.620642398287765, 3.6242004390631686, 3.6277872841833876, 3.6314531228236953, 3.635217565972432, 3.6390752986488595, 3.643001730223757, 3.6469584299614124, 3.650898313633835, 3.6547700659409608, 3.6585219613633804, 3.66210500851679, 3.665475477720378, 3.6685966634050433, 3.6714401199381297, 3.673986324335796]",50,0.6316437459993879,,0.1090147452113106,-0.45595965587844,3.673986324335796,,0.6509590422103473,,,,2.12013840675354,2.274956226348877,True,0.1569080352783203,0.0020759105682373047,0.0,0.1569080352783203,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000105_a3b1d0bcd0c0_noseed_L1_M1_amplified.npz,2.1388235092163086,2026-08-14 00:05:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,10500001,105,"[(2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b8682788,8,18,1,50.0,False,True,"[1, 1, 1]",8.246960296094247,10.083607012010448,10.083607012010448,,,6.238063201365614,4.78135079428631,4.78135079428631,"[4.857652203084633, 4.873367799454204, 4.888036691532812, 4.901556082112346, 4.913843038898472, 4.924840571933822, 4.934524120983013, 4.942907276164468, 4.95004750190592, 4.956049487491505, 4.961065115446294, 4.965288353572324, 4.968943639625292, 4.972268417034565, 4.97549206023242, 4.978815234214434, 4.982394100783978, 4.986332370335205, 4.990681829118988, 4.99544961420388, 5.0006093304521, 5.006114743875295, 5.011912663137726, 5.017954741379618, 5.024206772705735, 5.0306540456648765, 5.037303118127654, 5.044179128259548, 5.0513203269278115, 5.058770750787656, 5.066571752110622, 5.074753596295084, 5.083327724140749, 5.0922810817562505, 5.101572292155792, 5.111131589927736, 5.120863596650165, 5.130653171242881, 5.140373153952946, 5.149894673199432, 5.159096796231378, 5.167875046900574, 5.1761480235793, 5.1838605929056545, 5.1909833177939095, 5.197509290538781, 5.203449251086986, 5.208826545845421, 5.213673701414212, 5.21803099950794, 5.221947725061518]",50,0.5797712881618642,,0.44059693077520734,-1.0161154763040967,5.221947725061518,,0.6331966612637419,,,,4.470287561416626,4.738950252532959,True,0.2703516483306885,0.001672983169555664,0.0,0.2703516483306885,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000147_194fb526c43a_noseed_L1_M1_amplified.npz,4.494433879852295,2026-08-14 00:05:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14700001,147,"[(1, 3), (2, 7), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (0, 6), (1, 5), (4, 5), (3, 7), (6, 7), (0, 2), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42f136d8,8,12,1,50.0,False,True,"[1, 1, 1]",7.0277505942154335,8.99999979195974,8.99999979195974,,,4.999999871692783,4.9999998818196625,4.999999881819664,"[1.3720315836328874, 1.4960611772926113, 1.6270141149772608, 1.7641017534217178, 1.9065132922810328, 2.0534091639798246, 2.2039182182013763, 2.3571385626566586, 2.512141540341915, 2.667978452939828, 2.8236894595567246, 2.978314706901215, 3.1309067955590075, 3.2805445036701113, 3.426347402727471, 3.567490336579089, 3.7032177349687894, 3.832856833481712, 3.9558293089325236, 4.071660940013121, 4.179988408147251, 4.280563107925669, 4.373252089397857, 4.458035152290377, 4.534998962723791, 4.604328309425617, 4.666294910084061, 4.721244290346513, 4.769581539749744, 4.81175667754431, 4.84825004655177, 4.87955827504546, 4.906181843962022, 4.928614280355701, 4.947332871480375, 4.962791576065327, 4.975415621387637, 4.985597995763631, 4.993697349125514, 5.000037312788236, 5.004906834058996, 5.008561438906647, 5.011225016992677, 5.013092004745511, 5.014329791801126, 5.015081368856477, 5.015467810903554, 5.0155906972199205, 5.015534494208833, 5.01536863980653, 5.015149581951335]",50,0.711465185735985,,0.015149700131672716,0.015149710258552496,5.015149581951335,,0.7136208826305422,,,,4.3722052574157715,4.527002334594727,True,0.15664148330688477,0.0018308162689208984,0.0,0.15664148330688477,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000170_eaba922987da_noseed_L1_M1_amplified.npz,4.431928634643555,2026-08-14 00:05:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17000001,170,"[(0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (1, 5), (4, 5), (3, 7), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3a6299a9,7,10,3,50.0,False,True,"[1, 1, 1]",5.643959275626138,7.749999998325773,7.749999998325773,,,4.129945980214236,3.5649715791244856,3.5649715791244856,"[2.7046744886273784, 2.7413608944791688, 2.774224266187286, 2.8011074048505815, 2.820337895826204, 2.83147532138452, 2.836131172555258, 2.83763938453788, 2.839148724578274, 2.842351860119107, 2.847690023068359, 2.854901327954143, 2.8633805268913375, 2.8723899001348587, 2.881204052464662, 2.889225374927298, 2.8960779121785096, 2.901668328355723, 2.906190744560728, 2.9100556955757786, 2.9137541653853933, 2.917707576737836, 2.9221656931715008, 2.9271815853307297, 2.932729063923748, 2.9389143067222396, 2.945469216830606, 2.9525012444014513, 2.960395248936873, 2.969844203421427, 2.9818274499271267, 2.9975162093587326, 3.0181113326502715, 3.0446611109088377, 3.0779152052769763, 3.1182259118620297, 3.165466709400923, 3.2189467126296836, 3.2773362655859963, 3.3386464340518938, 3.400304667200305, 3.4593418500852735, 3.512681473451366, 3.5575217146782565, 3.5918306527753914, 3.6149385296800456, 3.628003418584254, 3.633889450777863, 3.6362140102001255, 3.6380818255853606, 3.6413539983772063]",50,0.6316437459993879,,0.07638241925272071,-0.4885919818370299,3.6413539983772063,,0.6451772276427769,,,,8.440988779067993,8.595523357391357,True,0.1569080352783203,0.00235748291015625,0.0,0.1569080352783203,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000105_a3b1d0bcd0c0_noseed_L1_M1_amplified.npz,8.451990842819214,2026-08-14 00:05:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,10500201,105,"[(2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4b9ee30a,9,10,1,50.0,False,True,"[1, 1, 1]",6.312263658409236,8.825369627505538,8.825369627505538,,,4.49274512429827,3.1639384575029648,3.1639384575029648,"[2.7402677056901754, 2.773173333036857, 2.80696170338308, 2.841452559393865, 2.8764534580448347, 2.911760139717678, 2.947157463525492, 2.982420836916095, 3.0173182555214964, 3.051612980120051, 3.0850668514024386, 3.1174443240956324, 3.1485172216941524, 3.178070119361404, 3.205906089208866, 3.2318530904539924, 3.255770381912433, 3.2775549030263234, 3.2971469226341212, 3.314534626310113, 3.329756880798066, 3.3429033748101364, 3.354111902280622, 3.3635615637086684, 3.371463299971926, 3.3780474884050404, 3.383550307254092, 3.388200189308396, 3.392206737131197, 3.395752122818243, 3.398986145966129, 3.402024904315341, 3.4049516361956917, 3.4078199552159316, 3.410657888313412, 3.4134725310898895, 3.416254884103289, 3.4189843396767436, 3.421632795225017, 3.424168480287302, 3.4265591180446404, 3.428774718981477, 3.4307897476522027, 3.4325848729277855, 3.4341480305558076, 3.435475035042321, 3.4365697126477435, 3.437443384773535, 3.4381140741117653, 3.4386051399785873, 3.4389437180390954]",50,0.5012367398956706,,0.2750052605361306,-1.0538014062591743,3.4389437180390954,,0.5448035608363275,,,,9.10189938545227,9.268373489379883,True,0.16807007789611816,0.0015826225280761719,0.0,0.16807007789611816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000159_42e97da7897f_noseed_L1_M1_amplified.npz,9.113260507583618,2026-08-14 00:05:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,15900001,159,"[(1, 3), (0, 1), (5, 7), (3, 5), (6, 8), (7, 8), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
610ca164,8,18,2,50.0,False,True,"[1, 1, 1]",8.246960296094247,10.083607012010448,10.083607012010448,,,6.238063201365614,4.78135079428631,4.78135079428631,"[3.7646262830379644, 3.874764085229605, 3.9860137682904733, 4.0958768391438305, 4.202205798158351, 4.303280742255854, 4.397861943556958, 4.4852062574625595, 4.565040168689469, 4.637490078995785, 4.702979755432766, 4.762114935809866, 4.815575171576748, 4.864029646063676, 4.908084683405278, 4.948261465212517, 4.98499449826279, 5.018641664857214, 5.0494980799622455, 5.0778089271856865, 5.103779693597832, 5.127583088696419, 5.149364042980251, 5.169243878412934, 5.187324334790406, 5.203692795966603, 5.21842864948369, 5.231609993621257, 5.243320207722981, 5.253654634181215, 5.262725193209963, 5.270662882111528, 5.277618283854166, 5.283758646116917, 5.289263713575305, 5.294318738187334, 5.299106832858903, 5.303800743821584, 5.308554615841486, 5.313497693999689, 5.318728582854833, 5.32431205781476, 5.330277527877454, 5.336619949352237, 5.343301976599736, 5.350258252801497, 5.357400144366223, 5.364622275269987, 5.371809196989552, 5.378841588241163, 5.385603417301311]",50,0.5797712881618642,,0.6042526230150012,-0.8524597840643029,5.385603417301311,,0.6530410265042659,,,,8.527333498001099,8.796176671981812,True,0.2703516483306885,0.0014958381652832031,0.0,0.2703516483306885,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000147_194fb526c43a_noseed_L1_M1_amplified.npz,8.542645931243896,2026-08-14 00:05:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14700101,147,"[(1, 3), (2, 7), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (0, 6), (1, 5), (4, 5), (3, 7), (6, 7), (0, 2), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7437b12a,8,12,2,50.0,False,True,"[1, 1, 1]",7.0277505942154335,8.99999979195974,8.99999979195974,,,4.999999871692783,4.9999998818196625,4.999999881819664,"[1.763857427599642, 1.9565018276107555, 2.1588206383327675, 2.3671486411718847, 2.57746225516346, 2.785525880907983, 2.987134846946052, 3.1784869950886177, 3.3567021976194824, 3.5203847527036296, 3.6698282639587685, 3.8064099457312017, 3.9315371976907705, 4.046081429406368, 4.150475102672783, 4.245011747290444, 4.330056504918235, 4.406125272091095, 4.473872636550374, 4.534031781514892, 4.587341419999244, 4.634483104163253, 4.676042814986226, 4.712500599944614, 4.744244825476425, 4.771603387904484, 4.794882437645881, 4.814405307697873, 4.830544196792035, 4.843740361768433, 4.854510019399005, 4.863434639581649, 4.8711362122778326, 4.878240933061982, 4.88533656333866, 4.892930276661133, 4.901413090091622, 4.911037068775324, 4.921907248938976, 4.933988663201955, 4.947125762335341, 4.961071111751158, 4.9755190424438505, 4.990140775372328, 5.00461756382981, 5.018668862017356, 5.032073738798723, 5.044682930110403, 5.056421482476497, 5.067281672557232, 5.077308150273956]",50,0.711465185735985,,0.07730826845429384,0.07730827858117362,5.077308150273956,,0.7224656143109442,,,,7.860228776931763,8.015429973602295,True,0.15664148330688477,0.0014271736145019531,0.0,0.15664148330688477,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000170_eaba922987da_noseed_L1_M1_amplified.npz,7.886494398117065,2026-08-14 00:05:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,False,,True,True,True,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17000101,170,"[(0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (1, 5), (4, 5), (3, 7), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c620db85,7,10,2,50.0,False,True,"[1, 1, 1]",5.643959275626138,7.749999998325773,7.749999998325773,,,4.129945980214236,3.5649715791244856,3.5649715791244856,"[2.477333221524824, 2.5154792145211045, 2.553591701419468, 2.5916539063107984, 2.6288338927686943, 2.664250451119072, 2.697089341637553, 2.7266678815403074, 2.752495070903177, 2.774331282069854, 2.792254049692638, 2.8067104871727615, 2.8184446755353023, 2.8282674320737744, 2.83688485379795, 2.8448709557497134, 2.852688776199104, 2.8607130271225465, 2.869250867415441, 2.878560105972499, 2.888862120648171, 2.9003484446972707, 2.9131819411162954, 2.9274942193619626, 2.943381119342589, 2.9608984098992175, 2.980058283628772, 3.0008265197925073, 3.023119872182494, 3.0468013882836242, 3.0716725222916472, 3.097461121241635, 3.1238086902052475, 3.1502618419542263, 3.1762756046830685, 3.201234136213433, 3.22449137895405, 3.2454292998537446, 3.2635275727332838, 3.2784339454274427, 3.290018919311212, 3.298396229754245, 3.303899292796297, 3.3070200674927173, 3.3083313718623173, 3.308411810276832, 3.3077827413886087, 3.306863274672171, 3.3059492018759693, 3.305217698092788, 3.304753190278234]",50,0.6316437459993879,,0.0,-0.5649744010897506,3.5649715791244856,,0.6316437459993879,,,,4.820884466171265,4.97648024559021,True,0.1569080352783203,0.0012981891632080078,0.0,0.1569080352783203,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000105_a3b1d0bcd0c0_noseed_L1_M1_amplified.npz,4.836965084075928,2026-08-14 00:05:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,10500101,105,"[(2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
822b1ded,6,10,1,50.0,False,True,"[1, 1, 1]",5.118033988749891,6.0520509794809225,6.0520509794809225,,,3.596177379866017,2.6601572389166495,2.6601572389166495,"[2.673578078477363, 2.6914685821271953, 2.708797869055961, 2.725552589473071, 2.741716473295848, 2.757269934136069, 2.772190464065274, 2.7864534052806844, 2.8000337263092017, 2.8129082196490134, 2.8250586039951378, 2.836474933752029, 2.8471592509304116, 2.8571291739286586, 2.866420629270596, 2.875089379048167, 2.8832104116813273, 2.8908751159502533, 2.898185977763058, 2.9052491544011656, 2.912166032106231, 2.9190249639361525, 2.9258943544487503, 2.932818215405384, 2.939814201124184, 2.946874469744548, 2.953968775288542, 2.9610490328795347, 2.968055409159032, 2.974922611501647, 2.9815866610763604, 2.987991372115428, 2.9940938777824897, 2.999868973176128, 3.005311402918786, 3.0104357703514695, 3.0152737077659397, 3.019868697613885, 3.0242690473913525, 3.028520503039308, 3.032659596272413, 3.036709071698435, 3.0406761489073113, 3.0445536753040403, 3.0483235539108198, 3.051961805994593, 3.055443902201962, 3.0587497506026393, 3.0618674522456812, 3.0647949722793313, 3.067540040754507]",50,0.5197615421788959,,0.4073828018378576,-0.5286373391115098,3.067540040754507,,0.5993590600408988,,,,2.22434401512146,2.354787826538086,True,0.1323564052581787,0.0019011497497558594,0.0,0.1323564052581787,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000007_f47b418780b1_noseed_L1_M1_amplified.npz,2.251871109008789,2026-08-14 00:05:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,700001,7,"[(1, 3), (0, 1), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67d72e27,9,10,2,50.0,False,True,"[1, 1, 1]",6.312263658409236,8.825369627505538,8.825369627505538,,,4.49274512429827,3.1639384575029648,3.1639384575029648,"[2.721873895622881, 2.7659146963725383, 2.811241021685348, 2.857235206546132, 2.9032520737289103, 2.948643877363822, 2.9928022662741744, 3.0352250960454543, 3.075611284483077, 3.113969902881382, 3.150685181738908, 3.1864429833157293, 3.2219941444561644, 3.257888112876051, 3.2943354507056877, 3.331217017387124, 3.3681658221060244, 3.4046629165202726, 3.4401230004931134, 3.4739672003552267, 3.5056850776095145, 3.534886031128174, 3.5613372037942534, 3.584980629876213, 3.605921945380617, 3.6243875006006046, 3.640657070493216, 3.654994199661051, 3.6675967943854246, 3.6785847217013266, 3.688020840508285, 3.6959525192397877, 3.7024545609747865, 3.707659572357787, 3.7117660119661067, 3.7150251202530558, 3.7177109360574563, 3.72008369245006, 3.7223572746859266, 3.724678383537685, 3.7271208646992346, 3.7296943865939203, 3.7323621467110173, 3.7350626456661216, 3.7377297855417546, 3.7403066702163983, 3.742752635835298, 3.7450429797151648, 3.747164024926353, 3.749106639537573, 3.7508603827298437]",50,0.5012367398956706,,0.5869219252268789,-0.741884741568426,3.7508603827298437,,0.5942179518646887,,,,12.141957759857178,12.308506965637207,True,0.16807007789611816,0.0015091896057128906,0.0,0.16807007789611816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000159_42e97da7897f_noseed_L1_M1_amplified.npz,12.157251358032227,2026-08-14 00:05:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.36,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,15900101,159,"[(1, 3), (0, 1), (5, 7), (3, 5), (6, 8), (7, 8), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
