run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
4f5ff66d,3,3,1,50.0,False,True,"[1, 1, 1]",,1.8749999941572448,1.8749999941572448,,,1.0255097560441095,1.0255097560441095,1.0255097560441095,"[1.0255097560441095, 1.0257501175033001, 1.0263457115599535, 1.0273366872794438, 1.0285726661019143, 1.0302124767320802, 1.0325169511001906, 1.0351158395855706, 1.0374992982047424, 1.0401170363638867, 1.0426642388977045, 1.0450594965915012, 1.0473451980446804, 1.0490111355539513, 1.050255184441124, 1.0511344220435161, 1.0514124755977041, 1.0513088075122452, 1.0509333016667481, 1.0503821373414837, 1.049916588427227, 1.0494887467505398, 1.0491156956601984, 1.0489729558715153, 1.0490222303089718, 1.0491901936907964, 1.049489735079061, 1.0498402185908748, 1.0502039627652073, 1.0506090348789776, 1.050954181224815, 1.0511921085043259, 1.051371120260487, 1.0514605010962979, 1.0514560448354962, 1.051404009738434, 1.0513041512658878, 1.0511937042414312, 1.0511131281691062, 1.051042588404319, 1.0510028716231983, 1.0510179573358882, 1.0510616089943217, 1.0511276997088919, 1.0512106495081501, 1.0512905657800211, 1.0513686557405648, 1.0514280882103912, 1.0514586794670038, 1.051475224304005, 1.051471648812076]",50,0.683673170696073,,0.025961892767966566,0.025961892767966566,1.051471648812076,,0.7009810992080507,,,,1.7875542640686035,1.8887414932250977,True,0.10249590873718262,0.001295328140258789,0.0,0.10249590873718262,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L1_M1_standard.npz,1.8020191192626953,2026-08-04 09:55:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
c5a9d7f8,5,5,1,50.0,False,True,"[1, 1, 1]",,4.2838136261404,4.2838136261404,,,2.209391952033122,2.209391952033122,2.2093919520331213,"[2.2093919520331213, 2.208708821760124, 2.2074540256672557, 2.2105197206803258, 2.2140690218791166, 2.2118539157337906, 2.2100395419930536, 2.2120759245044006, 2.2146278459664153, 2.214753109609824, 2.2132460967088887, 2.2126367243316167, 2.21348708756918, 2.214627573870835, 2.2150347379288395, 2.2145439457612275, 2.2138434201781374, 2.2137745673603964, 2.214386808317478, 2.2149536924035576, 2.2149120576031587, 2.214493309236651, 2.214279031815525, 2.2144633356128955, 2.2148118818682816, 2.2150206286824137, 2.21495137935604, 2.2147379355493553, 2.2146765504189636, 2.2148830644425725, 2.2151152247020973, 2.2150968837139944, 2.2149221848310328, 2.214879946015176, 2.215000309080445, 2.2150980208185413, 2.2150908626728163, 2.2150298613981936, 2.214988676763505, 2.215022702427554, 2.215105181352908, 2.2151244815659044, 2.2150581358996244, 2.21503013534487, 2.2150915647920892, 2.2151381718224052, 2.215114578678615, 2.2150867488612858, 2.215097656990821, 2.215123386811087, 2.2151384045034357]",50,0.7085926722364086,,0.005746452470313468,0.005746452470313468,2.2151384045034357,,0.7104356653314419,,,,2.2722628116607666,2.3671579360961914,True,0.0971977710723877,0.0022897720336914062,0.0,0.0971977710723877,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L1_M1_standard.npz,2.2842485904693604,2026-08-04 09:55:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
28be5a77,6,6,1,50.0,False,True,"[1, 1, 1]",,5.999999999998305,5.999999999998305,,,2.999999999999466,2.999999999999466,2.999999999999466,"[2.999999999999466, 2.9999999999994675, 2.966309445793782, 2.9994450359407474, 2.985412163224775, 2.977752007119559, 2.9897019570843493, 2.9993944268281947, 2.9976777255104685, 2.9914243149411983, 2.9898854325685984, 2.9936503542872246, 2.9981453785508996, 2.9999897161885767, 2.9990426093842397, 2.997147338002866, 2.996099079928345, 2.9964687157980245, 2.9977236750545257, 2.999016529884428, 2.999801714462344, 2.9999796507982137, 2.999738965290621, 2.999348913761295, 2.9990280665240348, 2.998895138123077, 2.9989684747895047, 2.9991900592835354, 2.9994669972204866, 2.9997167371636784, 2.999893155050888, 2.999983803725693, 2.999995051973674, 2.999946332071073, 2.9998689253200057, 2.9997953099531465, 2.999745863278501, 2.999728257052995, 2.999744474945124, 2.9997901376633345, 2.999851477828938, 2.9999117864972074, 2.999960086730596, 2.999990629017864, 2.999999960056468, 2.9999900816427654, 2.999969489205933, 2.9999471869080003, 2.999929219673961, 2.999920566675788, 2.999924093415608]",50,0.697188008366132,,0.0,0.0,2.999999999999466,,0.697188008366132,,,,2.569204568862915,2.713744878768921,True,0.14705324172973633,0.0024983882904052734,0.0,0.14705324172973633,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L1_M1_standard.npz,2.5810134410858154,2026-08-04 09:55:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
421ae2b8,7,7,1,50.0,False,True,"[1, 1, 1]",,6.480086542537949,6.480086542537949,,,3.3073573145696438,3.307357314569645,3.307357314569646,"[3.307357314569646, 3.275456481429396, 3.3054645825261026, 3.301438463913568, 3.291245463555437, 3.294233957152586, 3.3020928681475668, 3.306665918823795, 3.306696776032436, 3.304964941241643, 3.3038241491636593, 3.3038276868499703, 3.304782098675447, 3.3063982861815235, 3.3080447345555806, 3.3089212741005247, 3.309045737344047, 3.309255867614363, 3.3098244133305474, 3.3103688512724454, 3.311120891067415, 3.3128591480919467, 3.3159507875870684, 3.320795946490862, 3.3285239121081496, 3.340153503324285, 3.35527406952392, 3.371081960416912, 3.3828772121940074, 3.3867144149565243, 3.3808162859757944, 3.3701660289686473, 3.363982847205121, 3.3661580952867616, 3.374489915905665, 3.383630179165671, 3.3887509929363735, 3.3886306675881306, 3.3853054225996106, 3.3814843968509956, 3.3788852321019647, 3.3783129651651773, 3.3799273020707434, 3.3831488847097644, 3.38674522385437, 3.3892991035189928, 3.3898483178188283, 3.388449192999407, 3.3862810381517843, 3.384950745036922, 3.385349512101391]",50,0.7182100574526916,,0.07799219753174569,0.07799219753174702,3.385349512101391,,0.7351464738548079,,,,2.7580933570861816,2.8817896842956543,True,0.12511658668518066,0.001409292221069336,0.0,0.12511658668518066,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L1_M1_standard.npz,2.769139289855957,2026-08-04 09:55:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
213ce0b9,8,8,1,50.0,False,True,"[1, 1, 1]",,7.999999999999744,7.999999999999744,,,3.9999999999989617,3.9999999999989617,3.9999999999989617,"[3.9999999999989617, 3.9618040112187973, 3.98974196313848, 3.9833582855657514, 3.9861928326923763, 3.990841571819143, 3.9883607367502547, 3.9879009674506807, 3.991962741208887, 3.9971820986682145, 3.998208119835636, 3.994505930670477, 3.9914332224958406, 3.9927034340919167, 3.9967782725801095, 3.9997369966933776, 3.999354103961443, 3.9969650905659733, 3.9955387713468755, 3.996279627877724, 3.9980513860104137, 3.9992688828712923, 3.9993588103128133, 3.998788573080695, 3.998255294986602, 3.998112641442102, 3.9984354952080916, 3.999092117382301, 3.999674041366079, 3.999735790668333, 3.999264441001408, 3.998807061802968, 3.9989199679474363, 3.9995123881597388, 3.9999665525782353, 3.9998845197876194, 3.9995054868209006, 3.9993253656507544, 3.999496664172637, 3.999775146645382, 3.9999154833007955, 3.999890275661015, 3.999781326335876, 3.999681692203462, 3.999693492695501, 3.9998403219251872, 3.9999830239941616, 3.9999690783703135, 3.999849067095714, 3.999797669726679, 3.999861311885503]",50,0.7078393204740686,,0.0,0.0,3.9999999999989617,,0.7078393204740686,,,,3.976208209991455,4.1232078075408936,True,0.1484682559967041,0.0014564990997314453,0.0,0.1484682559967041,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L1_M1_standard.npz,3.9867947101593018,2026-08-04 09:55:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
28bb3e57,4,4,1,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.9999999999815885,1.9999999999815885,1.9999999999815885,"[1.9999999999815885, 1.9817526431876866, 1.9947335524582315, 1.9942790330870366, 1.993668764368082, 1.9929997373680934, 1.9931911426469422, 1.9958471931153634, 1.9990230630836767, 1.9999087062990717, 1.998467555558414, 1.9980150521518218, 1.9992042719834404, 1.999914366087827, 2.0000128883521913, 2.001468605916113, 2.0045702881979244, 2.0086094952240146, 2.015275039769164, 2.027986644150721, 2.0491011568410613, 2.078416877769486, 2.1108727892788197, 2.1425172395320793, 2.1688110940241625, 2.1786568225080667, 2.167114345479261, 2.1441514978153315, 2.128538639169364, 2.1303935082476237, 2.144654731319488, 2.1614155465568055, 2.1735266464532983, 2.178912752247159, 2.1785519149394608, 2.174236667456976, 2.1686587807283924, 2.1647397505018517, 2.1638335610775017, 2.165426167106379, 2.1685394373497995, 2.172679263271485, 2.177269244836751, 2.1809150319128396, 2.1819837922298473, 2.180148457272512, 2.1770724747889303, 2.1750303692824104, 2.175024121868669, 2.176516976867252, 2.178502592521358]",50,0.6666666666605295,,0.17850259253976963,0.17850259253976963,2.178502592521358,,0.7261675308404527,,,,2.282763719558716,2.3705711364746094,True,0.08926606178283691,0.0014464855194091797,0.0,0.08926606178283691,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_standard.npz,2.2981741428375244,2026-08-04 09:55:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
9c84041e,3,3,2,50.0,False,True,"[1, 1, 1]",,1.8749999941572448,1.8749999941572448,,,1.0255097560441095,1.0255097560441095,1.0255097560441095,"[1.0255097560441095, 1.0241885170571323, 1.026497401935085, 1.026937343114222, 1.028806086388183, 1.0331247582828684, 1.039931110545034, 1.050047278532436, 1.0642120097242946, 1.0871087133664576, 1.1235978223596375, 1.1754811937112195, 1.2396508220474662, 1.3083296156649833, 1.361988570087498, 1.3806508073809767, 1.378455478361784, 1.3830200655418017, 1.3968053987824778, 1.4098924131772161, 1.4162939725588177, 1.4167387800366669, 1.4142069834147748, 1.4118042843733503, 1.4119788367221942, 1.4157277118174696, 1.4224217079759058, 1.430255579416285, 1.4369613740582647, 1.440711545026577, 1.4411248896362967, 1.4396918142915474, 1.4388730605392148, 1.4403731012439351, 1.4440822948963243, 1.4483705520297, 1.4512199895220155, 1.4514265550347518, 1.4492891761106992, 1.4463974652587377, 1.4446180929998058, 1.4450260785670497, 1.4474919318833184, 1.4509520482898806, 1.4540165634190045, 1.4556276542032023, 1.455528939266981, 1.4543043503114577, 1.4529455468028518, 1.4522503749471447, 1.452456318388492]",50,0.683673170696073,,0.42694656234438244,0.42694656234438244,1.452456318388492,,0.9683042122589947,,,,4.1055872440338135,4.207149505615234,True,0.10249590873718262,0.0009212493896484375,0.0,0.10249590873718262,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L1_M1_standard.npz,4.126885175704956,2026-08-04 09:55:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
86cd7d02,5,5,2,50.0,False,True,"[1, 1, 1]",,4.2838136261404,4.2838136261404,,,2.209391952033122,2.209391952033122,2.2093919520331213,"[2.2093919520331213, 2.1731983513902775, 2.2075112137647266, 2.2081677427614697, 2.1943630676564356, 2.199135384948286, 2.21193752620873, 2.2154875088852735, 2.209915338658049, 2.2075486193657645, 2.2122136676659534, 2.2176383447096484, 2.2188735409472824, 2.217809408040304, 2.2186583669043176, 2.2238351601516206, 2.235924174701582, 2.2589566978455524, 2.2982167712551727, 2.3561438421206393, 2.4245072602505524, 2.488929168240992, 2.545581846160049, 2.580787815667801, 2.580940196475138, 2.560723220318912, 2.550350640090726, 2.563227316587076, 2.5936152392507754, 2.6324959776053856, 2.674672347592086, 2.7135888461877355, 2.739644913634974, 2.746490130817338, 2.736018167787321, 2.7172650668597935, 2.7009311452512574, 2.6938416015711706, 2.6966996292999217, 2.7062389880038564, 2.7186441383230475, 2.7304656709532638, 2.738239600346197, 2.740198967455379, 2.7380508779069586, 2.734934415331155, 2.7327868395807475, 2.7327056457574357, 2.735463438883985, 2.7403413672175283, 2.745248827816077]",50,0.7085926722364086,,0.5358568757829549,0.5358568757829549,2.745248827816077,,0.8804518370160607,,,,4.984820365905762,5.080543518066406,True,0.0971977710723877,0.0014615058898925781,0.0,0.0971977710723877,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L1_M1_standard.npz,4.998555421829224,2026-08-04 09:55:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
e0890a20,6,6,2,50.0,False,True,"[1, 1, 1]",,5.999999999998305,5.999999999998305,,,2.999999999999466,2.999999999999466,2.999999999999466,"[2.999999999999466, 2.999999999999468, 2.966376189919431, 2.9822089537151895, 2.9709917363518143, 2.998532833420777, 2.988069582372898, 2.9803498574932603, 2.9955464516514425, 2.9981278022612576, 2.9875015203269992, 2.990023465143516, 2.9990067410346577, 2.997030286970305, 2.9912685235661125, 2.9944471238495236, 2.999595999699137, 2.997532254017153, 2.994148682038161, 2.9966502475300762, 2.999896945653365, 2.9982899510412544, 2.9961573316420385, 2.997961131763586, 3.0000136335571472, 2.9988295627472574, 2.9975185708573386, 2.998817010820629, 3.0000712516870953, 2.999199020102306, 2.998465546768622, 2.999439644617137, 3.0001611421810384, 2.9995018995103933, 2.999178414580597, 2.9999759875669416, 3.0004004994777644, 2.9999545828842504, 2.999968877852318, 3.0007469581271176, 3.001189456954262, 3.001287475305343, 3.002102962750313, 3.003618043956915, 3.005269361413812, 3.007866386285962, 3.0128813141864446, 3.0212849877284644, 3.035072512359131, 3.058605754496428, 3.098105762640931]",50,0.697188008366132,,0.09810576264146498,0.09810576264146498,3.098105762640931,,0.7199873954545506,,,,6.244372367858887,6.389256238937378,True,0.14705324172973633,0.002135038375854492,0.0,0.14705324172973633,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L1_M1_standard.npz,6.254455327987671,2026-08-04 09:55:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
79b5ed35,4,4,2,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.9999999999815885,1.9999999999815885,1.9999999999815885,"[1.9999999999815885, 1.9280916906691004, 1.9781144244855657, 1.9783506109347964, 1.9680220290818942, 1.9732064604127946, 1.984159401717964, 1.9954020483732382, 2.005066189326899, 2.0086687155445935, 2.016720399963635, 2.050003015017621, 2.1186722620401905, 2.2307994058559455, 2.3801291704530936, 2.5273344428752322, 2.6227341003464932, 2.6342375396737667, 2.5815166801372795, 2.5195602784077376, 2.4915272171755287, 2.5028880273314993, 2.539952601716284, 2.588120629313699, 2.632048966772754, 2.6587539673013825, 2.66551933539429, 2.6589628106665044, 2.6476433508788633, 2.6376248118502663, 2.632122849829857, 2.6322188368749835, 2.6375445294576365, 2.6467001617014363, 2.6575493515322695, 2.6677109460718693, 2.675220646007618, 2.6789983784920306, 2.678997179815885, 2.676208150156376, 2.672374265708053, 2.6692730654967676, 2.668077752147093, 2.6693051549315223, 2.6729205029813516, 2.678045688239737, 2.682880639016733, 2.68560434458935, 2.6855749623302705, 2.6836018383334603, 2.681181228087704]",50,0.6666666666605295,,0.6811812281061154,0.6811812281061154,2.681181228087704,,0.8937270760292346,,,,4.684706687927246,4.7731451988220215,True,0.08926606178283691,0.0008161067962646484,0.0,0.08926606178283691,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_standard.npz,4.694376468658447,2026-08-04 09:55:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
