run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
6698487a,12,12,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9060571657748765, 0.9344936951698803, 0.9634504954500462, 0.9929147605122546, 1.0228776479534476, 1.0533330829702137, 1.08427649993547, 1.1157042900905887, 1.1476135936852379, 1.1800019053372088, 1.2128671120269263, 1.246207183143695, 1.280020272398779, 1.314304478691076, 1.349057804936994, 1.38427810318499, 1.4199628308218737, 1.4561091374983606, 1.4927135323278984, 1.5297718382184011, 1.5672790588680494, 1.6052292065781522, 1.643615099846516, 1.6824281696788783, 1.721658415111949, 1.7612940187641022, 1.8013212908862342, 1.8417244437868152, 1.8824854012367338, 1.9235836711507632, 1.9649961491302688, 2.0066969655625955, 2.0486574450970685, 2.0908459546136475, 2.1332278429640126, 2.1757654203744847, 2.218417978265608, 2.2611418936542056, 2.3038906660293055, 2.3466151065963663, 2.389263544003512, 2.4317820722009844, 2.47411490178881, 2.51620468863478, 2.557992982859615, 2.5994207143224943, 2.6404285370990466, 2.6809575545543307, 2.7209498955804587, 2.76034915322275, 2.7991011218658057]",50,,,,,2.7991011218658057,,0.33374283079358597,,,,4.747248888015747,4.747248888015747,False,,0.0,0.0,,,4.755817174911499,2026-08-06 04:30:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b7b441e8,7,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3276983645355596, 1.3664072141665178, 1.4050629583566239, 1.4435891256530604, 1.4819085278635542, 1.5199444226329712, 1.5576227599256596, 1.594875510613086, 1.6316448927312464, 1.6678869882517922, 1.7035713254466216, 1.7386734718752466, 1.7731618933111946, 1.8069853561731533, 1.8400670821963114, 1.8723054760093707, 1.903578573854884, 1.9337496796063571, 1.9626733005818007, 1.9902013926879838, 2.016190140090117, 2.040506939523489, 2.063037795340151, 2.0836948849495336, 2.1024240720281675, 2.1192117026517256, 2.13408993433676, 2.147139729952996, 2.158490499189398, 2.168315965217509, 2.1768259670031997, 2.184254651712661, 2.1908462484952627, 2.196839953817387, 2.20245569803625, 2.207882618242958, 2.2132712316601477, 2.218729611875532, 2.224323802454682, 2.2300815608149707, 2.235998680867264, 2.2420470612214656, 2.2481835245914987, 2.254358926156773, 2.260526627532128, 2.2666500183070912, 2.2727082395238964, 2.278699709848791, 2.2846431478731937, 2.2905758734107624, 2.296549636074527]",50,,,,,2.296549636074527,,0.4987078471388766,,,,12.61458683013916,12.61458683013916,False,,0.0,0.0,,,12.624181747436523,2026-08-06 04:30:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2cde3a56,3,3,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8185003377638517, 0.8354466136232861, 0.8522225236942857, 0.8689557265506972, 0.8856365736499344, 0.9022168687818325, 0.9186459229862843, 0.9348759912012989, 0.9508649714719066, 0.9665790783319468, 0.9819956239087401, 0.9971057631627961, 1.0119166062364928, 1.0264520589408674, 1.040751519258277, 1.0548657094172413, 1.068849827256866, 1.0827548722562141, 1.0966189758133889, 1.1104606694707064, 1.1242753501641414, 1.1380353225223505, 1.1516930954345879, 1.1651869163271285, 1.1784479248406476, 1.1914079576695358, 1.2040074694660692, 1.2162022710061113, 1.2279675456410175, 1.239297087775554, 1.2501968166098367, 1.2606740931589657, 1.2707273186753407, 1.2803401211184269, 1.2894818490265991, 1.2981131158009627, 1.306194248693711, 1.31369420201102, 1.3205977122311554, 1.326908513363182, 1.3326468125769617, 1.3378416222706133, 1.3425214269278987, 1.3467078613751877, 1.350414820543637, 1.3536522844795345, 1.3564325659241327, 1.358776561450973, 1.360718002760619, 1.362304156394012, 1.3635922264123643]",50,,,,,1.3635922264123643,,0.9090614842749095,,,,13.809752941131592,13.809752941131592,False,,0.0,0.0,,,13.821596384048462,2026-08-06 04:30:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
8da70e73,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.36827653646987646, 0.37841679803334627, 0.3885865760103595, 0.3987873288524518, 0.4090212437915103, 0.41929125591275507, 0.42960105698131873, 0.43995508402741085, 0.4503585167623149, 0.460817242213686, 0.47133782283726816, 0.48192745021857564, 0.49259389134146053, 0.5033454204031069, 0.5141907408484926, 0.5251389070526596, 0.5361992220005888, 0.5473811454114066, 0.5586941824472406, 0.5701477724120038, 0.581751170879674, 0.5935133369105176, 0.605442805040362, 0.6175475697331673, 0.6298349722051358, 0.6423115772981991, 0.6549830751025596, 0.6678541678345202, 0.6809284783406089, 0.6942084693628852, 0.7076953478006967, 0.7213890182875793, 0.7352880001814459, 0.7493893963649325, 0.7636888575804756, 0.7781805515182887, 0.7928571521915148, 0.8077098404838592, 0.8227283133805959, 0.8379008030237763, 0.8532141160536207, 0.8686536766205546, 0.8842035856459206, 0.8998466726464319, 0.9155645958953101, 0.931337919008554, 0.9471462182064017, 0.9629681966030114, 0.9787817999734751, 0.9945643563450155, 1.01029272919073]",50,,,,,1.01029272919073,,0.32401947696944516,,,,2.1635117530822754,2.1635117530822754,False,,0.0,0.0,,,2.1714060306549072,2026-08-06 04:30:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
3fe0422d,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1816745436905554, 1.2245960465880836, 1.2670343532004051, 1.3088105432374177, 1.3497498547422229, 1.3896843379592454, 1.4284560198782852, 1.465920381758773, 1.5019502557470537, 1.5364399315705832, 1.5693092217739126, 1.600507231296913, 1.630015051748402, 1.6578468660478494, 1.6840483635002235, 1.708692320946268, 1.7318714459774138, 1.7536898136315786, 1.7742546635694345, 1.7936702372819735, 1.812034197053102, 1.8294365706420557, 1.8459601110279937, 1.8616811964561482, 1.876670775566726, 1.8909946670000428, 1.9047137033611734, 1.9178834842678918, 1.9305541191919307, 1.9427700105422545, 1.9545698547700283, 1.9659867902636938, 1.977048745285619, 1.9877787964157354, 1.9981957242444954, 2.0083145393440183, 2.0181470037055202, 2.0277021772917454, 2.0369870695973793, 2.0460071212592372, 2.0547668360080404, 2.0632703471128337, 2.071521987614185, 2.0795267852010633, 2.0872909077906643, 2.09482202539273, 2.1021295757222282, 2.1092248734642185, 2.1161211881717974, 2.122833576556036, 2.129378671493953]",50,,,,,2.129378671493953,,0.4948590916788178,,,,5.9827563762664795,5.9827563762664795,False,,0.0,0.0,,,5.992395401000977,2026-08-06 04:30:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f5ad47db,5,5,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6646549178891497, 1.6979802134125237, 1.7315956159784751, 1.7653094567832994, 1.7989228953179135, 1.832231694263147, 1.8650285279373435, 1.897105944087932, 1.928259928153284, 1.95829415569832, 1.9870247814153914, 2.0142857276273722, 2.039934297888794, 2.0638568152504515, 2.0859738941214996, 2.1062449110990125, 2.124671118714775, 2.141296981630643, 2.1562093138104332, 2.169534164349606, 2.1814317531817062, 2.192089681226165, 2.2017149600713357, 2.2105253739072523, 2.218740464044602, 2.226572695591135, 2.2342191868864227, 2.2418545821536293, 2.2496255178157076, 2.2576470802302, 2.2660011640987094, 2.2747370095555586, 2.2838732633275023, 2.2934013181042987, 2.303289551941668, 2.313488120182714, 2.32393389492066, 2.334555359670031, 2.3452772942565874, 2.3560249367028496, 2.3667277461065828, 2.3773223032498114, 2.3877545613318674, 2.3979812662924216, 2.4079705904061575, 2.417702056107596, 2.4271657987790403, 2.4363613326097364, 2.4452958390181943, 2.4539822074257476, 2.4624368873626405]",50,,,,,2.4624368873626405,,0.789748841360693,,,,5.20276141166687,5.20276141166687,False,,0.0,0.0,,,5.223155498504639,2026-08-06 04:30:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
265669c5,9,9,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6739560885443914, 2.708941511997889, 2.7451547562260386, 2.782518848607776, 2.8209416963056766, 2.860321030230945, 2.9005472082303094, 2.9414967583528835, 2.9830242100099893, 3.0249697939109375, 3.0671821175888954, 3.1095442641580777, 3.1519905041396377, 3.1944987643802754, 3.237056686278829, 3.279625779491997, 3.322130450510565, 3.3644731375497265, 3.40655952990351, 3.448316863308235, 3.4896971042953253, 3.5306663530002407, 3.571189635862453, 3.611226346060559, 3.6507372331562786, 3.6896919374819896, 3.7280711339759254, 3.7658666828677507, 3.8030805745796505, 3.839718116663905, 3.8757777534217928, 3.91124738696723, 3.946110243514435, 3.980348477498491, 4.013938322252274, 4.046845949577715, 4.07903140344904, 4.1104501876391275, 4.141046549573455, 4.170750988076303, 4.199485625120577, 4.227164901120678, 4.253692521934051, 4.27896662216687, 4.302887407614914, 4.325358086230457, 4.3462888168717075, 4.365606534960337, 4.383259261126451, 4.3992186605025525, 4.413487812283745]",50,,,,,4.413487812283745,,0.7298640337826601,,,,19.76595687866211,19.76595687866211,False,,0.0,0.0,,,19.779093980789185,2026-08-06 04:30:18,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8976d76b,12,12,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.759461236910044, 2.7991498344520562, 2.8373026833764845, 2.8737637385925927, 2.90840598728381, 2.9411461655971647, 2.971968279491742, 3.000956800437306, 3.02832194847418, 3.054380141383608, 3.0794861400130413, 3.1039848201791873, 3.1282132618576837, 3.152517172150531, 3.177253079323561, 3.2027734114606736, 3.2294033982859243, 3.257419780450765, 3.287037880932126, 3.318409021055201, 3.351625667928053, 3.386730130980847, 3.4237238505641794, 3.462575887647435, 3.5032297118209716, 3.5456083505491174, 3.5896186894059197, 3.635154735509674, 3.682100377490058, 3.7303318146130753, 3.7797197784922165, 3.830131379852311, 3.881432109387064, 3.9334870329889546, 3.986162309692129, 4.039326129255261, 4.092849554293697, 4.146606864214834, 4.200475599052175, 4.254336517399848, 4.308073212453505, 4.361571391226872, 4.414718246052015, 4.46740162034828, 4.519509199842155, 4.570927958005877, 4.6215435509808955, 4.67124015426435, 4.719900619133356, 4.767406684504325, 4.813640126310922]",50,,,,,4.813640126310922,,0.573940637452119,,,,14.06722903251648,14.06722903251648,False,,0.0,0.0,,,14.073706865310669,2026-08-06 04:30:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b49468fb,10,10,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.668739847404394, 2.7672090244909295, 2.8625775166922467, 2.9539863779808146, 3.0406441616123394, 3.121855394637442, 3.1970486589726397, 3.2658033550167875, 3.3278714168115786, 3.383190661211571, 3.4318859890177946, 3.4742567415128858, 3.5107510418792303, 3.54193014263203, 3.5684274126320297, 3.590906288707293, 3.6100217778311614, 3.6263899262563184, 3.64056717181688, 3.6530407307319326, 3.664226870878781, 3.674474968404338, 3.684073063366492, 3.6932537472899787, 3.7021980206669434, 3.7110384242222083, 3.7198612216155578, 3.7287095090004194, 3.7375874500460373, 3.7464661452379326, 3.7552912695011145, 3.763991067899527, 3.772484775352961, 3.780690633422213, 3.7885329618226917, 3.7959478148256283, 3.8028872432854928, 3.809321857343731, 3.8152420476557904, 3.82065767792854, 3.825596071569299, 3.8300994447229755, 3.8342210712648583, 3.8380212362449027, 3.841562795833355, 3.8449073285766198, 3.848111616503977, 3.851224783098869, 3.8542867631581466, 3.8573272318226604, 3.8603655877373635]",50,,,,,3.8603655877373635,,0.5503015805755329,,,,21.779210567474365,21.779210567474365,False,,0.0,0.0,,,21.78812074661255,2026-08-06 04:30:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
637875ea,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3991877635607433, 1.4230591917424025, 1.4470267547333615, 1.4712539407102454, 1.4957502305010792, 1.5204950537315565, 1.5454450242759863, 1.5705430947084118, 1.595724295887072, 1.6209192681602576, 1.6460589642432983, 1.6710813827656739, 1.6959355270513252, 1.7205743795090573, 1.7449449471588865, 1.7689872962790147, 1.792637840038191, 1.8158320736740907, 1.8385066686050646, 1.8606012655762676, 1.882060409526082, 1.9028357239901064, 1.9228882146476205, 1.9421906760097707, 1.9607300024232994, 1.9785091592009938, 1.9955484789875135, 2.011886026253457, 2.0275765493273643, 2.042689039178772, 2.0573029615570433, 2.071503738115666, 2.0853782330292034, 2.0990107605077055, 2.1124800830115755, 2.125857596882683, 2.139206542399384, 2.152581869793313, 2.166030659698153, 2.179592755352052, 2.1933014017037125, 2.2071838465831477, 2.2212617469772757, 2.235551318097306, 2.250063501574162, 2.2648038306007034, 2.2797723309639513, 2.2949633674671874, 2.310365527932024, 2.325961733430494, 2.341729374895257]",50,,,,,2.341729374895257,,0.7510357199792358,,,,8.675110101699829,8.675110101699829,False,,0.0,0.0,,,8.683131456375122,2026-08-06 04:30:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ca4e4327,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.7743450969449333, 1.8226067050915575, 1.8717870410532822, 1.9215853729769916, 1.9716626403857582, 2.0216467681008177, 2.071142077519093, 2.119744437420749, 2.1670639660702102, 2.212757187083021, 2.256569000794714, 2.298381131235116, 2.338256440918044, 2.3764589253472104, 2.413426739542807, 2.4496912961609043, 2.4857671982461356, 2.5220583316752707, 2.558812580168055, 2.5961245683679657, 2.6339657437919297, 2.6722211221015395, 2.7107209866403683, 2.749264340781896, 2.7876352022595747, 2.8256143301270287, 2.862988531218786, 2.8995587430237255, 2.93514720933029, 2.969603448551968, 3.0028089171155017, 3.0346799628966585, 3.0651689076624606, 3.0942629103378185, 3.1219797360241097, 3.148360005127755, 3.1734563319446067, 3.197321315796785, 3.2199971241981924, 3.2415096715497356, 3.2618680658284416, 3.2810684299558943, 3.299100309613319, 3.315953721926926, 3.331625524021158, 3.346124271229917, 3.359473224871097, 3.371711473555872, 3.3828931434656413, 3.3930852905334743, 3.4023644417195973]",50,,,,,3.4023644417195973,,0.7906958962862183,,,,10.170411109924316,10.170411109924316,False,,0.0,0.0,,,10.179269313812256,2026-08-06 04:30:22,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b8304a1a,7,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0631162207926272, 2.1104407969814996, 2.155672399969692, 2.1974685183718687, 2.2348781863853975, 2.2677252039021467, 2.296377871666625, 2.3213153539865434, 2.343251146995749, 2.3631922500427214, 2.382151576818671, 2.4008522339559244, 2.419641251966455, 2.438529636060475, 2.457262433879307, 2.475396310660665, 2.4923999726033848, 2.507788243532689, 2.521275177874458, 2.5328993508427917, 2.543052600726055, 2.552368994341936, 2.5615120862976566, 2.57097153680238, 2.580960161317449, 2.5914252125080073, 2.602130823215615, 2.612765822664351, 2.6230459995858375, 2.6327927503420394, 2.6419737759631055, 2.650697036215366, 2.659159247293137, 2.6675666566679452, 2.6760585564786687, 2.684663086933792, 2.693299973696057, 2.701823282349823, 2.7100826127641735, 2.717977827847441, 2.725486372034404, 2.7326562715896205, 2.739571682743786, 2.7463093357032857, 2.7529056894450017, 2.7593473624587275, 2.765584758794872, 2.7715595814902043, 2.777232408167965, 2.782598818588665, 2.7876883000949575]",50,,,,,2.7876883000949575,,0.6053611943745836,,,,29.464250087738037,29.464250087738037,False,,0.0,0.0,,,29.47142267227173,2026-08-06 04:30:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a2d2962b,12,12,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.371680566689183, 3.435254957663091, 3.4986998273547574, 3.561838899068844, 3.624495504521356, 3.6864963923487553, 3.7476759208314396, 3.807878636894012, 3.8669619261802746, 3.9248075313224824, 3.981320378947016, 4.036433060087461, 4.090089623059487, 4.1422383139265015, 4.19282414007183, 4.241797648904872, 4.289116780103454, 4.334756360276012, 4.378707632655489, 4.42098593369457, 4.461629006535172, 4.500699398309976, 4.538279930169032, 4.5744662961737, 4.609362766943087, 4.643076845234393, 4.675718357022708, 4.707398993994979, 4.738229626497672, 4.7683181983204905, 4.797766807998951, 4.826667497495358, 4.85509921927768, 4.8831243356906215, 4.910786206926123, 4.9381087816259175, 4.965097675689299, 4.991742795672135, 5.018023105273975, 5.0439082180778545, 5.069363024576979, 5.09435032582282, 5.118832400246563, 5.142773111754032, 5.166139384538048, 5.188903607056812, 5.211046261054163, 5.23254045801455, 5.25315686181002, 5.273079418853999, 5.292437826458096]",50,,,,,5.292437826458096,,0.6310287142551683,,,,28.578430652618408,28.578430652618408,False,,0.0,0.0,,,28.587220430374146,2026-08-06 04:30:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73075ad0,6,6,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5696179523182643, 1.5994633093005612, 1.6305678836263033, 1.6628313453323738, 1.696183552405799, 1.7306847974669137, 1.7664110667602906, 1.8033426866918854, 1.841419894650873, 1.8806330551600383, 1.9211026552576806, 1.9630774337160746, 2.006771922082251, 2.0522614622416233, 2.0995173058492567, 2.148462283141897, 2.1990127847661554, 2.2511186626157023, 2.3047849977123267, 2.360068727949866, 2.4170569861533227, 2.475827682140693, 2.5363999887858175, 2.598698491592762, 2.662536274175858, 2.7276104893597983, 2.7935064394928353, 2.859709466587963, 2.9256242306876765, 2.990599786894305, 3.0539582268906798, 3.1150262912986912, 3.1731678792201956, 3.227818447920354, 3.2785251233801467, 3.3249925936328797, 3.367122748414818, 3.405032446749063, 3.4390388547210375, 3.46961069842838, 3.4972973733245474, 3.5226562070750003, 3.546195959099723, 3.568344220967176, 3.589439685379875, 3.6097458070371222, 3.629475180234059, 3.648802063589457, 3.6678465455534646, 3.6866405818059365, 3.7051107553007987]",50,,,,,3.7051107553007987,,0.8610529294215196,,,,27.392378091812134,27.392378091812134,False,,0.0,0.0,,,27.402580976486206,2026-08-06 04:30:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
960f4193,9,9,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.4391596533004067, 2.475622669226314, 2.5114139516699403, 2.5461211084887845, 2.5794707416707645, 2.6114105865957873, 2.642102929179396, 2.671789797105689, 2.7007014656522594, 2.729059130930477, 2.7570667270647453, 2.784879381009627, 2.8125867985514708, 2.84021066130101, 2.8677103585534023, 2.895000804741617, 2.921979213604046, 2.948550617587177, 2.97464261966004, 3.0002067772689487, 3.025203653984833, 3.049581556528875, 3.0732634812358226, 3.096149031639499, 3.1181242531805013, 3.139073819628325, 3.158893613045157, 3.1775041498249825, 3.1948626190222087, 3.2109709028347853, 3.225875733369148, 3.2396615478266675, 3.2524396698071847, 3.2643378058730197, 3.2754915284601096, 3.28603652893887, 3.296101004399483, 3.3057995713393895, 3.3152289305303246, 3.324466690293933, 3.3335741156748706, 3.3426027077790614, 3.3516026337452973, 3.3606303232936936, 3.369752250526159, 3.379042778752474, 3.388576755988641, 3.398419929457042, 3.4086221635465423, 3.4192169597556408, 3.4302270626139335]",50,,,,,3.4302270626139335,,0.567260966200419,,,,50.59343075752258,50.59343075752258,False,,0.0,0.0,,,50.599454402923584,2026-08-06 04:30:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
