run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
99711b7b,8,7,1,10.0,False,True,"[1, 1, 1]",,10.249997980679638,5.124998990339819,3.6018910221395624,3.0476573166266814,3.111141309721525,3.601891022139561,0.7028080043199143,,0.0,0.9814994248360724,3.601891022139561,,0.7028080043199143,,,,1.3140802383422852,678.3579597473145,True,677.05100440979,0.007109642028808594,0.0,677.05100440979,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L2_M2_standard.npz,1.3273909091949463,2026-07-29 22:00:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bc4b1b92,9,8,1,5.0,False,True,"[1, 1, 1]",,11.481763886857221,5.740881943428611,3.717650818767389,3.375775688253351,3.4250015611892213,3.717650818767387,0.6481260144294608,,3.552713678800501e-15,0.5852985151563352,3.717650818767389,,0.6481260144294612,,,,1.3281433582305908,1520.6541221141815,True,1519.3354322910309,0.009438514709472656,0.0,1519.3354322910309,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L2_M2_standard.npz,1.3366742134094238,2026-07-29 22:00:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9b53ce8a,7,6,2,5.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,0.7208860199325497,,0.0,0.8198754888060762,3.125761782427536,,0.7208860199325497,,,,0.5866305828094482,218.82054471969604,True,218.23555946350098,0.0016319751739501953,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,0.6008384227752686,2026-07-29 22:00:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fda5c0b3,8,7,2,10.0,False,True,"[1, 1, 1]",,10.249997980679638,5.124998990339819,3.6018910221395624,3.0476573166266814,3.111141309721525,3.601891022139561,0.7028080043199143,,0.0,0.9814994248360724,3.601891022139561,,0.7028080043199143,,,,1.613187313079834,678.658718585968,True,677.05100440979,0.00545954704284668,0.0,677.05100440979,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L2_M2_standard.npz,1.6309447288513184,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85462f7f,9,8,2,5.0,False,True,"[1, 1, 1]",,11.481763886857221,5.740881943428611,3.717650818767389,3.375775688253351,3.4250015611892213,3.717650818767387,0.6481260144294608,,3.552713678800501e-15,0.5852985151563352,3.717650818767389,,0.6481260144294612,,,,1.8395252227783203,1521.1632857322693,True,1519.3354322910309,0.011656761169433594,0.0,1519.3354322910309,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L2_M2_standard.npz,1.8495419025421143,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.35,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49018697,9,8,3,5.0,False,True,"[1, 1, 1]",,11.481763886857221,5.740881943428611,3.717650818767389,3.375775688253351,3.4250015611892213,3.717650818767387,0.6481260144294608,,3.552713678800501e-15,0.5852985151563352,3.717650818767389,,0.6481260144294612,,,,1.9196627140045166,1521.2525098323822,True,1519.3354322910309,0.0025713443756103516,0.0,1519.3354322910309,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L2_M2_standard.npz,1.9282402992248535,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.38,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73de206e,7,6,3,5.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,0.7208860199325497,,0.0,0.8198754888060762,3.125761782427536,,0.7208860199325497,,,,0.9091701507568359,219.14334774017334,True,218.23555946350098,0.0013668537139892578,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,0.9225504398345947,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
204fb066,4,3,1,5.0,False,True,"[1, 1, 1]",,4.732050798956174,2.366025399478087,1.5889402696206876,1.4283297381365814,1.4411964466903637,1.5889402696206878,0.6715723878363008,,0.0,0.29548764586064813,1.5889402696206878,,0.6715723878363008,,,,0.21803498268127441,3.661633253097534,True,3.4449944496154785,0.001383066177368164,0.0,3.4449944496154785,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L2_M2_standard.npz,0.23130106925964355,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
36dc1d61,8,7,3,10.0,False,True,"[1, 1, 1]",,10.249997980679638,5.124998990339819,3.6018910221395624,3.0476573166266814,3.111141309721525,3.601891022139561,0.7028080043199143,,0.0,0.9814994248360724,3.601891022139561,,0.7028080043199143,,,,2.3336706161499023,679.3761966228485,True,677.05100440979,0.008461713790893555,0.0,677.05100440979,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L2_M2_standard.npz,2.3478946685791016,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e8b3c98b,7,6,1,10.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,0.7208860199325497,,0.0,0.8198754888060762,3.125761782427536,,0.7208860199325497,,,,0.5791435241699219,218.81291031837463,True,218.23555946350098,0.00177764892578125,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,0.5971677303314209,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99cac50c,4,3,2,5.0,False,True,"[1, 1, 1]",,4.732050798956174,2.366025399478087,1.5889402696206876,1.4283297381365814,1.4411964466903637,1.5889402696206878,0.6715723878363008,,0.020326079668979258,0.3158137255296274,1.5991033094551774,,0.6758678400064148,,,,0.3339104652404785,3.768604040145874,True,3.4449944496154785,0.010286331176757812,0.0,3.4449944496154785,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L2_M2_standard.npz,0.34627223014831543,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
361cc37c,7,6,2,10.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,0.7208860199325497,,0.0,0.8198754888060762,3.125761782427536,,0.7208860199325497,,,,1.052079439163208,219.28585147857666,True,218.23555946350098,0.0017714500427246094,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,1.0782482624053955,2026-07-29 22:00:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
