run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
69ed696a,7,13,1,50.0,False,True,"[1, 1, 1]",6.337429897903175,8.199999996491057,8.199999996491057,,,4.724122363749026,4.724122363749028,4.724122363749026,"[4.281628690843272, 4.45030326535534, 4.554081291510531, 4.612298459150963, 4.644749077631367, 4.664587363520281, 4.678366138150204, 4.688815269643512, 4.696733707895752, 4.7019325029530075, 4.70397780705221, 4.7049913476734995, 4.707786419512462, 4.709517087144836, 4.710219748895968, 4.710173506052301, 4.709801130112701, 4.709535915960114, 4.709718754040002, 4.71054341681307, 4.712051822218133, 4.714155338887074, 4.716669004390444, 4.719353986347183, 4.721958440237467, 4.724254764525596, 4.726071004880025, 4.727310790516642, 4.727959998423137, 4.728077484076445, 4.727776693465234, 4.727202721400905, 4.726921767667557, 4.727065816974404, 4.7269872853495984, 4.7269532721247165, 4.727130836093689, 4.727497498629541, 4.72787470925826, 4.728053988254442, 4.727937396114275, 4.727604986137847, 4.727265647962496, 4.727123529119208, 4.727252348712294, 4.727562749574389, 4.7278780763672525, 4.7280569504113545, 4.728075102380567, 4.72801666793782, 4.727993549333059]",50,0.7454318927160154,,0.0038711855840309894,0.003871185584032766,4.727993549333059,,0.7460427374348361,,,,3.2724316120147705,3.4191396236419678,True,0.1484534740447998,0.0017294883728027344,0.0,0.1484534740447998,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000082_2211e950c0c7_noseed_L1_M1_amplified.npz,3.2932541370391846,2026-08-24 20:52:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,8200001,82,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
475497dc,7,11,1,50.0,False,True,"[1, 1, 1]",5.592366185521037,6.874999999692876,6.874999999692876,,,3.880774542069429,3.880774542069429,3.880774542069429,"[2.1567542463459475, 2.430485918380752, 2.6555405014452655, 2.8293389496500243, 2.96960211051729, 3.095589709853061, 3.2164147669423295, 3.3321778596753338, 3.438820803829519, 3.531312007463036, 3.6051898678846195, 3.6575161893529877, 3.6878595594246257, 3.699265599895014, 3.698510330805106, 3.6947724231573424, 3.6968212056599787, 3.7101302302111394, 3.7354531983601498, 3.769247732437918, 3.805389554796337, 3.8374038352013087, 3.8605090013903136, 3.8728178310741757, 3.8794159092828973, 3.8818000272014683, 3.878325623695357, 3.871225852669411, 3.862636203591994, 3.8542971448559733, 3.8474430471549317, 3.8428028473395237, 3.8406594159046774, 3.840938095934661, 3.8433095324520634, 3.8472931831441306, 3.8523485448323784, 3.8579436246943812, 3.863597992171598, 3.8689014634929317, 3.8735215244256365, 3.877211342607831, 3.8798234004026053, 3.8813273403835975, 3.8818205588968553, 3.8815172180579456, 3.8807081259926672, 3.8813576332195456, 3.8825842722859503, 3.883273228828335, 3.883416192234317]",50,0.693941421811215,,0.002641650164887821,0.002641650164887821,3.883416192234317,,0.6944137889769645,,,,3.297804832458496,3.4299192428588867,True,0.14118242263793945,0.009052515029907227,0.0,0.14118242263793945,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000043_9b7b038e292e_noseed_L1_M1_amplified.npz,3.3410189151763916,2026-08-24 20:52:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,4300001,43,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
934e280d,6,12,1,50.0,False,True,"[1, 1, 1]",5.7071067811865515,6.729622020736755,6.729622020736755,,,4.0884160486820145,4.088416048682014,4.088416048682017,"[2.265726278319647, 2.4713809268239304, 2.623439095871817, 2.7435824520604943, 2.8694050181555912, 3.00259384127841, 3.133829716532821, 3.248308419700068, 3.331022390198608, 3.373479074848024, 3.3790525362496733, 3.3619765574585965, 3.33918950567485, 3.3226089000242514, 3.3175121276876953, 3.324572891404527, 3.3418627026203667, 3.365795271414653, 3.391467401489107, 3.413130041697956, 3.4253615169553724, 3.4250632163558423, 3.4135211999407513, 3.396792988182583, 3.383069458469927, 3.3783633109683393, 3.3838412138875316, 3.39628297213272, 3.4104748394235695, 3.4218021070115663, 3.4279183650793184, 3.4290382867207247, 3.4270871940671426, 3.4244481126027604, 3.42299739047922, 3.4236710154188237, 3.4264473536380655, 3.430571606698551, 3.4349178783941685, 3.438421403096226, 3.4404846838885663, 3.441193866349535, 3.4412051552024034, 3.4413230646147848, 3.442014535548677, 3.4431686658149316, 3.4442393222436882, 3.444648752779694, 3.4441769497525194, 3.4430954763657, 3.4419891261917424]",50,0.7163727971867385,,3.552713678800501e-15,2.6645352591003757e-15,4.088416048682017,,0.7163727971867392,,,,2.907008647918701,3.0374929904937744,True,0.13255763053894043,0.0020589828491210938,0.0,0.13255763053894043,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000050_c7d5a087eaa9_noseed_L1_M1_amplified.npz,2.932896614074707,2026-08-24 20:52:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,5000001,50,"[(1, 3), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
426a9b95,7,13,2,50.0,False,True,"[1, 1, 1]",6.337429897903175,8.199999996491057,8.199999996491057,,,4.724122363749026,4.724122363749028,4.724122363749026,"[2.4370802660081603, 2.8923383131162135, 3.3868901982557933, 3.9639651888830585, 4.490068837448537, 4.748947918020235, 4.725228493364461, 4.672222916309253, 4.7611058088925295, 4.946971368080659, 5.120636865011082, 5.205126751294189, 5.191502576726115, 5.124790739053121, 5.061044361487316, 5.032954239969248, 5.045201984810726, 5.08549444441772, 5.136564611722784, 5.185569834177871, 5.228043817318737, 5.2647416783794885, 5.2955203596936204, 5.316294724916562, 5.322022361229047, 5.3128098389952765, 5.296471661116868, 5.28383840100783, 5.280949827527934, 5.28576616450935, 5.291724106851403, 5.294155976640857, 5.2940002336035, 5.296089070998656, 5.304269337384083, 5.31798874067472, 5.3326866639423445, 5.342957083754871, 5.345948149697864, 5.34273872901046, 5.337038674632109, 5.332502759437648, 5.33070374217582, 5.331001748814637, 5.33198339684176, 5.333000879378886, 5.334488644421011, 5.337044481512492, 5.34042461362744, 5.343500218710814, 5.345148949637061]",50,0.7454318927160154,,0.6210265858880337,0.6210265858880355,5.345148949637061,,0.8434253373604301,,,,6.337232828140259,6.483994007110596,True,0.1484534740447998,0.0016758441925048828,0.0,0.1484534740447998,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000082_2211e950c0c7_noseed_L1_M1_amplified.npz,6.371875286102295,2026-08-24 20:52:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,8200101,82,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f0a70944,7,11,2,50.0,False,True,"[1, 1, 1]",5.592366185521037,6.874999999692876,6.874999999692876,,,3.880774542069429,3.880774542069429,3.880774542069429,"[2.5820737292651295, 2.8344439189330264, 3.098127899911433, 3.3160116905320525, 3.426939855675597, 3.4839207989344723, 3.556810359810332, 3.646162077654557, 3.733525529255687, 3.7848829744887498, 3.7755295688325714, 3.7408819567845826, 3.724205043321905, 3.7384871498051075, 3.777233576492656, 3.825054259328404, 3.865772756763366, 3.887561218604939, 3.887022570788627, 3.8711338377794564, 3.8529234713438374, 3.8427156257717074, 3.8434745827191596, 3.8523126515819848, 3.8639528085829697, 3.873600978381239, 3.8787241884221326, 3.87941373311581, 3.8773502589115716, 3.874410681046238, 3.872081516500694, 3.871506823173441, 3.8732976061730464, 3.87711248490843, 3.8817385681340615, 3.885909439999154, 3.889182179145376, 3.891949147799977, 3.8946144022086204, 3.8970096106573644, 3.8986733802995186, 3.8994565527201908, 3.8996935768218295, 3.8998728735707724, 3.900277757134792, 3.9009227905455837, 3.901683679083278, 3.902369922695583, 3.9027064138945056, 3.9024342557310048, 3.901594029598553]",50,0.693941421811215,,0.020819487529124103,0.020819487529124103,3.901594029598553,,0.6976642623474851,,,,5.726343631744385,5.85961389541626,True,0.14118242263793945,0.007895469665527344,0.0,0.14118242263793945,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000043_9b7b038e292e_noseed_L1_M1_amplified.npz,5.770556211471558,2026-08-24 20:52:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,4300101,43,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d64ee98e,9,10,1,50.0,False,True,"[1, 1, 1]",6.312263658409236,8.825369627505538,8.825369627505538,,,4.49274512429827,4.492745124298269,4.492745124298269,"[2.59451830963404, 2.8010839106319216, 2.986991430596972, 3.156974072103105, 3.3195559504303365, 3.4780458970692765, 3.6343072773891945, 3.79060220824737, 3.9457363522261444, 4.092054137355705, 4.2175846004368, 4.313001917265119, 4.376744421544678, 4.412266376164431, 4.437159668280482, 4.453463418572412, 4.474109033482295, 4.464203752202467, 4.433210937009048, 4.395715340953169, 4.365320118370706, 4.349553472429236, 4.349460474064587, 4.3619412724543825, 4.382081544361252, 4.404815491613377, 4.426101223397471, 4.443639349578557, 4.456950791972347, 4.46676342885062, 4.474076680964631, 4.479497646369628, 4.483207573798632, 4.484721311591197, 4.483338159188494, 4.47952640005488, 4.47436689018322, 4.469328867617485, 4.465874287533032, 4.465019239674806, 4.467035370838538, 4.471418461908691, 4.477107553976317, 4.482846798156815, 4.487556422168448, 4.490597634807136, 4.4918664085481455, 4.491585120192578, 4.490214800608463, 4.4886885878165845, 4.48742569693816]",50,0.7117486479375756,,0.0,-8.881784197001252e-16,4.492745124298269,,0.7117486479375756,,,,10.343605518341064,10.509913444519043,True,0.16807007789611816,0.0017459392547607422,0.0,0.16807007789611816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000159_42e97da7897f_noseed_L1_M1_amplified.npz,10.35605263710022,2026-08-24 20:52:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,15900001,159,"[(1, 3), (0, 1), (5, 7), (3, 5), (6, 8), (7, 8), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9a6e5069,7,13,3,50.0,False,True,"[1, 1, 1]",6.337429897903175,8.199999996491057,8.199999996491057,,,4.724122363749026,4.724122363749028,4.724122363749026,"[3.510213232505649, 3.8487850426501837, 4.007170942600828, 4.259176228637403, 4.4347253274956255, 4.4890427824194, 4.561958176008202, 4.677739203008607, 4.771055805577362, 4.858115223362991, 4.931355061597926, 4.941260969915475, 4.899503844847899, 4.881641760796143, 4.911789460978441, 4.950649424095462, 4.965020088793713, 4.957175043599552, 4.947664719465255, 4.951129171837933, 4.966273383341176, 4.986860650949404, 5.010193674486272, 5.030170167348997, 5.037624062546354, 5.034132311964467, 5.032006658277764, 5.03899293590164, 5.049737370768764, 5.058223144453733, 5.063381477496984, 5.069047042916451, 5.073893715857653, 5.073885490983028, 5.07082110851221, 5.070177556815646, 5.074377286527497, 5.079250793239362, 5.079690664545929, 5.076523434963598, 5.074966353587235, 5.07658052794158, 5.078021342444541, 5.07765449597606, 5.077900270937211, 5.080222837112724, 5.082417201436765, 5.082539020811193, 5.082329364581986, 5.0838811549228256, 5.085775784336122]",50,0.7454318927160154,,0.3616534205870945,0.36165342058709626,5.085775784336122,,0.8024981524480169,,,,10.024327754974365,10.171386241912842,True,0.1484534740447998,0.0013833045959472656,0.0,0.1484534740447998,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000082_2211e950c0c7_noseed_L1_M1_amplified.npz,10.074371099472046,2026-08-24 20:52:34,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,8200201,82,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
26c46971,7,11,3,50.0,False,True,"[1, 1, 1]",5.592366185521037,6.874999999692876,6.874999999692876,,,3.880774542069429,3.880774542069429,3.880774542069429,"[2.8598991571313093, 3.4186952436512428, 3.5313425276149313, 3.4579640076803186, 3.494976271569999, 3.6003746029449704, 3.68558907175823, 3.7159966623442617, 3.708678972055654, 3.696529731788911, 3.694461145634907, 3.6981394486533876, 3.7016386054738417, 3.7052138516363975, 3.713502124838397, 3.7309936815626745, 3.7569696488680573, 3.7830035657093783, 3.797611904231008, 3.796364022060138, 3.786794073637055, 3.781086028195682, 3.784845541477986, 3.793866412806906, 3.8005320397153315, 3.8023044250592952, 3.8034827619649305, 3.8093026344399648, 3.820096601533454, 3.831325640815935, 3.8380957200556933, 3.8394758978868637, 3.8387435606190587, 3.839573953645085, 3.8423815181806558, 3.844573730859205, 3.8440889208349946, 3.842088528781289, 3.8415997422285977, 3.8439756806175644, 3.8476163592520383, 3.8499864923664986, 3.8502039752810036, 3.84943254040536, 3.8491597723313893, 3.849718910098317, 3.850511421331265, 3.85114280840243, 3.851963844451948, 3.8534786835626567, 3.855459927817517]",50,0.693941421811215,,0.0,0.0,3.880774542069429,,0.693941421811215,,,,9.233293294906616,9.372782230377197,True,0.14118242263793945,0.0016770362854003906,0.0,0.14118242263793945,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000043_9b7b038e292e_noseed_L1_M1_amplified.npz,9.281478643417358,2026-08-24 20:52:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,4300201,43,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4f0aad22,6,12,2,50.0,False,True,"[1, 1, 1]",5.7071067811865515,6.729622020736755,6.729622020736755,,,4.0884160486820145,4.088416048682014,4.088416048682017,"[3.5493022494189668, 3.6047507693137146, 3.656911592132631, 3.738072316916187, 3.835386061977352, 3.949962253118756, 4.076055467738992, 4.194301847853662, 4.332221750662013, 4.461848670424176, 4.506682528545721, 4.479730113099271, 4.447309913081123, 4.401502661697022, 4.373304892505413, 4.3931835716807, 4.427341079133154, 4.44616005188339, 4.4706541251249385, 4.503110318988983, 4.524002703703552, 4.528178647327153, 4.521806490053764, 4.507471046886805, 4.490455899199285, 4.482464748587456, 4.488789634618738, 4.5026703764394265, 4.513776780200785, 4.519163504993903, 4.523498776607894, 4.529191203210164, 4.533166312385968, 4.53356945614215, 4.531724047760003, 4.528081249197215, 4.523800305142209, 4.523103169031712, 4.527723736669063, 4.533854789686004, 4.537745556872281, 4.539232556996446, 4.538682435654893, 4.53638261591861, 4.534411623146216, 4.534354130553766, 4.535182103122208, 4.5357383438784895, 4.5365543217806685, 4.5379331217943495, 4.539153206436804]",50,0.7163727971867385,,0.45073715775479073,0.45073715775478984,4.539153206436804,,0.7953510211864442,,,,4.864390134811401,4.995570659637451,True,0.13255763053894043,0.001363515853881836,0.0,0.13255763053894043,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000050_c7d5a087eaa9_noseed_L1_M1_amplified.npz,4.875407934188843,2026-08-24 20:52:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,5000101,50,"[(1, 3), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
28fcbdb7,9,10,2,50.0,False,True,"[1, 1, 1]",6.312263658409236,8.825369627505538,8.825369627505538,,,4.49274512429827,4.492745124298269,4.492745124298269,"[3.38505260999153, 3.782072615062523, 4.098629946486084, 4.334787834052421, 4.474528600765598, 4.509546477577287, 4.466367205509077, 4.3971880727801365, 4.344666533731947, 4.326190543357054, 4.3399482948501635, 4.377460593508063, 4.427576352347082, 4.477170541866515, 4.51378009012207, 4.529643630673151, 4.524888637185222, 4.507292458710165, 4.487645078591712, 4.47419419385087, 4.470459238962156, 4.476113943545983, 4.488521570304155, 4.50386765117673, 4.51809554178049, 4.52793523153122, 4.531887255325476, 4.530670935721113, 4.526741931139249, 4.523041134120368, 4.52171479568569, 4.523508728440985, 4.527936665270616, 4.533860091835531, 4.540088061908444, 4.545773818195947, 4.550547424689855, 4.5544995749387835, 4.558146397412239, 4.562341488347088, 4.568013099637935, 4.575759261184491, 4.585473858658462, 4.596105731599797, 4.605576726913128, 4.611088966513443, 4.610384925361355, 4.6040659594329, 4.596860429515405, 4.594515201253014, 4.59874021945041]",50,0.7117486479375756,,0.10599509515214134,0.10599509515214045,4.59874021945041,,0.7285405788340195,,,,13.69727897644043,13.863903045654297,True,0.16807007789611816,0.0014314651489257812,0.0,0.16807007789611816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000159_42e97da7897f_noseed_L1_M1_amplified.npz,13.716626405715942,2026-08-24 20:52:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.36,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2408,1,,15900101,159,"[(1, 3), (0, 1), (5, 7), (3, 5), (6, 8), (7, 8), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
