run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
f0427255,3,3,1,50.0,False,True,"[1, 1, 1]",,3.7499999594335924,1.8749999797167962,1.1391353419003076,1.0938009016307613,1.0701638055495892,1.1391353419003083,1.1391353419003083,"[1.1391353419003083, 1.1397637532252176, 1.1403898660800822, 1.1410136934111326, 1.1416352255647735, 1.14225445357745, 1.1428713680176394, 1.1434859603892056, 1.144098227355896, 1.1447081653428195, 1.1453157742827593, 1.145921055308771, 1.1465240133147494, 1.14712465638112, 1.147722993807973, 1.1483190396644185, 1.1489128094777645, 1.1495043213308163, 1.1500935972368915, 1.1506806605675794, 1.1512655385498356, 1.1518482602059503, 1.1524288565029335, 1.1530073619441843, 1.1535838122665945, 1.1541582465531324, 1.1547307050494382, 1.155301230786765, 1.1558698679788941, 1.1564366618205868, 1.157001660773595, 1.1575649141312159, 1.1581264723770837, 1.1586863873933342, 1.1592447124925471, 1.1598015014203633, 1.1603568104152011, 1.1609106942457612, 1.1614632102730802, 1.1620144155066399, 1.1625643674772537, 1.1631131238786856, 1.163660743111979, 1.1642072838898831, 1.1647528025847598, 1.165297358127251, 1.1658410080918853, 1.1663838106330404, 1.1669258237764955, 1.1674671039925315, 1.1680077079629587]",50,0.7594235612668722,,0.057744732125300846,0.19568780482673898,1.1680077079629587,,0.7786718053086391,,,,0.9184331893920898,1.0237624645233154,True,0.1066901683807373,0.0013513565063476562,0.0,0.1066901683807373,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M1_standard.npz,0.924776554107666,2026-08-03 17:12:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
46f6af23,5,5,1,50.0,False,True,"[1, 1, 1]",,8.567627385008668,4.283813692504334,2.3735050260423707,2.5464762972192565,2.0773825179457504,2.37350502604237,2.3735050260423707,"[2.3735050260423707, 2.3738661118189075, 2.3742114682918443, 2.3745409885675013, 2.3748545216480266, 2.375151961918882, 2.375433243912002, 2.375698354612248, 2.3759473337646, 2.3761802812407793, 2.376397354280312, 2.3765987814594505, 2.3767848542515853, 2.376955931199772, 2.3771124415875993, 2.3772548843020926, 2.37738382502933, 2.3774998907779517, 2.377603775042212, 2.377696220736048, 2.377778021121334, 2.3778500095928266, 2.3779130526791716, 2.377968036748313, 2.3780158574557793, 2.378057405062118, 2.3780935564398336, 2.3781251601012943, 2.3781530263067876, 2.3781779128585994, 2.3782005200097904, 2.3782214780222772, 2.3782413481447655, 2.378260610365775, 2.378279667189449, 2.378298845443979, 2.378318395119866, 2.378338495114441, 2.378359261095107, 2.3783807502190815, 2.378402970699296, 2.3784258926022295, 2.378449451692868, 2.3784735577068754, 2.3784981067897206, 2.378522989437585, 2.3785480900959137, 2.3785732981859304, 2.378598514694681, 2.3786236519413566, 2.378648635484849]",50,0.7612267562675977,,0.010287218884958094,0.602532235078197,2.378648635484849,,0.7628764065057245,,,,1.3863587379455566,1.4836254119873047,True,0.09893918037414551,0.0016589164733886719,0.0,0.09893918037414551,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M1_standard.npz,1.3931341171264648,2026-08-03 17:12:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
a1509bf2,4,4,1,50.0,False,True,"[1, 1, 1]",,7.999999999999755,3.9999999999998774,2.2667324058673195,2.4965634224466293,1.999999999999692,2.2667324058673195,2.2667324058673195,"[2.2667324058673195, 2.2672702093198014, 2.2677759743827837, 2.2682497771806642, 2.268692292591947, 2.2691051969439657, 2.2694914686838836, 2.2698554331764074, 2.270202246324287, 2.2705368600149756, 2.270862953163127, 2.271182421240556, 2.2714955394843024, 2.2718014754904896, 2.2720988288170685, 2.272386036745722, 2.2726616519607696, 2.2729245104166296, 2.2731738401470207, 2.2734093096544155, 2.273631036141612, 2.2738395391406465, 2.2740356441653127, 2.2742203395094824, 2.274394612382354, 2.274559307707378, 2.2747150303116888, 2.274862118608037, 2.275000676544625, 2.2751306523420087, 2.275251929582663, 2.275364419992574, 2.2754681440755107, 2.2755632762159195, 2.2756501541570393, 2.2757292643686777, 2.2758011917368224, 2.2758665614791767, 2.275925973604133, 2.2759799588428145, 2.2760289465144616, 2.276073266844332, 2.2761131721503403, 2.276148869544013, 2.2761805587919324, 2.2762084662787476, 2.2762328652084083, 2.2762540762641192, 2.2762724585184855, 2.276288389800579, 2.2763022315300305]",50,0.7555774686224398,,0.019139651325422058,0.552604463060677,2.2763022315300305,,0.7587674105100102,,,,1.2361600399017334,1.3376939296722412,True,0.10292458534240723,0.0013768672943115234,0.0,0.10292458534240723,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M1_standard.npz,1.2446751594543457,2026-08-03 17:12:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
499ec5bf,3,3,2,50.0,False,True,"[1, 1, 1]",,3.7499999594335924,1.8749999797167962,1.1391353419003076,1.0938009016307613,1.0701638055495892,1.1391353419003083,1.1391353419003083,"[1.1391353419003083, 1.1403898146561653, 1.14163478143377, 1.1428702300452305, 1.144096082684297, 1.1453122657722898, 1.1465187096245104, 1.147715350825155, 1.1489021392510441, 1.1500790435819976, 1.1512460363689234, 1.1524031075571541, 1.1535502575853458, 1.154687498921117, 1.1558148568839324, 1.1569323705279082, 1.1580400895973397, 1.1591380767361281, 1.1602264068507009, 1.161305163354377, 1.1623744428138814, 1.1634343503428202, 1.1644850017865502, 1.1655265222488764, 1.1665590443138578, 1.1675827119799749, 1.1685976746186344, 1.1696040892422626, 1.170602121780757, 1.1715919464376012, 1.1725737477493503, 1.1735477248341508, 1.1745140922980573, 1.175473085575506, 1.1764249547842556, 1.1773699550126395, 1.178308340643561, 1.1792403653482888, 1.180166283016315, 1.1810863465261026, 1.1820008106369635, 1.1829099324577828, 1.1838139690281582, 1.18471317566489, 1.1856078087290087, 1.1864981234082148, 1.18738437319861, 1.1882668101840008, 1.189145685603678, 1.1900212446036145, 1.1908937297153193]",50,0.7594235612668722,,0.10351677563002193,0.24145984833146006,1.1908937297153193,,0.7939291531435462,,,,1.9300196170806885,2.0353574752807617,True,0.1066901683807373,0.0013384819030761719,0.0,0.1066901683807373,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M1_standard.npz,1.9391026496887207,2026-08-03 17:12:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
3058b4ad,5,5,2,50.0,False,True,"[1, 1, 1]",,8.567627385008668,4.283813692504334,2.3735050260423707,2.5464762972192565,2.0773825179457504,2.37350502604237,2.3735050260423707,"[2.3735050260423707, 2.374211103035227, 2.374852403098532, 2.3754282785720164, 2.3759384460967987, 2.376383145832882, 2.3767632914984085, 2.377080595749151, 2.3773376817976883, 2.377538179795411, 2.3776867854773447, 2.377789258067741, 2.377852321122516, 2.3778834657141013, 2.377890637892231, 2.3778818349654243, 2.3778646474314464, 2.3778458157578943, 2.3778308618373742, 2.3778238653323216, 2.377827372737474, 2.3778424672466763, 2.3778689666012274, 2.3779056731643764, 2.377950682625333, 2.378001680740375, 2.378056219050987, 2.3781119547666356, 2.3781668363302524, 2.3782192344686184, 2.378268018406689, 2.378312586959886, 2.3783528539850596, 2.3783891894350115, 2.3784223257585135, 2.378453251086233, 2.378483085659714, 2.378512960333811, 2.378543918595035, 2.378576838095288, 2.3786123775463324, 2.3786509522456987, 2.3786927371237088, 2.3787377016194657, 2.3787856523767186, 2.3788362817890465, 2.378889231814863, 2.378944141022272, 2.379000694127254, 2.3790586517680548, 2.3791178681925427]",50,0.7612267562675977,,0.011225684300345762,0.6034707004935846,2.3791178681925427,,0.7630268980732978,,,,2.574247121810913,2.672121047973633,True,0.09893918037414551,0.0010502338409423828,0.0,0.09893918037414551,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M1_standard.npz,2.5876195430755615,2026-08-03 17:12:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
23bf03bd,4,4,2,50.0,False,True,"[1, 1, 1]",,7.999999999999755,3.9999999999998774,2.2667324058673195,2.4965634224466293,1.999999999999692,2.2667324058673195,2.2667324058673195,"[2.2667324058673195, 2.2677761530411518, 2.2686922378423087, 2.269489869794172, 2.2701952153628113, 2.270846940767724, 2.27147249212611, 2.2720774565619237, 2.272655031010837, 2.273195513291012, 2.273690604993565, 2.2741350267695286, 2.2745271765415502, 2.274869247497934, 2.275166497399215, 2.27542556457508, 2.2756523974635154, 2.2758508657265466, 2.2760226093462035, 2.2761678532912595, 2.276286548045307, 2.2763793660173617, 2.27644829878018, 2.2764967586015876, 2.27652918503221, 2.2765503004626826, 2.2765643441531993, 2.276574567149938, 2.2765831278746624, 2.2765913386959333, 2.276600088912846, 2.276610252620947, 2.276622930128303, 2.2766394502588354, 2.2766611856950396, 2.27668928265501, 2.2767244329751932, 2.2767667954445034, 2.2768160676832445, 2.276871658963192, 2.276932892401611, 2.2769991707598147, 2.277070042974862, 2.277145221920923, 2.277224527887602, 2.2773078158377213, 2.27739494718866, 2.27748576619371, 2.2775801352212426, 2.2776779632510604, 2.277779247569853]",50,0.7555774686224398,,0.022093683405066677,0.5555584951403216,2.277779247569853,,0.759259749189951,,,,2.2314980030059814,2.3325932025909424,True,0.10292458534240723,0.0018181800842285156,0.0,0.10292458534240723,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M1_standard.npz,2.2380263805389404,2026-08-03 17:12:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
b7b9cbb4,7,7,2,50.0,False,True,"[1, 1, 1]",,12.96017311296732,6.48008655648366,3.6857106599509954,3.919437663950485,3.2838589204015216,3.6857106599509937,3.6857106599509937,"[3.6857106599509937, 3.687377989115635, 3.68894620382125, 3.690415221982164, 3.6917842156208573, 3.693052644169208, 3.6942204453203153, 3.695288107640083, 3.6962567425221042, 3.6971281546786563, 3.6979049003791706, 3.698590348142782, 3.6991886829399028, 3.6997049189216646, 3.7001448897786995, 3.700515176147848, 3.7008230279874756, 3.7010762367145253, 3.701282960708658, 3.7014515292660417, 3.70159023137547, 3.7017070689056593, 3.701809547045265, 3.701904462278862, 3.701997747067685, 3.7020943259691386, 3.7021980576187383, 3.702311720440227, 3.7024370451550035, 3.7025748160829584, 3.702724992538061, 3.702886847476922, 3.703059134925157, 3.7032402653779357, 3.7034284594586744, 3.7036218873010966, 3.703818801447695, 3.7040176318673232, 3.704217063469065, 3.7044160873165075, 3.7046140094169586, 3.7048104791289016, 3.705005428731408, 3.705199077025659, 3.7053918600994336, 3.705584392071431, 3.7057774162419417, 3.7059717479801635, 3.706168176555907, 3.7063674805727405, 3.7065703837116577]",50,0.8003714788167196,,0.04171944752132806,0.8454229266202722,3.7065703837116577,,0.8049012776789701,,,,3.4801387786865234,3.622009515762329,True,0.14330172538757324,0.0014159679412841797,0.0,0.14330172538757324,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M1_standard.npz,3.491023540496826,2026-08-03 17:12:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52218941,4,4,3,50.0,False,True,"[1, 1, 1]",,7.999999999999755,3.9999999999998774,2.2667324058673195,2.4965634224466293,1.999999999999692,2.2667324058673195,2.2667324058673195,"[2.2667324058673195, 2.2682502022109174, 2.2694877129139712, 2.2705146440463184, 2.271448800799088, 2.2723394005861466, 2.2731705305424343, 2.273914939668852, 2.274553024075924, 2.2750773688137684, 2.2754939249243127, 2.275819338412662, 2.2760732117258904, 2.276269918372606, 2.276416202100737, 2.2765143704381563, 2.2765668577276954, 2.2765795338451307, 2.27656274427155, 2.276529979519689, 2.2764948305044386, 2.2764679005733797, 2.2764553504800267, 2.2764593424874255, 2.2764796991167633, 2.276515663843668, 2.276566971408863, 2.2766339180209147, 2.276716680532183, 2.27681448947255, 2.2769252561034046, 2.2770458528411517, 2.2771728156975724, 2.2773030943349433, 2.277434576514753, 2.2775662699330432, 2.277698115051089, 2.2778306459859787, 2.2779646724120486, 2.2781011185095736, 2.2782409949829487, 2.2783854734283997, 2.278535954309394, 2.2786940456915934, 2.2788614645624072, 2.2790398804233423, 2.279230744651907, 2.2794351815899017, 2.279653944783804, 2.2798874620642113, 2.280135910263235]",50,0.7555774686224398,,0.026807008791831066,0.560271820527086,2.280135910263235,,0.7600453034210783,,,,4.033289194107056,4.134866952896118,True,0.10292458534240723,0.0013301372528076172,0.0,0.10292458534240723,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M1_standard.npz,4.041020154953003,2026-08-03 17:12:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
38d62370,5,5,3,50.0,False,True,"[1, 1, 1]",,8.567627385008668,4.283813692504334,2.3735050260423707,2.5464762972192565,2.0773825179457504,2.37350502604237,2.3735050260423707,"[2.3735050260423707, 2.3745399777829572, 2.3754274700773714, 2.376166434313424, 2.376757936688968, 2.377206114907304, 2.3775191570531846, 2.377710113274554, 2.3777973693219345, 2.3778042936368378, 2.377757716880872, 2.377685176282827, 2.377611556621577, 2.3775561327149672, 2.377530900106028, 2.3775404674978784, 2.3775832515388493, 2.377653261157324, 2.37774202974318, 2.3778403140915056, 2.3779394411928236, 2.3780322671864718, 2.378113801575344, 2.3781814754968957, 2.3782351344167187, 2.3782767348036056, 2.37830980500998, 2.3783387578797806, 2.3783681632104416, 2.3784020813085, 2.3784436046634965, 2.378494577227643, 2.3785555807795413, 2.3786261124020323, 2.37870488166917, 2.3787901667302718, 2.378880157185678, 2.3789732809884603, 2.3790684069954935, 2.379164985397897, 2.3792630442020553, 2.3793631318449946, 2.379466174006019, 2.379573274439468, 2.3796855399465744, 2.3798039209143322, 2.3799291059159406, 2.38006145817632, 2.380201037368111, 2.3803476582915843, 2.3805009794384437]",50,0.7612267562675977,,0.013991906792147901,0.6062369229853868,2.3805009794384437,,0.7634704873118806,,,,4.848984956741333,4.946811199188232,True,0.09893918037414551,0.0011005401611328125,0.0,0.09893918037414551,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M1_standard.npz,4.859965801239014,2026-08-03 17:12:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
24df9e92,8,8,1,50.0,False,True,"[1, 1, 1]",,15.999999999999515,7.9999999999997575,4.756143866692178,4.99312684489326,3.9999999999982268,4.756143866692183,4.756143866692184,"[4.756143866692184, 4.7567877504836495, 4.757393924120409, 4.757971888767611, 4.758535277887015, 4.759086371372035, 4.759619637669322, 4.7601309433015535, 4.760620611941842, 4.761091845955503, 4.761546852569209, 4.761985295495447, 4.762405570628505, 4.762806287118106, 4.763187194693873, 4.763549274442908, 4.763893889990478, 4.764221711452133, 4.764532440094381, 4.764825475694928, 4.765100722988372, 4.76535887197271, 4.765601014452236, 4.765827979445344, 4.766040053391726, 4.766237218216466, 4.766419614677804, 4.766587837252675, 4.766742810535929, 4.766885403582094, 4.76701616936397, 4.767135415253473, 4.767243528796157, 4.7673411821520295, 4.767429241099726, 4.767508494220437, 4.7675795090429265, 4.767642694003824, 4.767698537169118, 4.767747694698301, 4.76779088658181, 4.767828730136396, 4.767861676780335, 4.767890125500059, 4.767914541434684, 4.767935468754821, 4.767953410763791, 4.7679687574087435, 4.767981803729217, 4.767992839263987, 4.768002210202911]",50,0.8416464106692945,,0.023716687021456906,1.5360044204093688,4.768002210202911,,0.8437448611224405,,,,3.389509916305542,3.5159811973571777,True,0.12900161743164062,0.0025174617767333984,0.0,0.12900161743164062,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M1_standard.npz,3.4020721912384033,2026-08-03 17:12:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
