run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
7dbd44ae,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0769822061246557, 1.0895540216311566, 1.1021246437124537, 1.1146714025486633, 1.1271710855939139, 1.1396000260353287, 1.1519341992298104, 1.1641493506875584, 1.1762211507250862, 1.1881253648193617, 1.1998380452662967, 1.2113357581735817, 1.2225958045563419, 1.2335964740518608, 1.2443172909697047, 1.2547392948184093, 1.2648452859985928, 1.2746200611463727, 1.2840506447134843, 1.2931264680577412, 1.301839519970881, 1.3101844229798558, 1.318158449163668, 1.3257614847643993, 1.3329958988945831, 1.339866347878429, 1.346379522842115, 1.3525438286931852, 1.3583690502642898, 1.3638659851571349, 1.3690460978413175, 1.3739211845302048, 1.3785031159866776, 1.3828036022975139, 1.3868340296011847, 1.3906053807759506, 1.3941281923082691, 1.3974125626593876, 1.4004681982467784, 1.4033044697631414, 1.4059304922405744, 1.4083551959705047, 1.4105873884167912, 1.412635816267242, 1.4145091933609473, 1.416216221502268, 1.4177656142059478, 1.419166088792258, 1.4204263570812488, 1.421555108171166, 1.422560976160355]",50,,,,,1.422560976160355,,0.6012514692140131,,,,3.6220905780792236,3.6220905780792236,False,,0.0,0.0,,,3.6466763019561768,2026-08-18 18:58:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
99294960,4,3,1,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.8980680847967859, 0.9026262211867491, 0.9070248811574573, 0.9112613738203306, 0.9153336275628785, 0.9192402381909613, 0.9229805352526445, 0.9265546048992789, 0.9299633483928945, 0.9332085096003251, 0.9362927078473338, 0.9392194608099571, 0.9419932000520688, 0.9446192583734948, 0.9471038780713852, 0.9494541640550009, 0.9516780241665915, 0.9537840906342042, 0.9557816028099941, 0.957680247442624, 0.9594899643501362, 0.9612207155214275, 0.9628822257112094, 0.9644837044377135, 0.9660335809653249, 0.9675392543404956, 0.9690068969018594, 0.9704413227191605, 0.9718459309178719, 0.9732227236977461, 0.9745724043737661, 0.9758945230762464, 0.9771876991642956, 0.9784498344584429, 0.9796783708970714, 0.9808705112951221, 0.9820234646338414, 0.983134622991551, 0.984201728798793, 0.9852230040516318, 0.9861972393424869, 0.9871238326692593, 0.9880027899035796, 0.9888347005059488, 0.9896206763633139, 0.990362255249555, 0.991061303952226, 0.9917198991592227, 0.992340212460211, 0.9929244038404866, 0.9934745379680182]",50,,,,,0.9934745379680182,,0.4967372689840089,,,,3.8044912815093994,3.8044912815093994,False,,0.0,0.0,,,3.829425811767578,2026-08-18 18:58:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
669a2850,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3710923622661932, 1.381216634479715, 1.3907208197374876, 1.3995878089672216, 1.4078080248464848, 1.4153825139076668, 1.4223263942036393, 1.4286713653450702, 1.434465053722057, 1.4397655381385746, 1.4446321481136917, 1.4491169974882514, 1.4532613173693907, 1.4570967081006068, 1.460648694414963, 1.4639400121549577, 1.4669925954592706, 1.4698283152277951, 1.472468811422727, 1.474935113885083, 1.4772471365225726, 1.479423144976327, 1.4814790225758607, 1.4834273818824837, 1.4852766036888627, 1.4870302177887957, 1.488686851732101, 1.490240971213606, 1.4916842801529184, 1.4930074753273725, 1.494202076243006, 1.495262024215367, 1.4961848718046058, 1.4969724368687705, 1.4976308286671514, 1.4981699041599934, 1.4986022766386442, 1.4989420551363504, 1.4992036022450956, 1.4994005125208838, 1.4995449531710212, 1.4996474011573946, 1.4997166773112343, 1.4997601861698404, 1.499784225114147, 1.499794233870088, 1.4997949444653151, 1.4997903720884724, 1.4997837217987542, 1.4997772633825617, 1.4997722527505988]",50,,,,,1.4997722527505988,,0.4999240842501996,,,,3.9157230854034424,3.9157230854034424,False,,0.0,0.0,,,3.9519965648651123,2026-08-18 18:58:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
44197b16,5,4,1,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.0437760425986893, 1.0442510962781009, 1.0446414589491881, 1.044960844005099, 1.0452489050407077, 1.0455500106070712, 1.045879723880023, 1.0462305163613648, 1.0465886198230068, 1.0469421060751345, 1.0472840222970403, 1.0476140539546919, 1.0479384594823813, 1.0482668287984966, 1.0486067407389292, 1.0489602039633539, 1.0493240967051758, 1.049692917680425, 1.0500617907430008, 1.0504286420281697, 1.0507947834856832, 1.0511635528522998, 1.0515377758358893, 1.0519178152480575, 1.052301465042083, 1.0526854055350872, 1.05306714935206, 1.053446413672091, 1.0538252114623134, 1.0542064333220131, 1.054591844594632, 1.0549809907925576, 1.0553716576145444, 1.055761404417704, 1.0561490270541363, 1.0565349571308622, 1.0569204111827242, 1.0573060358837938, 1.0576912331828727, 1.0580746592032804, 1.058455335850482, 1.0588333884295296, 1.059209766821595, 1.0595851683273858, 1.0599592108642777, 1.0603305808167691, 1.0606980211326287, 1.0610611800981526, 1.0614205585631729, 1.0617767158286158, 1.0621295564992386]",50,,,,,1.0621295564992386,,0.372071581639037,,,,4.145227670669556,4.145227670669556,False,,0.0,0.0,,,4.157269716262817,2026-08-18 18:58:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
5f43369d,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2319682520128492, 1.2456984913403308, 1.259081642881929, 1.2720715194249093, 1.2846325424521343, 1.2967491121343409, 1.3084366935289615, 1.3197470711388146, 1.3307591321394794, 1.341558344259543, 1.3522161720587602, 1.362776515544706, 1.3732529568223626, 1.3836358239441677, 1.3939021846169746, 1.404024110963665, 1.4139740391398694, 1.4237279905265796, 1.4332668803220596, 1.4425764855865966, 1.4516463209149233, 1.4604682099940358, 1.469035004397358, 1.4773397606525513, 1.4853755153848291, 1.4931356582898585, 1.5006144462795437, 1.5078073480344287, 1.5147109643983239, 1.5213227872471202, 1.5276409919214162, 1.5336643397839307, 1.5393921197770553, 1.544824222602384, 1.5499614081290145, 1.5548057374450301, 1.5593610821210684, 1.5636335929961758, 1.5676318685026107, 1.5713667845138861, 1.574850902719621, 1.578097761796051, 1.5811212968337647, 1.5839354056376498, 1.5865538149142449, 1.5889899630673394, 1.5912568371798517, 1.5933667369457303, 1.5953310362350293, 1.5971600912084802, 1.5988632818073694]",50,,,,,1.5988632818073694,,0.6757663912964367,,,,7.5797083377838135,7.5797083377838135,False,,0.0,0.0,,,7.597635746002197,2026-08-18 18:58:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
a32eed39,4,3,2,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[1.1714928528451383, 1.1764062286191652, 1.180907746423995, 1.1852250761782261, 1.189653283052528, 1.1942938124422775, 1.199127275369775, 1.2041172881489426, 1.2092380008915515, 1.2144757377110178, 1.219820531460312, 1.2252586700831847, 1.2307717332627037, 1.2363379388443414, 1.2419331335472437, 1.2475316838066361, 1.253108054047226, 1.2586394061491561, 1.2641080475772193, 1.2695011126981042, 1.2748071311621998, 1.2800135495112817, 1.2851072262087013, 1.290075741874191, 1.294907826230924, 1.2995928451639887, 1.3041200728666669, 1.3084782040639633, 1.3126555233747912, 1.3166406902844419, 1.320423818921276, 1.3239975392302763, 1.3273577290707428, 1.3305036959425136, 1.333437798920884, 1.336164650112909, 1.3386901236412334, 1.3410205145308085, 1.3431621151850646, 1.34512117503563, 1.3469043257233184, 1.3485191114117363, 1.349974444238794, 1.3512808040679307, 1.352450072044126, 1.3534950006217292, 1.3544285510053473, 1.3552632115745098, 1.3560105768811948, 1.3566811673658883, 1.357284569669485]",50,,,,,1.357284569669485,,0.6786422848347422,,,,7.938333749771118,7.938333749771118,False,,0.0,0.0,,,7.962890386581421,2026-08-18 18:58:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
16516986,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.284348982069557, 2.312367609131358, 2.3376834242199163, 2.3602263902052365, 2.380144523005696, 2.39790232741316, 2.414164839132426, 2.4295285122364287, 2.4444167623123008, 2.4590963387755496, 2.473688711157981, 2.488188553840172, 2.502501973033011, 2.5164888221453268, 2.529996406742694, 2.5428821683349345, 2.555028290689374, 2.5663509646683242, 2.5768057643631432, 2.586388860742873, 2.595133329931664, 2.603099938893739, 2.6103635608440996, 2.616998428030377, 2.6230658337034343, 2.628607686933171, 2.6336463134501735, 2.638189171043715, 2.6422363599587277, 2.6457886527845185, 2.648854351982277, 2.651453826749924, 2.6536210366494037, 2.6554017989737004, 2.6568493808068814, 2.658018527973474, 2.658959628877695, 2.659714456300445, 2.6603144506482423, 2.660781528769026, 2.661130768856087, 2.661374000512589, 2.6615231784864095, 2.661592687221208, 2.661600129595804, 2.661565467264746, 2.661508950811914, 2.6614485509651638, 2.6613977435366523, 2.6613643302617254, 2.661350571725791]",50,,,,,2.661350571725791,,0.8871168572419302,,,,8.54453444480896,8.54453444480896,False,,0.0,0.0,,,8.565162658691406,2026-08-18 18:58:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b8876795,5,4,2,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.4030895148454894, 1.4145833737892046, 1.4258091554028949, 1.4367460752203511, 1.447374966576293, 1.457678474931608, 1.4676412505762853, 1.4772500797768338, 1.4864940288082344, 1.4953644691743126, 1.503855150334707, 1.5119621443707483, 1.5196837445986342, 1.5270203368352824, 1.5339741922572343, 1.5405492162316923, 1.5467506961041244, 1.5525849870278339, 1.5580592611687176, 1.5631812226256088, 1.5679589345469205, 1.5724006572933629, 1.5765147612658528, 1.580309701285053, 1.5837940829973902, 1.5869767372035382, 1.5898668910472147, 1.5924742811370414, 1.5948093392440545, 1.5968833126189879, 1.5987083888734863, 1.6002977446219402, 1.6016655744598989, 1.6028270368103943, 1.6037981445755185, 1.6045956183613233, 1.6052366786740608, 1.6057388033403517, 1.6061194557089267, 1.6063958021383453, 1.6065844372840241, 1.6067011187308295, 1.6067605282371058, 1.6067760781348832, 1.6067597624432892, 1.6067220561120372, 1.606671870598523, 1.6066165540003043, 1.6065619512529947, 1.6065124856715691, 1.6064712955910232]",50,,,,,1.6064712955910232,,0.562758386818975,,,,9.01119327545166,9.01119327545166,False,,0.0,0.0,,,9.031357288360596,2026-08-18 18:58:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
6a9db317,5,5,1,50.0,False,False,"[1, 1, 1]",3.4516059629557834,,,,,,,,"[2.174956200372285, 2.2077155757305573, 2.2395583458783763, 2.2704023257404318, 2.300167827366125, 2.3287790650568425, 2.3561658667468297, 2.382265748457288, 2.4070263874676, 2.4304086907907028, 2.452390385348616, 2.472970223574664, 2.4921726976626264, 2.5100528446859935, 2.526700439332895, 2.542242182148052, 2.556840293769248, 2.5706859988238255, 2.583987798307019, 2.5969563408416576, 2.6097895233620667, 2.622661004288641, 2.6357139793812854, 2.6490597296364085, 2.6627792381429605, 2.676926422447418, 2.6915315859749556, 2.7066047559632898, 2.722138630631542, 2.738111204258808, 2.754488179811694, 2.7712251216163737, 2.7882694840957862, 2.805562526145353, 2.823040987002299, 2.840638693030467, 2.858287909544133, 2.875920617914815, 2.8934695267394956, 2.910868932318969, 2.9280554022230105, 2.9449682823605055, 2.9615500644568375, 2.977746568041952, 2.993507063290348, 3.0087842472992077, 3.0235342987674096, 3.037716874034941, 3.0512951774078068, 3.064236140485364, 3.0765106639495285]",50,,,,,3.0765106639495285,,0.8913273116827501,,,,4.2026190757751465,4.2026190757751465,False,,0.0,0.0,,,4.214632511138916,2026-08-18 18:58:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1600001,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ceba3de2,4,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2768496073792537, 1.3220852718820775, 1.365311571983156, 1.4062324367050327, 1.4446088927093805, 1.4803000176862946, 1.5133104233132466, 1.5438160204195348, 1.5721221102458136, 1.5985464609436246, 1.6233047034080468, 1.646478076626861, 1.668053019249745, 1.6879780784385168, 1.7062073435186982, 1.7227261525082298, 1.7375638475676995, 1.7507978668568869, 1.762551701198059, 1.7729875935337487, 1.7822941728999677, 1.7906699868897542, 1.7983049963011553, 1.8053638206998741, 1.811974448042186, 1.8182245377361972, 1.8241648812877513, 1.8298178988147722, 1.8351885225469444, 1.8402748338800181, 1.845076951193602, 1.8496028043410015, 1.8538704880051255, 1.8579072543377522, 1.861746097056556, 1.8654212041996407, 1.8689637631567784, 1.8723992518536912, 1.8757467279199587, 1.879019868471295, 1.8822293002190051, 1.8853853036646253, 1.8885001710350866, 1.891589643723551, 1.8946730476195808, 1.8977720454661093, 1.9009085183828138, 1.9041018951940218, 1.9073668322906272, 1.910711748479079, 1.9141384781881874]",50,,,,,1.9141384781881874,,0.8090187988961062,,,,13.612755060195923,13.612755060195923,False,,0.0,0.0,,,13.632717609405518,2026-08-18 18:58:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
