run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
e455c848,6,9,1,50.0,False,False,"[1, 1, 1]",5.302775637731994,,,,,,,,"[1.2625524654159268, 1.3088375791856068, 1.3557145499568655, 1.4031200907749533, 1.4509868459890551, 1.4992433725120864, 1.5478143159315312, 1.5966207694508834, 1.6455809920899178, 1.6946115183865813, 1.743628884230881, 1.7925520165725772, 1.8413054749774893, 1.889823039525147, 1.9380510909339872, 1.9859500205021416, 2.033492062551213, 2.0806549722847087, 2.1274135141993304, 2.1737322346611503, 2.2195623601335757, 2.264842576756748, 2.309502234587468, 2.353465426391196, 2.3966547661689446, 2.4389948693862378, 2.4804155212999137, 2.5208545863602008, 2.560260718154656, 2.5985957040653225, 2.635835941111833, 2.671972402894709, 2.7070086663012116, 2.740957003910099, 2.7738334200127017, 2.80565327763214, 2.836428853145391, 2.866169452348117, 2.894883521256345, 2.922581953858737, 2.9492816418554915, 2.975008292728113, 2.999797956618939, 3.0236967085198794, 3.0467584192481665, 3.069041025830746, 3.0906022569003957, 3.1114960910840814, 3.1317707656650207, 3.151468594984269, 3.17062731290533]",50,,,,,3.17062731290533,,0.5979184354594743,,,,1.6549251079559326,1.6549251079559326,False,,0.0,0.0,,,1.7545166015625,2026-08-25 07:58:24,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,27,"[(0, 1), (3, 5), (0, 3), (1, 2), (3, 4), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e1da2100,8,12,1,50.0,False,False,"[1, 1, 1]",6.720955162282982,,,,,,,,"[0.8671055477289111, 0.9015183895256713, 0.9365611870757607, 0.9721940267321086, 1.0083744073652483, 1.0450572641832032, 1.082195159016727, 1.1197387860290093, 1.157637861113947, 1.1958426104077666, 1.2343060232403664, 1.272986854607204, 1.3118528372768297, 1.350882635381068, 1.3900645841445498, 1.4293910280922466, 1.4688504732552792, 1.50842128950636, 1.548069547380445, 1.5877504738508696, 1.627411250106629, 1.6669938933031057, 1.7064376745625989, 1.7456810121386057, 1.7846630438249083, 1.8233253307337876, 1.8616132895386186, 1.8994777223678034, 1.9368760711200799, 1.973772987815234, 2.0101397536776635, 2.0459523719024815, 2.0811886079616793, 2.1158248318406723, 2.1498337918661377, 2.1831841626618176, 2.2158418355913017, 2.247772514949466, 2.2789447379238275, 2.3093325940556553, 2.338917703312079, 2.3676895473513384, 2.395644308204455, 2.422782438441676, 2.449105826392576, 2.47461553861405, 2.4993109259300184, 2.5231901647570303, 2.546251760336816, 2.568496470159286, 2.589928859062173]",50,,,,,2.589928859062173,,0.38535130744458396,,,,1.9097638130187988,1.9097638130187988,False,,0.0,0.0,,,2.0184576511383057,2026-08-25 07:58:24,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,146,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (4, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6a316a88,6,12,1,50.0,False,False,"[1, 1, 1]",5.9999999999999885,,,,,,,,"[1.6565340598751064, 1.7139135877316038, 1.7716629969007647, 1.829675115201497, 1.8878395885413475, 1.946046256888022, 2.004191785514121, 2.0621908577478516, 2.1199906787058893, 2.177579457257745, 2.234973287097844, 2.292183629247535, 2.3491924159281004, 2.40595036532112, 2.462386875067815, 2.518419954262967, 2.573962523842269, 2.62892600639051, 2.6832225997698647, 2.7367670256484073, 2.789478554844063, 2.8412832646432635, 2.892116759694759, 2.9419270834226356, 2.9906772213550568, 3.0383460581881163, 3.0849268039892577, 3.130422346692277, 3.174838861119216, 3.2181800426137905, 3.260444421332813, 3.301626527856597, 3.3417210240210244, 3.3807279586957475, 3.418657926930297, 3.4555355509063275, 3.4914005465938645, 3.5263057489854623, 3.5603125416845858, 3.593484814080128, 3.625883582951856, 3.6575637409851445, 3.6885737085222083, 3.718957288085041, 3.7487566053482873, 3.77801481324809, 3.8067772261223416, 3.83509021308449, 3.8629981840169485, 3.8905394996078924, 3.9177431340770315]",50,,,,,3.9177431340770315,,0.6529571890128398,,,,1.648801326751709,1.648801326751709,False,,0.0,0.0,,,1.7658987045288086,2026-08-25 07:58:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,9,"[(1, 3), (0, 1), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7f3bad8f,6,9,2,50.0,False,False,"[1, 1, 1]",5.302775637731994,,,,,,,,"[2.3266928945481555, 2.356774188559445, 2.386047408576946, 2.414528304295227, 2.442305144925106, 2.4695905742425883, 2.496743187182037, 2.5241770477953245, 2.552218786358429, 2.5810631949004508, 2.610812816793739, 2.6415202549633623, 2.6732105452447796, 2.7058906441844055, 2.7395529363545092, 2.7741762649488066, 2.8097260047375694, 2.8461537709593405, 2.883397123872671, 2.9213792403412784, 2.9600088162602156, 2.9991800456693163, 3.0387731232183297, 3.0786548204188384, 3.118679533256001, 3.1586905721836183, 3.19852192688326, 3.238000432678978, 3.276948249228687, 3.3151857573037553, 3.35253475346467, 3.3888219613860877, 3.423882784318953, 3.457565327751747, 3.489734304958876, 3.520275011818652, 3.5490968278073463, 3.5761364248255623, 3.6013597852140276, 3.624763269021418, 3.6463730418172835, 3.666243179231122, 3.6844518551643146, 3.701096513604218, 3.716287743563386, 3.730143087257915, 3.7427809303981348, 3.754315187445185, 3.7648511491437575, 3.7744828655510974, 3.783291762501984]",50,,,,,3.783291762501984,,0.713454994320692,,,,3.181314468383789,3.181314468383789,False,,0.0,0.0,,,3.298464298248291,2026-08-25 07:58:26,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,27,"[(0, 1), (3, 5), (0, 3), (1, 2), (3, 4), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36ff0fa7,10,35,1,50.0,False,False,"[1, 1, 1]",14.500000000000046,,,,,,,,"[3.5987777643466456, 3.7267575960544557, 3.855151346820737, 3.984249428738636, 4.114035238947843, 4.244324440492578, 4.374925487272899, 4.505646904178024, 4.636294766920599, 4.766671344231995, 4.896574750579823, 5.0258011500853055, 5.154147839453703, 5.2814188823109145, 5.4074316603131605, 5.53202136405054, 5.655038135137255, 5.776333791383166, 5.895747902269069, 6.0131049587889205, 6.1282236885129935, 6.240932190282585, 6.351080948879731, 6.458548027888864, 6.563234322964794, 6.665050847196846, 6.763909529729777, 6.859722915151117, 6.95241115889221, 7.041912723164726, 7.128191725461647, 7.211238113292565, 7.291059269147462, 7.367670742531167, 7.441091149958549, 7.511347647974227, 7.5784834192727875, 7.642562277363228, 7.703666798618165, 7.761891239721593, 7.817334095805623, 7.870096340998338, 7.920283338663488, 7.968009954552445, 8.01340044964556, 8.056585541638977, 8.09769620828194, 8.136861267148145, 8.174206924263686, 8.209859058628885, 8.243944832530168]",50,,,,,8.243944832530168,,0.5685479194848374,,,,3.1627047061920166,3.1627047061920166,False,,0.0,0.0,,,3.284348726272583,2026-08-25 07:58:26,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,56,"[(3, 8), (2, 6), (3, 5), (2, 9), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (3, 4), (4, 5), (3, 7), (2, 5), (4, 8), (8, 9), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 9), (3, 6), (2, 4), (3, 9), (2, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6843e24f,8,12,2,50.0,False,False,"[1, 1, 1]",6.720955162282982,,,,,,,,"[3.0656692675278134, 3.118326501989888, 3.1695149687883446, 3.2191479459211267, 3.267175669786775, 3.3135940011119227, 3.358454719435719, 3.4018763714389526, 3.4440512260030527, 3.4852414661423925, 3.525757039663604, 3.5659161737486933, 3.606002888061518, 3.64623882224149, 3.6867750858845083, 3.7276989961585176, 3.7690459410007446, 3.8108106336092273, 3.8529564015297675, 3.8954223040737954, 3.938128855029731, 3.9809827081784994, 4.0238811344998435, 4.06671578844533, 4.109376013907351, 4.151751363165439, 4.193733667995765, 4.235218384156008, 4.276104831015204, 4.316296355567952, 4.3556996244319155, 4.394224153775917, 4.431781900948339, 4.4682871638925725, 4.503656872006627, 4.537811710514438, 4.5706772746579, 4.60218571831899, 4.632277380879455, 4.660902588071791, 4.6880231201989675, 4.713613519648722, 4.73766201166134, 4.760170637098676, 4.7811552661024725, 4.800644744307623, 4.818679553946755, 4.83531018014713, 4.850595001710657, 4.864598107199989, 4.877387297265522]",50,,,,,4.877387297265522,,0.7256985323509829,,,,4.090749740600586,4.090749740600586,False,,0.0,0.0,,,4.206993579864502,2026-08-25 07:58:26,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,146,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (4, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7fff7b80,6,9,3,50.0,False,False,"[1, 1, 1]",5.302775637731994,,,,,,,,"[1.2498073411217259, 1.3192490322658899, 1.3894139158282595, 1.4600047902822508, 1.5304631141943739, 1.6002443796700045, 1.6688568585705674, 1.7358848088946146, 1.8010111370470134, 1.864034138509339, 1.9248687556408595, 1.9835238348172946, 2.0400534818237044, 2.0944955754821795, 2.146819417276806, 2.196900197496049, 2.2445243543156805, 2.2894178020048725, 2.331286305052401, 2.369859309411096, 2.4049327024801226, 2.436407251703641, 2.464319203498642, 2.4888562212810124, 2.510349991108009, 2.5292392324975683, 2.546008427427856, 2.5611209366753744, 2.5749685018312536, 2.5878484157419184, 2.5999658225056703, 2.611450537811204, 2.6223791116957487, 2.632796284638613, 2.642732726136593, 2.6522184932900874, 2.6612916679095058, 2.6700019539737756, 2.678409473914533, 2.686579261611387, 2.6945729046483087, 2.702439903828952, 2.7102109252402538, 2.717894871815281, 2.7254799120719926, 2.7329377435030056, 2.740229686343301, 2.7473130482581603, 2.754146899804632, 2.7606966301354494, 2.766937269815885]",50,,,,,2.766937269815885,,0.5217903714665381,,,,5.584291934967041,5.584291934967041,False,,0.0,0.0,,,5.684736251831055,2026-08-25 07:58:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,True,False,True,3,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,27,"[(0, 1), (3, 5), (0, 3), (1, 2), (3, 4), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7e1c8a75,8,12,3,50.0,False,False,"[1, 1, 1]",6.720955162282982,,,,,,,,"[1.727419382926943, 1.7841753344138114, 1.843133692917772, 1.9039747125761797, 1.9662886792401597, 2.0296293591928483, 2.0935195250960112, 2.1574583590293663, 2.2209313169506704, 2.2834222723481536, 2.344427629029611, 2.403471993244686, 2.4601249728909735, 2.5140181761883373, 2.5648618982107765, 2.6124607611771355, 2.6567272222175093, 2.697691972530796, 2.7355093905538603, 2.770455690348954, 2.802915988306398, 2.8333574770314542, 2.8622886422179916, 2.890210870374183, 2.917573159744054, 2.9447414321610683, 2.9719866921594007, 2.9994895952500658, 3.02735554393448, 3.0556339785425486, 3.0843373654226864, 3.113457213961554, 3.142976320855071, 3.172877042968925, 3.2031453992925885, 3.2337719196479875, 3.2647500442073043, 3.2960728284991396, 3.3277290823983807, 3.359699292489935, 3.391953073667168, 3.424447471402756, 3.4571267878536833, 3.4899239989394997, 3.5227631114879427, 3.555562679958237, 3.588239741464252, 3.620713703034973, 3.652909969407991, 3.6847627473340645, 3.716216948057553]",50,,,,,3.716216948057553,,0.5529298824834332,,,,7.032648801803589,7.032648801803589,False,,0.0,0.0,,,7.143894672393799,2026-08-25 07:58:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,146,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (4, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b2546562,10,35,2,50.0,False,False,"[1, 1, 1]",14.500000000000046,,,,,,,,"[8.639200589028194, 8.723195851387285, 8.802639700259808, 8.876935614660106, 8.945584105672047, 9.00823171633363, 9.064746208287987, 9.115317431720635, 9.160555721909374, 9.201506541894094, 9.23949902082742, 9.27583617982389, 9.311494832767409, 9.347001946799606, 9.38249295126116, 9.417857455942997, 9.452881569167543, 9.487349437686419, 9.521106592732432, 9.554095425532697, 9.58636629246063, 9.618069930743227, 9.649431926903913, 9.680714852405025, 9.71217389324588, 9.74401496021669, 9.776364746688813, 9.80925938765741, 9.842651264890462, 9.876429825116567, 9.91045059698998, 9.944567108279978, 9.978653438738423, 10.012620373802276, 10.046416448137089, 10.080020232217107, 10.113425191009128, 10.146625064969795, 10.179599669766457, 10.212310437610011, 10.244700468175663, 10.27669754616368, 10.308222512352708, 10.33919702582587, 10.369548223143957, 10.399211217910878, 10.428130522993285, 10.45625728981698, 10.48354937956322, 10.509967583501398, 10.535473326673323]",50,,,,,10.535473326673323,,0.7265843673567786,,,,7.951750040054321,7.951750040054321,False,,0.0,0.0,,,8.074886560440063,2026-08-25 07:58:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,7,True,False,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,56,"[(3, 8), (2, 6), (3, 5), (2, 9), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (3, 4), (4, 5), (3, 7), (2, 5), (4, 8), (8, 9), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 9), (3, 6), (2, 4), (3, 9), (2, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87eff391,6,9,4,50.0,False,False,"[1, 1, 1]",5.302775637731994,,,,,,,,"[1.931258376237076, 1.9715770356422233, 2.0105395854610397, 2.0479611720157638, 2.083618888643995, 2.117361865103015, 2.1491289431931966, 2.1789480038634985, 2.206922594020414, 2.2332064548698023, 2.25797156247301, 2.2813786058261236, 2.3035567836145385, 2.3245957556530294, 2.3445478375530406, 2.363437674622585, 2.381276923100506, 2.3980815646324087, 2.413890916265669, 2.4287869425850066, 2.442910971744126, 2.4564722707656585, 2.469741672329213, 2.4830300001375654, 2.496660541962367, 2.5109457070457473, 2.526170987775428, 2.5425859619589564, 2.5604021343457344, 2.5797958357323383, 2.600914657963201, 2.6238842553891204, 2.6488132609387933, 2.675796141655151, 2.7049149825064567, 2.7352410009304498, 2.767203656068394, 2.8020203255350227, 2.839736392654979, 2.8803379680081687, 2.923726220968947, 2.969697211818544, 3.01793062677298, 3.067987758713235, 3.1193169167618615, 3.1712665767324304, 3.223106671894392, 3.27405841931647, 3.323331910714364, 3.3701701360112444, 3.4138972988109773]",50,,,,,3.4138972988109773,,0.6437944073136587,,,,8.969244241714478,8.969244241714478,False,,0.0,0.0,,,9.076081991195679,2026-08-25 07:58:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,True,False,True,3,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,27,"[(0, 1), (3, 5), (0, 3), (1, 2), (3, 4), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
