run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
b3fdd943,7,14,1,5.0,False,False,"[1, 1, 1]",7.500000000000003,,,,,,,,,,,3.919711636147669,,0.5226282181530224,,,,137.25632500648499,137.25632500648499,False,,0.0,0.0,,,137.2665343284607,2026-07-17 06:24:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,19,"[(1, 3), (0, 1), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bc91ec12,7,14,1,10.0,False,False,"[1, 1, 1]",7.500000000000003,,,,,,,,,,,3.9588615972164676,,0.5278482129621955,,,,137.61920022964478,137.61920022964478,False,,0.0,0.0,,,137.62715315818787,2026-07-17 06:24:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,19,"[(1, 3), (0, 1), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56b17683,7,14,1,25.0,False,False,"[1, 1, 1]",7.500000000000003,,,,,,,,,,,3.9636572974755233,,0.528487639663403,,,,139.68816924095154,139.68816924095154,False,,0.0,0.0,,,139.7038049697876,2026-07-17 06:24:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,19,"[(1, 3), (0, 1), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d35b5418,8,16,1,5.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,5.101192768659271,,0.5667991965176962,,,,151.11637020111084,151.11637020111084,False,,0.0,0.0,,,151.13028264045715,2026-07-17 06:24:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
26a7115f,8,16,1,25.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,5.12341186682719,,0.5692679852030206,,,,152.46365666389465,152.46365666389465,False,,0.0,0.0,,,152.4739706516266,2026-07-17 06:24:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39ce3d46,8,16,1,10.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,4.999715855794874,,0.5555239839772077,,,,154.36991333961487,154.36991333961487,False,,0.0,0.0,,,154.38081336021423,2026-07-17 06:24:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50622c10,8,16,1,50.0,False,False,"[1, 1, 1]",9.000000000000009,,,,,,,,,,,5.124626318516831,,0.5694029242796473,,,,154.78128623962402,154.78128623962402,False,,0.0,0.0,,,154.790452003479,2026-07-17 06:24:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,67,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dba6e237,10,24,1,10.0,False,False,"[1, 1, 1]",12.399369924001801,,,,,,,,,,,6.8774166153100085,,0.5546585558349384,,,,211.75152206420898,211.75152206420898,False,,0.0,0.0,,,211.82698392868042,2026-07-17 06:25:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,29,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 5), (1, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 6), (1, 9), (0, 7), (5, 6), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8), (0, 9), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a87867b0,10,24,1,5.0,False,False,"[1, 1, 1]",12.399369924001801,,,,,,,,,,,8.065102265318629,,0.6504445237742918,,,,213.81423592567444,213.81423592567444,False,,0.0,0.0,,,213.82792615890503,2026-07-17 06:25:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,29,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 5), (1, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 6), (1, 9), (0, 7), (5, 6), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8), (0, 9), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e9ba06be,10,24,1,25.0,False,False,"[1, 1, 1]",12.399369924001801,,,,,,,,,,,9.581078570868305,,0.7727068899139744,,,,214.9962899684906,214.9962899684906,False,,0.0,0.0,,,215.0092167854309,2026-07-17 06:25:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,adam,True,2,1000,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,29,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 5), (1, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 6), (1, 9), (0, 7), (5, 6), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8), (0, 9), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
