run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
97c55ca2,5,4,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.5196436919163049,,0.17747393849600576,,,,0.16068482398986816,0.16068482398986816,False,,0.0,0.0,,,0.16708612442016602,2026-07-30 17:32:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
34793dbb,5,4,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.1893461160195418,,0.40619744399574514,,,,0.39586710929870605,0.39586710929870605,False,,0.0,0.0,,,0.40207386016845703,2026-07-30 17:32:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
4bb0aec5,12,11,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.5457987128344706,,0.32257966457608594,,,,0.22529983520507812,0.22529983520507812,False,,0.0,0.0,,,0.23116087913513184,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2d240d17,7,6,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.122076223910923,,0.4894087232266888,,,,0.9725332260131836,0.9725332260131836,False,,0.0,0.0,,,0.9781157970428467,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a4c3c7c0,6,5,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.31702742386667887,,0.08467612816951893,,,,0.11092209815979004,0.11092209815979004,False,,0.0,0.0,,,0.11664199829101562,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
929ab42a,5,4,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.8328306604430624,,0.6259667556158001,,,,0.47710132598876953,0.47710132598876953,False,,0.0,0.0,,,0.4831686019897461,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
cbd22b89,12,11,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.178353167922771,,0.40273101468864303,,,,0.500554084777832,0.500554084777832,False,,0.0,0.0,,,0.5074551105499268,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34777068,6,5,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.8534842905185356,,0.49505456477524984,,,,0.31995439529418945,0.31995439529418945,False,,0.0,0.0,,,0.3255043029785156,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
d115a624,5,4,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.6205375315537716,,0.5534622717055231,,,,0.7374262809753418,0.7374262809753418,False,,0.0,0.0,,,0.7442262172698975,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b5214f14,6,5,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.215580202592377,,0.3246741994103571,,,,0.2305920124053955,0.2305920124053955,False,,0.0,0.0,,,0.23681211471557617,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
c5400b0f,9,8,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.8424269808829186,,0.32120414590009044,,,,0.47339940071105957,0.47339940071105957,False,,0.0,0.0,,,0.4794895648956299,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a908bd42,6,5,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.546180849195487,,0.4129756541654612,,,,0.48863983154296875,0.48863983154296875,False,,0.0,0.0,,,0.49500536918640137,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
fc842fdd,4,3,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.9812620792891746,,0.4147346066310966,,,,0.07688784599304199,0.07688784599304199,False,,0.0,0.0,,,0.08376240730285645,2026-07-30 17:32:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
0464dba2,6,5,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.6837339946508618,,0.44971527634905495,,,,0.5275049209594727,0.5275049209594727,False,,0.0,0.0,,,0.5338602066040039,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
5735a2fa,12,11,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.5014012647660406,,0.44366463060897626,,,,1.2469475269317627,1.2469475269317627,False,,0.0,0.0,,,1.2531218528747559,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
946fa47e,4,3,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.3787029673475262,,0.5827146945678471,,,,0.1557936668395996,0.1557936668395996,False,,0.0,0.0,,,0.16088438034057617,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
aa5ee411,12,11,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.9522649383175867,,0.3740832410437895,,,,1.1961557865142822,1.1961557865142822,False,,0.0,0.0,,,1.2022523880004883,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fa31396e,4,3,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.9950292865604597,,0.4205533755538714,,,,0.14021563529968262,0.14021563529968262,False,,0.0,0.0,,,0.14590930938720703,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
89d47599,4,3,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.4463562484917174,,0.611308642642315,,,,0.3338358402252197,0.3338358402252197,False,,0.0,0.0,,,0.33867645263671875,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
f198496c,6,5,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.7584442173350545,,0.46966992984376454,,,,0.7872269153594971,0.7872269153594971,False,,0.0,0.0,,,0.7938742637634277,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
9d3e0cf6,4,3,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.945444503161652,,0.3995961551824395,,,,0.3700690269470215,0.3700690269470215,False,,0.0,0.0,,,0.3754143714904785,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
b23492ae,11,10,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.0348416712509176,,0.4255246314148791,,,,0.15134739875793457,0.15134739875793457,False,,0.0,0.0,,,0.15746641159057617,2026-07-30 17:32:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4f8f05b9,4,3,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.0985972030161797,,0.46432679755544365,,,,0.5515315532684326,0.5515315532684326,False,,0.0,0.0,,,0.5570571422576904,2026-07-30 17:32:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
ad13e627,11,10,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.17552249872744,,0.30503680576660686,,,,0.42142343521118164,0.42142343521118164,False,,0.0,0.0,,,0.4265708923339844,2026-07-30 17:32:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4ab5a38e,12,11,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.7651047322001334,,0.4770786533451765,,,,2.106516122817993,2.106516122817993,False,,0.0,0.0,,,2.1121761798858643,2026-07-30 17:32:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e230a057,11,10,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.2075610212490258,,0.3095290270960496,,,,0.35922694206237793,0.35922694206237793,False,,0.0,0.0,,,0.3658778667449951,2026-07-30 17:32:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
17fd4750,11,10,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.9012880592010015,,0.40679866225476746,,,,0.7568454742431641,0.7568454742431641,False,,0.0,0.0,,,0.7640430927276611,2026-07-30 17:32:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e8e523f5,11,10,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.1954103545601527,,0.30782534416154694,,,,1.1079821586608887,1.1079821586608887,False,,0.0,0.0,,,1.1146416664123535,2026-07-30 17:32:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bdeab588,11,10,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.580653525243002,,0.5020546165511781,,,,2.3932673931121826,2.3932673931121826,False,,0.0,0.0,,,2.399719476699829,2026-07-30 17:32:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
