run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
17a6c9ac,4,4,1,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[1.0932206656357348, 1.095715575911053, 1.098207107607732, 1.1006950591253757, 1.103179228316319, 1.1056594097745556, 1.1081353987814304, 1.1106069885862013, 1.1130739725746595, 1.1155361420001364, 1.1179932892935052, 1.1204452049938025, 1.1228916806688056, 1.1253325086406927, 1.1277674820793668, 1.130196394392231, 1.132619038970012, 1.1350352111133508, 1.1374447092239155, 1.1398473321062084, 1.1422428803212539, 1.1446311553931086, 1.147011964734341, 1.1493851148931924, 1.1517504156207303, 1.1541076804137191, 1.1564567243437207, 1.158797367503845, 1.1611294310893032, 1.1634527414217983, 1.165767128690725, 1.1680724242704807, 1.1703684649602535, 1.1726550912227942, 1.1749321461101314, 1.1771994758177522, 1.1794569332900775, 1.1817043749345957, 1.1839416601213077, 1.1861686516980527, 1.1883852189672948, 1.1905912318992249, 1.1927865667250388, 1.1949711044757734, 1.1971447297273345, 1.1993073296575714, 1.201458795475039, 1.2035990234073197, 1.2057279140565111, 1.2078453722519393, 1.2099513059929035]",50,0.5372213893319469,,0.0,0.40181493102415367,1.6116641679958406,,0.5372213893319469,,,,1.5762252807617188,6.779182195663452,True,5.204791784286499,0.001821279525756836,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,1.594339370727539,2026-08-16 01:16:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,100001,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
156eed0d,6,6,1,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,2.9116051481765846,"[1.472926961177309, 1.4768203502013628, 1.4806924176705714, 1.4845426675553972, 1.4883706103807275, 1.4921757657792474, 1.4959576621967505, 1.4997158375243702, 1.503449838444543, 1.5071592274548866, 1.5108435776610942, 1.5145024755584702, 1.5181355293600483, 1.5217423601652775, 1.5253226044615062, 1.5288759174314883, 1.5324019736806842, 1.5359004653020059, 1.5393711072300178, 1.5428136317919574, 1.5462277934506803, 1.5496133678937587, 1.5529701550761608, 1.5562979749414971, 1.5595966685079883, 1.5628661020977852, 1.5661061613342961, 1.5693167573908595, 1.5724978235988736, 1.575649318617104, 1.578771224016625, 1.5818635431095032, 1.5849263041157189, 1.5879595582208486, 1.5909633828499763, 1.5939378783757583, 1.596883171564513, 1.5997994130320712, 1.602686778522476, 1.6055454680059729, 1.6083757115105202, 1.6111777635618478, 1.6139519038075552, 1.6166984420748198, 1.6194177212619092, 1.622110107405072, 1.624776002912701, 1.6274158369151275, 1.6300300753298465, 1.6326192198521539, 1.635183809351326]",50,0.6766453981353904,,0.0,0.49061417340602453,2.9116051481765846,,0.6766453981353904,,,,1.887296438217163,64.46030020713806,True,62.57741904258728,0.004400730133056641,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,1.8944408893585205,2026-08-16 01:16:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,300001,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
03d18c90,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[1.0101059322769612, 1.0109194473488698, 1.0117314056121476, 1.012541708366834, 1.0133502562841683, 1.0141569496242262, 1.0149616887036599, 1.0157643721751644, 1.016564898933427, 1.0173631677195984, 1.018159077659104, 1.0189525278637106, 1.0197434164510322, 1.0205316429006008, 1.0213171072697997, 1.0220997089046886, 1.0228793491865258, 1.023655929766234, 1.0244293532386015, 1.0251995228187236, 1.0259663436364046, 1.0267297213779383, 1.0274895631015903, 1.028245777830536, 1.028998275429526, 1.029746967988417, 1.0304917686690784, 1.0312325944670215, 1.0319693624663127, 1.032701991660061, 1.033430403661365, 1.034154522186792, 1.0348742730285334, 1.0355895846413492, 1.0363003888938018, 1.0370066163835965, 1.037708202998246, 1.0384050853995563, 1.0390972045359308, 1.0397845027687151, 1.0404669255148982, 1.041144420810486, 1.041816938373738, 1.04248443094611, 1.0431468548861254, 1.0438041688127682, 1.0444563327483491, 1.0451033101851612, 1.045745067962266, 1.0463815742482672, 1.0470127996649679]",50,0.6395559030757956,,0.17535789010254899,0.1753578904868709,1.0470127996649679,,0.6980085331099786,,,,1.2859601974487305,2.140235662460327,True,0.8559532165527344,0.0016636848449707031,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,1.297853946685791,2026-08-16 01:17:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,1,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
b72d436a,4,4,2,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[1.0746545402458554, 1.0773563489955895, 1.080046028193822, 1.0827229534006955, 1.0853865118871184, 1.0880361042506856, 1.0906711476696491, 1.0932910812761174, 1.0958953674123106, 1.0984834933713423, 1.1010549762588013, 1.1036093676294385, 1.1061462505503672, 1.1086652454174946, 1.1111660198773596, 1.1136482797345724, 1.1161117819865418, 1.1185563297205727, 1.1209817764352337, 1.1233880317066103, 1.1257750555828578, 1.1281428649791634, 1.130491531163564, 1.1328211807017292, 1.1351319937062503, 1.137424207657225, 1.139698107676413, 1.1419540299823312, 1.144192356587495, 1.1464135134760842, 1.148617963918043, 1.1508062025298536, 1.1529787593813372, 1.155136186945645, 1.157279057477425, 1.159407960604798, 1.161523498937544, 1.1636262831392243, 1.1657169361309747, 1.1677960820348094, 1.1698643536017848, 1.1719223889164727, 1.1739708411563987, 1.1760103751838484, 1.1780416743840687, 1.1800654422191936, 1.1820824132314856, 1.1840933582011999, 1.1860990878550863, 1.1881004672808309, 1.1900984144900295]",50,0.5372213893319469,,0.0,0.40181493102415367,1.6116641679958406,,0.5372213893319469,,,,2.873911142349243,8.077002763748169,True,5.204791784286499,0.0016856193542480469,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,2.882002592086792,2026-08-16 01:17:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,100101,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
700751b5,8,8,1,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.3664709175844014,3.2975045082900203,3.068027894876839,3.3664709175844005,3.3664709175844005,"[2.3745897958519286, 2.3760538254759065, 2.3775172564100333, 2.378979903055986, 2.380441737269895, 2.3819028050884956, 2.383363192225512, 2.384823030419898, 2.386282460235075, 2.3877416408706935, 2.389200747112715, 2.390659968946839, 2.3921195075595585, 2.3935795698838653, 2.395040367774683, 2.39650212610334, 2.397965070399827, 2.399429429622165, 2.4008954433213123, 2.4023633494297565, 2.4038333938714764, 2.405305821603415, 2.406780878978657, 2.4082588148685304, 2.4097398733522413, 2.411224304850969, 2.4127123598498943, 2.414204284110135, 2.4157003251917977, 2.4172007320752273, 2.418705745442669, 2.4202156045178906, 2.421730556878748, 2.4232508377257966, 2.42477667801946, 2.426308310544969, 2.427845961217278, 2.4293898565740952, 2.4309402143601186, 2.432497256492853, 2.434061191684684, 2.435632231452142, 2.4372105831298265, 2.438796446742881, 2.44039001639298, 2.4419914850557007, 2.443601048607149, 2.4452188933443786, 2.446845193033985, 2.448480131082943, 2.4501238826071514]",50,0.5957301216748188,,0.0,0.5968860454151228,3.3664709175844005,,0.5957301216748188,,,,3.1427247524261475,605.0724060535431,True,601.9333875179291,0.003693819046020508,0.0,601.9333875179291,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_amplified.npz,3.150691509246826,2026-08-16 01:17:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,500001,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c31e521d,6,6,2,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,2.9116051481765846,"[2.3054100141892873, 2.31208172629042, 2.3187920155859416, 2.3255404079123405, 2.3323265138755502, 2.339150034458748, 2.3460107835781003, 2.352908694204399, 2.359843836593376, 2.3668164345390355, 2.3738268852533486, 2.380875769665104, 2.387963865261037, 2.3950921268065253, 2.402261688206616, 2.4094738289762407, 2.416729917233205, 2.4240313612128324, 2.431379530321634, 2.4387756805158824, 2.4462208852196605, 2.4537159626627427, 2.461261443165116, 2.4688575515769915, 2.476504202086288, 2.4842010087150976, 2.4919473437201947, 2.499742353105061, 2.507585016263838, 2.5154741905541487, 2.523408648322822, 2.531387101490663, 2.5394082327088796, 2.547470716538035, 2.555573234917251, 2.563714479847375, 2.571893151978249, 2.5801079637496724, 2.588357631501934, 2.596640859054607, 2.604956347316692, 2.6133027804638833, 2.6216788001107663, 2.6300830193182696, 2.6385139902454933, 2.6469702258350374, 2.6554501913114996, 2.66395229003656, 2.6724748709787898, 2.6810162395172092, 2.689574644622644]",50,0.6766453981353904,,0.0,0.49061417340602453,2.9116051481765846,,0.6766453981353904,,,,3.6809892654418945,66.25613641738892,True,62.57741904258728,0.0022592544555664062,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,3.689397096633911,2026-08-16 01:17:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,300101,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9e0476d7,4,4,3,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[1.2782554504266699, 1.2846942928892662, 1.2911224792382252, 1.2975376147182955, 1.30393726886962, 1.3103189757913452, 1.316680248421969, 1.3230185808252823, 1.3293314537313266, 1.3356163448727187, 1.3418707373298626, 1.3480921388393476, 1.3542780864148907, 1.3604261765569237, 1.3665340647421222, 1.3725995031051992, 1.3786203503611734, 1.3845945961586397, 1.390520384369998, 1.3963960233330994, 1.402220006476555, 1.4079910247366296, 1.413707959105143, 1.4193698755991369, 1.4249760103128226, 1.4305257421997934, 1.43601853871136, 1.4414539322553281, 1.4468314548942554, 1.4521506109732725, 1.4574108338792258, 1.4626114642884493, 1.4677517337956028, 1.4728307724269212, 1.4778476113368104, 1.4828012017835426, 1.4876904467846535, 1.4925142170585683, 1.4972713878169888, 1.5019608570028502, 1.5065815607310618, 1.511132504201629, 1.515612776331341, 1.5200215578713945, 1.524358142023347, 1.5286219369467084, 1.5328124677518995, 1.5369293920134086, 1.540972499386118, 1.5449417050781558, 1.5488370538623688]",50,0.5372213893319469,,0.0,0.40181493102415367,1.6116641679958406,,0.5372213893319469,,,,4.5636467933654785,9.766718626022339,True,5.204791784286499,0.0017054080963134766,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,4.587909698486328,2026-08-16 01:17:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,100201,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
92dab3ea,8,8,2,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.3664709175844014,3.2975045082900203,3.068027894876839,3.3664709175844005,3.3664709175844005,"[2.7516358895508555, 2.7592970887801704, 2.7669328938668203, 2.7745418125716474, 2.7821224336348576, 2.7896734326228927, 2.7971936076857427, 2.804681924799259, 2.8121375382539107, 2.8195598178774213, 2.826948412629147, 2.8343032297512054, 2.8416244634586465, 2.8489125417606607, 2.8561680756961407, 2.8633917400603996, 2.870584169291597, 2.8777458161278044, 2.8848768819145554, 2.891977212322564, 2.899046329103083, 2.9060834333852674, 2.913087455523382, 2.920057114709761, 2.9269909769093734, 2.933887519513288, 2.9407451773442586, 2.947562390396482, 2.95433762737549, 2.961069412725899, 2.9677563516412446, 2.974397139568756, 2.980990576956139, 2.9875355649172635, 2.9940311372973767, 3.0004764256817493, 3.0068706824762135, 3.0132132712745094, 3.0195036482678272, 3.025741364475011, 3.031926039859751, 3.038057359701655, 3.044135053606649, 3.0501588887793325, 3.056128657332976, 3.0620441804100564, 3.067905283515324, 3.0737118095272593, 3.0794636204148587, 3.0851606104319753, 3.0908027007739785]",50,0.5957301216748188,,0.0,0.5968860454151228,3.3664709175844005,,0.5957301216748188,,,,5.704902648925781,607.634961605072,True,601.9333875179291,0.0033140182495117188,0.0,601.9333875179291,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_amplified.npz,5.713100910186768,2026-08-16 01:17:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,500101,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d5bf74d3,6,6,3,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,2.9116051481765846,"[1.3787454560501287, 1.3943296885342056, 1.4099148435675737, 1.4254956735338828, 1.4410671074537278, 1.4566243641314545, 1.4721630853886822, 1.4876795051079748, 1.5031706069152442, 1.5186341463671233, 1.5340684735189982, 1.5494720955018642, 1.5648431691913292, 1.580179092979414, 1.5954764141310385, 1.6107309306726558, 1.6259378967915, 1.6410922200303182, 1.6561886303853735, 1.6712217812034615, 1.6861863198509803, 1.7010769463606863, 1.7158884448768692, 1.730615700475223, 1.7452537292230832, 1.7597976805859057, 1.7742428650590005, 1.7885847555979089, 1.802819008287492, 1.8169414584701291, 1.830948151702351, 1.8448353285725636, 1.8585994562409613, 1.8722372228179571, 1.8857455422725606, 1.8991215708897582, 1.9123627138812327, 1.9254666152070963, 1.9384311685686366, 1.9512545289941332, 1.9639350889494789, 1.9764715100026384, 1.9888627013030449, 2.001107829795847, 2.0132062958185712, 2.0251577598317216, 2.03696212324178, 2.048619520203588, 2.0601303083533136, 2.0714950807642527, 2.0827146315848752]",50,0.6766453981353904,,0.0,0.49061417340602453,2.9116051481765846,,0.6766453981353904,,,,6.030052900314331,68.60500860214233,True,62.57741904258728,0.002448558807373047,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,6.050333023071289,2026-08-16 01:17:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,300201,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c55a12a1,4,4,4,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[1.066484620396559, 1.0718897771441944, 1.0773687088383581, 1.0829201981792465, 1.0885430394599327, 1.0942360002026859, 1.0999977864216754, 1.1058270266512567, 1.1117222533383413, 1.1176818920465212, 1.1237042491884872, 1.1297875146496652, 1.135929760523928, 1.1421289475909695, 1.1483829457188786, 1.154689546558831, 1.1610465035138597, 1.1674515780330905, 1.1739025944372317, 1.180397519244311, 1.1869345506983924, 1.1935122206684283, 1.200129491989462, 1.2067858224990378, 1.213481184452257, 1.2202159956798573, 1.2269909736879583, 1.2338069323704062, 1.2406645676599228, 1.2475642997440863, 1.2545061956628671, 1.26148995864868, 1.2685149473006432, 1.2755802494623223, 1.282684716343899, 1.2898269994808826, 1.2970055851765723, 1.304218816321257, 1.3114649128127063, 1.318741990204281, 1.3260480907330896, 1.3333812050033684, 1.3407393099253562, 1.3481203909558426, 1.3555224673049606, 1.3629436123361092, 1.3703819697269173, 1.3778357448878256, 1.3853032247641972, 1.3927827535883224, 1.4002727307755438]",50,0.5372213893319469,,0.0,0.40181493102415367,1.6116641679958406,,0.5372213893319469,,,,6.917409181594849,12.120601892471313,True,5.204791784286499,0.0015835762023925781,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,6.924616813659668,2026-08-16 01:17:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,100301,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
