run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
828445d4,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[0.6001200724899067, 0.6022207086415388, 0.6043300945225251, 0.6064482463064244, 0.6085751780755237, 0.6107109002457382, 0.612855419076746, 0.6150087367576572, 0.617170851290547, 0.6193417556103183, 0.6215214379050377, 0.6237098804402258, 0.6259070601323558, 0.6281129469060787, 0.6303275049615295, 0.6325506929332693, 0.6347824624486007, 0.6370227586491707, 0.6392715198275399, 0.6415286780308703, 0.6437941589073799, 0.6460678812725693, 0.6483497572883905, 0.6506396923794265, 0.6529375854640991, 0.6552433297450034, 0.6575568118282963, 0.6598779126115308, 0.6622065070931853, 0.6645424646749053, 0.6668856491619989, 0.6692359194006462, 0.6715931297026762, 0.673957129072354, 0.6763277611232118, 0.6787048659718339, 0.6810882795516299, 0.683477834823043, 0.6858733588329429, 0.6882746763241586, 0.690681609398164, 0.6930939766437961, 0.6955115936135274, 0.6979342739756574, 0.7003618291692304, 0.7027940674078414, 0.7052307968564888, 0.7076718226076965, 0.710116948632227, 0.7125659776060739, 0.7150187108749102]",50,0.724422981032432,,0.0,1.2343006616788443e-09,1.086634471548648,,0.724422981032432,,,,2.2920939922332764,3.103971004486084,True,0.8130979537963867,0.0012102127075195312,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,2.3038506507873535,2026-08-06 05:29:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
3d0ce53d,5,5,1,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[1.0833253682653687, 1.085871270434665, 1.0884190360868313, 1.0909686015684847, 1.093519905650719, 1.096072888134686, 1.098627490182731, 1.1011836536610167, 1.1037413185849223, 1.1063004260843288, 1.1088609153959794, 1.1114227264422896, 1.1139857980265588, 1.116550066219714, 1.1191154672223447, 1.1216819331313845, 1.124249397426453, 1.126817791625891, 1.1293870421145447, 1.1319570760395563, 1.1345278169826796, 1.1370991857076485, 1.1396711022731767, 1.1422434823477672, 1.144816242338194, 1.1473892950718705, 1.1499625499698094, 1.1525359142403477, 1.1551092955734903, 1.1576825953191199, 1.160255716696735, 1.1628285569253967, 1.1654010145036824, 1.1679729828576275, 1.1705443553698436, 1.1731150232272898, 1.175684873718832, 1.1782537958472143, 1.1808216761857881, 1.1833883980029305, 1.1859538436820523, 1.188517894110685, 1.1910804299434603, 1.1936413287726755, 1.1962004696145363, 1.1987577268490583, 1.2013129767553798, 1.2038660931183152, 1.2064169486841012, 1.2089654155010225, 1.2115113649432812]",50,0.48808308750742363,,0.0,0.11112711351469917,1.5218430668481469,,0.48808308750742363,,,,2.3396224975585938,17.390353441238403,True,15.052793264389038,0.002048969268798828,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,2.3494129180908203,2026-08-06 05:29:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
b9fc1574,3,3,2,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[0.8098783194441176, 0.8120636722139056, 0.8142427502210569, 0.8164132248564837, 0.8185744932232689, 0.8207266564728563, 0.8228701601857135, 0.8250052412858757, 0.827132259776352, 0.8292523432115513, 0.8313676873838356, 0.8334814554313527, 0.8355974528710242, 0.8377197972591968, 0.8398523850724994, 0.8419983593783952, 0.8441599971654271, 0.8463389045120093, 0.8485362349958815, 0.8507528509736256, 0.8529894232186834, 0.8552464857094338, 0.8575244723926386, 0.8598237325875673, 0.862144543304772, 0.864487113947179, 0.8668515952716609, 0.869238079657751, 0.8716466058258908, 0.8740771607584268, 0.8765296829567956, 0.8790040638807025, 0.8815001479877898, 0.8840177380799967, 0.8865565935754712, 0.8891164357598389, 0.8916969486963419, 0.8942977770361833, 0.8969185317478958, 0.8995587912849806, 0.902218103612377, 0.9048959865463196, 0.9075919313207086, 0.9103054036649746, 0.9130358435313126, 0.9157826675062802, 0.9185452705682148, 0.9213230305974563, 0.9241153090029894, 0.9269214478563081, 0.9297407770461809]",50,0.724422981032432,,0.0,1.2343006616788443e-09,1.086634471548648,,0.724422981032432,,,,3.911191701889038,4.722396373748779,True,0.8130979537963867,0.001878499984741211,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,3.9248223304748535,2026-08-06 05:29:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
ee16bada,5,5,2,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[0.7287534732892913, 0.7336769299824614, 0.738662463202961, 0.7437096694002213, 0.7488181267846383, 0.7539873837301369, 0.7592169553164821, 0.7645063132858847, 0.7698548851666218, 0.7752620497985899, 0.7807271295047222, 0.7862493891179442, 0.7918280335993598, 0.7974622060555896, 0.8031509884067275, 0.8088934001181529, 0.8146883992429136, 0.8205348852174056, 0.8264317060076851, 0.8323776519502438, 0.8383714725214828, 0.8444118763205116, 0.8504975368012971, 0.8566271101842716, 0.8627992356654772, 0.8690125515060079, 0.8752657058970753, 0.8815573714601249, 0.8878862580016686, 0.8942511287782966, 0.9006508124970778, 0.9070842248858217, 0.9135503772187696, 0.9200483945312108, 0.9265775197606134, 0.9331371275120669, 0.9397267243268186, 0.9463459471175877, 0.9529945571868597, 0.9596724211033754, 0.9663794948716896, 0.9731157962114623, 0.9798813799434267, 0.9866763010764779, 0.9935005985382932, 1.0003542567219736, 1.0072371895750312, 1.0141492295873733, 1.021090113159671, 1.028059480900901, 1.035056881468656]",50,0.48808308750742363,,0.0,0.11112711351469917,1.5218430668481469,,0.48808308750742363,,,,5.291295289993286,20.342655420303345,True,15.052793264389038,0.0014221668243408203,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,5.305481672286987,2026-08-06 05:29:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
a6d22769,3,3,3,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[0.9705993518729997, 0.9753928884822021, 0.9801491784553312, 0.9848657107809735, 0.9895400961662355, 0.9941701609024924, 0.9987540885508428, 1.0032905945904511, 1.0077790721578188, 1.0122195983648918, 1.0166126633291783, 1.0209587187282059, 1.0252578302521171, 1.029509572685915, 1.0337131349091246, 1.0378674677180029, 1.0419714070325927, 1.046023754407483, 1.0500233161045536, 1.0539689373950556, 1.0578595121350118, 1.0616939939985233, 1.0654713990400373, 1.0691908100812535, 1.072851380196506, 1.0764523344345691, 1.0799929691152226, 1.0834726528142933, 1.086890827816102, 1.0902470148867023, 1.0935408074490691, 1.0967718782712828, 1.099939975711572, 1.1030449305692265, 1.1060866458188983, 1.1090651061874888, 1.1119803789168958, 1.1148326116228884, 1.117622031337827, 1.1203489455785935, 1.1230137420944741, 1.125616890644185, 1.1281589389189095, 1.1306405125489758, 1.1330623178188688, 1.1354251341808532, 1.137729810780282, 1.1399772746878507, 1.1421685167658542, 1.1443045949120931, 1.1463866272331695]",50,0.724422981032432,,0.11950431136904305,0.11950431260334371,1.1463866272331695,,0.7642577514887797,,,,6.868159770965576,7.679372072219849,True,0.8130979537963867,0.001870870590209961,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,6.879199266433716,2026-08-06 05:29:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
59aa4209,5,5,3,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[0.8567146764884124, 0.8653967853058026, 0.8741164311922472, 0.8828701417200857, 0.8916543691951364, 0.9004654865489894, 0.9092997857328788, 0.9181534776922714, 0.9270226897596899, 0.9359034739772017, 0.9447918028768425, 0.9536835796444255, 0.9625746426556558, 0.9714607684017016, 0.9803376839389735, 0.9892010684226856, 0.9980465685049086, 1.0068698037953612, 1.0156663820267362, 1.024431905786857, 1.0331619881929397, 1.0418522614939352, 1.0504983940681683, 1.0590960955897073, 1.067641144785485, 1.0761293828234157, 1.084556740147752, 1.0929192474567948, 1.1012130458415024, 1.1094344000038827, 1.1175797108522898, 1.1256455299551138, 1.1336285621368678, 1.141525688223742, 1.1493339642608762, 1.157050638851968, 1.1646731559842416, 1.1721991631772415, 1.1796265212609092, 1.1869533073391287, 1.1941778239679257, 1.2012986047733618, 1.2083144122570424, 1.2152242334049403, 1.2220273014060103, 1.2287230748864164, 1.235311247494196, 1.24179174878974, 1.2481647338619675, 1.2544305825757696, 1.260589896240876]",50,0.48808308750742363,,0.0,0.11112711351469917,1.5218430668481469,,0.48808308750742363,,,,9.754022598266602,24.803881883621216,True,15.052793264389038,0.002919435501098633,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,9.771414518356323,2026-08-06 05:29:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
882c975a,9,9,1,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,4.0175755187546685,3.641831161102393,3.690902816569598,4.017575518754671,4.017575518754671,"[3.3003383738628633, 3.3041305372638026, 3.3079124293653797, 3.3116844733047994, 3.315449170061255, 3.3192123252621597, 3.322982174937761, 3.3267658989080617, 3.330567342125255, 3.3343877728136566, 3.3382271972961184, 3.342085161468532, 3.345961062345382, 3.3498542816375227, 3.3537642066805726, 3.35769023588641, 3.3616317876162234, 3.365588295125172, 3.3695591875631075, 3.373543895612351, 3.3775418491561275, 3.381552476551105, 3.3855751977828907, 3.3896094214445287, 3.39365455200016, 3.3977099913792825, 3.4017751347778518, 3.405849376184241, 3.4099321011823824, 3.414022690653196, 3.418120522695279, 3.4222249739973805, 3.4263354182004866, 3.4304512208338105, 3.4345717578030692, 3.4386963975428007, 3.4428245071663324, 3.4469554487765857, 3.4510885869040226, 3.4552232840781354, 3.459358899627665, 3.463494782613951, 3.4676302855918513, 3.4717647505239553, 3.4758975197307858, 3.480027938451503, 3.484155333271671, 3.48827902857993, 3.4923983537656085, 3.496512634587637, 3.5006211866852506]",50,0.6643915195559238,,0.0,0.6533454043701461,4.017575518754671,,0.6643915195559238,,,,11.684852123260498,1376.0063502788544,True,1364.323740720749,0.002231121063232422,0.0,1364.323740720749,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_standard.npz,11.694414854049683,2026-08-06 05:29:59,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e28cbe48,3,3,5,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[0.6733456321859095, 0.679480981361256, 0.6856691325708356, 0.6919089432665144, 0.6981993700402356, 0.7045395957771179, 0.7109293110478015, 0.7173691979360923, 0.723861452330134, 0.7304095295519033, 0.7370167910207601, 0.7436854868487107, 0.7504168345573595, 0.7572114642442896, 0.7640697196029099, 0.7709917985557362, 0.7779778124729907, 0.7850278185520638, 0.7921418263304676, 0.799319807308112, 0.8065616935643283, 0.8138673767326213, 0.8212367082762869, 0.8286694962489948, 0.8361654994586664, 0.8437244198340688, 0.8513459026376362, 0.859029526964826, 0.8667747898841893, 0.8745811030850748, 0.8824477822771891, 0.8903740342489089, 0.8983589378411527, 0.9064014326018431, 0.9145003075928413, 0.9226541728506839, 0.9308614458599627, 0.9391203272390584, 0.9474287861490004, 0.9557845284201577, 0.9641849849106771, 0.9726272824057671, 0.9811082213285415, 0.9896242637264999, 0.998171505708177, 1.006745685031231, 1.0153421485707694, 1.0239558555391999, 1.0325813785363986, 1.041212905849201, 1.0498442582397065]",50,0.724422981032432,,0.0,1.2343006616788443e-09,1.086634471548648,,0.724422981032432,,,,14.660971641540527,15.472885131835938,True,0.8130979537963867,0.0011706352233886719,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,14.678039073944092,2026-08-06 05:30:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
073c7ca2,9,9,2,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,4.0175755187546685,3.641831161102393,3.690902816569598,4.017575518754671,4.017575518754671,"[2.3954305195363386, 2.4063979645979274, 2.4175612068082253, 2.4289201127090503, 2.440474606475444, 2.4522246246868122, 2.4641700890018807, 2.4763108705931036, 2.4886467639183913, 2.501177460237919, 2.513902522433433, 2.526821348190588, 2.539933169925202, 2.5532370192850102, 2.5667317269253016, 2.580415884252088, 2.5942878491059034, 2.608345727544177, 2.622587350286899, 2.637010292343072, 2.651611839769445, 2.6663890036191327, 2.6813385131719447, 2.6964567922547897, 2.711739995017453, 2.727183976248172, 2.742784319225965, 2.7585363202365327, 2.7744350106705427, 2.7904751511604102, 2.806651244759997, 2.8229575388622017, 2.839388057418915, 2.855936591187317, 2.8725967160402517, 2.8893617963347373, 2.906225001471448, 2.9231793404159885, 2.9402176590817595, 2.9573326556058226, 2.974516910860723, 2.9917628775239837, 3.0090629294709745, 3.0264093600377917, 3.0437944027071446, 3.061210249786354, 3.0786490512544895, 3.0961029649582974, 3.113564170683284, 3.131024864912738, 3.148477284592475]",50,0.6643915195559238,,0.0,0.6533454043701461,4.017575518754671,,0.6643915195559238,,,,15.636020421981812,1379.9580688476562,True,1364.323740720749,0.001680612564086914,0.0,1364.323740720749,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_standard.npz,15.659320831298828,2026-08-06 05:30:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.37,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bb3fe256,7,7,1,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,3.353222809121389,2.7859058806426713,3.1094536283991085,3.3532228091213905,3.3532228091213887,"[1.9819509757124696, 1.9833086781941927, 1.9846507297485918, 1.9859768088838725, 1.987286614578297, 1.9885798692973125, 1.9898563151658657, 1.9911157181107697, 1.992357873195923, 1.993582600656354, 1.9947897517657949, 1.9959792035241066, 1.9971508685722819, 1.9983046927567734, 1.9994406490131238, 2.000558753397495, 2.0016590554010585, 2.0027416385066585, 2.0038066284277503, 2.0048541889209597, 2.005884524780844, 2.0068978793829952, 2.0078945386999325, 2.008874827943901, 2.0098391183847224, 2.010787820997633, 2.01172139523656, 2.0126403386656553, 2.0135451916980527, 2.01443654784217, 2.0153150369633153, 2.0161813340826993, 2.017036162040928, 2.0178802823494415, 2.018714503338118, 2.0195396731106383, 2.020356681077776, 2.021166456151676, 2.0219699671428972, 2.022768222933773, 2.0235622656121977, 2.02435317331225, 2.02514205529866, 2.0259300468239516, 2.026718310613273, 2.027508033435393, 2.0283004225052657, 2.029096699414768, 2.0298980964583424, 2.0307058566034506, 2.0315212309135324]",50,0.7281699911229946,,-3.552713678800501e-15,0.4875383614445603,3.3532228091213887,,0.7281699911229942,,,,2.988849401473999,182.65628361701965,True,179.66903686523438,0.0015914440155029297,0.0,179.66903686523438,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_standard.npz,3.0114634037017822,2026-08-06 05:30:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
