run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
2e6df6b0,4,4,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.538782307640284, 0.7246010858819819, 0.9161324813515765, 1.0894011742730432, 1.2346271655111758, 1.3416457963655237, 1.4040103059778937, 1.4307892636773991, 1.4369232553741238, 1.433904818954866, 1.4294504305321367, 1.4275111763459365, 1.4278214108194986, 1.428168534976949, 1.4273471045014792, 1.4259258758349413, 1.4247413235485222, 1.4242494101168108, 1.4252642856233404, 1.4290363914465083, 1.436079671852501, 1.4456570652596867, 1.456615422307951, 1.4680244250970726, 1.478809622000849, 1.4875948172546936, 1.4934555708320298, 1.4963879412299095, 1.496795283895274, 1.4950993526155094, 1.492033933227252, 1.4886435037770278, 1.4857147358242098, 1.483613434903557, 1.4826310729371015, 1.4830037720868299, 1.4846188342553048, 1.4871013042761179, 1.4901157080118632, 1.493314728632534, 1.4962024558060718, 1.4983558018919299, 1.4996202472625975, 1.4999768351309368, 1.4994971788422187, 1.498474535515947, 1.497320607822167, 1.496342856168057, 1.495752419814261, 1.4956940214727885, 1.4961347099199769, 1.4968892129489424, 1.4977735801785055, 1.4986192196079047, 1.4992610160800441, 1.4996320590633572, 1.4997652086135058, 1.4997069258098674, 1.4995281827941747, 1.499328192342548, 1.4991645709713717, 1.4990600313187055, 1.4990396682105143, 1.4990988837322123, 1.499209139471211, 1.4993566724233387, 1.499520834606018, 1.4996703465164374, 1.499792728041887, 1.4998782243476112, 1.4999142418823506, 1.499907922018107, 1.499871721919941, 1.4998163317987958, 1.4997639126950855, 1.4997320753653305]",75,,,,,1.4997320753653305,,0.4999106917884435,,,,1.0652070045471191,1.0652070045471191,False,,0.0,0.0,,,1.080165147781372,2026-08-25 17:08:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
c9417050,5,4,1,75.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.1190884255132107, 1.18330836062305, 1.2583256776084153, 1.335946717670489, 1.4053282961113034, 1.4662980417392917, 1.5193434582046506, 1.560575728818114, 1.5864067995690638, 1.5954697058566008, 1.5895994641249571, 1.574148899813716, 1.5572340290528615, 1.5457911968480351, 1.5423024618864292, 1.5458563753819194, 1.5541091962774654, 1.564415669569739, 1.5744743492065936, 1.582754907720658, 1.5886632431697578, 1.5923739492361184, 1.5944490371908546, 1.5954854348899414, 1.5959387673838927, 1.5961016316343462, 1.5961417162433555, 1.5961361309714095, 1.5960958694044154, 1.596003612094174, 1.5958772184098289, 1.59583229520413, 1.596087984381845, 1.5968792781525216, 1.5983092890369228, 1.6002374801076762, 1.602290208007793, 1.6039960303882612, 1.604974232115126, 1.6050816882229737, 1.6044546445771664, 1.6034384090619105, 1.6024500277528344, 1.6018377595782964, 1.6017860272102606, 1.6022843254125283, 1.6031561599040038, 1.6041323245754342, 1.604945164083253, 1.6054152488765376, 1.6055008693650905, 1.6052923376028407, 1.604956464644342, 1.6046600648724647, 1.6045092803683474, 1.6045280495924459, 1.6046746454143561, 1.6048785183656937, 1.6050755243450423, 1.605227740690537, 1.6053256450026887, 1.6053785845364628, 1.6054019266193569, 1.6054073066862322, 1.6053998181007265, 1.6053812412988697, 1.6053559991104953, 1.605334511587678, 1.6053307445379068, 1.6053550228696345, 1.6054069140239053, 1.6054734487324671, 1.605534329096994, 1.6055714518255253, 1.6055770028466165, 1.605556191618579]",75,,,,,1.605556191618579,,0.5624378193511854,,,,1.081139326095581,1.081139326095581,False,,0.0,0.0,,,1.09171724319458,2026-08-25 17:08:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
53f697a7,4,4,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6788131848169564, 0.8321744060379145, 0.9653823628428058, 1.095009618886869, 1.1959179199159715, 1.2753021944638725, 1.351378120726339, 1.4301690075931144, 1.4993794701185639, 1.539142202629994, 1.5477948469072678, 1.5415993994664898, 1.538692652898268, 1.5452740855729517, 1.5553296937228736, 1.5590815413449386, 1.5547395666896795, 1.550478880771496, 1.5544656648905386, 1.5676603503663462, 1.5859277316347524, 1.604209023859683, 1.618998465684971, 1.6292750288757005, 1.6360504924112673, 1.641078274022163, 1.6457569526019864, 1.6509056655399341, 1.6572473409994282, 1.6655419561498686, 1.6756279195950938, 1.6858059323738726, 1.693987724924497, 1.6999872180443907, 1.7066134927766363, 1.7172636773244059, 1.7325022030589228, 1.7500089411673838, 1.7673027593114905, 1.7842414589551057, 1.8027975119535078, 1.8251451984761284, 1.8521070950570433, 1.8827138201740583, 1.9147467836862195, 1.9452724088003106, 1.9707359510888725, 1.9873469459292548, 1.992556014758845, 1.986967208496646, 1.9744907479499811, 1.960897664627264, 1.952115594678032, 1.9513554727163178, 1.9573244566878667, 1.9660094695704327, 1.9740646266037933, 1.9805291899184825, 1.985938210889614, 1.99070059131169, 1.9946911243963745, 1.997887770689188, 2.0007432823935196, 2.0038809375996918, 2.0080582412607875, 2.01495943870178, 2.028238027511506, 2.054292081961862, 2.1025378138914568, 2.1830181818374688, 2.2961998758126674, 2.4174489384504514, 2.502342906568289, 2.5358640244845483, 2.555881790450508, 2.5876051989412465]",75,,,,,2.5876051989412465,,0.8625350663137489,,,,2.4024124145507812,2.4024124145507812,False,,0.0,0.0,,,2.4149303436279297,2026-08-25 17:08:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
a4c53306,4,4,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7390248161206338, 1.0505152432481242, 1.2818885028901577, 1.4265018430439678, 1.5195614913749556, 1.5645720001855448, 1.5925048686056478, 1.6283292886902885, 1.66139308502643, 1.6786384049176026, 1.7045479342660208, 1.7458878598943057, 1.7936253966189648, 1.8388847040898408, 1.8751442939309473, 1.9073429602143057, 1.952643698842518, 2.025462193932196, 2.127890062586844, 2.2400287136094117, 2.3318956737245724, 2.3944354255962095, 2.4391184898391374, 2.4817668094383603, 2.5357406036365986, 2.5945934152534176, 2.6293170319211097, 2.6273584652214557, 2.6074381306062366, 2.5964519624505007, 2.604502487031776, 2.6206332394507346, 2.6286104352371034, 2.624637024992817, 2.6209309138178827, 2.6272489019174037, 2.637336075770658, 2.63988896887914, 2.6341932383328235, 2.6294310323817687, 2.6315498065320306, 2.6380627532880996, 2.6432032898852547, 2.644516466761236, 2.6441589307642914, 2.645304644900139, 2.6490316088319816, 2.653951595830838, 2.657500034091917, 2.6576829588432265, 2.6547876614940367, 2.651724408199802, 2.65175222803595, 2.65528311247771, 2.6593628304692185, 2.660856031863934, 2.659715209086534, 2.6583238886701044, 2.658237168209094, 2.6589358452272225, 2.6593541068394657, 2.6592526654868087, 2.6590868356022983, 2.6593566837770695, 2.6602203374707907, 2.6613172552669, 2.6619078467839192, 2.6615827691634424, 2.6608752423407025, 2.660713808998487, 2.6612602271008887, 2.6618546985126588, 2.662065070598983, 2.6621178736103173, 2.662256349768211, 2.662333936112127]",75,,,,,2.662333936112127,,0.8874446453707091,,,,4.051669597625732,4.051669597625732,False,,0.0,0.0,,,4.062262296676636,2026-08-25 17:08:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
c99601d0,4,3,1,75.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.1845460367327399, 0.23254836181071276, 0.28136350959187323, 0.33264142212757997, 0.38847305684527905, 0.450417438861213, 0.5184929569729566, 0.5908662225944249, 0.6643032490916415, 0.7350841219110483, 0.7999298939826345, 0.8565281435624984, 0.903502183333932, 0.9400770468239131, 0.9658800245123036, 0.981054589693905, 0.9864936850416366, 0.9839207929880763, 0.9757292676489681, 0.9646418659704584, 0.9532834730290289, 0.9437831316773179, 0.9375292505318465, 0.9351300124921682, 0.9365331496307557, 0.9412154993590215, 0.9483733470074892, 0.9570794218721425, 0.9664006112843586, 0.9754815710310734, 0.9836033511600099, 0.9902259462988945, 0.9950176782542789, 0.9978709728432826, 0.9988991021885797, 0.9984080808879527, 0.9968430335948774, 0.9947159134214301, 0.9925279719814948, 0.9907018507822998, 0.9895343842391785, 0.9891740687228885, 0.9896221675813274, 0.9907531377101113, 0.9923497124790697, 0.9941473922193036, 0.9958824507319239, 0.9973361947376571, 0.9983679643554094, 0.9989305428633813, 0.9990659167820183, 0.9988836955389225, 0.9985290528402819, 0.9981486466030082, 0.9978621972858058, 0.9977444896074246, 0.9978194233161556, 0.9980647685722429, 0.9984250255259581, 0.9988284397624755, 0.9992045364087587, 0.9994984337556276, 0.99967975451887, 0.9997448613865685, 0.9997131476457977, 0.9996191321459655, 0.9995028689570346, 0.9994010351409446, 0.9993404008977682, 0.9993344912797552, 0.9993834567618507, 0.9994764502225483, 0.9995955811649538, 0.9997204005913346, 0.9998320369712932, 0.9999163611186079]",75,,,,,0.9999163611186079,,0.49995818055930374,,,,1.1057872772216797,1.1057872772216797,False,,0.0,0.0,,,1.116504430770874,2026-08-25 17:08:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
f55fa346,4,3,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8180894876776955, 0.8658285571656134, 0.9064635594008492, 0.93822283464972, 0.9621354069087465, 0.9797740146492004, 0.9910594364280387, 0.995974797073085, 0.9953130102409697, 0.9907630073274986, 0.9845946676468961, 0.9790047035471259, 0.9755111234844677, 0.9747325690909079, 0.9765257550230896, 0.9802613496944136, 0.9850817583930287, 0.9900960144009427, 0.9945214466776224, 0.9977868337083134, 0.9995994206800017, 0.9999674174622032, 0.9991681307347717, 0.99766253716546, 0.9959751684970505, 0.9945727311505056, 0.9937740884863797, 0.9937096393854085, 0.9943292242650712, 0.9954452452986398, 0.9967941893184572, 0.9981016915148767, 0.9991398285927797, 0.9997680904994304, 0.9999520187656672, 0.9997573849479504, 0.9993226616901927, 0.9988176832338636, 0.998399881918173, 0.9981790982195637, 0.9981988432038524, 0.9984361686222007, 0.9988172810375173, 0.9992429865117568, 0.9996166581250095, 0.9998678706917993, 0.9999666331643609, 0.9999256519450362, 0.9997912496330377, 0.9996264663152766, 0.9994917829762002, 0.9994290514327642, 0.9994527713919912, 0.9995501390091395, 0.9996887750071711, 0.9998288529734847, 0.9999356900691427, 0.9999891129884261, 0.9999873645228142, 0.9999449787920237, 0.9998860504948589, 0.9998355025600645, 0.999811296454425, 0.9998199107893886, 0.9998560924881601, 0.9999063371058157, 0.999954501415791, 0.9999874637385252, 0.9999989932418165, 0.9999907869794019, 0.9999707134780321, 0.9999492279596803, 0.9999354126977256, 0.9999340857702268, 0.9999447843915419, 0.9999627691431211]",75,,,,,0.9999627691431211,,0.4226385330275237,,,,1.3223237991333008,1.3223237991333008,False,,0.0,0.0,,,1.3369417190551758,2026-08-25 17:08:20,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
83621328,4,3,4,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7509929777288474, 0.9524343794847813, 1.0386160486790408, 1.1369701759499453, 1.2274509023121418, 1.2942226762356577, 1.3288198222086673, 1.3629351915824968, 1.4337894890638865, 1.5365095584605821, 1.6343531654848449, 1.7140211387397657, 1.7936404665705763, 1.859712425910733, 1.8989590848959224, 1.9312242974003633, 1.9643370815545391, 1.995442031590996, 2.01735091857617, 2.02472332474692, 2.0199989715739783, 2.0133310724310163, 2.017381337598976, 2.033738482004189, 2.0503960470768936, 2.0542679301303775, 2.046423198065209, 2.0399447140287608, 2.0445043436998684, 2.0595705895626226, 2.0782029508827975, 2.0933622103485914, 2.1021998633034085, 2.1061361206849036, 2.108210526386977, 2.110782503984726, 2.114452692136732, 2.118472577467438, 2.1221670622884696, 2.125752067306939, 2.1299494626948974, 2.1352069208178186, 2.1413380994102504, 2.147706497529484, 2.153686123462687, 2.1590306329421263, 2.163858852457679, 2.1684093085885205, 2.1729405970597253, 2.17771798023153, 2.18282409207979, 2.1879486543123408, 2.192535129623595, 2.19618316162012, 2.1987820575102806, 2.20035885596986, 2.201090458312859, 2.2013548261494558, 2.2014966643269323, 2.2016339600553283, 2.2017848826729027, 2.2019648191708963, 2.2020881096935176, 2.2020169175647006, 2.201770820246737, 2.2014911729045283, 2.2012235936220814, 2.2009377993241106, 2.2007023014880884, 2.2006683250668955, 2.200907111952847, 2.201331384494054, 2.2017572374358725, 2.2020478159837564, 2.202231701488123, 2.2024592076212937]",75,,,,,2.2024592076212937,,0.9308787859768781,,,,6.153485059738159,6.153485059738159,False,,0.0,0.0,,,6.168693542480469,2026-08-25 17:08:20,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
44f97472,4,4,4,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.33235430365444496, 0.6366050672160151, 0.7926060521195377, 0.8342876496697048, 0.8594233313195025, 0.9015490549140484, 0.9793971983493363, 1.0842336887799293, 1.1849515668794317, 1.2859183741113063, 1.4240758909232314, 1.5827410942440654, 1.7041676186565673, 1.7944908671019835, 1.8660697243845112, 1.8983303518561347, 1.874823666397781, 1.8354301198174128, 1.8297682648241653, 1.8644133484442826, 1.9188779197376618, 1.9699287369443934, 2.0068856064883525, 2.0353748880873552, 2.068714384650673, 2.1163202197801025, 2.1778870777195123, 2.2441249401113583, 2.303946901990705, 2.3542547966185574, 2.4004054596840882, 2.4459694654941124, 2.4868771273093353, 2.517133352098934, 2.5351487677806133, 2.545722733134111, 2.5511061386573575, 2.5549679179329035, 2.5658981507722474, 2.5837285718365965, 2.598377981981481, 2.6027032969425314, 2.6009676879468056, 2.6020073174734915, 2.6080477046919945, 2.6152152069555337, 2.620613294770067, 2.627296519668946, 2.640716907085129, 2.660591563834393, 2.6804456319444783, 2.694548574133931, 2.7024692049680237, 2.707111495367824, 2.710980932312515, 2.7151326161256106, 2.7200775976800875, 2.726669490009663, 2.7356849909888283, 2.746672857838978, 2.7580190260159165, 2.7682714502291232, 2.7768586095338783, 2.7835334076944624, 2.787876011289762, 2.789971168107286, 2.7911828236029166, 2.793375688286898, 2.7973803029712236, 2.802572296251711, 2.8075850792484904, 2.8112846423392224, 2.81367225587965, 2.8159734954770124, 2.8194276051832845, 2.8243435270651336]",75,,,,,2.8243435270651336,,0.9414478423550445,,,,6.779387950897217,6.779387950897217,False,,0.0,0.0,,,6.792174577713013,2026-08-25 17:08:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
34a5eac1,4,3,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8643757239062445, 0.9854705489750458, 1.1055655906448523, 1.2297896978280969, 1.341217830810194, 1.4207143187036968, 1.4734627378097906, 1.5135067387281587, 1.5496740054157927, 1.5781567964226397, 1.590614561190311, 1.5836606419963486, 1.5637871230658305, 1.544121795030283, 1.5345152607345205, 1.5363788678941768, 1.5457525816986488, 1.5582509338887496, 1.5713298379252985, 1.5836390021587137, 1.594043428988324, 1.601727135767708, 1.606612577760348, 1.6092627957617753, 1.6103195085067472, 1.6101555811750459, 1.6090808048564897, 1.6076550233616296, 1.6066325692226122, 1.6066333899430336, 1.6078924133719668, 1.6102187106022137, 1.6131081181351543, 1.6159271744124832, 1.6181056841629933, 1.619299654029885, 1.6195022656508444, 1.6190614833719381, 1.6185517070673823, 1.618506325426223, 1.6191425048758052, 1.620250890253924, 1.6213326727845976, 1.6219109820337814, 1.6218247517510302, 1.6213147294807508, 1.6208574882325937, 1.6208731930570608, 1.6214915396101715, 1.6224971207878178, 1.6234663920716277, 1.6240114622533013, 1.62399157162738, 1.6235664005453994, 1.623065429389938, 1.6227756030637122, 1.6227990601214972, 1.6230572298286836, 1.6233977017705772, 1.6237021256867803, 1.6239253887373764, 1.624068144333914, 1.6241340471714893, 1.6241183832550297, 1.6240306165049994, 1.6239145725675928, 1.6238356855881497, 1.6238427517292224, 1.6239376267764947, 1.6240766420920874, 1.6241997288685996, 1.624265538414587, 1.6242699796287812, 1.6242388344038323, 1.6242044555847746, 1.6241865004048015]",75,,,,,1.6241865004048015,,0.6864693577366024,,,,2.7046921253204346,2.7046921253204346,False,,0.0,0.0,,,2.718106985092163,2026-08-25 17:08:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
ddd10405,4,3,2,75.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.6869807416606604, 0.897232654977048, 1.0892005825512734, 1.2360727788019787, 1.304985289610506, 1.3012506949183216, 1.2696941037626146, 1.2490995009525245, 1.2499696376898557, 1.2652594375218034, 1.2852584202877637, 1.3038811417293736, 1.315151789498374, 1.3174636329119978, 1.3146114040871801, 1.3097638301174472, 1.305995203048259, 1.3062583808752586, 1.3107897240555737, 1.3185293230887676, 1.328423826090476, 1.3382407729810786, 1.3452012521750965, 1.3481743563506188, 1.3478271182985069, 1.3456987075907971, 1.3437803125330674, 1.3434351684071464, 1.3444549973646187, 1.345851147469453, 1.3469546887493653, 1.347423755308904, 1.3472435287622297, 1.3469783952933714, 1.34723588114459, 1.3481986678873543, 1.3498921462596898, 1.3520746335565264, 1.3540969348391847, 1.3554113437467268, 1.355737015330116, 1.3550274714106756, 1.3537439061450782, 1.352588428925234, 1.3520289424655678, 1.3522754376859594, 1.3531839864360302, 1.3543097680850908, 1.355275866322586, 1.3558428275643781, 1.3559326934664133, 1.355713332923937, 1.3553933780590852, 1.3551386673910595, 1.3550716293577147, 1.3551629219539663, 1.3553306326126182, 1.3555068417783136, 1.3556270011571399, 1.3557057769909724, 1.3557756062928608, 1.3558467659763802, 1.3559298724246602, 1.3559946589564436, 1.3560197948331834, 1.3560087578990514, 1.3559694189089233, 1.3559385776977044, 1.3559375549978827, 1.3559713540936196, 1.3560308866716384, 1.3560850372022761, 1.3561198855917553, 1.3561305682923648, 1.3561297714465075, 1.3561343053416874]",75,,,,,1.3561343053416874,,0.6780671526708434,,,,2.669234275817871,2.669234275817871,False,,0.0,0.0,,,2.6810050010681152,2026-08-25 17:08:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
