run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
f13233ca,8,15,1,50.0,False,True,"[1, 1, 1]",9.000000000000021,29.999999999412857,14.999999999706429,7.601634895406208,9.362112833852217,7.499999999977411,4.93050564819737,4.93050564819737,"[4.93050564819737, 4.949241990181284, 4.9655198431671534, 4.980476072194054, 4.994292805351695, 5.0065043918294, 5.016819649833653, 5.025306971106224, 5.0322272154770955, 5.037701786122514, 5.041725668395081, 5.04432386903703, 5.045642062980635, 5.045961916752358, 5.045623102572156, 5.044911889629041, 5.044031365797064, 5.043147114631388, 5.042431337961348, 5.042053011521417, 5.0421209479062, 5.042645785550584, 5.0435600269722665, 5.044770078334252, 5.046197451965936, 5.047781502014689, 5.049451804471493, 5.051114999318618, 5.05267689869601, 5.054076393946053, 5.055296292719915, 5.056344778478725, 5.057232792194788, 5.057971846202557, 5.058588292036303, 5.0591300448313445, 5.059654415576579, 5.060207430276063, 5.060815008226682, 5.061491337046522, 5.06224895462893, 5.063097157024958, 5.064032337773869, 5.065035192339209, 5.066079304477411, 5.067141372748943, 5.068204352048733, 5.069253226881658, 5.070272679699592, 5.071251037625772, 5.072185267613462]",50,0.5478339609108176,,0.28335923883218506,-4.8556294647278975,5.072185267613462,,0.5635761408459389,,,,4.069244384765625,4.213574409484863,True,0.15117192268371582,0.0068285465240478516,0.0,0.15117192268371582,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000332_4905c4ec9e9d_noseed_L2_M1_standard.npz,4.082341432571411,2026-08-02 22:08:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,332,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
83ca99ee,8,7,1,50.0,False,True,"[1, 1, 1]",4.723912748101652,13.999999996455077,6.999999998227539,4.002187172746507,4.368985987331847,3.4999999999319074,2.0773098735968074,2.0773098735968074,"[2.0773098735968074, 2.0800853137731288, 2.0819659763824463, 2.0829478870664913, 2.0831353762530593, 2.082803756585215, 2.0823433365955455, 2.082071126988033, 2.0821086815561056, 2.082418369118179, 2.0828887181085154, 2.083395232736441, 2.083833816601733, 2.084141003307888, 2.084306106806508, 2.084371526830932, 2.0844151495187644, 2.084517869845208, 2.08473231530246, 2.085068652202096, 2.085500363697143, 2.0859818314003706, 2.0864687143288045, 2.086934332136691, 2.087378027114517, 2.0878229278745604, 2.0883043767254548, 2.0888544035118617, 2.0894901228127427, 2.0902100763974927, 2.090998211639856, 2.091832332130015, 2.0926928182873086, 2.093568987781842, 2.094460910077066, 2.0953764875038656, 2.096325629023047, 2.0973142786066923, 2.0983410847322195, 2.099398095030623, 2.1004747520886276, 2.101562885832582, 2.1026603660365506, 2.1037713572274095, 2.104903386024946, 2.106062829273688, 2.1072513277151934, 2.108465244935131, 2.1096983058641774, 2.1109455915502244, 2.1122066139566424]",50,0.4397434890031772,,0.06979348071967006,-2.77558677195053,2.1122066139566424,,0.4471307423714488,,,,3.9540467262268066,4.09548020362854,True,0.14708852767944336,0.0056383609771728516,0.0,0.14708852767944336,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000318_05b06d608d5b_noseed_L2_M1_standard.npz,3.979435682296753,2026-08-02 22:08:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,318,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34d3da95,7,6,1,50.0,False,True,"[1, 1, 1]",3.9540581368884817,11.99999988633514,5.99999994316757,3.47561179673866,3.7448450711534313,2.999999986232479,1.345891024027852,1.345891024027852,"[1.345891024027852, 1.3509682700079035, 1.3549010119370946, 1.357683781764101, 1.3594627258397722, 1.3606248922372224, 1.3616802048947934, 1.3630055498145734, 1.3647897974741032, 1.3671289454879922, 1.3700758422585708, 1.373662241081165, 1.3779188637872006, 1.382883797721509, 1.388602133319961, 1.3951220062040068, 1.4024901732627675, 1.4107480243658341, 1.4199289397446284, 1.4300564072094337, 1.4411427021007643, 1.4531876173184777, 1.4661771905271657, 1.4800825064396257, 1.4948585485652364, 1.510443395594849, 1.5267579001656948, 1.5437060743394126, 1.5611763624433, 1.5790439836868502, 1.5971744250951039, 1.6154281383615443, 1.6336663667187195, 1.6517578799025863, 1.669585978105714, 1.6870551512170446, 1.7040964158321015, 1.7206700925370484, 1.7367653633168747, 1.7523962540409534, 1.7675944196450113, 1.782400173898216, 1.7968533432532938, 1.8109858206619671, 1.8248167265156674, 1.8383504064452998, 1.8515767099739964, 1.8644728256505922, 1.8770058092326642, 1.8891350118791028, 1.9008142944553401]",50,0.3403822041642912,,1.109846540854976,-2.198371383554278,1.9008142944553401,,0.48072492326861044,,,,2.8418025970458984,2.9700961112976074,True,0.1294717788696289,0.0011641979217529297,0.0,0.1294717788696289,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000062_b26c3a60db17_noseed_L2_M1_standard.npz,2.8592095375061035,2026-08-02 22:08:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,62,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e9d437d4,7,6,2,50.0,False,True,"[1, 1, 1]",3.9540581368884817,11.99999988633514,5.99999994316757,3.47561179673866,3.7448450711534313,2.999999986232479,1.345891024027852,1.345891024027852,"[1.345891024027852, 1.3547150208032357, 1.3592623170194849, 1.3612988068691296, 1.3637805056511505, 1.367891226318169, 1.3736891633924393, 1.3812189002117148, 1.3908129916420489, 1.4028093791682983, 1.4174582866170762, 1.4349304621621548, 1.4553063077539614, 1.4785632836608222, 1.504587149128153, 1.533189671242054, 1.5640624990976721, 1.5967764741787183, 1.630786994793933, 1.6654479434796354, 1.700039917925125, 1.7338157143581685, 1.766063020067915, 1.7961795809751606, 1.8237504071876889, 1.8486092374845098, 1.8708642284989563, 1.8908751891153825, 1.909187047925297, 1.9264383207568867, 1.9432677215077936, 1.9602328533739521, 1.9777478937524398, 1.9960416723302081, 2.015137352264602, 2.03485430877828, 2.0548319205520253, 2.074573139197594, 2.0935070530501667, 2.1110694790639544, 2.126800309560214, 2.1404490060657793, 2.152064163838631, 2.1620240142126548, 2.1709650585964066, 2.179613713576833, 2.188594228217472, 2.198303290896958, 2.2088835616791553, 2.220266972487607, 2.232244235716477]",50,0.3403822041642912,,1.77270642337725,-1.535511501032004,2.232244235716477,,0.5645451226149825,,,,5.522292375564575,5.644375324249268,True,0.1294717788696289,0.0073702335357666016,0.0,0.1294717788696289,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000062_b26c3a60db17_noseed_L2_M1_standard.npz,5.563013553619385,2026-08-02 22:08:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,62,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b9e50ae6,8,15,2,50.0,False,True,"[1, 1, 1]",9.000000000000021,29.999999999412857,14.999999999706429,7.601634895406208,9.362112833852217,7.499999999977411,4.93050564819737,4.93050564819737,"[4.93050564819737, 4.965179847685491, 4.993524494656837, 5.016096808560644, 5.031373099649037, 5.0401099764391475, 5.043762516402397, 5.043391117744569, 5.040642886526712, 5.037709128202407, 5.036361965586091, 5.03745457015549, 5.041076275953723, 5.046846831938324, 5.054149075845784, 5.0622959275607675, 5.070663193788882, 5.078796739345808, 5.086481712593669, 5.093763118058713, 5.10091108946563, 5.108334804762472, 5.11646941472241, 5.125662290218595, 5.136085628035745, 5.14769061658074, 5.160204508465853, 5.173168158494562, 5.186006313749855, 5.1981178685778255, 5.208976761194245, 5.218219313462512, 5.225694884036402, 5.231462773994597, 5.235744148392588, 5.238858216655656, 5.24117167232313, 5.243066393494944, 5.244907004374845, 5.246988518516843, 5.249482926436592, 5.2524175968898215, 5.255698357732022, 5.2591561814768175, 5.262592361489523, 5.265808952154165, 5.268629462557575, 5.270917823391126, 5.27259810860149, 5.273670130614122, 5.274213278583111]",50,0.5478339609108176,,0.6874152607714823,-4.4515734427886,5.274213278583111,,0.5860236976203442,,,,8.498270273208618,8.647786378860474,True,0.15117192268371582,0.001638650894165039,0.0,0.15117192268371582,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000332_4905c4ec9e9d_noseed_L2_M1_standard.npz,8.510746955871582,2026-08-02 22:08:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,332,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6ee208d4,8,7,2,50.0,False,True,"[1, 1, 1]",4.723912748101652,13.999999996455077,6.999999998227539,4.002187172746507,4.368985987331847,3.4999999999319074,2.0773098735968074,2.0773098735968074,"[2.0773098735968074, 2.0819522339722396, 2.083047181123591, 2.081966416369337, 2.081151685930704, 2.0815007715485767, 2.0825152337095014, 2.083504481947918, 2.084039577152299, 2.0840953813793615, 2.084014358075413, 2.084206865953845, 2.084844180166149, 2.085828061664262, 2.0869490681720304, 2.088058467194434, 2.089173625133015, 2.0904730187536, 2.0921867968356516, 2.0944837904324825, 2.097444471139992, 2.1011023581519477, 2.105495253795273, 2.1106922993493455, 2.11680108577513, 2.123968977356983, 2.1323793465205627, 2.142234344240626, 2.153724363165837, 2.1669972138266163, 2.1821367265964215, 2.1991513048398854, 2.2179736111156694, 2.2384729822664813, 2.2604759584901943, 2.2837812262405395, 2.308149406187258, 2.3332551799546097, 2.3586328329641213, 2.383678124700973, 2.4077274983710573, 2.4301655909302746, 2.450493052858892, 2.468326106162716, 2.4833738512321863, 2.495461648813758, 2.5046016445348185, 2.5110379023419185, 2.5152145182198544, 2.517695757769519, 2.51908891085397]",50,0.4397434890031772,,0.8835580745143252,-1.9618221781558747,2.51908891085397,,0.5332632174178681,,,,8.37741494178772,8.522531509399414,True,0.14708852767944336,0.0019381046295166016,0.0,0.14708852767944336,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000318_05b06d608d5b_noseed_L2_M1_standard.npz,8.414702653884888,2026-08-02 22:08:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,318,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
23161adf,7,6,3,50.0,False,True,"[1, 1, 1]",3.9540581368884817,11.99999988633514,5.99999994316757,3.47561179673866,3.7448450711534313,2.999999986232479,1.345891024027852,1.345891024027852,"[1.345891024027852, 1.3571624221990806, 1.3605680341692739, 1.3641591777509423, 1.3712896551294584, 1.3819587739525026, 1.3968880202797194, 1.4169201580310524, 1.442499404566476, 1.4737118420255606, 1.5102499945879553, 1.5514795755195567, 1.596432286972392, 1.6437607229716353, 1.691791650604343, 1.7386333054477412, 1.7823640779791263, 1.8212995065092965, 1.8543044575104963, 1.8810672179701062, 1.9022206168147833, 1.9192237817709337, 1.9340262819395273, 1.9486406412817736, 1.9647629375503701, 1.9835224700302387, 2.0053767831052873, 2.030128834390822, 2.0570246965592527, 2.0848946500642107, 2.1123149418643585, 2.137793997968581, 2.160003504426972, 2.178069949836698, 2.191877752534048, 2.202222033589429, 2.21061360080711, 2.218747206615034, 2.227935877250152, 2.2388118074745513, 2.2513359926968532, 2.2649802593019603, 2.278951290436863, 2.2923954902581776, 2.304568893315805, 2.3149650857208233, 2.323390186259759, 2.329971545254819, 2.3350985500117063, 2.3393117609629535, 2.3431747563561487]",50,0.3403822041642912,,1.9945674646565932,-1.3136504597526608,2.3431747563561487,,0.5925999758314212,,,,9.875900745391846,10.004204511642456,True,0.1294717788696289,0.0011491775512695312,0.0,0.1294717788696289,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000062_b26c3a60db17_noseed_L2_M1_standard.npz,9.89761996269226,2026-08-02 22:08:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,62,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d0b8bb4d,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,13.999999996455077,6.999999998227539,4.002187172746507,4.368985987331847,3.4999999999319074,2.0773098735968074,2.0773098735968074,"[2.0773098735968074, 2.082899519900268, 2.0816263466597857, 2.080302895773505, 2.0813978326390012, 2.0831205071826484, 2.083983448415659, 2.0838646832522336, 2.083798885729489, 2.084625281781342, 2.086268892196649, 2.0882178608729447, 2.090165592077371, 2.0923310007794305, 2.095288209483301, 2.0995276112634325, 2.1052757873287753, 2.1126021172974028, 2.121558789818706, 2.1322717854989546, 2.14500888304364, 2.160192773901178, 2.178291202710707, 2.1996385615804104, 2.224312063071385, 2.2520868103669085, 2.2824473645068872, 2.314648528921055, 2.3478109155837923, 2.3809931260923896, 2.413163150470128, 2.4430970590159773, 2.4693955362702353, 2.4907726641585226, 2.5065230210368608, 2.5168193077009278, 2.5226091796767633, 2.5253111135022457, 2.526485964033666, 2.527508667804705, 2.5293110453108567, 2.532272707062816, 2.5362727327085315, 2.540853350035625, 2.5454156950712594, 2.5493832625320234, 2.5523113359787, 2.553950192859811, 2.5542770891844904, 2.5534986827653965, 2.55201590018238]",50,0.4397434890031772,,0.9494120531711454,-1.8959681994990545,2.55201590018238,,0.5402334963125497,,,,13.651440620422363,13.796653270721436,True,0.14708852767944336,0.0018589496612548828,0.0,0.14708852767944336,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000318_05b06d608d5b_noseed_L2_M1_standard.npz,13.673691749572754,2026-08-02 22:08:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,318,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1fd2cd52,8,15,3,50.0,False,True,"[1, 1, 1]",9.000000000000021,29.999999999412857,14.999999999706429,7.601634895406208,9.362112833852217,7.499999999977411,4.93050564819737,4.93050564819737,"[4.93050564819737, 4.978085297953822, 5.014999864847882, 5.035994563486539, 5.041764599043138, 5.03882674655284, 5.032308604552221, 5.026767317538959, 5.025529148659446, 5.029246805801025, 5.036182971645245, 5.044010855904187, 5.051103132024304, 5.056850988884259, 5.061426396969167, 5.065455608850867, 5.06979209308511, 5.075349292326567, 5.0829171492638086, 5.092964215454362, 5.1054890078150015, 5.119998839754949, 5.135640875756735, 5.151452259778325, 5.166652126708204, 5.180864707108011, 5.19414508270681, 5.206776921398412, 5.218968650621171, 5.230631561116396, 5.241345248330994, 5.250509593749158, 5.257603515054812, 5.262427390132287, 5.265206376268297, 5.266505867951622, 5.267005775676749, 5.267242121447818, 5.26745427647878, 5.267615594351977, 5.26760858477567, 5.267420001868308, 5.267231641693395, 5.267358762374008, 5.268091789983412, 5.269551769979143, 5.2716446372034325, 5.274119361455177, 5.276674517144525, 5.279049552831178, 5.281069357058898]",50,0.5478339609108176,,0.7011274177230558,-4.437861285837027,5.281069357058898,,0.5867854841176539,,,,16.23530101776123,16.385143756866455,True,0.15117192268371582,0.0013124942779541016,0.0,0.15117192268371582,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000332_4905c4ec9e9d_noseed_L2_M1_standard.npz,16.24801278114319,2026-08-02 22:08:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,332,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
13cf8be6,8,11,1,50.0,False,True,"[1, 1, 1]",7.224214399816441,21.999999999993253,10.999999999996627,6.079082236556951,6.86554941172475,5.4999999999969935,4.044325102059799,4.044325102059799,"[4.044325102059799, 4.048815205156826, 4.0511975093016135, 4.05219167401843, 4.052579457823781, 4.05268509434108, 4.052784138383208, 4.053123668387588, 4.0537925251325255, 4.054712498733574, 4.055693249266347, 4.056536675666038, 4.057142901130497, 4.05755386898434, 4.057904202924595, 4.058318413052437, 4.058845077690711, 4.059467197223718, 4.060150055109438, 4.060868991158473, 4.061599758944089, 4.062305809820349, 4.062949976593952, 4.063520541319926, 4.064044082621672, 4.064569237107768, 4.0651321531566955, 4.065735156285939, 4.066354978427841, 4.0669653124351735, 4.06755169536553, 4.068109208945177, 4.068634045773628, 4.069123146123889, 4.069581633410168, 4.0700241623130955, 4.070464517917467, 4.070903287785106, 4.071327465990498, 4.071722129140975, 4.072081049039544, 4.07240651790628, 4.072702689095576, 4.0729724398112905, 4.073219885670929, 4.073450892143549, 4.073668857560525, 4.073870590678168, 4.074049262925154, 4.074201288558299, 4.074328941500985]",50,0.5598290524382222,,0.06000767888237313,-2.851342116992017,4.074328941500985,,0.5639822845795536,,,,6.861747980117798,6.985049724578857,True,0.14031314849853516,0.016992807388305664,0.0,0.14031314849853516,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000239_a895dcd34bb3_noseed_L2_M1_standard.npz,6.908651113510132,2026-08-02 22:08:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,239,"[(0, 1), (2, 6), (5, 7), (4, 6), (0, 6), (3, 4), (4, 5), (3, 7), (2, 5), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
