run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_initial_point_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,warm_start_corr_strength,warm_start_corr_repeats,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,qaoa_seed_used,hog_graph_index,edges,weights
a5080d3c,8,24,1,75.0,False,True,"[1, 1, 1]",10.000000000000002,20.000000316985155,10.000000158492577,7.654533179655778,,6.204753691389071,False,7.604133320394422,7.6545331796557825,7.6545331796557825,7.6545331796557825,"[7.6545331796557825, 7.706321082496185, 7.744721164176806, 7.771471706666343, 7.783626614237297, 7.813252952033659, 7.863131077516785, 7.913165085098548, 7.940910408390674, 7.955617196361795, 7.9752256354779405, 7.986757680227809, 7.980323877079592, 7.972762587814173, 7.977022739002714, 7.981516546799148, 7.974976655930558, 7.964245699901979, 7.961675508198862, 7.967668675091754, 7.9742072091586165, 7.976630048041757, 7.9787011114868065, 7.984415058457426, 7.9906590321859285, 7.99267886554888, 7.991692121706106, 7.992363241775819, 7.99517195614242, 7.996478002246798, 7.9943205280398, 7.9911108770301595, 7.989991909799567, 7.990912994944842, 7.991838716327298, 7.992001592415878, 7.992580967612992, 7.994387997830753, 7.996310241224476, 7.996877831234933, 7.996436559838657, 7.996430023362043, 7.997019523229109, 7.997087029428236, 7.996319243220611, 7.995696844758049, 7.995824547361023, 7.9961586195512915, 7.996180265206861, 7.996258981385477, 7.996794730229555, 7.9973639834515176, 7.997449177583628, 7.997313845946698, 7.997422890129443, 7.9976068504684195, 7.997484701907859, 7.997209929679499, 7.9971550788515815, 7.9972658062511055, 7.997288725272768, 7.997286323209458, 7.997442153722551, 7.997637483522954, 7.997666080924519, 7.997615128476953, 7.997651431675028, 7.997693530821261, 7.9976276086459706, 7.997555016080169, 7.997573216934418, 7.9976030218863565, 7.997594258229601, 7.997623066182739, 7.9976953063143315, 7.997721403123732]",75,0.7654533179655781,,0.686376446935899,0.7871761654586198,7.997721403123732,,0.7997721403123731,,,,14.340066909790039,643.7305369377136,True,629.4137992858887,0.02330327033996582,0.0,629.4137992858887,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000010_334c57399bd5_seed42_L2_M2_amplified.npz,14.363400936126709,2026-08-29 13:31:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,False,False,False,adam,False,hamqaoa,0.05,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,10,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1f9d213b,9,14,1,75.0,False,True,"[1, 1, 1]",7.4758416116024,15.002762098567485,7.501381049283743,5.479087591946733,,4.580866756950405,False,5.136661232886119,5.479087591946735,5.479087591946735,5.479087591946735,"[5.479087591946735, 5.501963422784619, 5.486470046644586, 5.492305066899183, 5.503221292379517, 5.506272137681754, 5.5033144477085605, 5.504803684352759, 5.513491164747701, 5.521153707542526, 5.5220784300825985, 5.523326980036134, 5.53157880712485, 5.540897174581019, 5.54484760119163, 5.547468168675879, 5.552617123181335, 5.555487728694222, 5.552065362082038, 5.547399830833185, 5.546852539566681, 5.54884544662523, 5.550452584029685, 5.551491767229723, 5.552779727778539, 5.553152964708534, 5.55160355139447, 5.550210342428858, 5.550817442558537, 5.5521742261493685, 5.553073087978134, 5.554211639633125, 5.555702208506306, 5.55625941499636, 5.555531434035598, 5.554740212322717, 5.5545559947498635, 5.554555060861915, 5.554645306633087, 5.555133048643513, 5.555697271026568, 5.555729324838871, 5.555429139932099, 5.555350862458696, 5.555405184440786, 5.55540620811542, 5.555624938185338, 5.5560572560561265, 5.55626912814015, 5.55619581634965, 5.556098321301344, 5.555976399166396, 5.5558222110998505, 5.555854988086916, 5.556061232378071, 5.556177695848888, 5.5561815911317165, 5.556187999313483, 5.556149838407627, 5.556093790201133, 5.55614774142247, 5.556246591445654, 5.556282217857993, 5.556294732283818, 5.556284322316564, 5.556221738691991, 5.556189396262364, 5.556223323881567, 5.556258035289032, 5.556285645665339, 5.556311717410901, 5.556299138482567, 5.55627566721789, 5.556282319977361, 5.556293649590078, 5.556305222073899]",75,0.7329057886196076,,0.15443526025432774,0.8392879783755589,5.556305222073899,,0.7432347434234818,,,,43.09974646568298,1691.557465314865,True,1648.462438583374,0.004704713821411133,0.0,1648.462438583374,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000016_6c2ea510a127_seed42_L2_M2_amplified.npz,43.12592601776123,2026-08-29 13:31:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,False,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,16,"[(0, 1), (2, 3), (1, 6), (0, 4), (3, 8), (5, 7), (0, 7), (0, 3), (0, 6), (1, 5), (2, 8), (4, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d41a2459,9,18,1,75.0,False,True,"[1, 1, 1]",8.611677215596796,17.792499408619754,8.896249704309877,5.6279138040121035,,5.3568777998626755,False,5.453777912062453,5.627913804012111,5.627913804012111,5.627913804012111,"[5.627913804012111, 5.6298154365109525, 5.6341748485698115, 5.63798857318634, 5.635552968296477, 5.633208994377651, 5.635599753272632, 5.640030742312432, 5.6422663245972045, 5.640868899252958, 5.638429330637549, 5.638050743761857, 5.63981798921718, 5.641844437163983, 5.642825150069997, 5.642902384956968, 5.642774283667021, 5.64274261655988, 5.642812225728507, 5.643251946390583, 5.644340197601599, 5.645670710498954, 5.64642091022532, 5.646349515516419, 5.646160126495537, 5.646634829134853, 5.647639676779906, 5.648325677852769, 5.6482360815849315, 5.647938130975299, 5.64820970416507, 5.648886377306973, 5.649186199159953, 5.6489383146791265, 5.648787808790821, 5.649118597973901, 5.649479338772645, 5.649396507821049, 5.649172951097487, 5.649293320776451, 5.6495563664549415, 5.649532263000766, 5.649357327658355, 5.649397419278162, 5.649560064055734, 5.64954866545414, 5.6494338851382695, 5.6494534505004195, 5.6495441156321515, 5.649528019152828, 5.649465575240711, 5.649482336380973, 5.649526683358774, 5.649514975465532, 5.6494885230400245, 5.649500597039345, 5.649521367532946, 5.649519331196079, 5.649510481795788, 5.649515849241919, 5.649531526568881, 5.649536466861872, 5.649529451876489, 5.649535180195695, 5.6495526898813155, 5.649553666221903, 5.649547010027486, 5.649560165741783, 5.64957268379099, 5.649565482457408, 5.649567414520632, 5.649582710361063, 5.649582488131147, 5.649577512630608, 5.64958790069729, 5.649593179076008]",75,0.6535212204446392,,0.04335875012779411,0.3916305340271098,5.649593179076008,,0.656038659791371,,,,42.19570994377136,1556.752402305603,True,1514.5926518440247,0.03594088554382324,0.0,1514.5926518440247,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000017_1cb58d6ed341_seed42_L2_M2_amplified.npz,42.22588396072388,2026-08-29 13:31:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,False,False,,False,True,False,False,adam,False,hamqaoa,0.05,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,17,"[(2, 7), (0, 1), (0, 4), (3, 8), (2, 6), (5, 7), (0, 7), (3, 5), (0, 3), (4, 6), (3, 6), (6, 8), (1, 5), (0, 5), (1, 4), (0, 2), (0, 8), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8f42d9ef,8,24,2,75.0,False,True,"[1, 1, 1]",10.000000000000002,20.000000316985155,10.000000158492577,7.654533179655778,,6.204753691389071,False,7.604133320394422,7.6545331796557825,7.6545331796557825,7.6545331796557825,"[7.6545331796557825, 7.669897000537004, 7.7546055532290445, 7.774393969762424, 7.789985080461374, 7.852548744420541, 7.947970925275128, 8.024065198552792, 8.04237885416269, 8.030495702499904, 8.03812680007858, 8.061727201778751, 8.079001340376342, 8.100074206971904, 8.145658704007054, 8.19397668125743, 8.20862222990181, 8.188215931724349, 8.159793804174257, 8.146115738705475, 8.152845657462091, 8.175471115580704, 8.198496596557874, 8.207745082623074, 8.206911932612964, 8.205791900876358, 8.203667109401538, 8.197342852930044, 8.191520800124556, 8.191790830014044, 8.197163917651322, 8.204266588307787, 8.211175607177344, 8.215636308987756, 8.215663847307201, 8.213248352975285, 8.211780677396101, 8.211232424223555, 8.211229336779427, 8.212882314021545, 8.215147028235108, 8.216032731095465, 8.21612197193458, 8.216384643933296, 8.216465068529827, 8.216705470470753, 8.217551580875671, 8.218051914734014, 8.217774217975508, 8.217524289228745, 8.217389898177887, 8.21724740285219, 8.21763440663757, 8.21839045294485, 8.218945771677745, 8.219343861782358, 8.219419031499767, 8.218978724027647, 8.218571659163532, 8.21850710567995, 8.218675552660956, 8.219143787055756, 8.219629801206983, 8.219778511200774, 8.21970918776059, 8.219496140478643, 8.219255501589844, 8.219260322082247, 8.219446190029345, 8.21965167452093, 8.219815662443759, 8.219805663098121, 8.219699127131413, 8.219657928060133, 8.219661797175783, 8.21971381638478]",75,0.7654533179655781,,1.1303612734579964,1.2311609919807172,8.21971381638478,,0.8219713816384779,,,,26.57032585144043,655.9755189418793,True,629.4137992858887,0.008589506149291992,0.0,629.4137992858887,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000010_334c57399bd5_seed42_L2_M2_amplified.npz,26.604732751846313,2026-08-29 13:31:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,False,,True,False,False,False,adam,False,hamqaoa,0.05,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,10,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9274c04e,9,18,2,75.0,False,True,"[1, 1, 1]",8.611677215596796,17.792499408619754,8.896249704309877,5.6279138040121035,,5.3568777998626755,False,5.453777912062453,5.627913804012111,5.627913804012111,5.627913804012111,"[5.627913804012111, 5.57582225426639, 5.627381911154239, 5.637035323645297, 5.611881218389739, 5.618228808868065, 5.639871695677925, 5.646243185109922, 5.6386727634152285, 5.636989554063933, 5.646291215823136, 5.658151071935848, 5.6679290872770265, 5.6812130408509836, 5.706844416005201, 5.7463559585239326, 5.788864749710414, 5.823790582478053, 5.851433285646874, 5.875848659460694, 5.900739016556318, 5.929637329069904, 5.962137349282908, 6.004835692837006, 6.062057555293338, 6.117296795686912, 6.152904967251801, 6.171251984955775, 6.189584011097262, 6.2145741848845875, 6.235738316553016, 6.239089786360756, 6.224214788025222, 6.2063150482588, 6.19648691161948, 6.191509522092635, 6.186142981214789, 6.1846358345862535, 6.1915889487992555, 6.203080926114658, 6.213029275446184, 6.220025164615569, 6.22607288898953, 6.232866617403251, 6.239167858898668, 6.241938047698168, 6.240344344803903, 6.236796542234337, 6.2339249155411185, 6.232173402689089, 6.230886865938594, 6.230304222647326, 6.231159407133569, 6.233048779531986, 6.234696882830831, 6.235739253808636, 6.237098086824968, 6.2393217039214095, 6.241558817694592, 6.242638884270315, 6.2425171559285335, 6.241964587569394, 6.2413541617233825, 6.240658402144119, 6.240162019769225, 6.240220696144588, 6.24059735926643, 6.240786995263632, 6.240831847854826, 6.241187229676283, 6.241928479186265, 6.242634231519662, 6.2429636747683475, 6.24296417308792, 6.242825182174676, 6.242634919496283]",75,0.6535212204446392,,1.2294422309683455,1.5777140148676612,6.242634919496283,,0.7249034959403856,,,,50.498234033584595,1565.0619840621948,True,1514.5926518440247,0.02888655662536621,0.0,1514.5926518440247,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000017_1cb58d6ed341_seed42_L2_M2_amplified.npz,50.50499701499939,2026-08-29 13:31:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.36,False,False,False,False,,False,True,False,False,adam,False,hamqaoa,0.05,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,17,"[(2, 7), (0, 1), (0, 4), (3, 8), (2, 6), (5, 7), (0, 7), (3, 5), (0, 3), (4, 6), (3, 6), (6, 8), (1, 5), (0, 5), (1, 4), (0, 2), (0, 8), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b1e510df,9,14,2,75.0,False,True,"[1, 1, 1]",7.4758416116024,15.002762098567485,7.501381049283743,5.479087591946733,,4.580866756950405,False,5.136661232886119,5.479087591946735,5.479087591946735,5.479087591946735,"[5.479087591946735, 5.45962106853537, 5.470960781845202, 5.487904161577182, 5.493732300893843, 5.487148871527945, 5.485021568017786, 5.4927150974447905, 5.498302765815847, 5.497319688920993, 5.495830249764963, 5.498579022015676, 5.5029715282237825, 5.5037214104026155, 5.502472929375043, 5.506292916551474, 5.513034708960654, 5.513450002039782, 5.51121002657159, 5.515502237359515, 5.519764480807574, 5.521045151403464, 5.527885335463748, 5.539209112889519, 5.554191775458577, 5.581587433788971, 5.624551640537727, 5.6736078331736035, 5.714350920051397, 5.743394543083413, 5.752134957147037, 5.763216037609801, 5.789880133801496, 5.820661418341692, 5.835590296728432, 5.830399027767155, 5.820283791427568, 5.8228031728710885, 5.834437657476653, 5.836854780449574, 5.823812625863087, 5.812945967901549, 5.817636977690559, 5.831801430716086, 5.84451534037465, 5.851259338299684, 5.852145388808612, 5.851172939420548, 5.852894431902607, 5.857271308575861, 5.861186007401554, 5.862349632082834, 5.86064311972958, 5.857083128719549, 5.853665492994905, 5.852908506882147, 5.85518592850943, 5.858669838944316, 5.862009074216103, 5.864695906411898, 5.865947850274489, 5.865403043381479, 5.864146373259188, 5.863558006558579, 5.863754466414406, 5.864046170216514, 5.864103967444293, 5.864035522965239, 5.864013371017931, 5.864293444821056, 5.865096597068852, 5.8661543015573, 5.866822579789975, 5.86680829924808, 5.8663732270367275, 5.865893591865159]",75,0.7329057886196076,,0.7736119998368487,1.4584647179580799,5.865893591865159,,0.7846465851766276,,,,52.166104555130005,1700.6236906051636,True,1648.462438583374,0.004836082458496094,0.0,1648.462438583374,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000016_6c2ea510a127_seed42_L2_M2_amplified.npz,52.1848258972168,2026-08-29 13:31:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.37,False,False,False,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,16,"[(0, 1), (2, 3), (1, 6), (0, 4), (3, 8), (5, 7), (0, 7), (0, 3), (0, 6), (1, 5), (2, 8), (4, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73a4000d,9,14,3,75.0,False,True,"[1, 1, 1]",7.4758416116024,15.002762098567485,7.501381049283743,5.479087591946733,,4.580866756950405,False,5.136661232886119,5.479087591946735,5.479087591946735,5.479087591946735,"[5.479087591946735, 5.384571118358565, 5.448767762667894, 5.484657781813261, 5.486520181996965, 5.4676530916370965, 5.466966100220392, 5.488483310990352, 5.5098712490060535, 5.510499415131495, 5.5074980174194526, 5.524321324067693, 5.542435575143474, 5.552625220525181, 5.578168466967011, 5.6102884921676806, 5.632298383636461, 5.657367186970075, 5.698694668008007, 5.74109927484932, 5.780100756278616, 5.821691809993284, 5.84915424545895, 5.874166755223882, 5.907717919321328, 5.948780061910747, 5.996016864180654, 6.037474207130455, 6.072438992345798, 6.103197645852862, 6.126512793394025, 6.1467319059812295, 6.165375561769916, 6.182623276642608, 6.193749492551751, 6.197487461546678, 6.200129763972487, 6.198091666621071, 6.195504754979053, 6.194383853488274, 6.191594697744294, 6.1908176501176575, 6.191235811090915, 6.191598034061006, 6.1950411976651605, 6.199690080194647, 6.204392910473094, 6.210107832324583, 6.213763272872945, 6.2156012676523265, 6.216098983241732, 6.215415276159595, 6.214384011072182, 6.2134176700720065, 6.21290874689443, 6.212485800085347, 6.212566680851849, 6.213220880874422, 6.214237639452885, 6.215720953988275, 6.217492020927325, 6.219110704659318, 6.21991361518994, 6.220196793884846, 6.220338149809649, 6.220076428313897, 6.2196740636981405, 6.2196289508867695, 6.219899666073095, 6.220258919058261, 6.220719480903662, 6.221314358598581, 6.221921393721296, 6.222428311275424, 6.22280677907198, 6.2230429749086476]",75,0.7329057886196076,,1.487910765923825,2.1727634840450563,6.2230429749086476,,0.8324203879935836,,,,60.62760281562805,1709.0557470321655,True,1648.462438583374,0.03427290916442871,0.0,1648.462438583374,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000016_6c2ea510a127_seed42_L2_M2_amplified.npz,60.643505573272705,2026-08-29 13:31:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.43,False,False,False,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,16,"[(0, 1), (2, 3), (1, 6), (0, 4), (3, 8), (5, 7), (0, 7), (0, 3), (0, 6), (1, 5), (2, 8), (4, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
27cf6300,9,18,3,75.0,False,True,"[1, 1, 1]",8.611677215596796,17.792499408619754,8.896249704309877,5.6279138040121035,,5.3568777998626755,False,5.453777912062453,5.627913804012111,5.627913804012111,5.627913804012111,"[5.627913804012111, 5.479816250857915, 5.613529348031882, 5.622034802146043, 5.564929502534383, 5.595921690667471, 5.648136041636928, 5.66258106041575, 5.660496432483411, 5.684112217269616, 5.74246503318542, 5.822243785586098, 5.906400619777053, 5.9997255663715165, 6.075373893391725, 6.098342773972069, 6.096466971305961, 6.0964511818474545, 6.101780763399529, 6.127119679120378, 6.177514618807528, 6.231874300932671, 6.271451395089791, 6.299072664521678, 6.314025345158765, 6.308462192143971, 6.294716099976294, 6.294112437778718, 6.305915318675371, 6.312610921340712, 6.305313497348036, 6.299939208805279, 6.307105720484254, 6.31517661616459, 6.319331182399042, 6.329382479143564, 6.345995696493249, 6.360141813447221, 6.370127311759397, 6.382452444846883, 6.397600816289692, 6.408482817812332, 6.415778959061354, 6.426939074399517, 6.4393992745305715, 6.447247782145085, 6.453647099690995, 6.460888664136717, 6.467562105524223, 6.4752796324312945, 6.482836862189058, 6.487060453502678, 6.489895007018092, 6.493318739624377, 6.495886314419497, 6.497735070152055, 6.498200164892496, 6.496479230646014, 6.495265100712708, 6.4955143960750865, 6.495706911610748, 6.496345126504252, 6.497826993141228, 6.4996061302153745, 6.501483388415201, 6.5026271886616085, 6.502866845788706, 6.5034156043776665, 6.504351952779094, 6.504885778217718, 6.505090025053233, 6.50530344643653, 6.5056327751875545, 6.50584375869807, 6.505606782337146, 6.505410924400064]",75,0.6535212204446392,,1.7549942407759076,2.1032660246752233,6.505410924400064,,0.7554174130700084,,,,64.21237993240356,1578.77556848526,True,1514.5926518440247,0.029447078704833984,0.0,1514.5926518440247,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000017_1cb58d6ed341_seed42_L2_M2_amplified.npz,64.22214150428772,2026-08-29 13:31:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.43,False,False,False,False,,False,True,False,False,adam,False,hamqaoa,0.05,standard,1.0,1,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,17,"[(2, 7), (0, 1), (0, 4), (3, 8), (2, 6), (5, 7), (0, 7), (3, 5), (0, 3), (4, 6), (3, 6), (6, 8), (1, 5), (0, 5), (1, 4), (0, 2), (0, 8), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
