run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
dd68dc4d,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.7876103891579994,"[1.2261886146355536, 1.226862245051342, 1.2275261607078973, 1.2281802275132474, 1.2288243900317626, 1.2294587036318283, 1.2300833647932454, 1.230698732446945, 1.231305321995137, 1.231903753342134, 1.232494649128627, 1.233078516203051, 1.2336556658873956, 1.2342261835373154, 1.2347899622988896, 1.2353467622637218, 1.2358962767577464, 1.2364381893826653, 1.2369722138946675, 1.2374981268890919, 1.2380157835224135, 1.2385251255829386, 1.239026174503368, 1.2395190183588256, 1.2400037862877336, 1.240480619767062, 1.240949646459459, 1.241410960790259, 1.2418646119474295, 1.2423106070475265, 1.24274892497278, 1.2431795272326889, 1.2436023768616613, 1.2440174504965134, 1.2444247504818466, 1.244824308627184, 1.2452161883606865, 1.2456004786255126, 1.245977285391439, 1.2463467215820612, 1.2467088983821188, 1.2470639153191405, 1.247411860455889, 1.247752808621177, 1.2480868260207318, 1.248413976891922, 1.248734329088917, 1.2490479602344684, 1.249354959926726, 1.2496554282143966, 1.24994947548382]",50,0.2944357099116309,,1.322156111321116,1.3140024195727602,1.24994947548382,,0.6249747377419098,,,,1.9345183372497559,9.189768314361572,True,7.257195711135864,0.0019314289093017578,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,1.951479434967041,2026-08-23 09:06:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
07134f32,4,3,1,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.583494017339665,1.0959473234934651,"[1.1161417873670194, 1.1176646869668796, 1.119174095738502, 1.1206727045160445, 1.1221620047457737, 1.1236417364319695, 1.125111446834642, 1.1265707401772047, 1.1280192822805786, 1.1294567787666556, 1.1308829697132652, 1.1322976193979262, 1.1337005162666212, 1.1350914707802668, 1.1364703127855285, 1.1378368872917557, 1.1391910537022827, 1.1405326779594658, 1.1418616325356925, 1.1431777904453282, 1.1444810245942214, 1.1457712081137397, 1.1470482172452674, 1.148311935973301, 1.1495622596662443, 1.1507990958438925, 1.1520223663583604, 1.1532320059523582, 1.1544279599340455, 1.1556101812863504, 1.156778629614999, 1.1579332694326185, 1.159074069446183, 1.1602010038250223, 1.16131405099521, 1.162413199265148, 1.1634984448616388, 1.1645697911911543, 1.1656272513240824, 1.166670848213741, 1.1677006101978558, 1.168716573285086, 1.1697187765078094, 1.1707072662103473, 1.1716820932162768, 1.1726433126865057, 1.1735909865026688, 1.1745251830946684, 1.1754459757103526, 1.1763534442897412, 1.1772476733968351]",50,0.6692705060607206,,-0.8124926878856598,-0.10892523322873782,1.1772476733968351,,0.49756875460559385,,,,2.0414814949035645,9.006123542785645,True,6.966291666030884,0.0016379356384277344,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,2.0590872764587402,2026-08-23 09:06:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
7513b114,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.7876103891579994,"[1.2410715820224008, 1.2432912538870309, 1.2454946009749759, 1.2476811826836365, 1.2498505710827865, 1.2520023539932388, 1.2541361373026167, 1.2562515488359662, 1.258348237924738, 1.2604258801082673, 1.2624841796012787, 1.2645228721752437, 1.26654173137419, 1.2685405643402212, 1.2705192219257964, 1.272477599047299, 1.2744156328879899, 1.2763333106840067, 1.2782306732759574, 1.2801078152316752, 1.2819648864795814, 1.2838020950750344, 1.285619706193346, 1.2874180422302155, 1.2891974858295876, 1.2909584713222697, 1.292701489908656, 1.2944270817143175, 1.296135835881141, 1.297828377373822, 1.2995053659086218, 1.301167483609723, 1.3028154268005492, 1.3044499029793226, 1.3060716139109985, 1.3076812474973565, 1.3092794712732048, 1.3108669242092348, 1.312444211916729, 1.314011897083284, 1.3155705057691918, 1.317120516438577, 1.318662364574915, 1.3201964473247898, 1.3217231186865892, 1.3232426991767323, 1.3247554781432969, 1.3262617155673795, 1.3277616493977025, 1.3292554991050234, 1.3307434641308118]",50,0.2944357099116309,,1.4837440886150994,1.4755903968667436,1.3307434641308118,,0.6653717320654056,,,,3.525247097015381,10.780542612075806,True,7.257195711135864,0.0018887519836425781,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,3.539494276046753,2026-08-23 09:06:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
c62c5fbe,4,4,1,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.3201597702385415,"[1.4206842465808045, 1.4211473364204825, 1.4215956173748496, 1.4220289483714876, 1.4224473482012039, 1.4228510762636777, 1.4232407273504437, 1.4236173184508631, 1.4239823201933663, 1.4243375582098396, 1.4246849676999382, 1.4250262817147121, 1.4253628169870507, 1.425695425678825, 1.42602456827539, 1.4263504328925014, 1.4266730443435087, 1.4269923360121985, 1.4273081981077707, 1.4276205120206051, 1.4279291588551104, 1.4282340294714184, 1.4285350303451814, 1.4288320856648324, 1.4291251329831214, 1.4294141261629902, 1.4296990343117872, 1.4299798440422495, 1.4302565549268957, 1.4305291800851527, 1.4307977463962933, 1.4310622931278498, 1.4313228700987468, 1.4315795396378654, 1.431832373568696, 1.4320814497990595, 1.4323268604860704, 1.4325687016008317, 1.4328070771328794, 1.4330420962064696, 1.4332738733747898, 1.4335025257734466, 1.4337281742496986, 1.4339509410869697, 1.4341709490354486, 1.434388318271702, 1.4346031685903926, 1.4348156189579764, 1.435025782923136, 1.4352337729753022, 1.4354396949857682]",50,0.6016693637510646,,-0.7391367925348513,-0.38436365961736474,1.4354396949857682,,0.4784798983285894,,,,2.1934385299682617,9.632489681243896,True,7.4411327838897705,0.0020694732666015625,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,2.2115509510040283,2026-08-23 09:06:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
11648964,4,3,2,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.583494017339665,1.0959473234934651,"[0.964024498098796, 0.9652022939985287, 0.9663734615404098, 0.9675378350508818, 0.9686952708674728, 0.9698456511220577, 0.9709888822450152, 0.9721248963826773, 0.9732536526621294, 0.9743751384271776, 0.9754893687600781, 0.9765963877010788, 0.9776962666367774, 0.9787891100503704, 0.9798750504371977, 0.9809542502909545, 0.9820269022023282, 0.9830932299589717, 0.9841534812913533, 0.9852079335241994, 0.9862568858587666, 0.987300664639189, 0.9883396140112741, 0.9893740969154774, 0.990404492489315, 0.9914311867923304, 0.9924545760474146, 0.9934750580884962, 0.9944930315116544, 0.9955088882605019, 0.9965230117137124, 0.9975357715430864, 0.9985475195470142, 0.9995585874599503, 1.0005692845055707, 1.0015798972336853, 1.0025906857248708, 1.003601880570109, 1.004613689893063, 1.0056262926660011, 1.0066398430612593, 1.007654475269967, 1.0086702993391419, 1.0096874064252188, 1.0107058728783433, 1.011725761130831, 1.0127471221449056, 1.0137699977606425, 1.014794422695774, 1.0158204258176495, 1.0168480338584185]",50,0.6692705060607206,,-0.9750933876923997,-0.2715259330354778,1.0959473234934651,,0.4632068146633411,,,,3.3592967987060547,10.324153900146484,True,6.966291666030884,0.0014240741729736328,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,3.3738317489624023,2026-08-23 09:06:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
cf5ae4b2,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275426058966,2.854637713029483,1.6818509654956713,1.6961754555756605,1.5798407114818347,1.2729719309727665,1.1999741032724538,"[1.3554982044991608, 1.3572685127482929, 1.3590395938629434, 1.3608113980792886, 1.3625838759750397, 1.3643569771729902, 1.3661306512887892, 1.36790484454603, 1.3696795033890594, 1.371454574602943, 1.3732300020656725, 1.3750057291772477, 1.3767816975657259, 1.3785578494916941, 1.3803341251308867, 1.382110465197295, 1.3838868068787238, 1.3856630855435457, 1.3874392377624736, 1.3892151967446331, 1.3909908970942864, 1.3927662699880714, 1.3945412461911775, 1.3963157566662554, 1.3980897323014547, 1.3998630970346977, 1.4016357798321588, 1.403407706751019, 1.4051788041173834, 1.4069489978059517, 1.4087182101309685, 1.4104863625143491, 1.4122533785627012, 1.4140191775088757, 1.415783679700981, 1.4175468055712666, 1.4193084755452356, 1.4210686082387052, 1.4228271225115863, 1.4245839355427161, 1.426338964573196, 1.4280921249641134, 1.4298433341073669, 1.4315925072218876, 1.433339559939157, 1.4350844079804783, 1.436826964333923, 1.438567145216171, 1.4403048633768512, 1.442040034922835, 1.4437725731622926]",50,0.44593117368867397,,0.34160128437905213,-0.27213627663908424,1.4437725731622926,,0.5057638604786736,,,,2.1566591262817383,17.684249877929688,True,15.530169486999512,0.0025663375854492188,0.0,15.530169486999512,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L2_M2_amplified.npz,2.1733551025390625,2026-08-23 09:06:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
60ac91d0,4,4,2,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.3201597702385415,"[1.2645150849985205, 1.2662191254231898, 1.2679211764344065, 1.2696210401818289, 1.2713185417045725, 1.2730135284911153, 1.2747058791996637, 1.2763955037951844, 1.2780823487905106, 1.2797663998599957, 1.2814476894612583, 1.283126295406398, 1.284802345496979, 1.2864760150511851, 1.2881475294112243, 1.2898171583536062, 1.2914852127753387, 1.293152031721065, 1.2948179763510441, 1.2964834159194993, 1.298148709669484, 1.299814194136479, 1.3014801662545068, 1.3031468737216427, 1.304814498605, 1.306483156817752, 1.3081528934531856, 1.3098236814195061, 1.3114954291228291, 1.313167986837339, 1.3148411590655316, 1.3165147124560075, 1.3181883917990243, 1.3198619250676729, 1.3215350350524648, 1.3232074505717797, 1.3248789074619785, 1.326549153756936, 1.3282179519147113, 1.3298850813879328, 1.3315503342319055, 1.3332135188963097, 1.3348744520074534, 1.3365329636672578, 1.3381888941077518, 1.3398420852556, 1.34149238730658, 1.3431396492149743, 1.344783722974264, 1.3464244703362884, 1.3480617468266318]",50,0.6016693637510646,,-0.913892688853124,-0.5591195559356374,1.3480617468266318,,0.4493539156088773,,,,3.670933723449707,11.110873699188232,True,7.4411327838897705,0.0011792182922363281,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,3.6918413639068604,2026-08-23 09:06:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
99e9f423,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.7876103891579994,"[1.2019902864059666, 1.204370731522713, 1.2067032378470837, 1.2089864039711977, 1.2112189396854818, 1.2133996765657673, 1.2155275966733883, 1.2176018492600449, 1.2196217757565582, 1.2215869318486225, 1.2234971158697203, 1.2253523854483968, 1.2271530764069307, 1.2288998188850822, 1.2305935470926233, 1.2322354863582619, 1.2338271400215304, 1.2353702542617497, 1.2368667754067637, 1.2383187852452036, 1.2397284419346084, 1.2410978974290083, 1.242429249012494, 1.2437244712349216, 1.2449853789770984, 1.2462136046595067, 1.2474105951176802, 1.248577614733542, 1.249715762799551, 1.2508260002517964, 1.25190917548558, 1.2529660537866092, 1.2539973453245097, 1.255003727179442, 1.255985871379198, 1.2569444598369595, 1.257880203172119, 1.258793847258881, 1.2596861904325676, 1.260558076430882, 1.261410408519875, 1.2622441403451035, 1.2630602736793433, 1.2638598517780388, 1.264643952256532, 1.2654136756365586, 1.266170130344093, 1.266914430418272, 1.267647677758996, 1.2683709528761455, 1.2690853070300472]",50,0.2944357099116309,,1.3604277744135702,1.3522740826652144,1.2690853070300472,,0.6345426535150233,,,,5.460645914077759,12.71610164642334,True,7.257195711135864,0.0017249584197998047,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,5.475738763809204,2026-08-23 09:06:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
1ab20fcb,4,3,3,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.583494017339665,1.0959473234934651,"[1.1158909223811235, 1.1184520123258186, 1.1209966140346068, 1.123524046914676, 1.1260336653180014, 1.128524860163237, 1.130997065941487, 1.1334497628086637, 1.1358824843639512, 1.1382948169483618, 1.1406864063031041, 1.1430569636380468, 1.145406262175544, 1.1477341504224774, 1.1500405473833295, 1.1523254448939395, 1.15458890944748, 1.1568310853530226, 1.1590521893932046, 1.1612525100566065, 1.1634324029141403, 1.1655922808882866, 1.1677326108055244, 1.1698538984095184, 1.1719566812678792, 1.1740415125652457, 1.1761089462872947, 1.1781595252841572, 1.180193764591251, 1.1822121401320194, 1.1842150721241462, 1.1862029223192596, 1.188175971803027, 1.1901344286789854, 1.1920784227015229, 1.1940080078188888, 1.1959231611458356, 1.197823794238563, 1.199709756745403, 1.2015808454215946, 1.2034368186101927, 1.205277400722443, 1.207102295508703, 1.208911197940255, 1.210703798502455, 1.2124797925218835, 1.2142388862550688, 1.2159808001355552, 1.217705281558485, 1.2194120923089495, 1.2211010282784227]",50,0.6692705060607206,,-0.7247859781224846,-0.021218523465562633,1.2211010282784227,,0.516103562247854,,,,5.481194496154785,12.445885419845581,True,6.966291666030884,0.0015869140625,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,5.49897837638855,2026-08-23 09:06:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
b6302650,4,4,3,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.3201597702385415,"[1.3798398827777976, 1.3836473392036475, 1.3873831931061156, 1.3910453248455272, 1.394631772770303, 1.398140756053697, 1.4015707073867594, 1.404920295215583, 1.4081884659781574, 1.4113744690887502, 1.414477892812966, 1.417498698918144, 1.4204372407318586, 1.4232942841018825, 1.426071010990552, 1.4287690005856422, 1.4313902073600613, 1.4339369005035936, 1.436411587907619, 1.43881692943506, 1.4411556268543748, 1.4434303242389448, 1.4456435188880858, 1.447797490626536, 1.4498942568401447, 1.4519355621222014, 1.4539228827509114, 1.455857466890271, 1.4577403709881973, 1.4595725252778073, 1.4613547813504537, 1.4630879721191954, 1.4647729615113352, 1.4664106796755438, 1.4680021669123484, 1.469548583894503, 1.4710512263707705, 1.472511516538477, 1.4739309922638804, 1.4753112742533843, 1.4766540409208286, 1.4779609876470594, 1.479233800921729, 1.4804741187272918, 1.4816835116481832, 1.4828634659551252, 1.4840153736981965, 1.4851405372671826, 1.4862401621575734, 1.4873153692634513, 1.488367202835348]",50,0.6016693637510646,,-0.6332817768356915,-0.27850864391820496,1.488367202835348,,0.496122400945116,,,,5.936034917831421,13.375497341156006,True,7.4411327838897705,0.0016560554504394531,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,5.954699993133545,2026-08-23 09:06:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500201,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
