run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
526e0dea,3,2,1,50.0,False,True,"[1, 1, 1]",,2.999999956551125,1.4999999782755624,0.8286738467324101,0.8777626883832925,0.7599023154594572,0.8286738467324101,0.8286738467324101,"[0.20656082782695076, 0.21114144872362914, 0.2164452612299877, 0.22249907934012159, 0.22930768564652584, 0.23687025048568736, 0.24518121520271674, 0.25423017019455957, 0.26400154388224417, 0.2744742686522283, 0.2856214858544026, 0.29741031548478297, 0.30980171611783863, 0.3227504478555163, 0.33620515028395354, 0.3501085477063307, 0.364397784328422, 0.37900490516957114, 0.39385746644090325, 0.40887930125359706, 0.42399141275479, 0.4391130020061135, 0.45416262350824305, 0.46905943904158853, 0.4837245853746376, 0.498082605631267, 0.5120629395260465, 0.525601449396979, 0.5386419371215951, 0.5511376292259929, 0.5630525730299845, 0.5743628958903623, 0.5850578744314964, 0.5951407071018305, 0.6046289342128203, 0.6135544201203779, 0.6219628128100141, 0.629912416782261, 0.6374725113276694, 0.6447211001408668, 0.6517421903893247, 0.6586227817734754, 0.6654497340494183, 0.6723067559708545, 0.6792716797375127, 0.6864142317782616, 0.6937943542139345, 0.701461121785959, 0.7094522626351785, 0.717794146718774, 0.7265021661498968]",50,0.55244923115494,,0.0,0.13754306254590576,0.8286738467324101,,0.55244923115494,,,,1.2136614322662354,2.02866530418396,True,0.8199775218963623,0.004961967468261719,0.0,0.8199775218963623,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M2_standard.npz,1.221541404724121,2026-08-06 03:33:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
5162b52e,7,6,1,50.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,3.125761782427536,"[1.5689692437970153, 1.5807374709228137, 1.5907615885284732, 1.599024582157541, 1.6056152969276136, 1.6107848045016548, 1.614972642692669, 1.6187257774145372, 1.6225271392241079, 1.6266891747595844, 1.6313730059291518, 1.6366527081337938, 1.642562498763367, 1.6491195223749704, 1.6563323285569584, 1.6642041118164745, 1.6727346674331285, 1.6819221324154476, 1.691764407476022, 1.7022596474647111, 1.7134056696085296, 1.725198111553693, 1.7376275675685788, 1.750676021504681, 1.764313081950774, 1.7784925939771647, 1.7931501513351578, 1.808201950832954, 1.8235450090066956, 1.8390587576698414, 1.854607842840438, 1.8700458294440605, 1.885219654280674, 1.8999743908433044, 1.9141583262851072, 1.9276280640203736, 1.9402534884926872, 1.9519223861673443, 1.9625445696492076, 1.9720552640862286, 1.9804174381956723, 1.9876231398753046, 1.9936933648388997, 1.998676770018353, 2.0026469092838375, 2.005698375708217, 2.007941896805525, 2.0094989157074057, 2.010495769692311, 2.0110581614894296, 2.0113060934596274]",50,0.7208860199325497,,0.0,0.8198754888060762,3.125761782427536,,0.7208860199325497,,,,1.8599345684051514,220.09173703193665,True,218.23555946350098,0.0037431716918945312,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,1.8673031330108643,2026-08-06 03:34:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cb569fe2,3,2,2,50.0,False,True,"[1, 1, 1]",,2.999999956551125,1.4999999782755624,0.8286738467324101,0.8777626883832925,0.7599023154594572,0.8286738467324101,0.8286738467324101,"[0.8357667157911749, 0.8556116068202688, 0.8727409687155421, 0.8872617755519774, 0.9002017476283866, 0.9129665431857112, 0.9261885223533138, 0.939878510270245, 0.9538335729248706, 0.9677852877610837, 0.9814418001702008, 0.9945062658992037, 1.0066936796274601, 1.0177518752131325, 1.027487898985289, 1.035798397682079, 1.0427000282121712, 1.0483510457882783, 1.0530505180241119, 1.0572009450733575, 1.061232641386181, 1.0655127431035307, 1.0702763132890243, 1.075603329182749, 1.081436696935949, 1.0876221476141337, 1.0939529074562773, 1.1002107699251193, 1.1062005197966436, 1.1117763478107248, 1.1168581682976322, 1.121434842155002, 1.1255526752996983, 1.1292919613502084, 1.1327393765963705, 1.1359662792635645, 1.1390193487761817, 1.141923740484877, 1.1446937508659252, 1.1473442282678568, 1.1498970395148604, 1.1523796892515854, 1.154817340010535, 1.1572225617671557, 1.1595880986429776, 1.1618864084017717, 1.1640766536914071, 1.1661171925994402, 1.167979531847558, 1.1696590140405176, 1.1711780459015952]",50,0.55244923115494,,0.6850083983383704,0.8225514608842761,1.1711780459015952,,0.7807853639343968,,,,2.072509288787842,2.8911304473876953,True,0.8199775218963623,0.0013430118560791016,0.0,0.8199775218963623,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M2_standard.npz,2.0796356201171875,2026-08-06 03:34:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
57b258bc,8,7,1,50.0,False,True,"[1, 1, 1]",,10.249997980679638,5.124998990339819,3.6018910221395624,3.0476573166266814,3.111141309721525,3.601891022139561,3.601891022139561,"[1.9314588270851105, 1.9667818079255115, 2.004596237265912, 2.0446796451073417, 2.0867964751975197, 2.1306977185840106, 2.1761212130814607, 2.222792687061213, 2.2704275979356376, 2.3187337868582523, 2.3674148889867896, 2.4161744971324763, 2.464720987397913, 2.512772954760053, 2.560064885694827, 2.6063530996212867, 2.651421591140528, 2.695087492101266, 2.7372058414629477, 2.777673160653409, 2.8164297361998005, 2.853460025070478, 2.8887909809686785, 2.9224882743791802, 2.954650327016638, 2.9854005706275384, 3.0148780474007912, 3.0432275999079943, 3.0705898222418266, 3.0970919599545987, 3.122840364708702, 3.1479150806500424, 3.1723667736027634, 3.196216013768538, 3.2194547699281055, 3.242049899858391, 3.2639477782471906, 3.2850803233716905, 3.305371079880626, 3.324741776056428, 3.34311848400463, 3.360437329473644, 3.3766491642040837, 3.391723607680609, 3.4056514542315335, 3.4184460446711826, 3.430143183948812, 3.4407995529801085, 3.450490122166244, 3.459304429440788, 3.4673420991375314]",50,0.7028080043199143,,0.0,0.9814994248360724,3.601891022139561,,0.7028080043199143,,,,2.7516775131225586,679.797404050827,True,677.05100440979,0.0052642822265625,0.0,677.05100440979,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L2_M2_standard.npz,2.7588565349578857,2026-08-06 03:34:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6afffdc9,3,2,3,50.0,False,True,"[1, 1, 1]",,2.999999956551125,1.4999999782755624,0.8286738467324101,0.8777626883832925,0.7599023154594572,0.8286738467324101,0.8286738467324101,"[0.43063905205415093, 0.47126776441721563, 0.513585182336455, 0.5571431681262694, 0.6014489018788605, 0.6460087835550417, 0.6904037230293175, 0.734360466417793, 0.7777187487829884, 0.8202699979833362, 0.8616390349125852, 0.9013058357446078, 0.9386873229312425, 0.9732123601064239, 1.0043810286918409, 1.0318153476057819, 1.0553034525886484, 1.0748305438076151, 1.090583869513625, 1.1029251063534722, 1.112343064628202, 1.1194072171692921, 1.1247259936130725, 1.128901413801883, 1.1324831671961995, 1.1359347216592164, 1.1396182739060903, 1.1437944429673734, 1.1486297351306896, 1.1542075242226368, 1.1605406270712648, 1.167584644864217, 1.17525166395929, 1.1834236249206862, 1.1919649670865688, 1.2007341992814946, 1.2095938605410042, 1.2184185120598607, 1.2271003773507665, 1.235552681664554, 1.2437107328777168, 1.2515311778300264, 1.2589900428892922, 1.2660799662359257, 1.272807130292755, 1.2791881266537244, 1.2852468958415442, 1.2910120272094243, 1.2965142307111461, 1.301784276927658, 1.30685121203001]",50,0.55244923115494,,0.9563547305951998,1.0938977931411056,1.30685121203001,,0.87123414135334,,,,3.0005664825439453,3.819596767425537,True,0.8199775218963623,0.0009341239929199219,0.0,0.8199775218963623,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M2_standard.npz,3.0071613788604736,2026-08-06 03:34:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
12d71f67,7,6,2,50.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,3.125761782427536,"[1.5464725943169493, 1.5849371912391472, 1.628480529847712, 1.6792001018601024, 1.737167883290758, 1.8014684846233435, 1.8709024609801035, 1.9440639584114592, 2.0193767447983353, 2.0951455910862613, 2.1696332651039123, 2.2411683970487406, 2.308287870006278, 2.369908639925886, 2.4255044378608392, 2.4752312307957487, 2.5199235222183614, 2.5609109446060137, 2.5996908539096055, 2.637585595292569, 2.6755248820823225, 2.713995001117502, 2.7530954515912884, 2.7926257049223544, 2.832165781685408, 2.8711431716216382, 2.9088923443499235, 2.944711776614053, 2.9779228157009783, 3.0079313595395365, 3.034289770726589, 3.056754875181019, 3.0753311181028953, 3.090286172534057, 3.1021247150482227, 3.11151474476636, 3.119176936373251, 3.1257658775743775, 3.131776155443911, 3.137497336653002, 3.1430202332468404, 3.14828221116209, 3.153131431873522, 3.157393836975888, 3.160929961534131, 3.1636739406851655, 3.165651160628412, 3.166974662761183, 3.1678232068319283, 3.168407134360022, 3.1689300907115916]",50,0.7208860199325497,,0.08633661656811142,0.9062121053741876,3.1689300907115916,,0.7308418105884666,,,,3.3820810317993164,221.61584568023682,True,218.23555946350098,0.001783609390258789,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,3.3891568183898926,2026-08-06 03:34:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b919ae82,7,6,3,50.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,3.125761782427536,"[1.5893961516207866, 1.64026197707657, 1.684927756678304, 1.723127410101778, 1.7559136825677375, 1.7860234828109431, 1.8168016394861366, 1.8504806779685161, 1.8879222153604673, 1.929249029458702, 1.9743269199185038, 2.022980730721457, 2.0750159999104785, 2.130149263397595, 2.188035003604652, 2.2484461823901296, 2.311449227626143, 2.3773454352497354, 2.446390976479299, 2.5185270467955614, 2.593233380145141, 2.66949506712224, 2.7458542584157986, 2.8205255283189503, 2.8915545259815194, 2.956991056488348, 3.0150578158043757, 3.064322827121185, 3.103875554758055, 3.1334534418891886, 3.153464740843792, 3.1649264747812675, 3.169375235207835, 3.1687542171319865, 3.1652382867642763, 3.160991529148454, 3.15790449489335, 3.1573758680263984, 3.160180513355365, 3.1664444774228016, 3.1757261850557184, 3.187180130784371, 3.1997592201227834, 3.212407553825971, 3.2242086461780652, 3.2344717671792007, 3.2427628712423227, 3.24889688146303, 3.252910460814552, 3.255026340721133, 3.2556124846702867]",50,0.7208860199325497,,0.2597014044855017,1.079576893291578,3.2556124846702867,,0.7508331376084609,,,,5.4911744594573975,223.7249414920807,True,218.23555946350098,0.0017786026000976562,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,5.502875089645386,2026-08-06 03:34:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0565dba6,3,2,5,50.0,False,True,"[1, 1, 1]",,2.999999956551125,1.4999999782755624,0.8286738467324101,0.8777626883832925,0.7599023154594572,0.8286738467324101,0.8286738467324101,"[0.340257806623659, 0.42696022260858335, 0.5197348058409174, 0.6149772906038898, 0.7089619552547913, 0.7983389053234193, 0.8805959229028464, 0.953931503649951, 1.0167488235997946, 1.0676538501998853, 1.1062639663189717, 1.13383611874715, 1.1529886789289223, 1.1670079441411256, 1.1791238637346286, 1.1918177721899148, 1.2064667865267382, 1.2234100282772933, 1.2422362474445516, 1.2620917949057051, 1.2819418252947985, 1.3007904243685755, 1.317844599391782, 1.3325888187482435, 1.3447649571200337, 1.3543030160029286, 1.3612720078374645, 1.3658888256958812, 1.3685626258904133, 1.3699146011150665, 1.3707200278513394, 1.371766477548728, 1.3736834433764513, 1.3768246924762593, 1.3812475817656442, 1.3867757340396525, 1.3931010731943194, 1.399883606990644, 1.4068220346860962, 1.4136847921406526, 1.420307179139077, 1.426570895582259, 1.4323838929901522, 1.4376728363980305, 1.4423908786444304, 1.4465334032765267, 1.450148433414771, 1.4533305442192943, 1.4561980825299012, 1.4588643746366698, 1.4614167594681151]",50,0.55244923115494,,1.26548582547141,1.4030288880173158,1.4614167594681151,,0.97427783964541,,,,5.859317302703857,6.6780784130096436,True,0.8199775218963623,0.001201629638671875,0.0,0.8199775218963623,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M2_standard.npz,5.8780927658081055,2026-08-06 03:34:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
32915fb1,2,1,1,50.0,False,True,"[1, 1, 1]",,1.9999998910740424,0.9999999455370212,0.6109963990757714,0.624140795695786,0.4999999813718837,0.6109963990757717,0.6109963990757717,"[0.5893149851332871, 0.6069339387847816, 0.6235511034840253, 0.6390886974619996, 0.6534854616367554, 0.6667039697314486, 0.6787360846750602, 0.6896007276085563, 0.6993349223804954, 0.7079894204679267, 0.7156338991567048, 0.7223650006502952, 0.7283103946341833, 0.7336265659267471, 0.7384904731607571, 0.7430865841475447, 0.7475920090299812, 0.7521629793955504, 0.7569252521705531, 0.7619694381082112, 0.7673507925618557, 0.773092147724781, 0.7791887839034066, 0.7856142163783956, 0.7923261191268633, 0.7992719351315667, 0.8063938095300371, 0.8136328542001414, 0.8209326078400233, 0.8282414823888937, 0.8355138534689617, 0.8427096832861743, 0.8497931855825843, 0.856731625823572, 0.8634951799322601, 0.8700580626257002, 0.876400348752473, 0.8825096276590563, 0.8883815764019422, 0.8940188659597177, 0.8994285088578121, 0.904618764970335, 0.909596907168515, 0.9143685893296591, 0.9189384445180648, 0.9233109230869122, 0.927490384158933, 0.9314800904832863, 0.9352806469579689, 0.9388890831027195, 0.9422993652184795]",50,0.6109963990757717,,0.6626059322854154,0.8845987676931916,0.9422993652184795,,0.9422993652184795,,,,1.1294376850128174,1.2852752208709717,True,0.15759587287902832,0.0017447471618652344,0.0,0.15759587287902832,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L2_M2_standard.npz,1.1399645805358887,2026-08-06 03:34:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
2eaef334,2,1,2,50.0,False,True,"[1, 1, 1]",,1.9999998910740424,0.9999999455370212,0.6109963990757714,0.624140795695786,0.4999999813718837,0.6109963990757717,0.6109963990757717,"[0.40747004119678965, 0.43549759721980263, 0.4624998910380776, 0.4882056676418782, 0.5124197655069178, 0.5350800290669422, 0.5563261128737848, 0.5765124474452655, 0.5960845800600525, 0.6153987205256407, 0.6346451716704882, 0.6538757054440518, 0.6730549228572253, 0.6920989115820242, 0.7108987461664167, 0.7293347022477752, 0.7472857648884309, 0.7646373106117741, 0.7812880909573949, 0.7971567042815644, 0.8121868129388151, 0.8263499199869326, 0.8396441438787074, 0.8520881783658629, 0.8637112471650145, 0.874541929923431, 0.8845998806582706, 0.8938930345284591, 0.902420429432988, 0.9101785546815844, 0.9171685485791622, 0.923402293445404, 0.9289064269960503, 0.933723891055571, 0.9379131655922787, 0.9415453840763355, 0.9446996764187288, 0.9474574075393695, 0.9498962272181078, 0.9520850065306139, 0.9540805508308285, 0.955926505553642, 0.9576542241834736, 0.9592849952210648, 0.9608328367262473, 0.9623071017821174, 0.9637143879753658, 0.9650595095044102, 0.9663456203317697, 0.9675737735877019, 0.9687424147197283]",50,0.6109963990757717,,0.7154920312879132,0.9374848666956893,0.9687424147197283,,0.9687424147197283,,,,2.0693840980529785,2.2260665893554688,True,0.15759587287902832,0.0009038448333740234,0.0,0.15759587287902832,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L2_M2_standard.npz,2.079435348510742,2026-08-06 03:34:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
