run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
6fc832b4,5,7,1,75.0,False,True,"[1, 1, 1]",4.0000000000000036,5.499999914325711,5.499999914325711,,,2.9978716656180935,2.997871665618093,2.997871665618093,"[2.008430591190927, 2.0307001266970066, 2.0488992752097803, 2.0630209581845884, 2.073200155011667, 2.079743790725513, 2.083147109184049, 2.0840778056499354, 2.08331388494334, 2.0816404453454123, 2.079739161884898, 2.078111905598935, 2.0770588007861406, 2.0767002398126317, 2.0770198990299584, 2.0779094171143737, 2.079206619918255, 2.080725779795591, 2.0822815486452777, 2.083708060090426, 2.0848744848116283, 2.0856967218600277, 2.086144197241899, 2.0862403589657417, 2.0860557246445905, 2.085693628872256, 2.085270662566341, 2.084895714750964, 2.084651998754389, 2.084585851761961, 2.0847039454272016, 2.0849781441671436, 2.085355916433997, 2.085773524387276, 2.086168968735075, 2.0864926799913173, 2.0867144160512687, 2.0868258083335913, 2.086838657116592, 2.0867797877533563, 2.086683826658925, 2.0865855483152256, 2.086513256474081, 2.0864843591795936, 2.086503744839679, 2.0865647931935136, 2.0866525402011074, 2.086748093051406, 2.086833261658351, 2.086894421253764, 2.0869249429914456, 2.0869258103494195, 2.0869044308297156, 2.086872120649796, 2.0868409261996774, 2.0868206732542722, 2.086816891006217, 2.086830064590178, 2.0868562379472975, 2.0868886434840754, 2.0869197982739762, 2.0869435010057726, 2.086956226827789, 2.0869576190589285, 2.0869501255686864, 2.086937958375905, 2.086925755804804, 2.086917327992794, 2.08691481213008, 2.086918383754177, 2.086926518958313, 2.0869366897702877, 2.086946220580098, 2.086953047408671, 2.08695620467424, 2.0869559245785547]",75,0.7494679164045226,,0.0,-4.440892098500626e-16,2.997871665618093,,0.7494679164045226,,,,3.1119370460510254,3.253119707107544,True,0.14263010025024414,0.0014350414276123047,0.0,0.14263010025024414,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000023_7d050a98011b_seed42_L1_M1_amplified.npz,3.141277551651001,2026-08-26 19:31:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,23,"[(1, 3), (0, 1), (2, 3), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a9537ec8,5,7,2,75.0,False,True,"[1, 1, 1]",4.0000000000000036,5.499999914325711,5.499999914325711,,,2.9978716656180935,2.997871665618093,2.997871665618093,"[2.525756876047935, 2.6235112745503137, 2.7160125348347943, 2.801789034193442, 2.879517803903137, 2.9481687568498383, 3.0071791165749238, 3.056541654691356, 3.0966550473441243, 3.128063397033063, 3.1513769446265134, 3.167357616593355, 3.1769922200502614, 3.1814796969599177, 3.182140640817677, 3.1802861627915573, 3.1770907495164353, 3.1735057751779716, 3.1702284346480707, 3.167716653661862, 3.166230368343508, 3.165880166353748, 3.1666711918385673, 3.168538259474295, 3.171371165234488, 3.1750320759444284, 3.1793664449995545, 3.184210202850195, 3.189394222387071, 3.1947481040170924, 3.200104237763174, 3.205303549653594, 3.210203802387792, 3.2146898686079872, 3.2186852945075732, 3.2221630156567422, 3.2251522117931075, 3.227739581230314, 3.230063140981136, 3.2322989823392585, 3.2346428114358488, 3.237289378103938, 3.240413108415686, 3.2441534691045253, 3.2486066875536115, 3.2538247621497, 3.259820781469806, 3.266578813137501, 3.2740659597860042, 3.282244772295886, 3.2910830272012466, 3.300560991595155, 3.3106742803419387, 3.3214335829625083, 3.332860767645364, 3.344982393026791, 3.3578205717135465, 3.371381176718328, 3.3856411229277463, 3.4005367114321916, 3.4159549908444515, 3.431732046543311, 3.447658324021172, 3.463491847152592, 3.4789781455929316, 3.4938736482862445, 3.5079688755737677, 3.521105866833725, 3.533184236395736, 3.5441531904146393, 3.553992834694626, 3.5626926659677283, 3.5702367820709933, 3.5765999519377094, 3.5817554702037704, 3.5856913959084173]",75,0.7494679164045226,,0.5878197302903243,0.5878197302903239,3.5856913959084173,,0.8964228489771036,,,,6.185303449630737,6.325459003448486,True,0.14263010025024414,0.002460479736328125,0.0,0.14263010025024414,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000023_7d050a98011b_seed42_L1_M1_amplified.npz,6.194714069366455,2026-08-26 19:31:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,23,"[(1, 3), (0, 1), (2, 3), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
938d2bba,8,12,1,75.0,False,True,"[1, 1, 1]",6.000000000000033,7.499999907899415,7.499999907899415,,,4.226204314325332,4.226204314325334,4.226204314325334,"[3.5693231056884316, 3.6060241043611065, 3.6373438636748743, 3.6632001448465172, 3.6845844613025007, 3.7032929462029425, 3.720559138858093, 3.737260510803007, 3.7540694594857213, 3.771380190210417, 3.7893459676201173, 3.807982426079856, 3.827248035535407, 3.8470859884214996, 3.8674411939452, 3.8882649745962405, 3.9095143967833867, 3.9311489230883785, 3.9531266346086613, 3.975400490620016, 3.9979149065504336, 4.020603280163576, 4.043386551825979, 4.066172975437505, 4.08885909583421, 4.111331643476137, 4.133470176820804, 4.155150358511757, 4.176247291107464, 4.196638921374228, 4.21620910363132, 4.234850430053488, 4.252466782497303, 4.2689751190934215, 4.2843074066509175, 4.2984118709634345, 4.311254036626558, 4.322817130929163, 4.333102712836821, 4.342130364613362, 4.349937167572319, 4.356576656819221, 4.362117167612393, 4.366639931334286, 4.370236493403685, 4.3730059640267545, 4.375051782230771, 4.376478631940116, 4.377389335195708, 4.377882119695731, 4.378048082107072, 4.377969324346186, 4.3777177554418145, 4.377354395439476, 4.376929436280701, 4.3764827310124605, 4.37604479708981, 4.375638065876504, 4.375278205717395, 4.374975528144027, 4.374736274616562, 4.37456361758032, 4.374458473961199, 4.374420093121532, 4.374446301282377, 4.374533654973354, 4.374677423823353, 4.374871649397652, 4.375109133235292, 4.3753815393978615, 4.375679685513737, 4.3759938501425335, 4.3763142238112716, 4.376631414352546, 4.376936848150851, 4.3772232768054105]",75,0.7043673857208851,,0.15101896248007662,0.1510189624800784,4.3772232768054105,,0.7295372128008978,,,,6.340117692947388,6.504740953445435,True,0.17041349411010742,0.005778312683105469,0.0,0.17041349411010742,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000138_c18c72ca6cfb_seed42_L1_M1_amplified.npz,6.355507135391235,2026-08-26 19:31:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,True,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,138,"[(2, 7), (1, 6), (0, 4), (5, 7), (4, 6), (4, 5), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e9dda070,7,15,1,75.0,False,True,"[1, 1, 1]",6.809016994374959,8.856762664397092,8.856762664397092,,,5.320161774628937,5.320161774628936,5.320161774628933,"[4.5731782834404155, 4.593594327414787, 4.613627729037312, 4.633311095697874, 4.652676289237274, 4.671753831508666, 4.690571856242373, 4.70915593287277, 4.7275281926616595, 4.745707246046686, 4.763708066441268, 4.781542246355341, 4.799218414862858, 4.816743032537151, 4.8341212041778965, 4.8513578831660755, 4.8684587115587465, 4.885430859327037, 4.902284041684339, 4.919030385608774, 4.935684234057652, 4.952261229748552, 4.968776680552853, 4.985243704986615, 5.001670617861801, 5.01805831772991, 5.034398199609396, 5.050670569028695, 5.066843238088766, 5.082871944489732, 5.0987014787024, 5.114267349313798, 5.129498612964717, 5.144321435567352, 5.158662766679613, 5.172454008826151, 5.1856347726795216, 5.198156064781963, 5.209982509732654, 5.221093579668611, 5.23148425936434, 5.241163823690745, 5.250153396372275, 5.258483032391581, 5.266187912875011, 5.273304364940857, 5.27986674631066, 5.28590500920611, 5.291443214520639, 5.296499598057224, 5.3010872605126655, 5.3052160642353305, 5.30889478829009, 5.312133684856595, 5.314946562090292, 5.31735249532856, 5.319376819731597, 5.321051331360021, 5.322413409413918, 5.323504511941145, 5.324367935255229, 5.325046406978636, 5.325579763446348, 5.326002999511261, 5.3263451161813675, 5.3266287253309805, 5.326870443892583, 5.327081928518769, 5.32727111239456, 5.327443716728382, 5.3276046012409255, 5.327758742093548, 5.3279116859183295, 5.328069830517819, 5.328239994235868, 5.328428910600611]",75,0.7813406515248837,,0.008267135971674833,0.008267135971673945,5.328428910600611,,0.7825547968234642,,,,4.243132591247559,4.384838104248047,True,0.14580059051513672,0.0040814876556396484,0.0,0.14580059051513672,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000077_4c0bd1a76694_seed42_L1_M1_amplified.npz,4.272535562515259,2026-08-26 19:31:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,77,"[(1, 3), (0, 1), (1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6e4f7d2f,8,8,1,75.0,False,True,"[1, 1, 1]",5.2685152422993005,6.8749999915641204,6.8749999915641204,,,3.6040045403197833,3.604004540319783,3.6040045403197847,"[3.410704310918959, 3.4258386840068806, 3.439464616702541, 3.4518015994938276, 3.4631742722192476, 3.4735156247843655, 3.482697867621007, 3.490661212801365, 3.497437575124207, 3.503167368952457, 3.5081125197841576, 3.5126160040432612, 3.516987582433771, 3.5214240094220903, 3.5260188108607133, 3.530801400245001, 3.535765418414994, 3.540885246748456, 3.546124265600269, 3.5514379032081176, 3.5567753147578007, 3.562081150398345, 3.5672985381682425, 3.572372511346587, 3.577253204716591, 3.581898552635546, 3.5862760588620377, 3.590364171928011, 3.5941533276940443, 3.5976464827980164, 3.600858638225875, 3.6038146712632635, 3.6065455457321796, 3.609082611560961, 3.6114518869713783, 3.6136688271048936, 3.6157361281707443, 3.617644958686794, 3.619379507468886, 3.620923979633047, 3.6222697192454825, 3.623420089446228, 3.6243915761713597, 3.625210654847336, 3.6259075866743835, 3.626509396686575, 3.627034634902897, 3.627491650202925, 3.6278808054810616, 3.6281992764345112, 3.628446369041214, 3.6286272808910995, 3.6287537936631957, 3.6288418521129024, 3.6289072004242717, 3.628961234863331, 3.6290088942586687, 3.629049265538834, 3.629078594492876, 3.629093855416125, 3.629095390581156, 3.6290873686047256, 3.6290761777464264, 3.629067733880964, 3.6290652076284537, 3.6290682782075776, 3.6290740964130195, 3.6290793462188757, 3.6290821372072837, 3.629082843668306, 3.6290835538855606, 3.6290866293714417, 3.629093307275251, 3.6291030498982133, 3.6291139880584913, 3.629124035218957]",75,0.6840645560601838,,0.0251194948991742,0.025119494899173755,3.629124035218957,,0.688832406914538,,,,5.894165754318237,6.070332050323486,True,0.1778881549835205,0.0017070770263671875,0.0,0.1778881549835205,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000006_25bcbc4e251a_seed42_L1_M1_amplified.npz,5.90889835357666,2026-08-26 19:31:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,6,"[(2, 7), (2, 6), (0, 7), (3, 5), (4, 6), (3, 4), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
679ef912,5,7,3,75.0,False,True,"[1, 1, 1]",4.0000000000000036,5.499999914325711,5.499999914325711,,,2.9978716656180935,2.997871665618093,2.997871665618093,"[1.9814606117262998, 2.1705877954674997, 2.360206853807952, 2.5393212775304375, 2.6969840464124073, 2.8240334939602905, 2.915242060160977, 2.972459607010251, 3.005386457425823, 3.026729181337459, 3.047075641330404, 3.0725047970288477, 3.104697252313652, 3.1422993162308184, 3.182338950433342, 3.2213199853866192, 3.2561147472095726, 3.2846653181895094, 3.306314070491943, 3.32173046978647, 3.3325760853384963, 3.340990715848117, 3.348986715747845, 3.3579291920350753, 3.368261774085319, 3.3795277441705798, 3.3906480898483564, 3.400371365708653, 3.407775180781514, 3.412661028717711, 3.415673258001731, 3.4180635806769746, 3.421203578972297, 3.4260923654147053, 3.433083386650625, 3.4418989824845427, 3.4518509059175204, 3.462127134816567, 3.472021415197035, 3.4810478676837735, 3.488953158611643, 3.4956758008507807, 3.5012907915788944, 3.505956948185481, 3.50987170185443, 3.5132338038416817, 3.5162111701647363, 3.518914362693286, 3.5213837651334483, 3.523597758444832, 3.525500386148346, 3.527037803185638, 3.528193618969775, 3.5290142656773247, 3.5296153231778455, 3.5301606988919576, 3.530818761850211, 3.531713808226467, 3.532895054326506, 3.534333159273659, 3.535938472571868, 3.5375908843085875, 3.5391705412827648, 3.540582337331261, 3.541769948257575, 3.542718130545791, 3.5434459869632184, 3.543995658534781, 3.544420266527064, 3.5447728620034917, 3.5450969499756226, 3.5454198994806307, 3.5457509675319767, 3.5460850207124546, 3.5464106363710237, 3.546719275202046]",75,0.7494679164045226,,0.548847609583953,0.5488476095839525,3.546719275202046,,0.8866798188005107,,,,9.583492279052734,9.725013017654419,True,0.14263010025024414,0.0010955333709716797,0.0,0.14263010025024414,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000023_7d050a98011b_seed42_L1_M1_amplified.npz,9.592956066131592,2026-08-26 19:31:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,23,"[(1, 3), (0, 1), (2, 3), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5ef145f6,8,12,2,75.0,False,True,"[1, 1, 1]",6.000000000000033,7.499999907899415,7.499999907899415,,,4.226204314325332,4.226204314325334,4.226204314325334,"[3.6198739898616052, 3.6698467708077915, 3.7180163664391808, 3.7650819706355376, 3.811740186839412, 3.8570168416210855, 3.8994366148990047, 3.938062084411869, 3.972721139055612, 4.003719307588179, 4.031747546139, 4.0572464243600095, 4.080322373082413, 4.10094371919741, 4.119061482370132, 4.1346675794530805, 4.14783019411737, 4.158725207014161, 4.16765894034599, 4.17505537675876, 4.181388292854953, 4.187091678140348, 4.19250541245284, 4.197869780199597, 4.203345442172286, 4.209041110303919, 4.215038464713236, 4.221413612841678, 4.228253490508212, 4.235663946096085, 4.2437677962781715, 4.2526910852395075, 4.262541268947766, 4.273384113964745, 4.285227868254474, 4.2980216302860015, 4.311670013567252, 4.326055765077854, 4.341058960350823, 4.356560585240412, 4.372432130664078, 4.388519814446335, 4.404637316648648, 4.420569893800238, 4.436090503731825, 4.4509843527390345, 4.465075490670282, 4.478243446267629, 4.49042166586623, 4.501572763812356, 4.511655196262366, 4.520607396628384, 4.528364833022958, 4.534898118652351, 4.540239170516081, 4.544472845267672, 4.5477045253603565, 4.5500355268537875, 4.551567065054533, 4.552422219877046, 4.552755894211138, 4.552734640687429, 4.552502655704247, 4.552165337627511, 4.5518010743533575, 4.551480194413208, 4.551269994787697, 4.5512229323398286, 4.551365183429297, 4.551698382871747, 4.552212348713545, 4.5528954208963315, 4.5537347199101355, 4.5547089501196, 4.555784657809671, 4.5569207198482]",75,0.7043673857208851,,0.33071640552286574,0.3307164055228675,4.5569207198482,,0.7594867866413625,,,,10.637648344039917,10.807008266448975,True,0.17041349411010742,0.0010387897491455078,0.0,0.17041349411010742,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000138_c18c72ca6cfb_seed42_L1_M1_amplified.npz,10.65177845954895,2026-08-26 19:31:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,True,True,True,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,138,"[(2, 7), (1, 6), (0, 4), (5, 7), (4, 6), (4, 5), (3, 7), (2, 5), (0, 5), (1, 4), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f874cf87,8,8,2,75.0,False,True,"[1, 1, 1]",5.2685152422993005,6.8749999915641204,6.8749999915641204,,,3.6040045403197833,3.604004540319783,3.6040045403197847,"[2.998402533536355, 3.055505716034136, 3.1050088382947703, 3.1483536535615215, 3.18809567390443, 3.2258154326546977, 3.2623643922830903, 3.2980956602386815, 3.3329562414924974, 3.366634072284441, 3.398675968494706, 3.4285687682306305, 3.4558098122403305, 3.4799868279529242, 3.500877954010429, 3.518556534024831, 3.533444535544578, 3.546239732461011, 3.5577125644522307, 3.568492824138235, 3.5789657093627576, 3.5892795867121854, 3.599402615999607, 3.6091865518991684, 3.618427693973652, 3.6269253258586005, 3.6345370254355984, 3.6412235210499158, 3.647071268995189, 3.6522813725643917, 3.6571226806690986, 3.661861997245426, 3.666697805608008, 3.6717208818772065, 3.676910646028968, 3.6821623647809822, 3.687329897117012, 3.692270321573863, 3.6968789807355042, 3.701107721471436, 3.7049633267184516, 3.708489599758707, 3.711740231085989, 3.714753390054785, 3.7175363379204835, 3.7200658553918977, 3.722303230555813, 3.7242178981776717, 3.7258105229990632, 3.7271261930296165, 3.7282511801756058, 3.729293747712613, 3.730356585480928, 3.7315131319745807, 3.7327969625760224, 3.7342072160567477, 3.73572502494652, 3.7373327242843644, 3.7390281409577284, 3.7408292788752364, 3.742769479263041, 3.7448860877659005, 3.7472094617633864, 3.7497566532145137, 3.7525329261812885, 3.7555380445409154, 3.75877393232595, 3.762248475672658, 3.765973782429898, 3.7699596887206845, 3.774206127195916, 3.778697730821503, 3.7834021780759306, 3.78827180987993, 3.7932474622737358, 3.7982608647236606]",75,0.6840645560601838,,0.19425632440387774,0.1942563244038773,3.7982608647236606,,0.7209357266784736,,,,10.074302434921265,10.251137971878052,True,0.1778881549835205,0.001039266586303711,0.0,0.1778881549835205,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000006_25bcbc4e251a_seed42_L1_M1_amplified.npz,10.101895570755005,2026-08-26 19:32:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,6,"[(2, 7), (2, 6), (0, 7), (3, 5), (4, 6), (3, 4), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7701acc6,5,7,4,75.0,False,True,"[1, 1, 1]",4.0000000000000036,5.499999914325711,5.499999914325711,,,2.9978716656180935,2.997871665618093,2.997871665618093,"[2.435919471065725, 2.5254251681457323, 2.596294850861375, 2.650549548652949, 2.698009578714954, 2.742655859671762, 2.7841610377246777, 2.8219414705599375, 2.856421109482279, 2.8885493153282367, 2.9188197905536115, 2.947105062124553, 2.973078156114414, 2.99641276328658, 3.0168665613455037, 3.0344638593719497, 3.0496371143728473, 3.0631474327169177, 3.0757974036970364, 3.0881301396762146, 3.100325120652309, 3.112327386476845, 3.1240878757501918, 3.135763618677892, 3.1477661944636903, 3.160629754877832, 3.1747828741758775, 3.1903671850001754, 3.2071914209879595, 3.224811004417778, 3.2426703347839982, 3.2602405061589845, 3.277111117602298, 3.293024930257176, 3.3078646913180307, 3.3216178422680946, 3.3343441266970983, 3.346157899712626, 3.357217073157497, 3.3677014039300883, 3.3777726683376614, 3.3875308993124595, 3.3969948877872547, 3.4061222664389152, 3.4148575484124635, 3.4231764060313834, 3.4311022420399913, 3.438693596275391, 3.446018562903048, 3.453136241065053, 3.4600911733822795, 3.46691598893054, 3.473632333244746, 3.4802477063798443, 3.486752876018137, 3.4931258378175545, 3.499340612505846, 3.50537531067556, 3.5112153295292936, 3.5168526662840116, 3.522285139601218, 3.5275165305611194, 3.532556384390352, 3.5374155513063035, 3.5421001034055917, 3.54660743048292, 3.5509282740937533, 3.5550541912671427, 3.5589849520320778, 3.5627314316960774, 3.5663133199964814, 3.569754493653032, 3.5730793082296177, 3.5763106637344313, 3.579468970864458, 3.5825714616830675]",75,0.7494679164045226,,0.5846997960649745,0.584699796064974,3.5825714616830675,,0.8956428654207661,,,,14.484626531600952,14.625650882720947,True,0.14263010025024414,0.0015950202941894531,0.0,0.14263010025024414,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000023_7d050a98011b_seed42_L1_M1_amplified.npz,14.49638557434082,2026-08-26 19:32:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,23,"[(1, 3), (0, 1), (2, 3), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
