run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
5a24c22f,9,21,1,5.0,False,False,"[1, 1, 1]",10.499999999999996,,,,,,,,,,,8.890600313064283,,0.8467238393394558,,,,2.072735071182251,2.072735071182251,False,,0.0,0.0,,,2.079785108566284,2026-07-22 15:00:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,2,"[(3, 8), (2, 6), (4, 6), (7, 8), (0, 8), (1, 7), (5, 7), (2, 8), (3, 7), (4, 8), (1, 6), (0, 7), (6, 8), (5, 6), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
13a0ab47,6,12,1,50.0,False,False,"[1, 1, 1]",6.0,,,,,,,,,,,3.2498940418238536,,0.5416490069706422,,,,2.777194023132324,2.777194023132324,False,,0.0,0.0,,,2.7845921516418457,2026-07-22 15:00:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99bc72e4,6,9,2,25.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,3.6751497894538883,,0.6125249649089816,,,,3.803279399871826,3.803279399871826,False,,0.0,0.0,,,3.810914993286133,2026-07-22 15:00:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,0,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
94331f76,9,21,1,10.0,False,False,"[1, 1, 1]",10.499999999999996,,,,,,,,,,,8.997419885856926,,0.8568971319863742,,,,2.3025991916656494,2.3025991916656494,False,,0.0,0.0,,,2.31024169921875,2026-07-22 15:00:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,2,"[(3, 8), (2, 6), (4, 6), (7, 8), (0, 8), (1, 7), (5, 7), (2, 8), (3, 7), (4, 8), (1, 6), (0, 7), (6, 8), (5, 6), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
62b1dc89,6,12,2,10.0,False,False,"[1, 1, 1]",6.0,,,,,,,,,,,3.964548838405383,,0.6607581397342305,,,,3.321357250213623,3.321357250213623,False,,0.0,0.0,,,3.3296496868133545,2026-07-22 15:00:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7544a125,9,18,1,5.0,False,False,"[1, 1, 1]",9.610770467448297,,,,,,,,,,,6.154978634067265,,0.6404250996227818,,,,1.9261767864227295,1.9261767864227295,False,,0.0,0.0,,,1.936194896697998,2026-07-22 15:00:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,3,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eef1bf59,9,21,1,25.0,False,False,"[1, 1, 1]",10.499999999999996,,,,,,,,,,,8.998241385122146,,0.8569753700116333,,,,2.8070530891418457,2.8070530891418457,False,,0.0,0.0,,,2.815031051635742,2026-07-22 15:00:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,2,"[(3, 8), (2, 6), (4, 6), (7, 8), (0, 8), (1, 7), (5, 7), (2, 8), (3, 7), (4, 8), (1, 6), (0, 7), (6, 8), (5, 6), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68ade6bd,9,18,1,10.0,False,False,"[1, 1, 1]",9.610770467448297,,,,,,,,,,,6.9598719928442865,,0.7241741977313254,,,,2.1128015518188477,2.1128015518188477,False,,0.0,0.0,,,2.123019218444824,2026-07-22 15:00:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,3,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65b1a2f5,5,8,1,5.0,False,False,"[1, 1, 1]",4.000000000000007,,,,,,,,,,,2.2417452367537742,,0.5604363091884426,,,,1.1313445568084717,1.1313445568084717,False,,0.0,0.0,,,1.1395387649536133,2026-07-22 15:00:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41099aef,6,12,2,25.0,False,False,"[1, 1, 1]",6.0,,,,,,,,,,,4.870669828670668,,0.8117783047784446,,,,4.206162929534912,4.206162929534912,False,,0.0,0.0,,,4.21277379989624,2026-07-22 15:00:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
be07783f,5,8,1,10.0,False,False,"[1, 1, 1]",4.000000000000007,,,,,,,,,,,3.050986927768146,,0.7627467319420351,,,,1.1977734565734863,1.1977734565734863,False,,0.0,0.0,,,1.2059998512268066,2026-07-22 15:00:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fb66c8a1,6,9,2,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,5.63559991019605,,0.939266651699342,,,,5.126596212387085,5.126596212387085,False,,0.0,0.0,,,5.132357835769653,2026-07-22 15:00:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,0,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b05784a9,9,18,1,25.0,False,False,"[1, 1, 1]",9.610770467448297,,,,,,,,,,,6.259526245646636,,0.6513032713503736,,,,2.629974365234375,2.629974365234375,False,,0.0,0.0,,,2.644789457321167,2026-07-22 15:00:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,3,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
873b1752,9,21,1,50.0,False,False,"[1, 1, 1]",10.499999999999996,,,,,,,,,,,8.996832033710985,,0.8568411460677132,,,,3.7775585651397705,3.7775585651397705,False,,0.0,0.0,,,3.7867908477783203,2026-07-22 15:00:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,2,"[(3, 8), (2, 6), (4, 6), (7, 8), (0, 8), (1, 7), (5, 7), (2, 8), (3, 7), (4, 8), (1, 6), (0, 7), (6, 8), (5, 6), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b8deb768,5,8,2,5.0,False,False,"[1, 1, 1]",4.000000000000007,,,,,,,,,,,3.0271754068442562,,0.7567938517110627,,,,2.155393123626709,2.155393123626709,False,,0.0,0.0,,,2.1632697582244873,2026-07-22 15:00:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
05f586f2,5,8,1,25.0,False,False,"[1, 1, 1]",4.000000000000007,,,,,,,,,,,3.509762153934104,,0.8774405384835244,,,,1.6546649932861328,1.6546649932861328,False,,0.0,0.0,,,1.663135290145874,2026-07-22 15:00:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8b765c03,9,21,2,5.0,False,False,"[1, 1, 1]",10.499999999999996,,,,,,,,,,,9.485591434612731,,0.903389660439308,,,,4.92524266242981,4.92524266242981,False,,0.0,0.0,,,4.9330925941467285,2026-07-22 15:00:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,2,"[(3, 8), (2, 6), (4, 6), (7, 8), (0, 8), (1, 7), (5, 7), (2, 8), (3, 7), (4, 8), (1, 6), (0, 7), (6, 8), (5, 6), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d3633080,5,8,2,10.0,False,False,"[1, 1, 1]",4.000000000000007,,,,,,,,,,,3.0139714107978914,,0.7534928526994715,,,,2.3133654594421387,2.3133654594421387,False,,0.0,0.0,,,2.3190383911132812,2026-07-22 15:00:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d2f6755c,6,12,2,50.0,False,False,"[1, 1, 1]",6.0,,,,,,,,,,,4.037886307523762,,0.6729810512539603,,,,5.52177882194519,5.52177882194519,False,,0.0,0.0,,,5.5293731689453125,2026-07-22 15:00:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fcfec7f6,9,18,1,50.0,False,False,"[1, 1, 1]",9.610770467448297,,,,,,,,,,,6.200371096667385,,0.6451481822053764,,,,3.4521877765655518,3.4521877765655518,False,,0.0,0.0,,,3.461155891418457,2026-07-22 15:00:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,3,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c3ff971a,9,21,2,10.0,False,False,"[1, 1, 1]",10.499999999999996,,,,,,,,,,,9.850974989926959,,0.9381880942787583,,,,5.271902561187744,5.271902561187744,False,,0.0,0.0,,,5.279823541641235,2026-07-22 15:00:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,2,"[(3, 8), (2, 6), (4, 6), (7, 8), (0, 8), (1, 7), (5, 7), (2, 8), (3, 7), (4, 8), (1, 6), (0, 7), (6, 8), (5, 6), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
853bb96c,9,18,2,5.0,False,False,"[1, 1, 1]",9.610770467448297,,,,,,,,,,,6.6746163540352015,,0.6944933683144492,,,,4.426282167434692,4.426282167434692,False,,0.0,0.0,,,4.434824228286743,2026-07-22 15:00:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,3,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
