run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
3de32f50,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2886318466953033, 2.4331419741989406, 2.5307962716106474, 2.576556314036952, 2.5849172744923843, 2.567087335025025, 2.543650339650477, 2.531623531939777, 2.5351158843545103, 2.550244234463035, 2.570149193323201, 2.5873625185291464, 2.596326943655005, 2.5956812960307776, 2.5886305225656594, 2.580692597626375, 2.576301785902848, 2.576886046992589, 2.5812247222629234, 2.586913951493617, 2.591812296474661, 2.5948684899909695, 2.5960772562327463, 2.5959260835167868, 2.5949878675835123, 2.5938327249928426, 2.593028245863356, 2.59304454921205, 2.5940451932214303, 2.5957169684603576, 2.597372404227472, 2.5983505981892945, 2.5984383473931847, 2.597973705157279, 2.597544674056302, 2.5975385461798566, 2.597922434551304, 2.598392985991271, 2.598696805744861, 2.598820975049496, 2.5989201463706073, 2.5991091343288235, 2.5993496986873703, 2.5995203691915596, 2.599558900105757, 2.5995196914481613, 2.5995023624920846, 2.5995512653224306, 2.5996397996450926, 2.599734229912894, 2.599839168005993]",50,,,,,2.599839168005993,,0.5072856913182425,,,,3.170445203781128,3.170445203781128,False,,0.0,0.0,,,3.178980827331543,2026-08-07 00:51:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4de674c0,9,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.157626950774383, 3.3537039450594532, 3.5051860225810585, 3.6071673846977808, 3.6627350388373934, 3.6614581463438274, 3.620723164612324, 3.581813062800584, 3.568852728577405, 3.5823370423409555, 3.6125477393657355, 3.6468352904626924, 3.673353021022073, 3.684611402181012, 3.680072355745402, 3.665893052004656, 3.651192764272495, 3.6430838831667716, 3.643948250307436, 3.651928253901299, 3.6630460516355248, 3.6733537191143806, 3.6802758458103244, 3.6828927363272648, 3.6816152937020945, 3.677842763503124, 3.673580215099325, 3.6707963669122314, 3.6707211309318324, 3.6734261488334568, 3.6778359920841184, 3.6821806460818687, 3.684788622978224, 3.6848905737525657, 3.682986354702616, 3.6805090993150613, 3.6789601184857252, 3.679085049859545, 3.6806149258883076, 3.682637591072345, 3.684231061920827, 3.684916702782223, 3.684732805739629, 3.684042077990933, 3.6832968090848883, 3.6828746083987265, 3.682978707416082, 3.6835770949045115, 3.684403237273843, 3.6850680336485255, 3.6852711828638327]",50,,,,,3.6852711828638327,,0.6424810290906263,,,,3.3789851665496826,3.3789851665496826,False,,0.0,0.0,,,3.3976266384124756,2026-08-07 00:51:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
aea0ac19,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.103065289065883, 3.176562966868436, 3.1919764506572683, 3.1748303351123868, 3.1637411450329926, 3.171937489990405, 3.185870570965701, 3.193277102858744, 3.193453303671531, 3.1914309980077973, 3.1902675348034952, 3.190195421309097, 3.1905072885903065, 3.1912822114111883, 3.193457615604244, 3.1967290660378738, 3.1990394706041174, 3.1988670909281174, 3.196975332288423, 3.195359301825942, 3.1952660712471936, 3.196635642724732, 3.198636705879445, 3.20027336703301, 3.200751106753207, 3.1999089157375127, 3.1985188503209603, 3.197823895174578, 3.198507396406834, 3.2000512069066165, 3.2011962859590772, 3.201147681466532, 3.200296213037024, 3.1996552464511185, 3.19975180909854, 3.2003114644303783, 3.2008242496145107, 3.201046303386118, 3.200990608477285, 3.200782134936578, 3.2006155900226547, 3.2006557634669672, 3.200872476969447, 3.201073024138015, 3.201134041905112, 3.201106477030393, 3.2010741423685816, 3.201039108557581, 3.2010096770695555, 3.201062266136687, 3.2012068712680968]",50,,,,,3.2012068712680968,,0.49188796423910525,,,,3.6393747329711914,3.6393747329711914,False,,0.0,0.0,,,3.646976947784424,2026-08-07 00:51:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f3cfbdd1,12,11,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.582971229957722, 4.83348299858074, 5.001152391284158, 5.059160968721356, 5.0297616735970765, 4.9820169401377745, 4.958184604046008, 4.964483881464491, 4.988848486097958, 5.0175727308694915, 5.040010392394085, 5.050582286383532, 5.051121603867664, 5.048040670072858, 5.045833396423183, 5.044591226728158, 5.043350208708927, 5.042929347367243, 5.044973993812483, 5.049653395006966, 5.055576375244838, 5.061152322563391, 5.06535234767207, 5.067408879293352, 5.066728630010884, 5.063728075170192, 5.060322533020795, 5.058796644228309, 5.060061541151306, 5.063378942405166, 5.067374619048082, 5.070688704020443, 5.072078895728661, 5.071041465229769, 5.068529932651299, 5.066421951611463, 5.066035500684486, 5.067353741735244, 5.06948721793843, 5.071414487113087, 5.072341919748107, 5.071990408020719, 5.070866781878751, 5.069928282293841, 5.069765005843812, 5.070282372406508, 5.071082781459929, 5.071796631684346, 5.072133467696472, 5.0720211316518755, 5.07170819441735]",50,,,,,5.07170819441735,,0.6426391528658578,,,,4.821558952331543,4.821558952331543,False,,0.0,0.0,,,4.8316261768341064,2026-08-07 00:51:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5afd0170,8,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.3923876679746128, 2.6617974330952348, 2.81523083762641, 2.8358473178677324, 2.851864769355389, 2.898794874758441, 2.9541456061184954, 2.994485803555595, 3.010232537481067, 3.011370514697497, 3.0044023390915853, 2.993340679675425, 2.98424262615085, 2.9830752834729974, 2.9891063869475394, 2.995613733536276, 2.9961739147665614, 2.992027780099188, 2.988890662291773, 2.98901287842082, 2.9912456575619344, 2.9954539499373847, 3.0029907114453582, 3.0124995502895997, 3.0195849750750487, 3.022100933517182, 3.022317310530099, 3.022997550703616, 3.024475122746885, 3.026291424056201, 3.0286868557567095, 3.0312112376864366, 3.032433360305285, 3.03204729079039, 3.0314584800566498, 3.0322084117765096, 3.034788624237883, 3.0384648520849624, 3.0417399714849536, 3.043786349359007, 3.0453541870537273, 3.047363215147296, 3.049753555643942, 3.052115299889302, 3.0538382525142307, 3.054478037707605, 3.0548266499461594, 3.0561183947508592, 3.0585217349948155, 3.061256649887311, 3.063388756209447]",50,,,,,3.063388756209447,,0.5977343914555018,,,,6.57586932182312,6.57586932182312,False,,0.0,0.0,,,6.591183185577393,2026-08-07 00:51:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
15b5425f,9,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.043726288020258, 3.174723510761355, 3.2099183105743765, 3.2299185366968386, 3.2530484304794793, 3.2679545398027763, 3.2874518910684105, 3.3010262680877576, 3.303660858675626, 3.294317909093087, 3.2827529834917395, 3.28348434280108, 3.2968044018941325, 3.312456941060439, 3.3215758046352657, 3.3228207933175353, 3.3197805698328855, 3.3154320895980613, 3.312093986307195, 3.312661602896543, 3.3182021069202206, 3.3256118591102264, 3.3296350487882376, 3.328399083595726, 3.32566117162634, 3.3256608034867154, 3.3281995140733844, 3.3304704037442066, 3.331200990677216, 3.3312227992108285, 3.331213874044132, 3.331102892549688, 3.331438157137386, 3.332996322197857, 3.3349630527033165, 3.3355163074204564, 3.334410744724116, 3.333463809463872, 3.333919832557897, 3.3350262935805026, 3.335701143949951, 3.3359133001803682, 3.3359670784617905, 3.335838141978859, 3.335670998422109, 3.335788961227133, 3.336009470356759, 3.3359217537596764, 3.3357529349721946, 3.3360152596981525, 3.3365386545526583]",50,,,,,3.3365386545526583,,0.5816838658564607,,,,7.540759563446045,7.540759563446045,False,,0.0,0.0,,,7.5501768589019775,2026-08-07 00:51:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1cd838df,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8035976514312964, 0.900473321419389, 0.9664569071221139, 0.9968471360421814, 0.994814676537173, 0.9763949156821141, 0.9591435991196665, 0.9520342166297298, 0.9557916757846909, 0.9669199551764528, 0.9804006365863527, 0.9916115954293916, 0.9977510793636531, 0.9983607992500636, 0.9948687916936823, 0.9897698342265633, 0.9856486575132954, 0.9842129682724958, 0.9857487625642556, 0.9893259266158908, 0.9934914475536019, 0.9969185654343982, 0.9987549798551708, 0.9987954124958216, 0.9975273508057978, 0.9958822252842189, 0.9947387636154414, 0.9945464889850222, 0.995284754193343, 0.9966063202731301, 0.9979957997387727, 0.9989657059759461, 0.9992832673447689, 0.9990522647595944, 0.9985736737356745, 0.9981542840372485, 0.9980072267810495, 0.9982010906200218, 0.9986326477184643, 0.9990956471682326, 0.9994202874672432, 0.999547340118287, 0.9995063647608887, 0.9993822076274821, 0.9992830922671024, 0.999279544467605, 0.9993668717359248, 0.999497581721241, 0.9996248832881753, 0.9997129184397566, 0.9997471071887933]",50,,,,,0.9997471071887933,,0.9997471071887933,,,,1.8399970531463623,1.8399970531463623,False,,0.0,0.0,,,1.8480644226074219,2026-08-07 00:51:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
a07279a7,10,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.0609899575993484, 3.3241847450157715, 3.4690996398052194, 3.5606638231641963, 3.640746530920767, 3.7017263988930447, 3.734562485511689, 3.7429007024854757, 3.728632711760969, 3.7034533086274224, 3.6884573979415682, 3.6948342051289833, 3.721522205062993, 3.7572802613341265, 3.7859254573572443, 3.7890587735905514, 3.764606151907866, 3.7444549224807426, 3.7502609307726646, 3.7718165654108646, 3.7913765211375403, 3.8002521311037167, 3.7995542925336396, 3.7929887429345794, 3.7847576196562613, 3.7803136680074596, 3.7833983904380912, 3.792537543744177, 3.8020755145246223, 3.806637275096833, 3.804896395417342, 3.8001164941891052, 3.797366825504656, 3.7995533266028705, 3.805460487624084, 3.811143026551268, 3.8133654763884435, 3.8121515953674456, 3.8099101960040334, 3.8089508404688788, 3.81007294748187, 3.8122996261509443, 3.814753372117768, 3.816683590953892, 3.8170224870750635, 3.815769200267826, 3.8146132968387976, 3.8151042357797462, 3.8166573977389757, 3.8173645565396077, 3.816642635701915]",50,,,,,3.816642635701915,,0.5864540005688252,,,,8.479058980941772,8.479058980941772,False,,0.0,0.0,,,8.488956689834595,2026-08-07 00:51:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1aaa3340,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7631069488386271, 0.9029622786906213, 0.9459164972283076, 0.9478679853900117, 0.9558755162590404, 0.969901764340929, 0.9785999848495426, 0.9775492464996772, 0.9744772368847485, 0.9780639405052327, 0.98773069351788, 0.9968747351314837, 0.9998379678930978, 0.9963427606256972, 0.9911173430969004, 0.9889466406175996, 0.9906675036887155, 0.9938093470650142, 0.995621741597082, 0.9954054384449216, 0.9946355580897955, 0.9950636753796933, 0.9968624114935812, 0.9986469187369309, 0.9989611491415396, 0.9976521615260908, 0.9959680640964539, 0.9953615161317315, 0.9962110524051009, 0.9976725841449877, 0.998606351931794, 0.9985982148358381, 0.9981647488352493, 0.9980435222576169, 0.9983993672564526, 0.9987819781164935, 0.9987499440614072, 0.9984021305710995, 0.9982453028777398, 0.9985942366101253, 0.9992211027653757, 0.999627148665676, 0.9995801775565809, 0.9993121880903995, 0.9991993833998425, 0.9993436655168768, 0.9995365985877789, 0.999578743757791, 0.9995227022074048, 0.9995592620273079, 0.9997375773842161]",50,,,,,0.9997375773842161,,0.9997375773842161,,,,2.7704451084136963,2.7704451084136963,False,,0.0,0.0,,,2.7801718711853027,2026-08-07 00:51:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
578a2376,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.769923038402766, 0.9021453758821113, 0.9634006702959172, 0.9845655815790608, 0.9867239786628195, 0.9841800836243848, 0.9887229534753641, 0.9948444845358422, 0.994471532095695, 0.9907131557114615, 0.9911118677458094, 0.9947332139551766, 0.9961753134183419, 0.9948435760311896, 0.9944031127984551, 0.9960256661946647, 0.9975064053747594, 0.9974075390880279, 0.9970109090514765, 0.9976060987669071, 0.998352854192508, 0.9981363240803776, 0.9975614967481379, 0.9978316910858845, 0.9986850422759005, 0.9989474705273821, 0.9985389978702831, 0.9984569003614702, 0.9989909631011342, 0.9993217495619847, 0.9989982323848717, 0.9987045314526932, 0.9990812827591358, 0.9996758890395405, 0.9997024454438664, 0.9992665566351611, 0.9991252000164277, 0.9994871362431681, 0.9998260325810648, 0.999793123128912, 0.9996162868284693, 0.9995808024914565, 0.9996708132722442, 0.9997802247469316, 0.9998664676037383, 0.9998710380584732, 0.9997861551355682, 0.9997473398536849, 0.9998417374743407, 0.9999390137332378, 0.9999097821174567]",50,,,,,0.9999097821174567,,0.9999097821174567,,,,3.5823380947113037,3.5823380947113037,False,,0.0,0.0,,,3.5916435718536377,2026-08-07 00:51:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
