run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
dc50299e,8,20,1,50.0,False,True,"[1, 1, 1]",9.999999999999979,19.999997088999272,9.999998544499636,8.0371619448,6.181107772821557,7.6414882868449165,8.037161944799998,8.037161944799992,"[4.46889016825644, 4.653468434882553, 4.935663979585948, 5.416643566794013, 6.033577407202693, 6.6835081964306156, 7.255189399944827, 7.662290789931315, 7.879156086520751, 7.961458868256607, 8.003107081081781, 8.05364511076216, 8.104771947822124, 8.12663369206158, 8.099185846298687, 8.028162365280409, 7.943103263080153, 7.87969091489628, 7.86079679252645, 7.889182926097982, 7.95123212134323, 8.025245060770693, 8.09044157473663, 8.134650118324567, 8.157915834854348, 8.169695390197766, 8.181380641561907, 8.199583052358268, 8.223889454037236, 8.248646631020371, 8.266614714528812, 8.272641605957396, 8.266054660104487, 8.25092101500486, 8.234102485757651, 8.222140635187303, 8.218652824341119, 8.22345390347831, 8.233454500301702, 8.244576527819973, 8.253672993454522, 8.259663675697787, 8.263473660344443, 8.266939283890606, 8.271373199702685, 8.27666000354804, 8.28139077264759, 8.283867285902339, 8.283274979253665, 8.28025942982856, 8.276565551368392]",50,0.8037161944800014,,0.47880721313678976,1.2701545290469518,8.276565551368392,,0.827656555136841,,,,5.39348030090332,697.9917359352112,True,692.6018133163452,0.003541707992553711,0.0,692.6018133163452,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000127_00d1f48b666d_noseed_L2_M2_amplified.npz,5.5055131912231445,2026-08-24 13:31:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,12700001,127,"[(2, 3), (2, 6), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (4, 5), (3, 7), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7932ab19,8,20,2,50.0,False,True,"[1, 1, 1]",9.999999999999979,19.999997088999272,9.999998544499636,8.0371619448,6.181107772821557,7.6414882868449165,8.037161944799998,8.037161944799992,"[4.58481470742057, 4.750791653400782, 4.885204630927596, 4.9385295795930375, 4.919130195542433, 4.942386252695909, 5.006759232241497, 5.048103650715832, 5.055003447534915, 5.071750568555491, 5.144469010744623, 5.321695209335087, 5.652188045387041, 6.1188388973096695, 6.586537006478509, 6.958700039626797, 7.363418435894499, 7.705834703815773, 7.781210540871605, 7.754277213763498, 7.68571661531404, 7.539042749867358, 7.379331301819381, 7.322569964879695, 7.388408790621495, 7.51965653199826, 7.658757778941731, 7.787457406928536, 7.897176122499968, 7.953631439521345, 7.94404327207922, 7.911440651296155, 7.889200025899924, 7.873543927757042, 7.860018671252482, 7.8627156069147714, 7.891939280504511, 7.935967514590224, 7.9781111952772354, 8.01297365920703, 8.037073079325326, 8.041309004004278, 8.024339890720261, 8.001714739532437, 7.98948686371776, 7.988990492364695, 7.994887623970313, 8.006130704307395, 8.0225234235581, 8.038914113248797, 8.050144238505306]",50,0.8037161944800014,,0.025964587410616247,0.8173119033207783,8.050144238505306,,0.8050144238505322,,,,15.422358512878418,708.0203011035919,True,692.6018133163452,0.0038537979125976562,0.0,692.6018133163452,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000127_00d1f48b666d_noseed_L2_M2_amplified.npz,15.530776262283325,2026-08-24 13:31:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,12700101,127,"[(2, 3), (2, 6), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (4, 5), (3, 7), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
873d6979,9,18,1,50.0,False,True,"[1, 1, 1]",9.913825681161972,19.933340323081314,9.966670161540657,6.609638814086589,5.951323163588416,6.311778043058807,6.609638814086591,6.609638814086593,"[4.446273425020888, 4.787030768920208, 5.142293494973529, 5.481946014405858, 5.785166392366349, 6.046888983266492, 6.27441406169481, 6.474603161019242, 6.6434498395608195, 6.766893427859234, 6.830547555033761, 6.832139219079612, 6.78836424961628, 6.727378710280731, 6.672732300742314, 6.635719814985733, 6.61850481963576, 6.619404524333949, 6.635813276184728, 6.66481724846393, 6.702776307945431, 6.744964781865197, 6.785831622723645, 6.819951908062751, 6.843316660991232, 6.854386977852398, 6.854376887483877, 6.846631897367576, 6.8354567156569725, 6.824939178585771, 6.818131714035657, 6.816671750927303, 6.820765663648095, 6.829436612769885, 6.840937238654028, 6.8532481939080645, 6.864549592274991, 6.873567036101647, 6.8797251870096785, 6.8831103627165975, 6.8842963882719195, 6.884115871306006, 6.883435310942158, 6.882976621823357, 6.88321099979824, 6.884329606847323, 6.8862861041377625, 6.8888765055862775, 6.8918174786321895, 6.894801391561533, 6.89752667669203]",50,0.6667092025479203,,0.5757757252108764,1.1714972672664459,6.89752667669203,,0.69574823065515,,,,22.689624071121216,1852.9223940372467,True,1830.2453606128693,0.012573003768920898,0.0,1830.2453606128693,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000237_a6b0d93bf321_noseed_L2_M2_amplified.npz,22.98412322998047,2026-08-24 13:31:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,23700001,237,"[(2, 7), (0, 1), (0, 4), (3, 8), (2, 6), (4, 7), (3, 5), (5, 8), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (4, 5), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2544f09a,8,20,3,50.0,False,True,"[1, 1, 1]",9.999999999999979,19.999997088999272,9.999998544499636,8.0371619448,6.181107772821557,7.6414882868449165,8.037161944799998,8.037161944799992,"[4.587916861331347, 4.9981578035320195, 5.2515022584488324, 5.447302487695049, 5.42684471513585, 5.376459474095644, 5.375509898434661, 5.428584990569667, 5.506256531696417, 5.600058871050495, 5.775146139211023, 6.100290461751629, 6.543223191888312, 6.929725881249152, 7.227213317105547, 7.5422150924979015, 7.882061472355743, 8.05267108123531, 7.887733387756936, 7.66469548759898, 7.5484289887279425, 7.5338134273108635, 7.630838444446385, 7.7870137240205635, 7.905143083187175, 7.9896709035797, 8.08533596342723, 8.14583187905266, 8.121597432932822, 8.052425472619296, 7.996791429137775, 7.96942908871698, 7.988825564597781, 8.055055786038773, 8.1209511125762, 8.158740762664138, 8.187484625371171, 8.19797810398306, 8.173957488211524, 8.146930627517557, 8.130839634529266, 8.124741852902364, 8.148373827399713, 8.18485210984138, 8.20468558946341, 8.21473387958401, 8.216033152518722, 8.206162989003678, 8.200446364806064, 8.197918188382776, 8.196511270266477]",50,0.8037161944800014,,0.31869865093295857,1.1100459668431206,8.196511270266477,,0.8196511270266494,,,,29.26279878616333,721.8614201545715,True,692.6018133163452,0.003175497055053711,0.0,692.6018133163452,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000127_00d1f48b666d_noseed_L2_M2_amplified.npz,29.4804744720459,2026-08-24 13:31:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,12700201,127,"[(2, 3), (2, 6), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (4, 5), (3, 7), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d52cb5bc,9,18,2,50.0,False,True,"[1, 1, 1]",9.913825681161972,19.933340323081314,9.966670161540657,6.609638814086589,5.951323163588416,6.311778043058807,6.609638814086591,6.609638814086593,"[4.564194482414091, 4.650308882509153, 4.758451688574375, 4.899201185945314, 5.064549532157152, 5.238462276102009, 5.408466245906615, 5.559413512579783, 5.68620341498601, 5.805238141512201, 5.926594482978179, 6.014188941314872, 6.062951071877722, 6.149132095927867, 6.3085450815628645, 6.5173271098628405, 6.712830557994273, 6.832309906667997, 6.882016744125061, 6.900227039843035, 6.907749723059273, 6.928612102942896, 6.963493432175043, 6.993814283666616, 7.0095134370287075, 7.020431269844775, 7.036645538168312, 7.055767570548123, 7.067656268943445, 7.061887165995637, 7.043569015054208, 7.03463750802297, 7.046842927680756, 7.073431024855022, 7.100269825344304, 7.115317864375006, 7.114398874445667, 7.1027166575538, 7.090072756275744, 7.083749168967953, 7.085931073520357, 7.094872752014079, 7.106192283877432, 7.114636175684618, 7.117289454902681, 7.1159255751101895, 7.115153162796722, 7.117888600690796, 7.123538961198959, 7.130218588965403, 7.136690057444293]",50,0.6667092025479203,,1.0541024867154025,1.649824028770972,7.136690057444293,,0.7198724576129344,,,,31.862780809402466,1862.1033146381378,True,1830.2453606128693,0.004809856414794922,0.0,1830.2453606128693,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000237_a6b0d93bf321_noseed_L2_M2_amplified.npz,32.083343505859375,2026-08-24 13:31:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.37,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,23700101,237,"[(2, 7), (0, 1), (0, 4), (3, 8), (2, 6), (4, 7), (3, 5), (5, 8), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (4, 5), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5910aa9a,8,20,4,50.0,False,True,"[1, 1, 1]",9.999999999999979,19.999997088999272,9.999998544499636,8.0371619448,6.181107772821557,7.6414882868449165,8.037161944799998,8.037161944799992,"[5.2366842030054395, 6.286727403969888, 6.359412427116455, 6.405224417840244, 6.658586073944689, 6.812033662958798, 6.850602840782393, 6.83789419845426, 6.841840210805076, 6.880503408916105, 6.9184348000252776, 6.925370643555944, 6.915083119203624, 6.923225115274742, 6.955205060154298, 6.98600882967431, 6.992783864525457, 6.983830137156795, 6.9906562881834935, 7.02948233358218, 7.0844966923614265, 7.128642903801041, 7.153265794190782, 7.170814948766178, 7.193491817414263, 7.2237298800393175, 7.259755744923512, 7.297659636110366, 7.334163033362309, 7.369722333452899, 7.398622696218644, 7.410208471404674, 7.408591129736782, 7.409554026830412, 7.422293641811358, 7.447335605494436, 7.482026039148862, 7.52165198680502, 7.560769936863198, 7.592934416217292, 7.609492291623479, 7.6086860408025325, 7.603900767801284, 7.607693469195764, 7.62096127217903, 7.640354324036452, 7.662262432386822, 7.6785983494881105, 7.686159984194145, 7.692074229215952, 7.698530123837593]",50,0.8037161944800014,,-1.0658141036401503e-14,0.7913473159101514,8.037161944799992,,0.803716194480001,,,,46.83048915863037,739.4269094467163,True,692.6018133163452,0.005376100540161133,0.0,692.6018133163452,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000127_00d1f48b666d_noseed_L2_M2_amplified.npz,47.00176453590393,2026-08-24 13:31:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,12700301,127,"[(2, 3), (2, 6), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (4, 5), (3, 7), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
33e2734a,9,18,3,50.0,False,True,"[1, 1, 1]",9.913825681161972,19.933340323081314,9.966670161540657,6.609638814086589,5.951323163588416,6.311778043058807,6.609638814086591,6.609638814086593,"[4.7140540727655855, 5.072951088611647, 5.253625594850007, 5.3676787398958075, 5.484530342221317, 5.600364641126682, 5.698957357373046, 5.839795921468714, 6.03200938650226, 6.150660878374253, 6.10732982596977, 6.055927562973088, 6.120873174853041, 6.243418526487387, 6.338693904605399, 6.381228336506768, 6.401187922823293, 6.42585142337863, 6.4448571012491, 6.440142275347807, 6.425670469588042, 6.429839430437221, 6.461138751838195, 6.512122145359537, 6.577760121782535, 6.6631916042704304, 6.775248528736678, 6.911256207702783, 7.053136989661914, 7.167635528609296, 7.223142877260106, 7.215739031036234, 7.172172232841249, 7.142508951799266, 7.176115385599193, 7.263140157983376, 7.345034968568945, 7.376906978676448, 7.364356186587245, 7.340398592048862, 7.321572587341462, 7.3086987995812045, 7.303941034866929, 7.310249516967165, 7.325024946800051, 7.342859109735118, 7.358864265851963, 7.367451950282785, 7.365730935662711, 7.3587807264852, 7.355950099204371]",50,0.6667092025479203,,1.492622570235559,2.0883441122911286,7.355950099204371,,0.7419890500174904,,,,46.82921481132507,1877.0706219673157,True,1830.2453606128693,0.003935337066650391,0.0,1830.2453606128693,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000237_a6b0d93bf321_noseed_L2_M2_amplified.npz,47.10640001296997,2026-08-24 13:31:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.44,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,23700201,237,"[(2, 7), (0, 1), (0, 4), (3, 8), (2, 6), (4, 7), (3, 5), (5, 8), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (4, 5), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
324e124c,9,18,4,50.0,False,True,"[1, 1, 1]",9.913825681161972,19.933340323081314,9.966670161540657,6.609638814086589,5.951323163588416,6.311778043058807,6.609638814086591,6.609638814086593,"[4.422942312912651, 4.599991191613703, 4.733624256637994, 4.780620362312352, 4.8531739686900295, 4.902179540551537, 4.995909754171563, 5.141282198199457, 5.300313493773187, 5.486681488964682, 5.661765374734024, 5.825786095587721, 5.913593754433557, 5.957189213748314, 6.026610100543301, 6.136103421923552, 6.302396769919107, 6.555259348177505, 6.829930518069489, 6.973274131823687, 6.986360300719064, 7.007189358715332, 7.062673893969499, 7.118187767728195, 7.151373802828636, 7.156464297482662, 7.140917919598479, 7.138409486491722, 7.157588361395713, 7.165122980495638, 7.152541654722297, 7.144758560460123, 7.14021563038851, 7.146704530467737, 7.1775409987512475, 7.214595773252754, 7.233271974074669, 7.23966446546011, 7.245840793516402, 7.255648648882041, 7.2796623410583505, 7.318762163433606, 7.354632553767032, 7.37927422464831, 7.401947599139011, 7.424465078761761, 7.4412331692374325, 7.449406349722723, 7.4492806104839175, 7.445774712388349, 7.447382658130958]",50,0.6667092025479203,,1.675487688088733,2.2712092301443025,7.447382658130958,,0.7512117821763102,,,,67.20102620124817,1897.4415333271027,True,1830.2453606128693,0.004834175109863281,0.0,1830.2453606128693,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000237_a6b0d93bf321_noseed_L2_M2_amplified.npz,67.40851902961731,2026-08-24 13:32:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.5,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,23700301,237,"[(2, 7), (0, 1), (0, 4), (3, 8), (2, 6), (4, 7), (3, 5), (5, 8), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (4, 5), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c0dfee3f,8,20,5,50.0,False,True,"[1, 1, 1]",9.999999999999979,19.999997088999272,9.999998544499636,8.0371619448,6.181107772821557,7.6414882868449165,8.037161944799998,8.037161944799992,"[4.582490321462536, 4.635600763520102, 4.850780473285789, 5.032423260337468, 5.185370582279767, 5.305781020301696, 5.3653275264686355, 5.374669844217399, 5.423142950157712, 5.435253878569935, 5.423853742371893, 5.454405703725917, 5.52355031854882, 5.552189557436518, 5.571908492312025, 5.610988667985137, 5.695155190524977, 5.833399770445386, 5.951150342979084, 6.009209973781527, 5.987299463519194, 5.939453952489938, 5.917198505647526, 5.92900998073229, 5.949701345426842, 5.948630967550471, 5.938701124076056, 5.9358987524658575, 5.96335790872674, 6.005099534197906, 6.044768124412931, 6.062380969647268, 6.061033636686963, 6.038069491841531, 6.024002624296303, 6.026993507007182, 6.041592590175998, 6.04815377316114, 6.056035601512117, 6.061732338180032, 6.07097119827846, 6.072199031832616, 6.071988524855269, 6.066000239860176, 6.063735261348396, 6.064913948776115, 6.071970004730375, 6.077018475917814, 6.080462321078821, 6.080324781542139, 6.081166199401629]",50,0.8037161944800014,,-1.0658141036401503e-14,0.7913473159101514,8.037161944799992,,0.803716194480001,,,,73.12785315513611,765.7264719009399,True,692.6018133163452,0.0031752586364746094,0.0,692.6018133163452,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000127_00d1f48b666d_noseed_L2_M2_amplified.npz,73.2973222732544,2026-08-24 13:32:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,12700401,127,"[(2, 3), (2, 6), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (4, 5), (3, 7), (1, 3), (0, 1), (0, 4), (5, 6), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fde3d225,9,9,1,50.0,False,True,"[1, 1, 1]",,12.491214801752557,6.2456074008762785,4.272394475255779,3.641831161778682,3.9466572338763437,4.272394475255779,4.272394475255778,"[3.4465076542396607, 3.7422465819486472, 4.001187818389843, 4.1983500025613285, 4.3170855921338145, 4.349651804800387, 4.323767832426414, 4.294096611527597, 4.294290025954119, 4.325709196268946, 4.375779001879447, 4.429522392595513, 4.474628390057073, 4.503726543979785, 4.514970713275425, 4.511181991772433, 4.497993663392587, 4.481747318835526, 4.467829508828589, 4.459766643204293, 4.459016943063305, 4.465220175716864, 4.476680802473938, 4.490940091889405, 4.505353877728513, 4.5176165106393835, 4.526172592113005, 4.5304571612709905, 4.530910271773866, 4.528746676455131, 4.525535229007209, 4.522718296017334, 4.521236692937508, 4.521380347489499, 4.522878794951591, 4.525146082931975, 4.527553451913649, 4.529631554910885, 4.53116117364076, 4.532166363327863, 4.5328396434027605, 4.533431982551582, 4.5341350403459035, 4.534991865403465, 4.535874081288076, 4.5365420349050245, 4.536769143423759, 4.536473662330942, 4.53578670772594, 4.535013952865996, 4.534503768651959]",50,0.7065312510758689,,0.5242185867923599,1.1756930695512304,4.534503768651959,,0.7498765947828607,,,,27.983487844467163,1814.184851884842,True,1786.2179780006409,0.01659560203552246,0.0,1786.2179780006409,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000018_aefd1e28f498_noseed_L2_M2_amplified.npz,28.544443607330322,2026-08-24 13:32:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,1800001,18,"[(2, 7), (0, 1), (5, 7), (3, 5), (4, 6), (6, 8), (1, 8), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
