run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
0979b8c1,6,7,1,50.0,False,True,"[1, 1, 1]",4.780776406404414,13.999999989828796,6.999999994914398,3.7475392055844643,4.368985983687086,3.4999999999939604,2.2428650561942125,2.2428650561942125,"[2.2428650561942125, 2.252080268637741, 2.261173150813829, 2.270127652210371, 2.2789249343042157, 2.2875455395344004, 2.2959697379634667, 2.304177708957997, 2.3121497801972772, 2.319866675369876, 2.3273097002935024, 2.3344610373823746, 2.341304006927115, 2.3478233794696743, 2.3540057032456785, 2.3598396032090236, 2.3653161532979827, 2.370429184799129, 2.3751756349862276, 2.3795558070881198, 2.3835736351328816, 2.387236865846584, 2.390557159155793, 2.3935501008945597, 2.3962350742099585, 2.3986349428732456, 2.4007755601227534, 2.4026850007303047, 2.4043926358601344, 2.405928027639882, 2.4073198137522414, 2.408594706197736, 2.409776750915996, 2.4108868064687012, 2.4119422429796655, 2.4129570059178724, 2.413941689635273, 2.4149038320823433, 2.415848273703046, 2.4167776268162946, 2.417692694749009, 2.418592920008906, 2.4194767349163695, 2.4203419660261387, 2.421185987266909, 2.4220059169570156, 2.4227987337393326, 2.4235612877038375, 2.4242903960155817, 2.4249830150396283, 2.425636290314953]",50,0.4691424290811071,,0.36554246824148073,-2.148727419358015,2.425636290314953,,0.5073728792389302,,,,2.3615145683288574,2.46919322013855,True,0.10977482795715332,0.002081632614135742,0.0,0.10977482795715332,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000116_97b65fe3a6a5_noseed_L2_M1_standard.npz,2.388817548751831,2026-08-03 12:03:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,116,"[(3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e357d36e,8,8,1,50.0,False,True,"[1, 1, 1]",4.956563348925898,15.999999990489464,7.999999995244732,4.683921189384682,4.993126839662151,3.999999999606577,1.352506865037925,1.352506865037925,"[1.352506865037925, 1.3540535584350637, 1.355953975557626, 1.3582662147890936, 1.3610047643918461, 1.3641813055685155, 1.3678057210378916, 1.3718860273138114, 1.3764282049821324, 1.3814358959100783, 1.3869101855618764, 1.3928493254216823, 1.399248492598155, 1.4060995649407884, 1.413390930108813, 1.4211073672033474, 1.4292299883448645, 1.437736308059831, 1.4466005843378702, 1.4557944506904248, 1.4652882857718585, 1.4750536161151788, 1.4850670008867295, 1.4953150740254058, 1.5057982382257744, 1.5165287334956488, 1.5275234254037124, 1.5387971412414907, 1.550360832505451, 1.5622229430804615, 1.5743911118805602, 1.5868733441067433, 1.5996785631138986, 1.612816807855214, 1.6262991683237897, 1.6401377077803312, 1.654345243267029, 1.6689351068467968, 1.6839208447219953, 1.699316013556114, 1.7151337921447245, 1.7313867104843708, 1.748086322621184, 1.7652428752485325, 1.782864973863368, 1.8009592590379464, 1.8195301515254518, 1.8385795071615365, 1.8581063492608976, 1.8781066844264378, 1.8985732407135933]",50,0.2728719013207038,,1.0921327513513366,-4.202853517785967,1.8985732407135933,,0.3830422627655954,,,,4.046903371810913,4.189679145812988,True,0.14965367317199707,0.006865262985229492,0.0,0.14965367317199707,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000297_9d80e04734bc_noseed_L2_M1_standard.npz,4.065337896347046,2026-08-03 12:03:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,297,"[(2, 7), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4fb2d1d3,8,9,1,50.0,False,True,"[1, 1, 1]",5.83260621479132,17.999999999279222,8.999999999639611,4.930148621959143,5.617267700108633,4.4999999999931655,2.1551815107639967,2.1551815107639967,"[2.1551815107639967, 2.15652717074008, 2.1574070764583326, 2.1578644545655794, 2.1580510008198677, 2.158239738978228, 2.1586685468343183, 2.1594560822268862, 2.160664458813796, 2.16234454044595, 2.164542771349758, 2.167297283200245, 2.170637291184925, 2.174587056996412, 2.1791713872844016, 2.1844192978870773, 2.190361948386867, 2.1970266863806036, 2.2044334622389314, 2.2125949549950694, 2.221517202556698, 2.2311996264642175, 2.241634725886389, 2.2528076122484535, 2.2646954964773585, 2.27726724050423, 2.2904830122601494, 2.3042940848357256, 2.3186429846279757, 2.33346401742037, 2.3486846513751822, 2.3642284232581816, 2.380019999860152, 2.3959930466582327, 2.412098845628443, 2.4283091202280187, 2.4446079745771674, 2.4609792028718953, 2.477400125931606, 2.493843337346127, 2.5102807017606974, 2.5266864881580795, 2.543039253493613, 2.5593226097614075, 2.575525504878436, 2.5916423157924804, 2.6076725293056615, 2.623620501166869, 2.6394949131537553, 2.65530833745345, 2.6710766194322986]",50,0.3695057460417127,,1.0317902173366038,-3.657846761121734,2.6710766194322986,,0.4579559327455582,,,,4.5161309242248535,4.6552207469940186,True,0.14477014541625977,0.0056645870208740234,0.0,0.14477014541625977,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000223_b4a6b74794ca_noseed_L2_M1_standard.npz,4.543283224105835,2026-08-03 12:03:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,223,"[(2, 7), (1, 6), (4, 7), (3, 5), (4, 6), (4, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eb7ee175,6,7,2,50.0,False,True,"[1, 1, 1]",4.780776406404414,13.999999989828796,6.999999994914398,3.7475392055844643,4.368985983687086,3.4999999999939604,2.2428650561942125,2.2428650561942125,"[2.2428650561942125, 2.261127333596229, 2.278844450706758, 2.2958816785122838, 2.3120920154580524, 2.3273295651080397, 2.3414549735684664, 2.3543417507971545, 2.365883790817093, 2.3760039524664496, 2.3846632724698416, 2.3918702190187004, 2.3976879440141876, 2.40223661595271, 2.4056884808661496, 2.4082536493366553, 2.4101583482489333, 2.4116205913407267, 2.412829761474039, 2.413934694334109, 2.415040953059481, 2.41621426744204, 2.417487090351193, 2.41886562705437, 2.420336010800189, 2.4218697812366843, 2.4234283807655013, 2.42496805811578, 2.4264438779891786, 2.4278135055389214, 2.4290405028243067, 2.4300970901926626, 2.430966310823414, 2.4316432171682965, 2.4321349126034835, 2.432459146850001, 2.432641861298452, 2.432714118697224, 2.432709054183519, 2.4326593311220734, 2.432595046157562, 2.4325420854588558, 2.4325208884497536, 2.432545892161006, 2.4326254006898607, 2.432761895511067, 2.432952834004723, 2.4331915596354556, 2.433468609340386, 2.433772855227423, 2.4340927159870676]",50,0.4691424290811071,,0.3824553195857101,-2.1318145680137857,2.4340927159870676,,0.5091417186393226,,,,5.915568828582764,6.023911237716675,True,0.10977482795715332,0.0014171600341796875,0.0,0.10977482795715332,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000116_97b65fe3a6a5_noseed_L2_M1_standard.npz,5.9316935539245605,2026-08-03 12:03:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,116,"[(3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ca1e2d56,8,9,2,50.0,False,True,"[1, 1, 1]",5.83260621479132,17.999999999279222,8.999999999639611,4.930148621959143,5.617267700108633,4.4999999999931655,2.1551815107639967,2.1551815107639967,"[2.1551815107639967, 2.157372054471049, 2.157912785325714, 2.1581050510859683, 2.15928023906966, 2.1618378177452855, 2.1660171783732576, 2.1720020262161364, 2.1799097338591524, 2.1898875666964237, 2.2020765371749986, 2.2165583835127287, 2.233366358978681, 2.2524888873412214, 2.273865012428159, 2.2973785048397994, 2.322852986848505, 2.3500506926573896, 2.3786835438611305, 2.4084453907480237, 2.4390388497829294, 2.470151267736298, 2.5014256718374854, 2.532473555157706, 2.562896538726498, 2.5923051652518865, 2.6203416944920086, 2.646710213943405, 2.6711886342260565, 2.6936221696039495, 2.7139329754631865, 2.7321303822262797, 2.748311643733065, 2.762653563545618, 2.775395692552816, 2.7868176599685013, 2.797215332837467, 2.806879541722027, 2.816080384985674, 2.8250568738430024, 2.834011191397176, 2.843106297412688, 2.852466123022332, 2.8621777877624055, 2.8722952816969434, 2.882844317453687, 2.893827767065039, 2.905231248486087, 2.917028654681644, 2.9291871050298557, 2.9416713842907223]",50,0.3695057460417127,,1.5729797470534512,-3.1166572314048864,2.9416713842907223,,0.5043493896143253,,,,9.582731485366821,9.726350784301758,True,0.14477014541625977,0.00113677978515625,0.0,0.14477014541625977,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000223_b4a6b74794ca_noseed_L2_M1_standard.npz,9.59962272644043,2026-08-03 12:03:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,223,"[(2, 7), (1, 6), (4, 7), (3, 5), (4, 6), (4, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f17354bd,8,8,2,50.0,False,True,"[1, 1, 1]",4.956563348925898,15.999999990489464,7.999999995244732,4.683921189384682,4.993126839662151,3.999999999606577,1.352506865037925,1.352506865037925,"[1.352506865037925, 1.356037544738781, 1.3609087345485722, 1.3673621866459125, 1.3754216649854487, 1.3850902357014516, 1.3963505950662365, 1.4091633393718284, 1.4234649229003276, 1.4391659493072375, 1.4561510194529788, 1.474282573303847, 1.4934163516389052, 1.5134406613031604, 1.53431628496965, 1.556043390298655, 1.5786031330422379, 1.6019537615458224, 1.6260459783826722, 1.6508314950416665, 1.67626607177883, 1.7023103026052029, 1.7289295434051841, 1.7560933365559648, 1.7837745857832887, 1.8119489248220915, 1.8405944914246026, 1.8696928387570193, 1.8992315635438664, 1.92920702446856, 1.9596228287436492, 1.990481211173177, 2.021774173945593, 2.0534801580030426, 2.0855650440663354, 2.1179840818974527, 2.150683790649574, 2.1836039947496406, 2.2166801669556695, 2.2498461662109466, 2.2830374220162652, 2.3161942981272525, 2.349265491478407, 2.38221108471724, 2.4150050115550297, 2.447636596379231, 2.4801107172019967, 2.5124468350578404, 2.5446764405825606, 2.576839117452656, 2.6089777044224065]",50,0.2728719013207038,,2.512941678768963,-2.782044590368341,2.6089777044224065,,0.5263682759119339,,,,9.789999723434448,9.93497633934021,True,0.14965367317199707,0.004663705825805664,0.0,0.14965367317199707,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000297_9d80e04734bc_noseed_L2_M1_standard.npz,9.807953119277954,2026-08-03 12:03:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,297,"[(2, 7), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a450ae06,9,9,1,50.0,False,True,"[1, 1, 1]",6.174058397383272,17.999999994916042,8.999999997458021,4.9002236741026355,5.617267697705079,4.499999999893842,2.776109880850619,2.776109880850619,"[2.776109880850619, 2.7770658908789083, 2.777881506547312, 2.778552501431619, 2.7790762364914237, 2.7794569149044412, 2.7797083526695463, 2.7798532526445037, 2.779918325649377, 2.7799300847492803, 2.779914221458385, 2.779894848202392, 2.7798920210550735, 2.779919059976049, 2.779981293176788, 2.7800767421756225, 2.7801980323304027, 2.7803345837189894, 2.7804748481033, 2.7806083102373913, 2.78072703952455, 2.780826681196341, 2.780906654895884, 2.7809697162311773, 2.781020949820112, 2.781066489160951, 2.7811123194934257, 2.781163341059885, 2.7812227509336793, 2.7812918767300205, 2.7813701817907495, 2.781455693599997, 2.781545471384146, 2.781636185443717, 2.7817248530211875, 2.7818094085424456, 2.781889031930094, 2.7819640906552707, 2.782035915872969, 2.7821062312767486, 2.7821767633081707, 2.7822489345564887, 2.7823236093903896, 2.78240109256091, 2.7824811699463763, 2.782563214771547, 2.7826463083436455, 2.7827295054179393, 2.7828119834718397, 2.782893281231928, 2.78297339838608]",50,0.4496410144139886,,0.013727035070921545,-3.434053203015525,2.78297339838608,,0.4507526847438918,,,,11.067368030548096,11.213346481323242,True,0.1544640064239502,0.008471965789794922,0.0,0.1544640064239502,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000143_cd6a8ca5fa9a_noseed_L2_M1_standard.npz,11.08799147605896,2026-08-03 12:03:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,143,"[(2, 3), (1, 6), (5, 7), (3, 4), (7, 8), (2, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b3641b6e,6,7,3,50.0,False,True,"[1, 1, 1]",4.780776406404414,13.999999989828796,6.999999994914398,3.7475392055844643,4.368985983687086,3.4999999999939604,2.2428650561942125,2.2428650561942125,"[2.2428650561942125, 2.269987429013533, 2.295741686566401, 2.3196683972588708, 2.3412925632466237, 2.3601815877820433, 2.3759894433342317, 2.388517870600248, 2.397784571500565, 2.404078306406352, 2.407958096942909, 2.4101583996935103, 2.4114204692671857, 2.4123389033593696, 2.4132984887582762, 2.414495023334011, 2.4159918811275123, 2.4177731256497097, 2.419778647001668, 2.421922368492534, 2.4241017826402076, 2.4262056563192216, 2.4281244246572866, 2.429762063429518, 2.431047814371207, 2.431944756436577, 2.4324547800525647, 2.432618293876339, 2.4325082417658126, 2.432219279190542, 2.431853828487842, 2.431507918092987, 2.431260062407821, 2.431164270137183, 2.4312475797517417, 2.431511375346848, 2.431935484306088, 2.43248395259805, 2.4331116316968058, 2.4337706004591837, 2.4344158600631207, 2.4350099020026827, 2.435525790544822, 2.4359485848871882, 2.436275115070751, 2.4365122730811293, 2.4366742471818417, 2.436779138760522, 2.4368456022620846, 2.436890079632416, 2.4369248509765233]",50,0.4691424290811071,,0.38811958956462167,-2.126150298034874,2.4369248509765233,,0.5097341192765207,,,,11.809056282043457,11.914329290390015,True,0.10977482795715332,0.004490375518798828,0.0,0.10977482795715332,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000116_97b65fe3a6a5_noseed_L2_M1_standard.npz,11.823115110397339,2026-08-03 12:03:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,116,"[(3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
76149704,9,8,1,50.0,False,True,"[1, 1, 1]",5.336726728681849,15.99999999998246,7.99999999999123,4.484381911659504,4.993126844883779,3.999999999999167,2.104758762913532,2.104758762913532,"[2.104758762913532, 2.1057853419751686, 2.106744969017766, 2.107636591950036, 2.108460383455863, 2.109219054668271, 2.1099185802422684, 2.1105679001844866, 2.1111772557721755, 2.1117553474145256, 2.1123070154500843, 2.1128328125748617, 2.1133300416755194, 2.11379438089741, 2.1142213192531747, 2.1146072381347025, 2.1149500184117276, 2.1152494217953657, 2.11550721684012, 2.1157269108300714, 2.115913212758038, 2.116071221630078, 2.116205615453658, 2.1163201758778523, 2.1164175861534003, 2.1164995461112364, 2.116567244591322, 2.1166216482051374, 2.1166638566757423, 2.11669525133643, 2.1167175138022944, 2.116732532340253, 2.1167422256269846, 2.1167483134569522, 2.1167521559392988, 2.116754666730274, 2.116756292679216, 2.1167571277247856, 2.1167570803616513, 2.116756029602279, 2.1167539298513796, 2.116750911969398, 2.1167472891435475, 2.116743481905151, 2.116739960649187, 2.116737141856358, 2.1167353288872284, 2.1167346550550885, 2.116735121407988, 2.1167366258687106, 2.1167390001512314]",50,0.39439133197539594,,0.023960474475399174,-3.766521999695871,2.1167390001512314,,0.39663619813526746,,,,11.513605117797852,11.657660961151123,True,0.15435433387756348,0.01028585433959961,0.0,0.15435433387756348,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000128_58e50da9a158_noseed_L2_M1_standard.npz,11.53650426864624,2026-08-03 12:03:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,128,"[(2, 7), (5, 7), (4, 6), (6, 8), (1, 8), (5, 6), (3, 7), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4b4ec2cb,9,14,1,50.0,False,True,"[1, 1, 1]",8.702640044526337,27.99999999804523,13.999999999022615,7.235703552596547,8.737971977488257,6.999999999804946,4.860780171629352,4.860780171629352,"[4.860780171629352, 4.86744628515571, 4.873667101755045, 4.879427830129694, 4.8847065967863035, 4.889484901225977, 4.893750377952055, 4.897499837891323, 4.900741802622923, 4.903499094699586, 4.90581037582162, 4.907729453787027, 4.90932169426084, 4.910657969818023, 4.911807385578597, 4.912830852456882, 4.913777520343973, 4.914684074208469, 4.91557611647624, 4.916470613583382, 4.917378183763015, 4.918304749024298, 4.919252903679585, 4.920222805406347, 4.921212708965632, 4.922219637474864, 4.923239804434341, 4.924269316261931, 4.925304482910448, 4.926342307241851, 4.9273806853243896, 4.928418306817207, 4.929454597978933, 4.930489392927486, 4.931522644031434, 4.9325540602087985, 4.933583038896208, 4.93460861546108, 4.9356295888868065, 4.936644766773147, 4.937653279462451, 4.938654730831772, 4.939649566532331, 4.940639003708331, 4.941625183353975, 4.94261083887376, 4.943599147126713, 4.944593212479818, 4.945595714897345, 4.946608677372878, 4.947633056669013]",50,0.5585408734314613,,0.17370577007932297,-4.104733886271866,4.947633056669013,,0.5685209351822962,,,,12.0307776927948,12.184888124465942,True,0.16007113456726074,0.0059473514556884766,0.0,0.16007113456726074,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000407_7f642562f6ef_noseed_L2_M1_standard.npz,12.052006483078003,2026-08-03 12:03:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,407,"[(5, 7), (0, 7), (3, 5), (4, 6), (3, 6), (1, 8), (6, 8), (2, 8), (4, 5), (6, 7), (5, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
