run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
9c2cabdc,7,7,1,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,3.353222809121389,2.7859058806426713,3.1094536283991085,3.3532228091213905,3.3532228091213887,"[1.4746233125335808, 1.4814111864046167, 1.4888875959536494, 1.4970786224126453, 1.5060105119543845, 1.5157103726320493, 1.5262059572260505, 1.5375252975345262, 1.5496963805609107, 1.5627467890821956, 1.5767033643205122, 1.591591878230716, 1.6074366775627071, 1.6242603609537476, 1.642083431873142, 1.6609239356273613, 1.6807971754408761, 1.7017153339718878, 1.7236871719898335, 1.7467177032114134, 1.770807912196951, 1.795954467881338, 1.8221494753214151, 1.849380216522785, 1.8776289755291156, 1.9068728498883096, 1.9370836373310856, 1.96822771998212, 2.0002660477003955, 2.0331541206492387, 2.066842037553624, 2.10127462702184, 2.1363915926365, 2.17212770185108, 2.2084130977425143, 2.2451736404776166, 2.282331249745777, 2.3198043746540518, 2.3575084598550333, 2.3953565115705344, 2.433259639076595, 2.471127714528824, 2.5088700042675685, 2.5463958071767516, 2.583615142316842, 2.6204394971770046, 2.6567824019636417, 2.692560187399492, 2.727692624178398, 2.7621034814826193, 2.7957211755589384]",50,0.7281699911229946,,-3.552713678800501e-15,0.4875383614445603,3.3532228091213887,,0.7281699911229942,,,,2.478973150253296,182.14220762252808,True,179.66903686523438,0.00578761100769043,0.0,179.66903686523438,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_standard.npz,2.4906859397888184,2026-08-06 04:29:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b4051f96,8,8,1,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[2.5335695871555046, 2.5603381943105985, 2.5870013977535438, 2.6135251323112603, 2.6398758455791596, 2.666020718189363, 2.6919277186828965, 2.717565744238664, 2.742904850382332, 2.767916365556426, 2.792573098955444, 2.8168495122889228, 2.8407219096094893, 2.8641686122780383, 2.887170173848066, 2.9097094938708987, 2.9317719651311673, 2.9533455960229977, 2.974421171651359, 2.994992285796899, 3.015055440079603, 3.0346100220142165, 3.0536582659311295, 3.072205225007703, 3.09025865385236, 3.1078288066781115, 3.1249283287435206, 3.141571970616205, 3.157776325706606, 3.1735594835451533, 3.188940728707665, 3.2039401659363467, 3.218578387735011, 3.2328760849833404, 3.2468536814601956, 3.260531050597457, 3.273927207570241, 3.2870600368445295, 3.2999461465915814, 3.3126007543166223, 3.3250375184254404, 3.33726850237835, 3.3493042837176557, 3.361153979992522, 3.372825262156414, 3.384324569260283, 3.395657157719417, 3.406827285976707, 3.4178384440977565, 3.4286934374904345, 3.439394581681036]",50,0.6924311795621431,,-2.6645352591003757e-15,0.7295421968500193,3.9129285957056688,,0.6924311795621428,,,,3.7652158737182617,593.4220325946808,True,589.6646809577942,0.00785207748413086,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,3.7795939445495605,2026-08-06 04:29:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c0fa85dc,7,7,2,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,3.353222809121389,2.7859058806426713,3.1094536283991085,3.3532228091213905,3.3532228091213887,"[1.8079758438602171, 1.8358124821018884, 1.86290452699742, 1.8898588177397833, 1.9167269068964685, 1.9435257312916931, 1.970291677040877, 1.9971063905531639, 2.0241222637577563, 2.0515846206695314, 2.0798366477033383, 2.1092888828965832, 2.1403520705422023, 2.173362977271937, 2.208539788138917, 2.2459762366434624, 2.285658314441264, 2.32748590439078, 2.371291006222056, 2.4168518286663674, 2.4639039345897826, 2.5121502774413864, 2.561270383005717, 2.6109280579406655, 2.6607765404603394, 2.710460461775016, 2.7596153919693553, 2.8078679883577284, 2.8548393724774277, 2.9001534741118076, 2.9434498485919316, 2.9843989642993822, 3.0227181135561656, 3.0581864234824585, 3.090657304004062, 3.120067227923381, 3.1464397423765313, 3.1698838625552312, 3.190586511537397, 3.208798921362327, 3.224818377718032, 3.2389667885127595, 3.251568537742827, 3.262929952092231, 3.2733224522260262, 3.2829709586402314, 3.2920477812236397, 3.3006719550955803, 3.30891309821738, 3.3167985358624072, 3.3243224048526128]",50,0.7281699911229946,,-3.552713678800501e-15,0.4875383614445603,3.3532228091213887,,0.7281699911229942,,,,7.897634267807007,187.56291818618774,True,179.66903686523438,0.0037374496459960938,0.0,179.66903686523438,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_standard.npz,7.921598196029663,2026-08-06 04:29:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c73f53db,8,8,2,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[2.5095656607549763, 2.5467415115422507, 2.584203566537152, 2.621845643153288, 2.65955641261901, 2.6972190649344228, 2.7347112859140665, 2.7719053255837576, 2.8086683341617076, 2.844862973401704, 2.880348311538329, 2.914981119915316, 2.9486174050090517, 2.9811146522552194, 3.01233420249037, 3.0421443128521846, 3.070423696028153, 3.0970654181763893, 3.1219811730870743, 3.1451055827034953, 3.166400174774574, 3.1858569723045846, 3.20350076983098, 3.2193897400998246, 3.2336140975979877, 3.2462922336173734, 3.2575650118590325, 3.2675883572272397, 3.2765251885834714, 3.2845376946448157, 3.291780291040996, 3.298394187850938, 3.304503486951504, 3.3102124784523, 3.3156046242449895, 3.3207423797411177, 3.3256681278160367, 3.330405921514002, 3.334964018694263, 3.3393380832371196, 3.3435147353095798, 3.347475732990981, 3.351201994563518, 3.354677747624092, 3.3578941629235324, 3.3608524997779665, 3.3635662642455575, 3.366062457351912, 3.368381332499628, 3.370574869549313, 3.372703867397269]",50,0.6924311795621431,,-2.6645352591003757e-15,0.7295421968500193,3.9129285957056688,,0.6924311795621428,,,,9.907639741897583,599.563695192337,True,589.6646809577942,0.008610248565673828,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,9.924875497817993,2026-08-06 04:29:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bcaba11e,4,4,1,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.1822758857023639,1.7555248004613386,1.0708162609281067,1.1822758857023643,1.1822758857023643,"[0.7833447893943294, 0.7946701157143765, 0.8060770748345276, 0.8175546596222143, 0.8290914298712627, 0.8406755038886099, 0.8522945457441103, 0.8639357623017092, 0.8755859114086684, 0.8872313119146983, 0.8988578696381584, 0.9104511000392312, 0.921996162404207, 0.9334779100760366, 0.9448809412723429, 0.9561896511250807, 0.9673883081309113, 0.9784611141852186, 0.9893922925863452, 1.000166165854043, 1.010767245829794, 1.0211803252343177, 1.0313905695133885, 1.04138361861054, 1.0455518002640884, 1.050005863467001, 1.0548309407197698, 1.0599724591369786, 1.0653786502675355, 1.0710007141737772, 1.0767929113791028, 1.0827125152110268, 1.0887197618948363, 1.0947777529502862, 1.1008523692869363, 1.1069121760758442, 1.1129283291014647, 1.1188744882000254, 1.1247267410916568, 1.129847776496861, 1.132738930282074, 1.1358246514892956, 1.1390698749422072, 1.1424407119268638, 1.1459048524384103, 1.1494318413201727, 1.152993272893723, 1.1565628982978768, 1.1601167016089233, 1.1629225113212514, 1.1648562660353308]",50,0.3940919619007881,,0.0,0.22291924954851527,1.1822758857023643,,0.3940919619007881,,,,2.4944963455200195,5.910965442657471,True,3.422617197036743,0.006136894226074219,0.0,3.422617197036743,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_standard.npz,2.507248640060425,2026-08-06 04:29:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
cd8ce67a,7,7,3,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,3.353222809121389,2.7859058806426713,3.1094536283991085,3.3532228091213905,3.3532228091213887,"[2.1417975880241666, 2.223824984525094, 2.3070490216295205, 2.3907827589271182, 2.474312733267721, 2.556908170828873, 2.637833093723542, 2.716361689248887, 2.791796280107459, 2.86348783409907, 2.930857598054574, 2.9934179457008137, 3.0507896877479617, 3.1027138426598353, 3.149056688399923, 3.1898094490153426, 3.225085158110147, 3.255113993540678, 3.2802366803411624, 3.300892845720888, 3.317601813411226, 3.3309357023878667, 3.3414874427976753, 3.3498379949057133, 3.3565277712858763, 3.3620352610492823, 3.366764125889729, 3.3710385994605927, 3.3751054208070608, 3.3791405937939394, 3.3832597100725286, 3.387529954816881, 3.3919829839867104, 3.396626906496228, 3.401456654932263, 3.4064611276828547, 3.411627007249767, 3.4169388757726327, 3.4223765815526708, 3.427911301755897, 3.4335020424744616, 3.4390942111401213, 3.444621348250048, 3.450009835412223, 3.455186174673529, 3.460084967296766, 3.4646568457071982, 3.4688739612572927, 3.4727329744650204, 3.4762545511516585, 3.479479725321983]",50,0.7281699911229946,,0.25251383240118486,0.7400521938457487,3.479479725321983,,0.7555873453467932,,,,13.715434312820435,193.37501215934753,True,179.66903686523438,0.006743907928466797,0.0,179.66903686523438,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_standard.npz,13.726206541061401,2026-08-06 04:29:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
61b9ee4f,4,4,2,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.1822758857023639,1.7555248004613386,1.0708162609281067,1.1822758857023643,1.1822758857023643,"[0.4441532855547537, 0.4607501704243274, 0.478075440289909, 0.49607402018476654, 0.5146875196307047, 0.5338541668780983, 0.5535088313485315, 0.5735831528049912, 0.5940058370955454, 0.6147030090368012, 0.6355987543861231, 0.656615733670582, 0.6776759373945687, 0.6987014950174458, 0.7196156003431596, 0.7403434159095568, 0.7608130462581733, 0.7809564570672196, 0.8007102978268287, 0.8200166933319827, 0.8388238453774093, 0.8570865483057899, 0.8747665257902312, 0.8918326431475946, 0.9082610114202325, 0.9240349978920265, 0.9391451814656853, 0.953589233330475, 0.9673717587914735, 0.980504083402911, 0.993003969357095, 1.0048952484861906, 1.0162073727237921, 1.0269748786061699, 1.0372367811747358, 1.047035873021723, 1.0564179933659825, 1.065431243450945, 1.0741251810834944, 1.0825499884699636, 1.0907556051022755, 1.0987908386068799, 1.10670243783999, 1.1145342068099855, 1.1223261679683558, 1.1301138257257999, 1.1379277060669146, 1.1457930916677976, 1.1537300619708923, 1.161753813389666, 1.1698751581919051]",50,0.3940919619007881,,0.0,0.22291924954851527,1.1822758857023643,,0.3940919619007881,,,,4.888216733932495,8.308228015899658,True,3.422617197036743,0.0025954246520996094,0.0,3.422617197036743,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_standard.npz,4.907883167266846,2026-08-06 04:29:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
6edba057,8,8,3,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[1.8937639867841545, 1.9179534163115615, 1.9432273524046413, 1.96978317135682, 1.997635546975428, 2.0267685735131176, 2.057162406532395, 2.0888014430267474, 2.121681071482996, 2.1558151919028985, 2.1912457140632924, 2.2280537027800813, 2.2663699729109092, 2.3063807413399533, 2.3483217106519056, 2.3924560636836354, 2.439039017277976, 2.488280513816646, 2.5403184842943363, 2.595207673255457, 2.652920569009029, 2.713353974431145, 2.7763367841089663, 2.8416369925594025, 2.908967401043452, 2.977990544602657, 3.048322315772303, 3.1195350494667973, 3.191159961750119, 3.2626912375659614, 3.3335927358279216, 3.4033092486925893, 3.4712829523758764, 3.5369734342644166, 3.5998803655105167, 3.659565708160327, 3.7156736281567877, 3.7679449879532236, 3.816225113050515, 3.8604636978937523, 3.900707911705199, 3.937089436873151, 3.9698080133345433, 3.9991132096137636, 4.025286500633195, 4.048624977124551, 4.069427859454671, 4.0879860640796455, 4.104574613309669, 4.1194471793918614, 4.1328327614729865]",50,0.6924311795621431,,0.43980833153463283,1.1693505283846548,4.1328327614729865,,0.7313453833786917,,,,17.222131967544556,606.8792080879211,True,589.6646809577942,0.0075910091400146484,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,17.23957133293152,2026-08-06 04:29:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7f883c30,6,6,1,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9228987258219354,2.511641238122626,2.755142377130044,2.9228987258219328,2.9228987258219328,"[1.592734159624547, 1.6240354941541235, 1.6543210364747816, 1.6835032687026459, 1.7115030492751515, 1.7382525336657229, 1.7636987923931404, 1.7878082288461579, 1.8105719822689303, 1.8320120906651587, 1.852188307344201, 1.8712045838891267, 1.8892138789293813, 1.9064191668100732, 1.9230682569153068, 1.939441156680226, 1.9558305665201063, 1.9725195346369138, 1.9897612005712149, 2.00776523911158, 2.0266924838172473, 2.046656480560093, 2.067729220280478, 2.0899482903095987, 2.113323745382833, 2.1378437259573, 2.163478808355877, 2.1901850237183695, 2.2179059833663914, 2.2465742311692973, 2.276112371046745, 2.3064337644734083, 2.337443196978385, 2.3690376280194614, 2.4011069195217836, 2.4335346748198257, 2.4661992825111954, 2.4989750353026574, 2.5317334376312663, 2.564344545712367, 2.5966785160615347, 2.6286072206093656, 2.6600059005754435, 2.6907548099556244, 2.72074089488062, 2.7498593695997773, 2.7780153129682046, 2.8051249834392378, 2.8311170312910123, 2.8559335039070297, 2.879530551770204]",50,0.6792699804373536,,0.0,0.33551269738377787,2.9228987258219328,,0.6792699804373536,,,,2.602365732192993,57.26789307594299,True,54.66804051399231,0.0025022029876708984,0.0,54.66804051399231,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_standard.npz,2.6215624809265137,2026-08-06 04:29:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
be47df5f,4,4,3,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.1822758857023639,1.7555248004613386,1.0708162609281067,1.1822758857023643,1.1822758857023643,"[0.8885326481641215, 0.9159111181440267, 0.9437406237909379, 0.9718774733151749, 1.0001759460555033, 1.028499613108585, 1.056741944042459, 1.084829418241007, 1.1126867780303535, 1.1402223012829578, 1.1673432414488547, 1.1939707342109007, 1.220049481801301, 1.2455549883877552, 1.2704983359678645, 1.2949268627988029, 1.3189192305755975, 1.3425747334365978, 1.3659999104581464, 1.389296412839579, 1.4125529522709168, 1.4358416630467228, 1.4592172144376738, 1.482717129313086, 1.5063624401860953, 1.5301584508595694, 1.5540959661337599, 1.578152922028473, 1.602296523475525, 1.6264856621534918, 1.6506731952477438, 1.6748079709285952, 1.6988364458708856, 1.7227037924833732, 1.746354667075208, 1.7697336261356105, 1.7927854362260027, 1.8154552508657749, 1.837688741433557, 1.8594324656687276, 1.8806344682019018, 1.9012451471742158, 1.9212184689274283, 1.9405134472728607, 1.959095641067203, 1.9769386010322183, 1.9940248634460387, 2.010346578604559, 2.0259055405812667, 2.040712978467895, 2.0547890180648696]",50,0.3940919619007881,,1.7450262647250105,1.9679455142735258,2.0547890180648696,,0.6849296726882899,,,,8.037513494491577,11.459184885025024,True,3.422617197036743,0.0009036064147949219,0.0,3.422617197036743,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_standard.npz,8.05811882019043,2026-08-06 04:29:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
