run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
ad143eb4,10,15,1,50.0,False,True,"[1, 1, 1]",8.089454172900165,11.249999974138976,11.249999974138976,,,5.781132519190839,3.9811312507367815,3.9811312507367815,"[3.8913650331103424, 3.9167220638748175, 3.9412034609534894, 3.964610198205935, 3.9867569718894083, 4.007476771597394, 4.026626165862889, 4.044090434615592, 4.059788167805409, 4.073675410351917, 4.085747954871205, 4.096041600576083, 4.1046306764110225, 4.111624640175773, 4.117162755344203, 4.121407346922048, 4.124537258356865, 4.12674005211864, 4.12820485185269, 4.129115354768133, 4.129643452682322, 4.129943912389999, 4.130150646079544, 4.130373892814375, 4.130699809347766, 4.131190942628425, 4.131888018552322, 4.132812171610503, 4.133967840736843, 4.135345617076062, 4.136925177140295, 4.138678060276995, 4.140570084313932, 4.142563872899331, 4.144620440785164, 4.146701626712346, 4.14877148406951, 4.15079791967156, 4.1527538433429205, 4.154618131263363, 4.156376201363372, 4.158020427336699, 4.159549966689814, 4.1609701339604594, 4.162291654137961, 4.163529314727819, 4.164700651606623, 4.165824145668218, 4.166917827629947, 4.16799790682887, 4.169077460124005]",50,0.4921384268513012,,0.18794620938722373,-1.6120550590668339,4.169077460124005,,0.5153719115055375,,,,139.47378277778625,139.60152530670166,True,0.13006114959716797,0.0022993087768554688,0.0,0.13006114959716797,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000023_6a7fd443f7a0_noseed_L1_M1_amplified.npz,139.61245131492615,2026-08-08 23:00:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,23,"[(8, 9), (0, 1), (3, 8), (2, 6), (5, 7), (2, 9), (0, 3), (4, 6), (1, 5), (5, 9), (3, 7), (4, 8), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8fe59f59,10,25,1,50.0,False,True,"[1, 1, 1]",11.974329244069144,16.153236581994587,16.153236581994587,,,9.547625214958824,7.511278163607205,7.511278163607209,"[6.297790821094276, 6.399680651370326, 6.499162355518737, 6.595162422946318, 6.6866677377791754, 6.772756624353944, 6.8526330988414355, 6.925662865713612, 6.991407856477149, 7.049656255991875, 7.100442644414655, 7.144054277976517, 7.1810139135511015, 7.2120378321255805, 7.237968821029867, 7.259695337019496, 7.278073170453766, 7.293866303817461, 7.307714823426929, 7.320128529830427, 7.331496756860094, 7.342107416154487, 7.352167209436259, 7.361820866287052, 7.371168050545158, 7.380275797915229, 7.389188833934317, 7.3979366970749165, 7.406538089740364, 7.415003866292842, 7.423338792304566, 7.431541346519959, 7.439604388032046, 7.447514367389845, 7.455252072977435, 7.4627933271880424, 7.470109552485476, 7.477169882224103, 7.483943149658415, 7.49040039063604, 7.496517436024987, 7.502277567582686, 7.507673270562369, 7.512707294910095, 7.517393674696051, 7.521756660222314, 7.525829072998884, 7.529650443121311, 7.5332643466207125, 7.536714849926817, 7.540043784529187]",50,0.6272817466855208,,0.028765620921982205,-2.007581430429637,7.540043784529187,,0.6296840207783456,,,,145.64891576766968,145.81529116630554,True,0.16819334030151367,0.0017998218536376953,0.0,0.16819334030151367,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000332_f9e1340aeb86_noseed_L1_M1_amplified.npz,145.77830386161804,2026-08-08 23:00:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,332,"[(2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53314e19,10,20,1,50.0,False,True,"[1, 1, 1]",10.180588552692091,13.99999974589855,13.99999974589855,,,7.999999944088927,5.999999999980487,5.999999999980481,"[5.742933952357823, 5.7757208631590995, 5.80746081397209, 5.837807717922508, 5.86642765260124, 5.893009836470567, 5.9172786716817996, 5.939007629850786, 5.9580341231601395, 5.974273628959916, 5.987732590972452, 5.99851663472675, 6.006832625825456, 6.012981421374977, 6.017340316897809, 6.020336140123842, 6.022412167661786, 6.023993239804195, 6.025455401417317, 6.027103456605776, 6.029159656023807, 6.031762345502825, 6.034971752169332, 6.038781656262022, 6.043133608115251, 6.0479309687629605, 6.053053996283135, 6.058371741798154, 6.063754218296295, 6.069082432421438, 6.074256573613856, 6.079201437549955, 6.083870443126738, 6.088245897976957, 6.092336998098173, 6.096174628463564, 6.099804603097844, 6.103279145819448, 6.106648431903737, 6.109952916199631, 6.113218261654249, 6.116451937513048, 6.119643228223175, 6.122765736084077, 6.125780902997875, 6.1286438280649795, 6.131308993625347, 6.133735763253189, 6.135893021677845, 6.137762617685183, 6.13934127216209]",50,0.5893568892334701,,0.13934127218160341,-1.8606586719268368,6.13934127216209,,0.6030438456859787,,,,148.21859002113342,148.36258268356323,True,0.149336576461792,0.005316495895385742,0.0,0.149336576461792,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000193_ec68fd9766cb_noseed_L1_M1_amplified.npz,148.47289085388184,2026-08-08 23:00:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,193,"[(2, 3), (2, 9), (7, 8), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (0, 1), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3dc57f12,10,15,2,50.0,False,True,"[1, 1, 1]",8.089454172900165,11.249999974138976,11.249999974138976,,,5.781132519190839,3.9811312507367815,3.9811312507367815,"[4.651564730812062, 4.6984148778266865, 4.7417784004180215, 4.782276117813337, 4.8214176865683855, 4.859210747793416, 4.895252564401869, 4.929663267088456, 4.962453176024053, 4.993291264216781, 5.021811996409019, 5.04782033563105, 5.07137436128536, 5.092585474419444, 5.1113787772408825, 5.1275875703450895, 5.141156759859508, 5.152195641897815, 5.1608602288515195, 5.167269687030436, 5.171572527484437, 5.1740521446814585, 5.175134843788089, 5.175271548584068, 5.17482954110711, 5.174095222270874, 5.173317689569575, 5.17270812033273, 5.1723959997578115, 5.172412757603814, 5.172735148534773, 5.173339415000111, 5.17420733867556, 5.175298055294096, 5.176543495381261, 5.1778778401174135, 5.179256127839228, 5.180634971992498, 5.181950011604979, 5.183129265127661, 5.184123747829606, 5.18491121958909, 5.185477496078187, 5.185816932976469, 5.185950966866435, 5.185928218057225, 5.185800441498248, 5.185608927045104, 5.185392401496257, 5.185189302910874, 5.185025020854055]",50,0.4921384268513012,,1.2038937701172734,-0.5961074983367842,5.185025020854055,,0.6409610475604143,,,,167.00197982788086,167.1304967403412,True,0.13006114959716797,0.0015249252319335938,0.0,0.13006114959716797,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000023_6a7fd443f7a0_noseed_L1_M1_amplified.npz,167.10760498046875,2026-08-08 23:00:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,23,"[(8, 9), (0, 1), (3, 8), (2, 6), (5, 7), (2, 9), (0, 3), (4, 6), (1, 5), (5, 9), (3, 7), (4, 8), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3a793a46,10,20,2,50.0,False,True,"[1, 1, 1]",10.180588552692091,13.99999974589855,13.99999974589855,,,7.999999944088927,5.999999999980487,5.999999999980481,"[5.93311123298704, 5.997186798246681, 6.0538373440790165, 6.1014676529944385, 6.138876430459773, 6.166111639880626, 6.184899326502702, 6.19805739646589, 6.207981322148428, 6.215948169241821, 6.222408377174429, 6.2275197182656425, 6.231550495161191, 6.235076152721627, 6.2389358909547985, 6.243967367856531, 6.250771734899587, 6.259583562306716, 6.270241315986481, 6.282303688661457, 6.295202855795397, 6.308361641484468, 6.321287040516321, 6.333637782692177, 6.3452394065097515, 6.35602239583507, 6.365956702712623, 6.375042349445722, 6.383334671049258, 6.390955680671602, 6.3980683389733315, 6.404811189711799, 6.411241665928422, 6.417335471818696, 6.4230350307905715, 6.4283053628344895, 6.433161121226504, 6.437657768558333, 6.441864131673537, 6.4458437932916635, 6.449655920278305, 6.45335759442011, 6.456990804488065, 6.46056197557623, 6.46403477762393, 6.467347412833093, 6.470438749559767, 6.473263445824552, 6.475786200350871, 6.477973317919273, 6.479800793758642]",50,0.5893568892334701,,0.4798007937781552,-1.520199150330285,6.479800793758642,,0.6364858731124305,,,,170.98633074760437,171.12858152389526,True,0.149336576461792,0.0070667266845703125,0.0,0.149336576461792,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000193_ec68fd9766cb_noseed_L1_M1_amplified.npz,171.49643111228943,2026-08-08 23:00:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,193,"[(2, 3), (2, 9), (7, 8), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (0, 1), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67c95635,10,25,2,50.0,False,True,"[1, 1, 1]",11.974329244069144,16.153236581994587,16.153236581994587,,,9.547625214958824,7.511278163607205,7.511278163607209,"[5.800378205248486, 5.950238229651037, 6.10301560487649, 6.252359350907013, 6.392170360796752, 6.517112041344945, 6.623391748175283, 6.709856875716354, 6.778907179938845, 6.835735277372102, 6.885946040270133, 6.933984794284851, 6.98281636063361, 7.0340259076853275, 7.088037929858253, 7.144370474927127, 7.201873513875379, 7.258940172077539, 7.313706017791751, 7.364256209437395, 7.408845614551972, 7.446130519393993, 7.475385358370145, 7.496659571280953, 7.51081303522633, 7.519381676472396, 7.524274576709589, 7.527375351792157, 7.530180381460821, 7.53358303930114, 7.537847785418697, 7.5427362262592705, 7.547715386082894, 7.552180598644549, 7.555644050415804, 7.557861610715563, 7.558885014644514, 7.559039648777974, 7.5588442083801235, 7.558897852095738, 7.559766923174538, 7.561899592997027, 7.565588008639783, 7.570979309207131, 7.578125553298633, 7.5870576890082315, 7.597861027352501, 7.610737794124824, 7.626044244804538, 7.644294497312423, 7.666130433821204]",50,0.6272817466855208,,0.15485227021399872,-1.8814947811376204,7.666130433821204,,0.6402137670983299,,,,177.43114733695984,177.59788966178894,True,0.16819334030151367,0.001434326171875,0.0,0.16819334030151367,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000332_f9e1340aeb86_noseed_L1_M1_amplified.npz,177.5707790851593,2026-08-08 23:00:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,332,"[(2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
abfd0eab,10,25,3,50.0,False,True,"[1, 1, 1]",11.974329244069144,16.153236581994587,16.153236581994587,,,9.547625214958824,7.511278163607205,7.511278163607209,"[6.491904124476728, 6.579098852965882, 6.666740196308732, 6.751446119158016, 6.8303500426724275, 6.902633527779451, 6.970513792896769, 7.035832662045498, 7.098249018703037, 7.156311622527881, 7.2085216889571875, 7.254186794971224, 7.294206441090705, 7.331055836471922, 7.367255134280304, 7.404193233769283, 7.442054984714131, 7.4799991894949835, 7.5165118343901725, 7.55022769002097, 7.580904334403366, 7.609136718647219, 7.635150191829856, 7.6587756431383465, 7.680129934260089, 7.69992095038972, 7.719322833763257, 7.739707208590365, 7.762377211093399, 7.78826358230172, 7.81759473496073, 7.849772039749102, 7.883592708687376, 7.917719276921658, 7.9511860586504906, 7.983639415277486, 8.015182964630245, 8.046096560574501, 8.076703655174096, 8.107317616878788, 8.138149347699397, 8.169194713268881, 8.200194878883128, 8.230717937753177, 8.260340826660222, 8.288837427456565, 8.316277775666828, 8.342967526578011, 8.369279242122824, 8.3954774539527, 8.421622643863]",50,0.6272817466855208,,0.9103444802557945,-1.1260025710958246,8.421622643863,,0.7033064209449734,,,,180.90675234794617,181.07342743873596,True,0.16819334030151367,0.0014994144439697266,0.0,0.16819334030151367,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000332_f9e1340aeb86_noseed_L1_M1_amplified.npz,181.11816954612732,2026-08-08 23:00:56,x86_64,dacsgpu0002,,64,64,3.11.15,1.0,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,332,"[(2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
641ba2cf,10,15,3,50.0,False,True,"[1, 1, 1]",8.089454172900165,11.249999974138976,11.249999974138976,,,5.781132519190839,3.9811312507367815,3.9811312507367815,"[3.5736845638925416, 3.61703259813297, 3.660651296179585, 3.704911321709702, 3.7493348684076624, 3.793659010803046, 3.8377286584804837, 3.8812194635790243, 3.9236087203385503, 3.964297952594346, 4.002710311501347, 4.038350262737431, 4.070850083556204, 4.100012825020862, 4.125851573878573, 4.148616267556731, 4.168801848933056, 4.187122146262532, 4.204429877398349, 4.221584281113614, 4.239311894099928, 4.258123418988848, 4.278300384228357, 4.299926177965845, 4.322927774358985, 4.347117148760258, 4.372231075881597, 4.3979733916903, 4.42405608664645, 4.450228722323257, 4.47628145268606, 4.502014259047537, 4.52719066192384, 4.551510279186264, 4.57462617147298, 4.596204324611019, 4.615995657863199, 4.633884974144708, 4.649891362394911, 4.664124462763822, 4.676727768494509, 4.687846295561347, 4.697633422648923, 4.706279115863832, 4.714025761675503, 4.721146773287908, 4.7278894203248925, 4.734414240094651, 4.740763043834587, 4.746870180472614, 4.752605654448346]",50,0.4921384268513012,,0.7714744037115646,-1.028526864742493,4.752605654448346,,0.5875063450349557,,,,193.57805800437927,193.7063193321228,True,0.13006114959716797,0.0017812252044677734,0.0,0.13006114959716797,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000023_6a7fd443f7a0_noseed_L1_M1_amplified.npz,193.77824139595032,2026-08-08 23:01:11,x86_64,dacsgpu0002,,64,64,3.11.15,1.0,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,23,"[(8, 9), (0, 1), (3, 8), (2, 6), (5, 7), (2, 9), (0, 3), (4, 6), (1, 5), (5, 9), (3, 7), (4, 8), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f2466813,10,20,3,50.0,False,True,"[1, 1, 1]",10.180588552692091,13.99999974589855,13.99999974589855,,,7.999999944088927,5.999999999980487,5.999999999980481,"[5.626287338178364, 5.674046955267352, 5.716026843442356, 5.747390375334062, 5.7657261262911925, 5.772566157006206, 5.772906339629289, 5.772074770764754, 5.7731789717303155, 5.777164089312386, 5.783614662956411, 5.791398289093378, 5.799268420558581, 5.8063503970658354, 5.812355848029295, 5.817513030868369, 5.82230702372421, 5.827209723262558, 5.832532193238881, 5.83841545025282, 5.844882923809017, 5.851895498267268, 5.859387626133616, 5.867290052584747, 5.8755467945460715, 5.884119134810307, 5.8929752789636565, 5.902070705612548, 5.911326767567699, 5.9206236654944195, 5.929811781861305, 5.938739493337846, 5.947287149778749, 5.955389702917571, 5.963041932752122, 5.970281758673281, 5.977163315633537, 5.98373175597346, 5.9900108493916795, 5.996006746042361, 6.001723502442245, 6.007182171609848, 6.012431240451804, 6.017546135196077, 6.022616971879306, 6.0277330514019, 6.032967295731275, 6.038359433702936, 6.043901140619729, 6.049529340008035, 6.055136163468055]",50,0.5893568892334701,,0.055136163487568446,-1.9448637806208717,6.055136163468055,,0.5947727021997046,,,,195.97233843803406,196.1076819896698,True,0.149336576461792,0.013974428176879883,0.0,0.149336576461792,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000193_ec68fd9766cb_noseed_L1_M1_amplified.npz,196.4405243396759,2026-08-08 23:01:15,x86_64,dacsgpu0002,,64,64,3.11.15,1.0,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,193,"[(2, 3), (2, 9), (7, 8), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (0, 1), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
954be725,10,15,5,50.0,False,True,"[1, 1, 1]",8.089454172900165,11.249999974138976,11.249999974138976,,,5.781132519190839,3.9811312507367815,3.9811312507367815,"[3.7741268376527835, 3.823575753137364, 3.8732701623794776, 3.9242505022824052, 3.9756588906371895, 4.027373989418928, 4.079120075265273, 4.1301265319921985, 4.179389791537583, 4.226155668890417, 4.270355283724848, 4.312746966735371, 4.354549459234326, 4.396915966331104, 4.4407281466544815, 4.486571567499021, 4.534710402063828, 4.585107880816974, 4.637557310609315, 4.691701834244922, 4.7467951544421645, 4.801474817852852, 4.853933866991841, 4.902424434960613, 4.945713533507721, 4.983268048082935, 5.015394719566065, 5.0435203662694645, 5.07011403435221, 5.097724716178782, 5.127713156582885, 5.159708364547735, 5.192008483428216, 5.222457680078491, 5.2492570695195315, 5.271473852783752, 5.289323259629198, 5.304206819911609, 5.318251073169908, 5.333446369471666, 5.350984479893639, 5.3711729024316295, 5.3937521410639135, 5.418184990572568, 5.443744813555604, 5.4696088054990355, 5.495066095949974, 5.519685370355117, 5.543301127834471, 5.565853769783672, 5.587279461532757]",50,0.4921384268513012,,1.606148210795975,-0.19385305765808258,5.587279461532757,,0.6906868302994108,,,,212.1022870540619,212.2307004928589,True,0.13006114959716797,0.0016279220581054688,0.0,0.13006114959716797,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000023_6a7fd443f7a0_noseed_L1_M1_amplified.npz,212.29850673675537,2026-08-08 23:01:29,x86_64,dacsgpu0002,,64,64,3.11.15,1.47,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,23,"[(8, 9), (0, 1), (3, 8), (2, 6), (5, 7), (2, 9), (0, 3), (4, 6), (1, 5), (5, 9), (3, 7), (4, 8), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
