run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
3fa72b2f,2,1,1,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.3759887372263754, 0.38057750424507913, 0.3851016547366449, 0.3895580679730319, 0.3939436715442853, 0.39825545549306307, 0.40249048606985877, 0.4066459161404945, 0.4107190051885931, 0.4147071283428695, 0.41860779218042793, 0.4224186487021704, 0.42613750441685544, 0.42976233602264025, 0.43329130122442444, 0.43672274561582064, 0.4400552163696193, 0.44328746480106634, 0.446418455406047, 0.4494473700512827, 0.45237360921975467, 0.4551967937466858, 0.4579167642857662, 0.4605335765334405, 0.46304750168946657, 0.46545901711280996, 0.46776880232815865, 0.46997772964350054, 0.472086856356185, 0.4740974183673505, 0.4760108170181291, 0.47782861426305967, 0.47955252073531196, 0.4811843893822805, 0.4827262046986446, 0.48418007646461214, 0.4855482286995053, 0.4868329934682159, 0.4880368052756038, 0.48916219066904804, 0.4902117621996262, 0.4911882061552129, 0.4920942777177279, 0.4929327886357489, 0.49370660011491657, 0.4944186119530082, 0.495071751013692, 0.49566896127571775, 0.4962131920638029, 0.4967073899122682, 0.4971544846767667]",50,0.4999999999710273,,-2.220446049250313e-16,0.0,0.49999999997102706,,0.49999999997102706,,,,1.363124132156372,1.4000115394592285,True,0.03833961486816406,0.0014414787292480469,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,1.3706367015838623,2026-08-06 22:14:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
27c2ef3f,5,4,1,50.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999999887980526,1.9999999887980524,1.9999999887980524,"[1.884210939114577, 1.8967229020216534, 1.9085085161371063, 1.9195583184542029, 1.9298665776853987, 1.9394315417552488, 1.948255696893984, 1.956345916759242, 1.9637136263465993, 1.9703747720390046, 1.976349811796477, 1.9816635510418987, 1.9863449153197226, 1.9904265962192742, 1.9939446314770133, 1.996937866128829, 1.9994473530964647, 2.0015157464515965, 2.0031865924938135, 2.0045036382250565, 2.0055101739601504, 2.0062483807092093, 2.006758764770857, 2.0070796322998095, 2.007246683818664, 2.007292674958563, 2.0072471892679595, 2.0071364956225017, 2.006983505639227, 2.0068077941369453, 2.006625699093203, 2.006450481926035, 2.0062925198713653, 2.0061595452379195, 2.0060568973218285, 2.005987797596889, 2.005953626932194, 2.005954188124674, 2.0059879835208, 2.006052465578247, 2.006144305563941, 2.0062595964225336, 2.0063940803526936, 2.006543331301841, 2.006702931605682, 2.00686861743596, 2.0070364053360366, 2.007202684098533, 2.007364317304211, 2.0075186834557557, 2.0076637182063677]",50,0.6830601054638157,,0.0076637294083152785,0.0076637294083150564,2.0076637182063677,,0.6856774993874206,,,,1.5811500549316406,1.6978869438171387,True,0.11807751655578613,0.0013282299041748047,0.0,0.11807751655578613,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L1_M1_standard.npz,1.5877811908721924,2026-08-06 22:14:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
62b74b43,2,1,2,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.7775695390117925, 0.7945835440420352, 0.8109837211113367, 0.8267169033210353, 0.8417330637816665, 0.8559867372657947, 0.8694386835802967, 0.8820575805638341, 0.8938214220422369, 0.9047180353089269, 0.9147443213756477, 0.9239043961516745, 0.9322075266190106, 0.9396669997597872, 0.9463004552065953, 0.9521312478183841, 0.957190068425758, 0.9615161695651366, 0.9651578155749317, 0.9681718540123716, 0.9706224641403495, 0.9725791812870581, 0.9741143891190283, 0.9753004799107923, 0.9762069866053655, 0.9768979720023532, 0.9774300178326514, 0.9778509543260889, 0.9781993735230852, 0.978504878544874, 0.9787888555757958, 0.9790655716604637, 0.9793434120515117, 0.9796261376226719, 0.9799140255700287, 0.9802048657636231, 0.9804947703631364, 0.9807788376111597, 0.9810516707725397, 0.9813078462773287, 0.9815423180196929, 0.9817508002899498, 0.9819301076286878, 0.9820784361426285, 0.9821955295620133, 0.982282715620696, 0.982342806144159, 0.9823798435576383, 0.9823987477667786, 0.9824048819097748, 0.9824035984720503]",50,0.4999999999710273,,0.482403598501023,0.4824035985010232,0.9824035984720503,,0.9824035984720503,,,,2.449059247970581,2.486287832260132,True,0.03833961486816406,0.0011000633239746094,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,2.4557204246520996,2026-08-06 22:14:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
c51d6fb8,2,1,3,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.4582676861447141, 0.4721446596902049, 0.4859061278560577, 0.4995253854293558, 0.5129797895182933, 0.5262516317968735, 0.539329342578887, 0.5522090373454693, 0.5648962019542225, 0.5774071620893821, 0.5897696559492186, 0.602021671539877, 0.6142079015478841, 0.6263739577041239, 0.638559569507789, 0.6507926744321426, 0.6630859852016395, 0.6754363541541744, 0.6878263732199026, 0.7002271285579258, 0.7126012554725073, 0.7249059000121564, 0.7370953278707739, 0.7491233022211392, 0.7609451835780305, 0.7725198588355056, 0.7838114967594134, 0.7947910676496536, 0.8054375158647166, 0.8157383890907535, 0.8256898353211434, 0.8352957318053146, 0.8445660169834146, 0.8535143045264062, 0.8621551711571531, 0.8705015193878186, 0.8785625163393502, 0.8863424794277768, 0.8938408317185313, 0.901053072591951, 0.9079724827311368, 0.9145921375742252, 0.9209068126270765, 0.9269144086148687, 0.9326165968151523, 0.9380186207351675, 0.9431283186974966, 0.947954653356272, 0.9525061186395645, 0.9567893796405724, 0.9608084989408903]",50,0.4999999999710273,,0.460808498969863,0.4608084989698632,0.9608084989408903,,0.9608084989408903,,,,2.9461772441864014,2.983696460723877,True,0.03833961486816406,0.0008096694946289062,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,2.956357002258301,2026-08-06 22:14:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
afaf5ff8,5,4,3,50.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999999887980526,1.9999999887980524,1.9999999887980524,"[1.708947837165035, 1.7557138411172637, 1.7960534230476943, 1.8306413336679173, 1.8613756764631781, 1.8898124952576192, 1.9165982700486495, 1.9420847381380353, 1.966587560512746, 1.990425483461058, 2.0139012809674917, 2.0372710948558668, 2.0607204470156573, 2.0843546633676127, 2.1082050230340084, 2.132246569343153, 2.1564195641488517, 2.180644154866495, 2.204825103512289, 2.228855972588261, 2.252627725504368, 2.276038256816013, 2.2989988069396334, 2.32143726614081, 2.343299063253688, 2.3645462323262625, 2.3851549802279144, 2.4051116917916393, 2.4244077577195164, 2.4430340372920805, 2.4609762583564603, 2.47821274173561, 2.4947139801304816, 2.5104435617023912, 2.5253589525447926, 2.5394122287308303, 2.5525521357662453, 2.564728637197766, 2.575899123556595, 2.586034469066842, 2.5951230959456315, 2.603172485326563, 2.610209085675556, 2.616277920630847, 2.621441812677113, 2.6257792429979494, 2.6293800113509054, 2.632339459242457, 2.6347529256984568, 2.6367118458147307, 2.6383014709351267]",50,0.6830601054638157,,0.6383014821370743,0.638301482137074,2.6383014709351267,,0.9010592455379531,,,,5.895420789718628,6.012184143066406,True,0.11807751655578613,0.0012998580932617188,0.0,0.11807751655578613,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L1_M1_standard.npz,5.903467893600464,2026-08-06 22:14:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
91542699,2,1,5,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.7358632279703992, 0.7676856817058823, 0.7970075827950241, 0.8235553367800191, 0.8470983260322051, 0.8674809301460651, 0.8846925635409535, 0.8988750618785193, 0.9103018252056436, 0.9193638306157681, 0.9265421293274332, 0.9323573740257034, 0.9373057396288971, 0.9418011431056905, 0.9461393952979082, 0.9504919132419144, 0.9549233578455154, 0.9594189034087593, 0.9639109685839422, 0.9683033012594712, 0.972492738455284, 0.9763867720796975, 0.9799145232422986, 0.983030626497374, 0.9857148438648989, 0.9879719283007111, 0.9898314205680461, 0.9913436168034231, 0.9925707310163759, 0.9935771590432942, 0.9944226435028096, 0.9951582466413287, 0.9958232287532274, 0.996442633049521, 0.9970274790830091, 0.9975774041118611, 0.9980836064105948, 0.9985317039565343, 0.9989060772513693, 0.9991955857986837, 0.9993979236425974, 0.9995206848064899, 0.9995800339967238, 0.9995981447027271, 0.9995991485615234, 0.9996038458186185, 0.9996254471464416, 0.9996680121767292, 0.9997272034126334, 0.999792441315057, 0.9998504848690772]",50,0.4999999999710273,,0.49985048489804995,0.4998504848980502,0.9998504848690772,,0.9998504848690772,,,,6.837833404541016,6.875345230102539,True,0.03833961486816406,0.0008170604705810547,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,6.846895933151245,2026-08-06 22:14:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
9b98c49e,7,6,3,50.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.9999999655171625,2.9999999655171625,2.9999999655171643,"[3.000595769936219, 3.059969603997235, 3.119879560962381, 3.1799620596592826, 3.239858139716581, 3.2992096389520116, 3.3576617545337655, 3.4148690831497546, 3.4705034355630597, 3.524260483261698, 3.5758615916992227, 3.6250503027433956, 3.6715893357375906, 3.7152684096765936, 3.755929767317017, 3.793506282604773, 3.82805388384625, 3.8597520787201356, 3.8888574396862694, 3.915629535595172, 3.9402713175229462, 3.962907643534877, 3.983594082608868, 4.002338318882516, 4.019123816385658, 4.03393195669429, 4.046762019917577, 4.057648547741859, 4.066674120933333, 4.073975341417985, 4.079739798669055, 4.084193156203567, 4.087578552111066, 4.09013294696735, 4.092066509562443, 4.09354970833748, 4.094710339135721, 4.09563864115511, 4.096397587558658, 4.097033870971825, 4.097586148460409, 4.09808898179159, 4.098572092861039, 4.099057215470837, 4.0995550015464195, 4.100064555639612, 4.100576480805991, 4.101078915562282, 4.101564785883054, 4.102037642882982, 4.102514053659001]",50,0.6918819108665042,,1.1025140881418385,1.1025140881418385,4.102514053659001,,0.9461517651427584,,,,8.747239351272583,8.87354063987732,True,0.12787818908691406,0.001561880111694336,0.0,0.12787818908691406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L1_M1_standard.npz,8.757468938827515,2026-08-06 22:14:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f3b2bfad,7,6,1,50.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.9999999655171625,2.9999999655171625,2.9999999655171643,"[2.744938407777643, 2.756653445921956, 2.7660225329092403, 2.77361391785617, 2.7816481667209256, 2.790543378871406, 2.7974520786681634, 2.8025510128999374, 2.808585986023906, 2.8141995429988325, 2.8188256131293903, 2.8230132216465744, 2.8268964674198602, 2.829409738376186, 2.8321831226680314, 2.8354448278851723, 2.8376512632848674, 2.8379800689752632, 2.839494004053324, 2.8421618655244267, 2.8434098805773447, 2.842578437251173, 2.8435730081701567, 2.846145829949965, 2.847127369049156, 2.8463246585423945, 2.8476197390631777, 2.8493492204841253, 2.850452614244089, 2.8513994550143877, 2.853010786919389, 2.8538764795798706, 2.8554231142311446, 2.8577707742975407, 2.859701600609386, 2.860013081717097, 2.861896529856991, 2.8651975440453956, 2.8673161333993455, 2.8672221843638064, 2.8692876848090463, 2.8731498122033656, 2.875336939824244, 2.8749628759442, 2.8771098137972366, 2.88126255896828, 2.883466251492549, 2.88295400514177, 2.8851481600502424, 2.889428798946929, 2.8916465287301216]",50,0.6918819108665042,,1.7763568394002505e-15,1.7763568394002505e-15,2.9999999655171643,,0.6918819108665046,,,,3.7859411239624023,3.912705898284912,True,0.12787818908691406,0.0010993480682373047,0.0,0.12787818908691406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L1_M1_standard.npz,3.8162503242492676,2026-08-06 22:14:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c4f8d981,5,4,2,50.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999999887980526,1.9999999887980524,1.9999999887980524,"[1.9721197500678538, 1.9912040573043799, 2.0069751447948123, 2.0194528552380286, 2.0288066765355572, 2.035420764883744, 2.039918692867344, 2.0430725028319525, 2.04560169575234, 2.048007002833366, 2.0505469972250934, 2.0533091563247274, 2.056287409685419, 2.059431484933006, 2.062672046924214, 2.065934213751349, 2.069147523325642, 2.07225527679454, 2.075222196643051, 2.0780383957760664, 2.080717885295825, 2.083291816207708, 2.0857987668155498, 2.0882755739049985, 2.0907515077852312, 2.093246683043894, 2.0957738469133744, 2.098342068037217, 2.100961041940625, 2.1036451213056964, 2.1064160733789357, 2.109303858729734, 2.1123448913671288, 2.1155781328067143, 2.1190399803666735, 2.1227595717528107, 2.1267562283583237, 2.1310396038953483, 2.135612555016725, 2.1404755917715996, 2.1456316065616585, 2.1510896732957896, 2.1568668134901787, 2.1629875731555477, 2.1694817390741776, 2.1763809149453905, 2.1837151161308386, 2.191510519160073, 2.199788911612254, 2.2085687400336136, 2.217867251550074]",50,0.6830601054638157,,0.21786726275202173,0.2178672627520215,2.217867251550074,,0.7574683236168286,,,,5.371761083602905,5.488608360290527,True,0.11807751655578613,0.0012173652648925781,0.0,0.11807751655578613,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L1_M1_standard.npz,5.387377023696899,2026-08-06 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
98951f22,9,8,1,50.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.999999847947287,3.9999998479472887,3.9999998479472874,"[3.669402251791004, 3.6977958801930932, 3.725902647431586, 3.7536928604667974, 3.781137311548563, 3.808208233657987, 3.834880323116536, 3.8611321589811, 3.8869475359911014, 3.912316539053562, 3.9372359258086496, 3.96170825422247, 3.985739475428496, 4.009335319068812, 4.032497324414716, 4.05522007622418, 4.077490438844766, 4.099289581278067, 4.120596548413209, 4.141392863173633, 4.161666285850267, 4.181413102250988, 4.200638127049823, 4.21935259261569, 4.237570954990341, 4.255307551705211, 4.272574452213546, 4.289380979265964, 4.30573502358828, 4.32164535369223, 4.337124205005009, 4.352189150101814, 4.366863493832877, 4.381175003187297, 4.395153245721811, 4.408826811899126, 4.422221333190099, 4.4353592473168675, 4.4482607786667945, 4.460945549514319, 4.4734336847500105, 4.485746041834354, 4.497903142384165, 4.509923536647263, 4.521822123357322, 4.533609212797003, 4.545290709640889, 4.556868960700161, 4.568343958583982, 4.579714238835462, 4.590976985113552]",50,0.6973500432265148,,0.5909771371662633,0.5909771371662651,4.590976985113552,,0.8003795301801869,,,,11.841302633285522,12.011006355285645,True,0.17113304138183594,0.0014150142669677734,0.0,0.17113304138183594,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L1_M1_standard.npz,11.84898829460144,2026-08-06 22:14:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
