run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
55611419,8,8,1,25.0,False,True,"[1, 1, 1]",5.467166254526778,7.999999999812278,7.999999999812278,,,3.9999999999668336,2.000000000007127,0.3658202269505048,,0.00016849665559837135,-1.999831503304108,2.0001684966627256,,0.36585104669290036,,,,1.076206922531128,1.1616804599761963,True,0.08691906929016113,0.0014331340789794922,0.0,0.08691906929016113,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000001_dcf1071fcc31_seed42_L1_M1_standard.npz,1.0836517810821533,2026-07-19 02:25:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
da7a222c,5,4,2,25.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999988746715127,0.9999986083771821,0.3503066660550095,,0.26720114289389785,-0.7327991234004327,1.26719975127108,,0.44390913784759456,,,,1.119027853012085,1.21937894821167,True,0.10171103477478027,0.0013499259948730469,0.0,0.10171103477478027,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L1_M1_standard.npz,1.1262257099151611,2026-07-19 02:25:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
69c643a1,6,9,1,25.0,False,True,"[1, 1, 1]",5.999999999999998,8.999999957008727,8.999999957008727,,,4.4999999755341085,2.500000006236691,0.4166666677061153,,0.0,-1.9999999692974173,2.500000006236691,,0.4166666677061153,,,,0.6747477054595947,0.7353005409240723,True,0.06170964241027832,0.0011484622955322266,0.0,0.06170964241027832,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000002_a9ba2966dd1c_seed42_L1_M1_standard.npz,0.6817400455474854,2026-07-19 02:25:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b4f33adf,8,8,1,5.0,False,True,"[1, 1, 1]",5.427590733424281,7.480086537518046,7.480086537518046,,,3.802893941117802,3.015847382248042,0.5556512143916452,,0.0,-0.7870465588697599,3.015847382248042,,0.5556512143916452,,,,0.23813986778259277,0.32360005378723145,True,0.08847594261169434,0.003003835678100586,0.0,0.08847594261169434,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000003_ee00932b07c9_seed42_L1_M1_standard.npz,0.24526381492614746,2026-07-19 02:25:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,3,"[(2, 7), (2, 6), (0, 7), (3, 5), (4, 6), (3, 4), (1, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fcc80956,8,8,2,5.0,False,True,"[1, 1, 1]",5.427590733424281,7.480086537518046,7.480086537518046,,,3.802893941117802,3.015847382248042,0.5556512143916452,,0.0,-0.7870465588697599,3.015847382248042,,0.5556512143916452,,,,0.41814208030700684,0.5057146549224854,True,0.08847594261169434,0.0008940696716308594,0.0,0.08847594261169434,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000003_ee00932b07c9_seed42_L1_M1_standard.npz,0.4243757724761963,2026-07-19 02:25:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,3,"[(2, 7), (2, 6), (0, 7), (3, 5), (4, 6), (3, 4), (1, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4bdaebd0,8,8,1,10.0,False,True,"[1, 1, 1]",5.427590733424281,7.480086537518046,7.480086537518046,,,3.802893941117802,3.015847382248042,0.5556512143916452,,0.0,-0.7870465588697599,3.015847382248042,,0.5556512143916452,,,,0.41303086280822754,0.5006155967712402,True,0.08847594261169434,0.0008795261383056641,0.0,0.08847594261169434,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000003_ee00932b07c9_seed42_L1_M1_standard.npz,0.41903090476989746,2026-07-19 02:25:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,3,"[(2, 7), (2, 6), (0, 7), (3, 5), (4, 6), (3, 4), (1, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
973431aa,8,8,2,25.0,False,True,"[1, 1, 1]",5.467166254526778,7.999999999812278,7.999999999812278,,,3.9999999999668336,2.000000000007127,0.3658202269505048,,0.0034843447406469608,-1.9965156552190595,2.003484344747774,,0.36645754884240117,,,,2.108384847640991,2.194336175918579,True,0.08691906929016113,0.0009551048278808594,0.0,0.08691906929016113,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000001_dcf1071fcc31_seed42_L1_M1_standard.npz,2.1163015365600586,2026-07-19 02:25:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4a9c40bf,5,4,2,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999988746715127,0.9999986083771821,0.3503066660550095,,0.1430849179310103,-0.8569153483633203,1.1430835263081924,,0.40043033637141967,,,,2.111846685409546,2.2116355895996094,True,0.10171103477478027,0.0019130706787109375,0.0,0.10171103477478027,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L1_M1_standard.npz,2.1177093982696533,2026-07-19 02:25:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
1bb60571,8,8,1,50.0,False,True,"[1, 1, 1]",5.467166254526778,7.999999999812278,7.999999999812278,,,3.9999999999668336,2.000000000007127,0.3658202269505048,,0.024312504832611825,-1.9756874951270946,2.024312504839739,,0.3702672299682896,,,,2.124875783920288,2.210628032684326,True,0.08691906929016113,0.0011548995971679688,0.0,0.08691906929016113,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000001_dcf1071fcc31_seed42_L1_M1_standard.npz,2.132045030593872,2026-07-19 02:25:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7542cff0,6,9,1,50.0,False,True,"[1, 1, 1]",5.999999999999998,8.999999957008727,8.999999957008727,,,4.4999999755341085,2.500000006236691,0.4166666677061153,,0.2604881568053412,-1.739511812492076,2.7604881630420324,,0.46008136050700554,,,,1.3845148086547852,1.4450550079345703,True,0.06170964241027832,0.0011570453643798828,0.0,0.06170964241027832,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000002_a9ba2966dd1c_seed42_L1_M1_standard.npz,1.3916990756988525,2026-07-19 02:25:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
676df7d1,6,9,2,25.0,False,True,"[1, 1, 1]",5.999999999999998,8.999999957008727,8.999999957008727,,,4.4999999755341085,2.500000006236691,0.4166666677061153,,0.28459856660490246,-1.7154014026925148,2.7845985728415936,,0.4640997621402657,,,,1.4611971378326416,1.5218658447265625,True,0.06170964241027832,0.0010290145874023438,0.0,0.06170964241027832,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000002_a9ba2966dd1c_seed42_L1_M1_standard.npz,1.4677681922912598,2026-07-19 02:25:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9e9b767e,8,8,2,10.0,False,True,"[1, 1, 1]",5.427590733424281,7.480086537518046,7.480086537518046,,,3.802893941117802,3.015847382248042,0.5556512143916452,,0.0,-0.7870465588697599,3.015847382248042,,0.5556512143916452,,,,0.7959721088409424,0.883317232131958,True,0.08847594261169434,0.0011181831359863281,0.0,0.08847594261169434,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000003_ee00932b07c9_seed42_L1_M1_standard.npz,0.802222728729248,2026-07-19 02:25:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,adam,False,hamqaoa,0.005,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,3,"[(2, 7), (2, 6), (0, 7), (3, 5), (4, 6), (3, 4), (1, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
