run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
6d674330,7,6,1,50.0,False,True,"[1, 1, 1]",,8.674656851265409,4.3373284256327045,2.3157024267274187,2.5512789332815857,2.0757027010180007,2.3001630434996314,2.3001630434996314,"[2.3001630434996314, 2.3423581952080434, 2.3600155574131474, 2.3628293096698436, 2.3668988087482044, 2.378718213568045, 2.3972318225612685, 2.417325149187298, 2.4337526929830173, 2.4437199369951985, 2.447266200467606, 2.446023760873828, 2.442732641686222, 2.440659531443983, 2.4410476946386828, 2.4427505747814573, 2.4443787462453597, 2.4455916584454096, 2.4468264632349674, 2.448419893160878, 2.450145500571304, 2.451390347554588, 2.4516380646021436, 2.4509436329934955, 2.4500684070249927, 2.450005762545335, 2.451218471334088, 2.453271160531779, 2.455144288303337, 2.455942564685982, 2.4554904462612717, 2.4543924822546646, 2.453517234005301, 2.453360061942524, 2.4538101752184014, 2.4544075525678575, 2.4547854840254026, 2.454933128363602, 2.4551030883139746, 2.4554918112748436, 2.456010331106986, 2.456355048155629, 2.4562945480302347, 2.455897694415771, 2.4554892517235962, 2.4553755588220656, 2.455602215747114, 2.4559591495087014, 2.4561967897525925, 2.456233469334393, 2.4561741232110923]",50,0.5304804067111696,,0.3120221594229218,0.7609428443861832,2.4561741232110923,,0.5664608217737759,,,,2.530024528503418,454.42023515701294,True,451.8918776512146,0.0016546249389648438,0.0,451.8918776512146,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000057_200b1bb8a9fa_noseed_L2_M2_standard.npz,2.551248788833618,2026-08-04 11:06:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,57,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96759981,7,9,1,50.0,False,True,"[1, 1, 1]",5.892143963959886,11.79475554162588,5.89737777081294,2.9172513001817206,3.439905415799813,2.709179686803915,2.7958821647640586,2.7958821647640586,"[2.7958821647640586, 2.808491068195536, 2.8177391232344995, 2.831141667116345, 2.8540839357643666, 2.885093845047321, 2.920898772735295, 2.959374271154011, 2.9998742832775065, 3.0424760306470353, 3.0869948885175127, 3.1328785064802505, 3.180430961184606, 3.2316599255934078, 3.2879913988719953, 3.3474319100639693, 3.4047256742833416, 3.4534535352098215, 3.488948477392461, 3.510419153561939, 3.5203555120607692, 3.5217763329501928, 3.516795060347333, 3.5071467007312975, 3.4945867981488017, 3.4814326583821416, 3.470657261992228, 3.4646380928618643, 3.4643143718317053, 3.469496490770091, 3.478870412624397, 3.4902013918259405, 3.50142241735158, 3.5111907331423606, 3.5187514980340087, 3.52405060023132, 3.5274546369078257, 3.529078552788068, 3.528863112500581, 3.5270435259634327, 3.5241636865558905, 3.5209880885125253, 3.5184352637434424, 3.517166575952952, 3.517266838699107, 3.5184363587254874, 3.5202492826179705, 3.5222828439020075, 3.5242981775458304, 3.526235184441473, 3.5279827049174557]",50,0.47451015824892584,,1.4642010803067942,1.6376060362270817,3.5279827049174557,,0.5987604387294082,,,,2.7420763969421387,407.0486509799957,True,404.3083474636078,0.0017600059509277344,0.0,404.3083474636078,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000113_7c60ba700ffd_noseed_L2_M2_standard.npz,2.759331703186035,2026-08-04 11:06:43,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,113,"[(1, 3), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (4, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e6237613,7,6,2,50.0,False,True,"[1, 1, 1]",,8.674656851265409,4.3373284256327045,2.3157024267274187,2.5512789332815857,2.0757027010180007,2.3001630434996314,2.3001630434996314,"[2.3001630434996314, 2.3596993300679774, 2.356791203068303, 2.3759801192785504, 2.411671468133976, 2.4333765672722434, 2.4389394239387325, 2.4423425833369037, 2.4488560463151803, 2.4602655902676367, 2.4767213856657775, 2.495226530601881, 2.5129203932693396, 2.530617854582837, 2.5510802146072176, 2.5781216714585535, 2.613861647600444, 2.6548436458716793, 2.693498327190408, 2.7226076295051858, 2.738106700272676, 2.7397916836165965, 2.7322272329744997, 2.723089993306441, 2.7183762273949457, 2.718965252713138, 2.721071491409916, 2.7212700252976982, 2.7200047575973443, 2.7198607624966464, 2.722619333188797, 2.728097757073282, 2.7349543649106605, 2.741987582978238, 2.748226393654016, 2.7521904971414144, 2.7524737133379182, 2.749516436796306, 2.745713654869728, 2.743225010266505, 2.7425262019263283, 2.743151731981425, 2.7446505758633117, 2.74644015044405, 2.7476970615014054, 2.7481126942619585, 2.7483439487865313, 2.749205146465791, 2.7506524045031986, 2.7519447186261563, 2.7525642427552324]",50,0.5304804067111696,,0.9048023985112019,1.3537230834744634,2.7525642427552324,,0.6348164766501919,,,,6.5927698612213135,458.48276138305664,True,451.8918776512146,0.0018723011016845703,0.0,451.8918776512146,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000057_200b1bb8a9fa_noseed_L2_M2_standard.npz,6.621040105819702,2026-08-04 11:06:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,57,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
de69f6e0,7,9,2,50.0,False,True,"[1, 1, 1]",5.892143963959886,11.79475554162588,5.89737777081294,2.9172513001817206,3.439905415799813,2.709179686803915,2.7958821647640586,2.7958821647640586,"[2.7958821647640586, 2.8141195122625313, 2.8171331469308765, 2.8424167838408634, 2.8806533344329432, 2.921593572001006, 2.9621015146301333, 3.0088697903362145, 3.07707314148153, 3.1690654769471958, 3.27242416341303, 3.3683460824465805, 3.444192025789793, 3.4849248170363887, 3.4757074063035627, 3.437126126510736, 3.4149208916050067, 3.4274600484451008, 3.463213166710516, 3.5019889851049806, 3.530156171356877, 3.545516051587764, 3.549946252811084, 3.5446311344644346, 3.5325124141248367, 3.5196239253813983, 3.51297753477701, 3.5161659079688805, 3.52753137746209, 3.5428708759356207, 3.5577689778925086, 3.5679717391823322, 3.570355146572061, 3.564790419719138, 3.5555449612284327, 3.5490595395211253, 3.549135412265368, 3.554542147072234, 3.5609548419889516, 3.56504270970461, 3.566613969853674, 3.5670136020352805, 3.5669219004529835, 3.5664623641187356, 3.5661920993788825, 3.566908925661909, 3.5687880523865565, 3.5711525834331996, 3.572948078674117, 3.573445349353708, 3.5727236976517007]",50,0.47451015824892584,,1.5536830657752843,1.7270880216955717,3.5727236976517007,,0.6063537685950581,,,,6.735691785812378,411.0378477573395,True,404.3083474636078,0.006179094314575195,0.0,404.3083474636078,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000113_7c60ba700ffd_noseed_L2_M2_standard.npz,6.758695125579834,2026-08-04 11:06:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,113,"[(1, 3), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (4, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29bdb58c,7,6,3,50.0,False,True,"[1, 1, 1]",,8.674656851265409,4.3373284256327045,2.3157024267274187,2.5512789332815857,2.0757027010180007,2.3001630434996314,2.3001630434996314,"[2.3001630434996314, 2.3481048579622175, 2.3583871255496245, 2.412265953911873, 2.4319346595427067, 2.430282442877273, 2.4384111715993404, 2.4591469705923044, 2.488243111194602, 2.5187638653459477, 2.5502122252084294, 2.5920042796546228, 2.6521185193552186, 2.7179329287530356, 2.766035143297417, 2.7904037534271056, 2.806333210613465, 2.8204155058669165, 2.8257652755056792, 2.825674470984799, 2.832574177204544, 2.847546513267809, 2.860489833105847, 2.865779979721807, 2.8685924353923657, 2.87397706403226, 2.8818232021919754, 2.8918752532837853, 2.9042622070195323, 2.9156481728435284, 2.920863108707063, 2.920378504890546, 2.9197054720429243, 2.9220231866011908, 2.9261571340323993, 2.930495347423467, 2.936347216340243, 2.9443901705692874, 2.9517783318822053, 2.9560050637332282, 2.958049426336414, 2.9593514377229244, 2.959592414657988, 2.958959669386712, 2.958452147809314, 2.9577776054221068, 2.9565753189961628, 2.956735185148542, 2.959408201782369, 2.96230960251201, 2.963371850434542]",50,0.5304804067111696,,1.326417613869821,1.7753382988330824,2.963371850434542,,0.6834344673511397,,,,12.541675090789795,464.43214535713196,True,451.8918776512146,0.0013937950134277344,0.0,451.8918776512146,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000057_200b1bb8a9fa_noseed_L2_M2_standard.npz,12.562098503112793,2026-08-04 11:06:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,57,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
facc93e5,10,9,1,50.0,False,True,"[1, 1, 1]",6.244126757327683,12.520776548520399,6.260388274260199,3.3208206273024197,3.6689086225262897,3.0345309864590058,2.927436182333375,2.9274361823333725,"[2.9274361823333725, 3.029718616957213, 3.0947711439476153, 3.1038472230360616, 3.0768406131729913, 3.0611505999135087, 3.068733724015239, 3.0885075309978394, 3.107545961588827, 3.1185208314840525, 3.1209173524126306, 3.1187023632189272, 3.1165010123306414, 3.1172062188677767, 3.1217860809538682, 3.1300632779459185, 3.141459260102893, 3.1554761242387936, 3.171999620201057, 3.191454410746043, 3.214687896291035, 3.242501628327821, 3.274981086544246, 3.3108209349783726, 3.346720947256562, 3.377165671550299, 3.3954952340836915, 3.39751298650346, 3.3866379548074157, 3.3730719130660693, 3.3646850539520443, 3.362778525103384, 3.3649343600909716, 3.368282988148958, 3.3712220278705782, 3.3738580353943166, 3.3773458506715843, 3.3826102984168567, 3.3893767211920616, 3.3961116895236154, 3.4008157505723466, 3.402189614721874, 3.4004649955305237, 3.397307048207265, 3.394804078055421, 3.3942663809583675, 3.3956366560791027, 3.39779847120216, 3.39948652141528, 3.4001628634266594, 3.4002564410863125]",50,0.4688303578875837,,0.9456405175058746,0.7314509092546135,3.4002564410863125,,0.5445527570522175,,,,48.76248860359192,9363.256013154984,True,9314.49927330017,0.005733966827392578,0.0,9314.49927330017,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000050_b8c5f85d02c0_noseed_L2_M2_amplified.npz,48.79241418838501,2026-08-04 11:07:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,50,"[(3, 9), (1, 9), (5, 6), (3, 4), (7, 8), (2, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f51ea037,10,20,1,50.0,False,True,"[1, 1, 1]",12.300068072057808,24.66395880447545,12.331979402237724,9.040612379028612,7.197294231713808,8.606036884332246,5.739788277426144,5.739788277426143,"[5.739788277426143, 5.735988366576311, 5.74430220274631, 5.7405690605035655, 5.740789808353271, 5.746226066045725, 5.747701687957249, 5.74563810847561, 5.744347192970065, 5.7456176855508305, 5.74801903903199, 5.7491216273543095, 5.748210683427652, 5.74691521007341, 5.747178649378575, 5.74886379801081, 5.750095346012087, 5.749748615100064, 5.748709240555691, 5.748565014669845, 5.749710795995606, 5.751075641030555, 5.751470779950622, 5.751081342507269, 5.751271324504031, 5.752712924144137, 5.7545215635942535, 5.755640799100737, 5.756497807833418, 5.758383193641359, 5.761383756257726, 5.764454498154544, 5.767490171037699, 5.771513255540006, 5.776590696387734, 5.781559114167616, 5.785746590903454, 5.789204938894799, 5.791417937022512, 5.791612621985406, 5.790158566340342, 5.788333610481652, 5.787073938744853, 5.786571637766062, 5.786726386604528, 5.7873599666485935, 5.78805797234391, 5.788571543079048, 5.78928349872196, 5.790528950234898, 5.791835599289564]",50,0.4666468708791361,,0.10409464372683885,-5.628402570085365,5.791835599289564,,0.470878337043267,,,,50.17716836929321,7558.731939792633,True,7508.559023857117,0.00423884391784668,0.0,7508.559023857117,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000170_5e963646d08b_noseed_L2_M2_amplified.npz,50.20897054672241,2026-08-04 11:07:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,True,False,True,True,4,False,True,False,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,170,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 2), (1, 7), (5, 7), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
992acead,10,11,1,50.0,False,True,"[1, 1, 1]",7.273066919426152,14.58403784789856,7.29201892394928,4.891678547176871,4.3068512494069635,4.497541636623181,4.697290523810638,4.697290523810638,"[4.697290523810638, 4.701550172404464, 4.727323278843339, 4.743444898809694, 4.737071352726833, 4.731944426189583, 4.738998071678057, 4.75022113417161, 4.75708240717737, 4.7608843113905035, 4.766208382564773, 4.771121105947751, 4.772257815994189, 4.772922647657682, 4.776795514655248, 4.78128200337138, 4.783369581801479, 4.784644768729057, 4.786828179995934, 4.787807473897111, 4.786143341125182, 4.784145251941508, 4.783511611770083, 4.783118605975804, 4.782672279226964, 4.783570459001368, 4.785581722608936, 4.787053594423481, 4.78781837130905, 4.7887436024354955, 4.789496214783962, 4.789345220176984, 4.788847482870288, 4.788656042087109, 4.788334620091705, 4.787750515576144, 4.787574281488593, 4.787847048712699, 4.788073405060558, 4.788392163643998, 4.7890198860568, 4.789530342203284, 4.78972662195726, 4.789890516818584, 4.789947227765459, 4.78971597646088, 4.789479210356024, 4.7893917141171185, 4.789297072086018, 4.789293308560496, 4.789482315670683]",50,0.6458472850379405,,0.18438358372008956,0.5838813580950042,4.789482315670683,,0.658523064441785,,,,51.21690797805786,8544.453046321869,True,8493.242412567139,0.006260871887207031,0.0,8493.242412567139,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000243_73538882f4d8_noseed_L2_M2_standard.npz,51.254613399505615,2026-08-04 11:07:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,True,False,True,False,,False,True,True,False,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,243,"[(2, 7), (4, 7), (6, 9), (3, 5), (7, 9), (4, 6), (6, 8), (1, 8), (5, 9), (0, 9), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
16d924e6,10,20,2,50.0,False,True,"[1, 1, 1]",12.300068072057808,24.66395880447545,12.331979402237724,9.040612379028612,7.197294231713808,8.606036884332246,5.739788277426144,5.739788277426143,"[5.739788277426143, 5.684583541431084, 5.736933158806529, 5.737623233863808, 5.718253237627045, 5.725114609696819, 5.743391539803487, 5.750416741365098, 5.742351907765307, 5.734859206508455, 5.738309313026062, 5.747979831787202, 5.754349876192579, 5.753897967520819, 5.751202264397668, 5.752875175808364, 5.761591884056181, 5.774848847300848, 5.787630501288482, 5.79839383882171, 5.815460043278421, 5.8447323677276275, 5.887402785193388, 5.9424378847631445, 6.002276546567854, 6.046768986228685, 6.0583321259946326, 6.052275299284719, 6.052982716914, 6.069542840613885, 6.0904282901170195, 6.0980314894513015, 6.09158646790077, 6.086634437237897, 6.090396466005083, 6.099931686510532, 6.110382106275875, 6.117620932447008, 6.120242720162743, 6.11971257048537, 6.119251683395624, 6.120758164402303, 6.122223145742363, 6.120806612892564, 6.11879014157609, 6.12075967344653, 6.127163435722445, 6.134449765069174, 6.138744934210297, 6.139032117010898, 6.137317354041476]",50,0.4666468708791361,,0.7950581532306629,-4.937439060581541,6.137317354041476,,0.49896612913742183,,,,62.820568561553955,7571.374462842941,True,7508.559023857117,0.0051157474517822266,0.0,7508.559023857117,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000170_5e963646d08b_noseed_L2_M2_amplified.npz,62.86431074142456,2026-08-04 11:07:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,True,False,True,True,4,False,True,False,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,170,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 2), (1, 7), (5, 7), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9052ad2e,10,9,2,50.0,False,True,"[1, 1, 1]",6.244126757327683,12.520776548520399,6.260388274260199,3.3208206273024197,3.6689086225262897,3.0345309864590058,2.927436182333375,2.9274361823333725,"[2.9274361823333725, 3.101475231451299, 3.0925418922259236, 3.051747485865397, 3.0820848927151667, 3.1257551521545586, 3.1389418237956352, 3.1258615694446292, 3.115938949013492, 3.122657401572552, 3.140816175114734, 3.1608939081609195, 3.1765000664616236, 3.1871728852064893, 3.198484287734043, 3.215639550699663, 3.2388432973396686, 3.2657833913994168, 3.293238086391924, 3.3194487084841384, 3.3469497346192663, 3.380550537705953, 3.4200290671492226, 3.4541665692640127, 3.465304050468445, 3.4522621304787484, 3.4309486833323444, 3.4190043865714403, 3.422759026627956, 3.435919198392112, 3.448005799771787, 3.4531086448691917, 3.4531184741784378, 3.4531306100811774, 3.456049727604923, 3.4619528113740494, 3.4694662089226367, 3.4768734261325744, 3.482883510777543, 3.4869800096769605, 3.489239360098061, 3.4899961285961116, 3.489742611899481, 3.489247798936053, 3.489488569810734, 3.491236497026223, 3.4946699953866163, 3.4992284816776418, 3.5037268120768257, 3.5068416042424237, 3.5078525234185354]",50,0.4688303578875837,,1.1608326821703203,0.9466430739190592,3.5078525234185354,,0.561784323052372,,,,63.88219356536865,9378.377186775208,True,9314.49927330017,0.004263877868652344,0.0,9314.49927330017,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000050_b8c5f85d02c0_noseed_L2_M2_amplified.npz,63.91287589073181,2026-08-04 11:07:43,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,50,"[(3, 9), (1, 9), (5, 6), (3, 4), (7, 8), (2, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
