run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
14d47a6c,6,5,1,50.0,False,False,"[1, 1, 1]",2.9999999999999982,,,,,,,,,,,1.749295214682085,,0.5830984048940286,,,,0.8746671676635742,0.8746671676635742,False,,0.0,0.0,,,0.8815507888793945,2026-07-18 12:51:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
51fa0cf5,6,5,2,25.0,False,False,"[1, 1, 1]",2.9999999999999982,,,,,,,,,,,2.204767897214903,,0.7349226324049681,,,,1.1150155067443848,1.1150155067443848,False,,0.0,0.0,,,1.1220462322235107,2026-07-18 12:51:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
a8c99c6f,8,10,2,50.0,False,False,"[1, 1, 1]",6.164247938460209,,,,,,,,,,,2.9652264364812417,,0.481036205240949,,,,3.008051633834839,3.008051633834839,False,,0.0,0.0,,,3.013704776763916,2026-07-18 12:51:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,39,"[(0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
74466c65,7,6,2,10.0,False,False,"[1, 1, 1]",4.20442598378843,,,,,,,,,,,2.8531336065604678,,0.6786024103080132,,,,0.4854302406311035,0.4854302406311035,False,,0.0,0.0,,,0.4917447566986084,2026-07-18 12:51:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e0d0a5ff,7,6,1,25.0,False,False,"[1, 1, 1]",4.20442598378843,,,,,,,,,,,1.9978828753267348,,0.4751856455626143,,,,0.5763804912567139,0.5763804912567139,False,,0.0,0.0,,,0.58146071434021,2026-07-18 12:51:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38f6ab5d,7,6,1,5.0,False,False,"[1, 1, 1]",3.5,,,,,,,,,,,1.6993148904403228,,0.48551854012580653,,,,0.13602375984191895,0.13602375984191895,False,,0.0,0.0,,,0.1416773796081543,2026-07-18 12:51:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
603cc321,7,6,2,5.0,False,False,"[1, 1, 1]",3.5,,,,,,,,,,,2.0825141293039238,,0.5950040369439782,,,,0.2402338981628418,0.2402338981628418,False,,0.0,0.0,,,0.24681925773620605,2026-07-18 12:51:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e7c28f13,7,6,1,10.0,False,False,"[1, 1, 1]",3.5,,,,,,,,,,,1.7421289214774895,,0.49775112042213987,,,,0.23192286491394043,0.23192286491394043,False,,0.0,0.0,,,0.23748564720153809,2026-07-18 12:51:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c60ada57,7,6,2,10.0,False,False,"[1, 1, 1]",3.5,,,,,,,,,,,2.2364394695824945,,0.6389827055949985,,,,0.4598393440246582,0.4598393440246582,False,,0.0,0.0,,,0.46720170974731445,2026-07-18 12:51:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f7eb9aee,7,6,2,25.0,False,False,"[1, 1, 1]",4.20442598378843,,,,,,,,,,,2.6905394433518763,,0.6399302672293794,,,,1.2234621047973633,1.2234621047973633,False,,0.0,0.0,,,1.2293376922607422,2026-07-18 12:51:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2083f00f,7,6,1,50.0,False,False,"[1, 1, 1]",4.20442598378843,,,,,,,,,,,1.9997820447626575,,0.475637352750051,,,,1.1720621585845947,1.1720621585845947,False,,0.0,0.0,,,1.1784133911132812,2026-07-18 12:51:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4dac61e3,6,5,2,50.0,False,False,"[1, 1, 1]",2.9999999999999982,,,,,,,,,,,2.016918122296979,,0.6723060407656601,,,,2.0762341022491455,2.0762341022491455,False,,0.0,0.0,,,2.082780361175537,2026-07-18 12:51:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,41,"[(3, 5), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
5b1f32ad,7,6,1,25.0,False,False,"[1, 1, 1]",3.5,,,,,,,,,,,2.938344431156943,,0.8395269803305551,,,,0.625246524810791,0.625246524810791,False,,0.0,0.0,,,0.6323356628417969,2026-07-18 12:51:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ba36b668,7,6,1,5.0,False,False,"[1, 1, 1]",4.231673848249003,,,,,,,,,,,2.0329901061419737,,0.4804222109374501,,,,0.13340377807617188,0.13340377807617188,False,,0.0,0.0,,,0.13927268981933594,2026-07-18 12:51:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,44,"[(1, 6), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
02926f5a,7,6,2,5.0,False,False,"[1, 1, 1]",4.231673848249003,,,,,,,,,,,1.6223715227708841,,0.38338765721327855,,,,0.24701213836669922,0.24701213836669922,False,,0.0,0.0,,,0.2535085678100586,2026-07-18 12:51:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,44,"[(1, 6), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51a33ba1,7,6,1,10.0,False,False,"[1, 1, 1]",4.231673848249003,,,,,,,,,,,1.5135127169254925,,0.3576628944482002,,,,0.244401216506958,0.244401216506958,False,,0.0,0.0,,,0.24982523918151855,2026-07-18 12:51:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,44,"[(1, 6), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e42fbe49,7,6,2,25.0,False,False,"[1, 1, 1]",3.5,,,,,,,,,,,2.9812186470405884,,0.851776756297311,,,,1.2010700702667236,1.2010700702667236,False,,0.0,0.0,,,1.2082252502441406,2026-07-18 12:51:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cd17a6d2,7,6,2,10.0,False,False,"[1, 1, 1]",4.231673848249003,,,,,,,,,,,2.32398200759458,,0.5491874116329182,,,,0.47474098205566406,0.47474098205566406,False,,0.0,0.0,,,0.47964954376220703,2026-07-18 12:51:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,44,"[(1, 6), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3a4dbc5b,7,6,1,50.0,False,False,"[1, 1, 1]",3.5,,,,,,,,,,,2.9901447311497895,,0.854327066042797,,,,1.2207865715026855,1.2207865715026855,False,,0.0,0.0,,,1.2278780937194824,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2c7517f6,7,6,1,25.0,False,False,"[1, 1, 1]",4.231673848249003,,,,,,,,,,,2.0754495757908518,,0.4904559401830173,,,,0.5990636348724365,0.5990636348724365,False,,0.0,0.0,,,0.6050455570220947,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,44,"[(1, 6), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
483d73e7,8,12,1,5.0,False,False,"[1, 1, 1]",7.38848974754172,,,,,,,,,,,4.131388476957477,,0.5591654882287768,,,,0.1391298770904541,0.1391298770904541,False,,0.0,0.0,,,0.1447007656097412,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,45,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9c8809f0,7,6,2,50.0,False,False,"[1, 1, 1]",4.20442598378843,,,,,,,,,,,2.7431628976587232,,0.6524464714650478,,,,2.3940629959106445,2.3940629959106445,False,,0.0,0.0,,,2.400177001953125,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,42,"[(1, 6), (3, 5), (4, 6), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b28e1c35,8,12,2,5.0,False,False,"[1, 1, 1]",7.38848974754172,,,,,,,,,,,3.869606504954687,,0.5237344352060815,,,,0.3446037769317627,0.3446037769317627,False,,0.0,0.0,,,0.3507072925567627,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,45,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43607162,8,12,1,10.0,False,False,"[1, 1, 1]",7.38848974754172,,,,,,,,,,,3.2080210400442826,,0.43419171571722726,,,,0.28009533882141113,0.28009533882141113,False,,0.0,0.0,,,0.28699469566345215,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,45,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
86a9a77d,7,6,2,25.0,False,False,"[1, 1, 1]",4.231673848249003,,,,,,,,,,,2.9178754983019695,,0.6895322283661672,,,,1.267888069152832,1.267888069152832,False,,0.0,0.0,,,1.2733242511749268,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,44,"[(1, 6), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91c2a182,7,6,1,50.0,False,False,"[1, 1, 1]",4.231673848249003,,,,,,,,,,,1.9997988634680914,,0.47257868521591645,,,,1.199317216873169,1.199317216873169,False,,0.0,0.0,,,1.205517053604126,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,44,"[(1, 6), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6ac9533e,8,12,2,10.0,False,False,"[1, 1, 1]",7.38848974754172,,,,,,,,,,,4.630202393189526,,0.6266777855014383,,,,0.6381714344024658,0.6381714344024658,False,,0.0,0.0,,,0.6442198753356934,2026-07-18 12:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,45,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1be7c769,8,7,1,5.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,2.7442298034985315,,0.6860574508746324,,,,0.13750314712524414,0.13750314712524414,False,,0.0,0.0,,,0.1421518325805664,2026-07-18 12:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,46,"[(2, 7), (4, 7), (5, 7), (0, 7), (3, 7), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5ee31d83,8,12,1,25.0,False,False,"[1, 1, 1]",7.38848974754172,,,,,,,,,,,3.697852370202273,,0.500488258975065,,,,0.6789243221282959,0.6789243221282959,False,,0.0,0.0,,,0.6848044395446777,2026-07-18 12:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,45,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
311fc445,7,6,2,50.0,False,False,"[1, 1, 1]",3.5,,,,,,,,,,,2.301788744377799,,0.6576539269650855,,,,2.4112021923065186,2.4112021923065186,False,,0.0,0.0,,,2.4175422191619873,2026-07-18 12:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,43,"[(1, 6), (2, 6), (4, 6), (5, 6), (0, 6), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5992dd9d,8,7,2,5.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,2.842319640933812,,0.7105799102334526,,,,0.27524733543395996,0.27524733543395996,False,,0.0,0.0,,,0.28214240074157715,2026-07-18 12:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,46,"[(2, 7), (4, 7), (5, 7), (0, 7), (3, 7), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4f043f8a,8,7,1,10.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,2.986139268272513,,0.7465348170681279,,,,0.2669498920440674,0.2669498920440674,False,,0.0,0.0,,,0.2739222049713135,2026-07-18 12:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,46,"[(2, 7), (4, 7), (5, 7), (0, 7), (3, 7), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
933f7945,8,7,2,10.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,2.6906276694988316,,0.6726569173747075,,,,0.5293595790863037,0.5293595790863037,False,,0.0,0.0,,,0.5357234477996826,2026-07-18 12:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,46,"[(2, 7), (4, 7), (5, 7), (0, 7), (3, 7), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1cd6f1d9,6,6,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.5587804748308807,,0.36225435157584956,,,,0.12977075576782227,0.12977075576782227,False,,0.0,0.0,,,0.13628339767456055,2026-07-18 12:51:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,47,"[(0, 1), (3, 5), (3, 4), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50b13762,8,12,1,50.0,False,False,"[1, 1, 1]",7.38848974754172,,,,,,,,,,,3.7709791178600267,,0.5103856466897985,,,,1.4321768283843994,1.4321768283843994,False,,0.0,0.0,,,1.439040184020996,2026-07-18 12:51:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,45,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
259d6791,8,7,1,25.0,False,False,"[1, 1, 1]",4.000000000000003,,,,,,,,,,,2.4809077116600506,,0.6202269279150122,,,,0.6546683311462402,0.6546683311462402,False,,0.0,0.0,,,0.6607358455657959,2026-07-18 12:51:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,46,"[(2, 7), (4, 7), (5, 7), (0, 7), (3, 7), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
447bd2f9,8,12,2,25.0,False,False,"[1, 1, 1]",7.38848974754172,,,,,,,,,,,4.516215089775299,,0.6112500990175865,,,,1.6299052238464355,1.6299052238464355,False,,0.0,0.0,,,1.6365492343902588,2026-07-18 12:51:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,45,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (5, 6), (4, 5), (3, 7), (2, 5), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c87bc449,6,6,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.0796400968506092,,0.48330004574729474,,,,0.22633957862854004,0.22633957862854004,False,,0.0,0.0,,,0.23383808135986328,2026-07-18 12:51:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,47,"[(0, 1), (3, 5), (3, 4), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ca2f36f7,7,6,2,50.0,False,False,"[1, 1, 1]",4.231673848249003,,,,,,,,,,,2.409157521365051,,0.5693155020351865,,,,2.435154438018799,2.435154438018799,False,,0.0,0.0,,,2.4410500526428223,2026-07-18 12:51:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,44,"[(1, 6), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
