run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
f574fb70,9,8,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.156490491229031,,0.5502947160441128,,,,0.8229646682739258,0.8229646682739258,False,,0.0,0.0,,,0.8324832916259766,2026-07-30 14:38:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,19,"[(2, 3), (5, 7), (3, 5), (4, 6), (6, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
76dba82a,10,11,2,5.0,False,False,"[1, 1, 1]",7.11322666711069,,,,,,,,,,,3.2259620124029227,,0.45351598695972256,,,,0.5525310039520264,0.5525310039520264,False,,0.0,0.0,,,0.5631561279296875,2026-07-30 14:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,160,"[(8, 9), (1, 3), (0, 1), (3, 5), (7, 9), (4, 6), (6, 8), (7, 8), (5, 9), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4ecfc93a,8,15,3,10.0,False,False,"[1, 1, 1]",7.558823695190395,,,,,,,,,,,4.278904451384847,,0.5660807321260147,,,,1.479316234588623,1.479316234588623,False,,0.0,0.0,,,1.4914140701293945,2026-07-30 14:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,90,"[(2, 7), (0, 1), (2, 3), (1, 6), (0, 4), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91d783c3,10,11,1,10.0,False,False,"[1, 1, 1]",7.11322666711069,,,,,,,,,,,4.65187639438041,,0.6539755601897539,,,,0.47360754013061523,0.47360754013061523,False,,0.0,0.0,,,0.48343563079833984,2026-07-30 14:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,160,"[(8, 9), (1, 3), (0, 1), (3, 5), (7, 9), (4, 6), (6, 8), (7, 8), (5, 9), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a2335bcc,9,14,1,5.0,False,False,"[1, 1, 1]",7.080854723954246,,,,,,,,,,,4.619489976202959,,0.6523915764823434,,,,0.19937658309936523,0.19937658309936523,False,,0.0,0.0,,,0.21146416664123535,2026-07-30 14:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,180,"[(2, 7), (2, 3), (0, 4), (2, 6), (5, 7), (4, 6), (3, 6), (1, 8), (1, 5), (3, 7), (4, 8), (5, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
df5e4d81,10,11,3,5.0,False,False,"[1, 1, 1]",7.11322666711069,,,,,,,,,,,3.398225042879859,,0.47773327097703444,,,,0.9211297035217285,0.9211297035217285,False,,0.0,0.0,,,0.933603048324585,2026-07-30 14:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,160,"[(8, 9), (1, 3), (0, 1), (3, 5), (7, 9), (4, 6), (6, 8), (7, 8), (5, 9), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
649ab4c2,9,8,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.041337000110751,,0.5302191422787222,,,,1.490962028503418,1.490962028503418,False,,0.0,0.0,,,1.499776840209961,2026-07-30 14:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,19,"[(2, 3), (5, 7), (3, 5), (4, 6), (6, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1d15271d,9,14,2,5.0,False,False,"[1, 1, 1]",7.080854723954246,,,,,,,,,,,4.09413527759488,,0.5781978923737251,,,,0.5473227500915527,0.5473227500915527,False,,0.0,0.0,,,0.559274435043335,2026-07-30 14:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,180,"[(2, 7), (2, 3), (0, 4), (2, 6), (5, 7), (4, 6), (3, 6), (1, 8), (1, 5), (3, 7), (4, 8), (5, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
965ded35,10,11,2,10.0,False,False,"[1, 1, 1]",7.11322666711069,,,,,,,,,,,4.080184938710704,,0.573605359375962,,,,0.957552433013916,0.957552433013916,False,,0.0,0.0,,,0.9679083824157715,2026-07-30 14:38:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,160,"[(8, 9), (1, 3), (0, 1), (3, 5), (7, 9), (4, 6), (6, 8), (7, 8), (5, 9), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7a178e17,9,14,1,10.0,False,False,"[1, 1, 1]",7.080854723954246,,,,,,,,,,,4.032728693460092,,0.5695256929671969,,,,0.447723388671875,0.447723388671875,False,,0.0,0.0,,,0.4595065116882324,2026-07-30 14:38:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,180,"[(2, 7), (2, 3), (0, 4), (2, 6), (5, 7), (4, 6), (3, 6), (1, 8), (1, 5), (3, 7), (4, 8), (5, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f472993e,7,10,1,5.0,False,False,"[1, 1, 1]",5.000000000000013,,,,,,,,,,,3.053046767087315,,0.6106093534174614,,,,0.14174604415893555,0.14174604415893555,False,,0.0,0.0,,,0.15246939659118652,2026-07-30 14:38:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,42,"[(0, 1), (2, 3), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
660d2ea6,9,14,3,5.0,False,False,"[1, 1, 1]",7.080854723954246,,,,,,,,,,,4.763275929244065,,0.6726978754598784,,,,0.9384231567382812,0.9384231567382812,False,,0.0,0.0,,,0.9500830173492432,2026-07-30 14:38:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,180,"[(2, 7), (2, 3), (0, 4), (2, 6), (5, 7), (4, 6), (3, 6), (1, 8), (1, 5), (3, 7), (4, 8), (5, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2c84f9c4,7,10,2,5.0,False,False,"[1, 1, 1]",5.000000000000013,,,,,,,,,,,2.7378355581101754,,0.5475671116220336,,,,0.3776717185974121,0.3776717185974121,False,,0.0,0.0,,,0.3861830234527588,2026-07-30 14:38:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,42,"[(0, 1), (2, 3), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b894fc8a,9,14,2,10.0,False,False,"[1, 1, 1]",7.080854723954246,,,,,,,,,,,3.394337403008135,,0.4793683157381027,,,,0.9738924503326416,0.9738924503326416,False,,0.0,0.0,,,0.9869630336761475,2026-07-30 14:38:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,180,"[(2, 7), (2, 3), (0, 4), (2, 6), (5, 7), (4, 6), (3, 6), (1, 8), (1, 5), (3, 7), (4, 8), (5, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ee894b34,10,11,3,10.0,False,False,"[1, 1, 1]",7.11322666711069,,,,,,,,,,,3.8841805303747536,,0.546050437044833,,,,1.7697710990905762,1.7697710990905762,False,,0.0,0.0,,,1.7793760299682617,2026-07-30 14:38:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,160,"[(8, 9), (1, 3), (0, 1), (3, 5), (7, 9), (4, 6), (6, 8), (7, 8), (5, 9), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
db555f33,7,10,1,10.0,False,False,"[1, 1, 1]",5.000000000000013,,,,,,,,,,,2.905010880132604,,0.5810021760265193,,,,0.3373420238494873,0.3373420238494873,False,,0.0,0.0,,,0.34801626205444336,2026-07-30 14:38:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,42,"[(0, 1), (2, 3), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fa0e7647,7,10,3,5.0,False,False,"[1, 1, 1]",5.000000000000013,,,,,,,,,,,3.60351947212095,,0.720703894424188,,,,0.5833084583282471,0.5833084583282471,False,,0.0,0.0,,,0.5945065021514893,2026-07-30 14:38:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,42,"[(0, 1), (2, 3), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a090ea9a,7,12,1,5.0,False,False,"[1, 1, 1]",5.922787963641532,,,,,,,,,,,3.317955273014199,,0.5602015965086494,,,,0.13951802253723145,0.13951802253723145,False,,0.0,0.0,,,0.14839410781860352,2026-07-30 14:38:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,189,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9e2c84d6,7,10,2,10.0,False,False,"[1, 1, 1]",5.000000000000013,,,,,,,,,,,3.587946146808057,,0.7175892293616095,,,,0.5967094898223877,0.5967094898223877,False,,0.0,0.0,,,0.6063380241394043,2026-07-30 14:38:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,42,"[(0, 1), (2, 3), (2, 6), (4, 6), (5, 6), (3, 4), (1, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c874e924,7,12,2,5.0,False,False,"[1, 1, 1]",5.922787963641532,,,,,,,,,,,2.7360169863688695,,0.4619474820244405,,,,0.3864004611968994,0.3864004611968994,False,,0.0,0.0,,,0.39498209953308105,2026-07-30 14:38:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,32,1,1,0,0,0,5,1,,189,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
