run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
869d1658,5,4,1,50.0,False,True,"[1, 1, 1]",,5.855772201512295,2.9278861007561474,1.7804721166955204,1.7211705821283105,1.5918825688175973,1.78047211669552,1.78047211669552,"[1.5026343519838252, 1.5129752504176637, 1.5232075302984458, 1.5333143000557456, 1.543278731434058, 1.5530841894094154, 1.5627143726349009, 1.572153481502458, 1.5813863829720598, 1.5903988090038534, 1.5991775597048636, 1.6077107386224685, 1.6159879460734525, 1.6240005309131351, 1.631741795319419, 1.6392072090065513, 1.6463945707360406, 1.653304153083709, 1.65993877310331, 1.6663038003126804, 1.6724070928288006, 1.6782588038656272, 1.6838711161783964, 1.689257863533806, 1.694434066078692, 1.6994153990016083, 1.7042176324444167, 1.7088560209678112, 1.7133448028049372, 1.7176967038525508, 1.7219225782175844, 1.7260311786449565, 1.7300290226879922, 1.7339204157745474, 1.7377075871802727, 1.7413909041035391, 1.7449691510601153, 1.7484398673712787, 1.7517996891030316, 1.7550447158652802, 1.7581708152624884, 1.7611739536537214, 1.764050428959184, 1.766797093470408, 1.7694115452776389, 1.771892238379584, 1.7742385617944383, 1.7764508699707096, 1.7785304886408722, 1.7804796609853286, 1.7823014794922247]",50,0.6080847393085792,,0.0036587255934095175,0.3808378213492549,1.7823014794922247,,0.608709521684503,,,,5.889114141464233,21.006405115127563,True,15.124108076095581,0.006804704666137695,0.0,15.124108076095581,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L2_M2_amplified.npz,5.921594619750977,2026-08-19 14:12:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,300001,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
8865fbee,9,8,1,50.0,False,True,"[1, 1, 1]",,11.481763886857221,5.740881943428611,3.6794063082219415,3.375775688253351,3.2477415393665705,3.6794063082219415,3.6794063082219415,"[3.8991092504867164, 3.905163204939634, 3.9100254738594287, 3.913849106606371, 3.917022460343839, 3.920029949484752, 3.9231354283152853, 3.926362971498353, 3.9296398216084434, 3.9328769550795433, 3.935994657060942, 3.938929380020166, 3.9416357346569795, 3.944087719055206, 3.946279388729183, 3.9482237804775075, 3.949948371116114, 3.951487493323211, 3.9528730692268614, 3.9541272972404986, 3.9552598876950515, 3.9562699327222446, 3.9571506162952526, 3.957894924415936, 3.9585002541906955, 3.95897132799201, 3.9593210287969827, 3.959569182709439, 3.959739707934238, 3.959857098949761, 3.959943082389635, 3.9600144682337457, 3.960082421488159, 3.9601532170423606, 3.960229791844629, 3.9603135803407583, 3.9604060741223885, 3.9605097076345825, 3.960627875186604, 3.960764295971279, 3.960921980924164, 3.9611022952542623, 3.9613043310091824, 3.9615249510707837, 3.961759430668725, 3.962002360157314, 3.962248647285783, 3.9624942994631995, 3.9627366506769763, 3.9629743041828083, 3.963206737999807]",50,0.6414585614054988,,0.5676008595557311,1.430930397266473,3.963206737999807,,0.6909356237796037,,,,24.152713775634766,1568.3249127864838,True,1544.1881566047668,0.015944957733154297,0.0,1544.1881566047668,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L2_M2_amplified.npz,24.182737588882446,2026-08-19 14:12:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,700001,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b0f0253a,5,4,2,50.0,False,True,"[1, 1, 1]",,5.855772201512295,2.9278861007561474,1.7804721166955204,1.7211705821283105,1.5918825688175973,1.78047211669552,1.78047211669552,"[1.4878957555838837, 1.5188131039803898, 1.5495449413738203, 1.5801929428429782, 1.6106914964031924, 1.6409611515395386, 1.6709187667470708, 1.7004788690245904, 1.7295549951728966, 1.7580612834231653, 1.785914333579598, 1.813035127905704, 1.8393511133287077, 1.8647984527977357, 1.8893248427182858, 1.9128927992235683, 1.9354819482770926, 1.9570864655193707, 1.977705190088538, 1.9973294974404285, 2.0159377305241257, 2.0334984221718324, 2.049977961169113, 2.065348265285088, 2.079592822239354, 2.0927108392014753, 2.104719664892528, 2.1156556496375725, 2.125573177040382, 2.1345419402567574, 2.142642486095677, 2.149960749599753, 2.1565823980743217, 2.162588057000569, 2.1680503470623287, 2.173032701786553, 2.177589713573994, 2.1817683671481722, 2.185609503099767, 2.1891491503067435, 2.1924194144343656, 2.1954488949879907, 2.1982627936704517, 2.2008829474731444, 2.203327908824772, 2.2056130860580048, 2.2077510659989756, 2.2097519797143925, 2.2116238386023332, 2.2133728888522897, 2.2150039181768943]",50,0.6080847393085792,,0.8690636029627488,1.2462426987185942,2.2150039181768943,,0.7564904092134203,,,,8.97776484489441,24.10055661201477,True,15.124108076095581,0.0013039112091064453,0.0,15.124108076095581,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L2_M2_amplified.npz,8.984872817993164,2026-08-19 14:12:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,300101,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
461b9fd8,9,8,2,50.0,False,True,"[1, 1, 1]",,11.481763886857221,5.740881943428611,3.6794063082219415,3.375775688253351,3.2477415393665705,3.6794063082219415,3.6794063082219415,"[3.344634821485342, 3.3946302050139585, 3.44222302735718, 3.487250777520216, 3.529566283486749, 3.569042549020252, 3.605579063083869, 3.639109278241736, 3.6696092565226808, 3.6971061592396697, 3.721683666351675, 3.743479969680465, 3.7626769554879145, 3.7794853342949812, 3.7941334400355045, 3.806861482565694, 3.8179188293549196, 3.827560422047818, 3.836040813875081, 3.843606548650154, 3.850487963700478, 3.8568918318977303, 3.862995423272971, 3.8689427641523344, 3.8748426818640778, 3.8807689363456435, 3.886761934733465, 3.892831999378549, 3.898964072046835, 3.9051235113757166, 3.911262194483094, 3.917325151192411, 3.923256477087873, 3.9290043235264687, 3.9345246145118837, 3.939783328512865, 3.9447574400207936, 3.949435080144213, 3.9538146165391885, 3.957903817287026, 3.961718583249772, 3.9652816815262266, 3.968621372290053, 3.971769909171514, 3.9747617903464953, 3.9776320371613694, 3.9804145962835706, 3.9831407298529586, 3.9858376595336518, 3.9885276224149004, 3.99122726832444]",50,0.6414585614054988,,0.6236419202049968,1.4869714579157387,3.99122726832444,,0.6958206534735774,,,,33.157662868499756,1577.325633764267,True,1544.1881566047668,0.020169973373413086,0.0,1544.1881566047668,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L2_M2_amplified.npz,33.16985106468201,2026-08-19 14:13:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.37,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,700101,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cf480f32,9,8,3,50.0,False,True,"[1, 1, 1]",,11.481763886857221,5.740881943428611,3.6794063082219415,3.375775688253351,3.2477415393665705,3.6794063082219415,3.6794063082219415,"[3.2399277537201274, 3.2788347600232988, 3.3154262947786552, 3.349548537953166, 3.3811268296516666, 3.410193689443019, 3.4369098635580473, 3.4615568444933538, 3.4844851949743676, 3.5060379262417714, 3.526491660916145, 3.5460354422355502, 3.5647739641357767, 3.582740463246254, 3.5999124025926172, 3.616229513055905, 3.6316136422536376, 3.6459870496952633, 3.659288615958253, 3.6714859328430847, 3.682582267618165, 3.692618040759047, 3.701666533284087, 3.709824889140697, 3.7172020551032903, 3.723906151811174, 3.730034174028515, 3.7356656001925606, 3.740861270366862, 3.745666603375599, 3.7501179669298206, 3.7542496950211657, 3.7580997692300175, 3.7617126969635635, 3.765138992253603, 3.7684317056684318, 3.7716412835044406, 3.7748104949061303, 3.7779707760789214, 3.7811411650474627, 3.784329700537228, 3.787536544502962, 3.790757950695248, 3.79398973055061, 3.7972294758734835, 3.800477319650164, 3.803734904998653, 3.8070039813545757, 3.8102845780579675, 3.813574033213916, 3.816866758679588]",50,0.6414585614054988,,0.2749209009152933,1.1382504386260353,3.816866758679588,,0.6654230750836102,,,,44.7678747177124,1588.952701330185,True,1544.1881566047668,0.003317117691040039,0.0,1544.1881566047668,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L2_M2_amplified.npz,44.78240609169006,2026-08-19 14:13:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.44,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,700201,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a8122150,5,4,3,50.0,False,True,"[1, 1, 1]",,5.855772201512295,2.9278861007561474,1.7804721166955204,1.7211705821283105,1.5918825688175973,1.78047211669552,1.78047211669552,"[1.6556492124101494, 1.6768790735677044, 1.6970690874342194, 1.7162269412704823, 1.7344407521028742, 1.7517319242149307, 1.768123737968814, 1.7836433961000426, 1.7982994367408192, 1.8120868420452958, 1.825001994174811, 1.8370526529662534, 1.8482628505866268, 1.8586748038392369, 1.8683490927848323, 1.8773630930172802, 1.8858074510105314, 1.8937805189775998, 1.9013811221966372, 1.9087014600687882, 1.9158217210082298, 1.9228075296959704, 1.9297101455323822, 1.9365680616903251, 1.9434088952968804, 1.9502509411299598, 1.9571042257264528, 1.963971313805641, 1.970848318573461, 1.9777262162037554, 1.9845921585459372, 1.9914310091884309, 1.9982265619012451, 2.004962629148482, 2.0116238939844155, 2.0181965512211746, 2.0246688402536472, 2.031031483215338, 2.0372780261954704, 2.043405169128656, 2.0494129941702957, 2.0553050544719693, 2.0610883333361145, 2.0667728122264513, 2.072370836732906, 2.0778961980876676, 2.083362925796671, 2.08878387322106, 2.0941696608445164, 2.0995274476324144, 2.1048601730204637]",50,0.6080847393085792,,0.6487761126498874,1.0259552084057328,2.1048601730204637,,0.7188730099113606,,,,16.94504404067993,32.06792426109314,True,15.124108076095581,0.0012145042419433594,0.0,15.124108076095581,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L2_M2_amplified.npz,16.963467121124268,2026-08-19 14:13:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,300201,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b13d8524,6,5,1,50.0,False,True,"[1, 1, 1]",,7.487153667307896,3.743576833653948,2.4990773579274688,2.2377460484799525,2.1283158971759306,2.499077357927468,2.499077357927468,"[2.39010125703138, 2.3976573167779636, 2.404338196490797, 2.4101692260558893, 2.415214980723141, 2.4195663793116697, 2.4233010048056856, 2.4264747308145713, 2.4291531931337387, 2.4314358965081464, 2.433449623672779, 2.435319002997906, 2.437138386447983, 2.438963158578918, 2.440819350021839, 2.442718893382778, 2.4446704142865276, 2.446681942477812, 2.4487588982827635, 2.4509020887567736, 2.453107952042161, 2.4553702466639176, 2.4576818691391646, 2.460036297671019, 2.462428271707635, 2.4648540485184154, 2.4673112569798468, 2.4697984779895594, 2.472314863939795, 2.474859887406033, 2.4774332429008163, 2.480034999955989, 2.4826657599170754, 2.48532679601466, 2.4880199364740783, 2.490747426574833, 2.4935117056024003, 2.496315092154739, 2.4991596580181037, 2.5020470735846443, 2.504978662163233, 2.5079552710449953, 2.5109773323713864, 2.514044869869423, 2.51715745843144, 2.5203141734782375, 2.523513581637333, 2.5267537630652575, 2.5300322535897424, 2.5333460115997886, 2.5366914916986465]",50,0.6674886105575502,,0.07522826754235723,0.8167511890454318,2.5366914916986465,,0.677535120646006,,,,5.2537453174591064,61.23662519454956,True,55.99598932266235,0.013097047805786133,0.0,55.99598932266235,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L2_M2_amplified.npz,5.26810622215271,2026-08-19 14:13:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,400001,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
b9caf3a2,5,4,4,50.0,False,True,"[1, 1, 1]",,5.855772201512295,2.9278861007561474,1.7804721166955204,1.7211705821283105,1.5918825688175973,1.78047211669552,1.78047211669552,"[1.4659918352655976, 1.4997727840236983, 1.5324571671547544, 1.5638663890872295, 1.593865697575632, 1.6224784124684233, 1.6498217386325762, 1.6760390295802345, 1.701250295205264, 1.7255529654567319, 1.7490466692125428, 1.7718394006605556, 1.7940368654933763, 1.8157310555232433, 1.8369931954071899, 1.8578674349260462, 1.8783699992377683, 1.8984977313702742, 1.9182387164904398, 1.9375796524933422, 1.9565103329937923, 1.9750263131194263, 1.9931310902777704, 2.0108376313910097, 2.028169045790232, 2.045157581318583, 2.0618418563370833, 2.0782623459519676, 2.0944559680898545, 2.1104508442147987, 2.126262182573985, 2.141890643675175, 2.157323020902114, 2.172535251289427, 2.1874966183535576, 2.202174419095383, 2.2165381121765146, 2.2305627348590185, 2.244231192849616, 2.2575351587625807, 2.2704743252975, 2.28305377898942, 2.295280141516362, 2.3071570576129354, 2.3186816080223194, 2.329842342669075, 2.3406194208351145, 2.350987157521611, 2.3609176565965737, 2.3703847857761122, 2.379367293741143]",50,0.6080847393085792,,1.1977903540912465,1.5749694498470919,2.379367293741143,,0.8126254418514833,,,,27.74819278717041,42.86469030380249,True,15.124108076095581,0.007596492767333984,0.0,15.124108076095581,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L2_M2_amplified.npz,27.770637273788452,2026-08-19 14:13:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,300301,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
f1b681f6,9,8,4,50.0,False,True,"[1, 1, 1]",,11.481763886857221,5.740881943428611,3.6794063082219415,3.375775688253351,3.2477415393665705,3.6794063082219415,3.6794063082219415,"[2.9803593840202507, 3.052138714284934, 3.12168260626998, 3.189008405969401, 3.253896109729513, 3.3160387034733274, 3.374953687619141, 3.4301356788813395, 3.481172702822535, 3.5277765338567777, 3.569775040137612, 3.6071147323205563, 3.6398775271306123, 3.6682892477650073, 3.692712218748452, 3.713623878737711, 3.7315813922638905, 3.7471735357349383, 3.7609650122614595, 3.7734431035056413, 3.7849781995813148, 3.795805387628795, 3.806029720667536, 3.815652557323421, 3.824612899324194, 3.8328350813165493, 3.8402736904667796, 3.846945042274632, 3.8529387044045293, 3.8584063707063465, 3.863533198770129, 3.8685020883673564, 3.8734628120180727, 3.8785123754908524, 3.883689125934396, 3.8889770049934427, 3.8943168354732687, 3.8996206420274064, 3.9047869017838646, 3.909715403010054, 3.9138580384265964, 3.9172273478863953, 3.9203893187686814, 3.923361553620556, 3.926162063216409, 3.928812628992796, 3.931341286726931, 3.9337829605461, 3.936178037429498, 3.938568768997538, 3.940994431652671]",50,0.6414585614054988,,0.5231762468614587,1.3865057845722006,3.940994431652671,,0.6870631854345661,,,,61.06336784362793,1605.2483460903168,True,1544.1881566047668,0.0031654834747314453,0.0,1544.1881566047668,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L2_M2_amplified.npz,61.0795316696167,2026-08-19 14:13:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.51,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,700301,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6c7b5d59,6,5,2,50.0,False,True,"[1, 1, 1]",,7.487153667307896,3.743576833653948,2.4990773579274688,2.2377460484799525,2.1283158971759306,2.499077357927468,2.499077357927468,"[2.1994564084439414, 2.2299109268868147, 2.2574965170477665, 2.282046309141707, 2.303452862623883, 2.3216953269580745, 2.3368700849271224, 2.3492135861081183, 2.3590990401233385, 2.3669986390175835, 2.3734262691817123, 2.378881649335102, 2.383802548952604, 2.388527612584069, 2.393276826279905, 2.398154473812165, 2.403171593338432, 2.4082793288118887, 2.4134036927282545, 2.418473414978712, 2.4234349854427695, 2.428253184755116, 2.432902912407384, 2.4373613580161626, 2.441606320991169, 2.445619881790603, 2.449393449629216, 2.452931107611483, 2.456249969625292, 2.459377696392358, 2.462348202421732, 2.4651967471073446, 2.467955394566338, 2.4706500188275315, 2.473298746429557, 2.47591233108089, 2.478495531880266, 2.481049239313341, 2.483572342296526, 2.486063025920041, 2.4885193863434547, 2.4909394378575387, 2.4933207044456704, 2.4956599027836224, 2.4979528507236313, 2.5001947779323164, 2.502380894323939, 2.5045071789084985, 2.506571135749774, 2.508572333299676, 2.510512598379035]",50,0.6674886105575502,,0.02287048090313437,0.7643934024062089,2.510512598379035,,0.6705428948661952,,,,10.54987120628357,66.54419469833374,True,55.99598932266235,0.001651763916015625,0.0,55.99598932266235,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L2_M2_amplified.npz,10.557383298873901,2026-08-19 14:13:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,400101,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
