run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
a114f5a1,4,6,1,50.0,False,True,"[1, 1, 1]",,5.999997097891024,2.999998548945512,1.9864816996751737,1.7825820297133117,1.9864811287829331,1.9864816996751729,1.9864816996751744,"[2.056313458808231, 2.06249500062894, 2.068473606083498, 2.074234871476937, 2.0797623251731037, 2.0850374876229965, 2.090039921835454, 2.094747403087858, 2.0991362726251213, 2.1031820500593277, 2.1068605284151265, 2.110149275794928, 2.113030061964815, 2.115492120045294, 2.117536297742801, 2.1191792600411667, 2.120456172136375, 2.121419391835927, 2.1221317086479607, 2.1226562146642074, 2.1230471211338573, 2.1233452283644896, 2.1235783838817026, 2.1237646394335052, 2.123916235277017, 2.1240432831871794, 2.1241568854334494, 2.124271205212347, 2.1244043034893516, 2.1245769572386655, 2.124809645331348, 2.1251185304627636, 2.125511818081774, 2.125988137554937, 2.12653727335642, 2.1271427107061074, 2.1277849227200845, 2.128444408162398, 2.129103988245258, 2.1297501059765196, 2.130373250050386, 2.1309675682286846, 2.1315301401577917, 2.132059999662192, 2.1325572758489177, 2.133022553009178, 2.1334565747945455, 2.133860115465353, 2.1342339923885665, 2.134579086872931, 2.134896228577337]",50,0.662160566558391,,0.2968290578043282,0.29683019958880763,2.134896228577337,,0.7116320761924456,,,,3.7921297550201416,7.518179416656494,True,3.734250545501709,0.008188486099243164,0.0,3.734250545501709,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L2_M2_amplified.npz,3.8097052574157715,2026-08-22 17:18:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,200001,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f3e3dd80,7,21,1,50.0,False,True,"[1, 1, 1]",,15.749999998544668,7.874999999272334,6.087836025582844,4.947184326788085,6.087836025582844,6.0878360255828445,6.087836025582841,"[6.141849148725562, 6.152888329178975, 6.162592714407931, 6.170935712517388, 6.1779121163668655, 6.183542707785189, 6.187878963216713, 6.1910066741909215, 6.193046878834968, 6.194153405781993, 6.194505942792596, 6.194299515529986, 6.19373071173323, 6.192984124588961, 6.19221967470677, 6.191564244883021, 6.191106823107475, 6.1908991638050015, 6.190959128536659, 6.191277101954352, 6.191823457828738, 6.192556209729809, 6.19342799457217, 6.194392197067337, 6.195408159322178, 6.196445294846903, 6.197485913714728, 6.198526284138589, 6.1995771230031975, 6.200661833447479, 6.201814023710484, 6.203073368316443, 6.2044820827318246, 6.206080265422659, 6.207902254862613, 6.209974435698069, 6.212313245842398, 6.214924988073207, 6.217806128071681, 6.220944326124641, 6.22431983380405, 6.227906752785254, 6.23167381107511, 6.235584055434491, 6.239593911151312, 6.243651150162288, 6.247692129158562, 6.251638932814955, 6.2553974948749085, 6.25885834958143, 6.261900489800007]",50,0.8117114700777126,,0.3481289284343241,0.34812892843432586,6.261900489800007,,0.8349200653066675,,,,7.798008918762207,193.2871332168579,True,185.49246048927307,0.003320932388305664,0.0,185.49246048927307,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L2_M2_amplified.npz,7.818038463592529,2026-08-22 17:18:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,500001,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87b0bcbc,8,28,1,50.0,False,True,"[1, 1, 1]",,19.999999982299197,9.999999991149599,7.96502343577561,6.363430229627347,7.965023435775608,7.965023435775613,7.965023435775599,"[7.968166309012483, 7.970200697324195, 7.971743174399323, 7.972817087625863, 7.973470248366591, 7.973785288899938, 7.973880618921368, 7.97389326711382, 7.973943419315026, 7.974105186109269, 7.974403106097038, 7.9748261328964976, 7.97534452755178, 7.9759210812076855, 7.976517680936951, 7.977098656255657, 7.977632975628961, 7.978096179558778, 7.9784719620688405, 7.97875477066399, 7.978951286811241, 7.979081843191024, 7.979177983929447, 7.979276037494937, 7.979407259889279, 7.979586384153999, 7.979806462980145, 7.980043458569433, 7.98026745194311, 7.980452206974762, 7.980583010274335, 7.980658713826179, 7.980690053552955, 7.9806957592474665, 7.980695595165021, 7.980704588895604, 7.980729624066282, 7.980769218220104, 7.980815778045157, 7.98085868552703, 7.980888715701846, 7.980900349545279, 7.980893568462438, 7.980874198703021, 7.980851107984627, 7.980833254078216, 7.980826188777789, 7.980830782899688, 7.980843106353201, 7.98085705224531, 7.980866835904266]",50,0.7965023435775613,,0.031686800257304526,0.031686800257315184,7.980866835904266,,0.7980866835904266,,,,9.956348896026611,561.9936809539795,True,552.0402793884277,0.0029342174530029297,0.0,552.0402793884277,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000006_e45aa177ddd9_noseed_L2_M2_amplified.npz,9.962103605270386,2026-08-22 17:18:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,7,True,False,False,False,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,600001,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
00c04381,7,21,2,50.0,False,True,"[1, 1, 1]",,15.749999998544668,7.874999999272334,6.087836025582844,4.947184326788085,6.087836025582844,6.0878360255828445,6.087836025582841,"[6.263090211693019, 6.274836204608734, 6.279999575575917, 6.28428660401601, 6.289857414422435, 6.295877625868029, 6.301052968249562, 6.3046750478324824, 6.306705331578463, 6.307615537047639, 6.308052123768435, 6.308480251686408, 6.309104557160149, 6.309966443111405, 6.3109865019390705, 6.3119949628467005, 6.312812656826295, 6.313335789515601, 6.313571853433998, 6.313607107040167, 6.313543477923607, 6.313470754656385, 6.3134621731941385, 6.313545483214528, 6.3136818750390615, 6.313804423962925, 6.313881062664804, 6.313939169853364, 6.314038934855042, 6.314224384658456, 6.314489031184609, 6.3147734415208285, 6.314996792152223, 6.315103554847736, 6.315094399426948, 6.3150220795279965, 6.314957899522655, 6.314952534717206, 6.315015246913156, 6.315118789279159, 6.315221364984821, 6.315291833837264, 6.315324336268099, 6.315336041839204, 6.315351554307696, 6.315384686201665, 6.315429534353898, 6.315466090783506, 6.31547574045973, 6.315455712054612, 6.315421455317417]",50,0.8117114700777126,,0.4551708594691455,0.45517085946914726,6.315421455317417,,0.8420561940423223,,,,13.182846784591675,198.67256021499634,True,185.49246048927307,0.002733469009399414,0.0,185.49246048927307,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L2_M2_amplified.npz,13.227726459503174,2026-08-22 17:18:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,6,True,False,False,True,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,500101,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57fac730,8,28,2,50.0,False,True,"[1, 1, 1]",,19.999999982299197,9.999999991149599,7.96502343577561,6.363430229627347,7.965023435775608,7.965023435775613,7.965023435775599,"[7.961170893024839, 7.968214198951841, 7.973411376023559, 7.976798956069158, 7.978998768294902, 7.980353499332897, 7.981009537174555, 7.9811756535379885, 7.981210117793956, 7.981515775074628, 7.982259361646879, 7.983352107861671, 7.984672301412521, 7.986122784744424, 7.987577978826676, 7.988913098007526, 7.990042005768786, 7.9909410251274355, 7.991650394043425, 7.99224840183669, 7.9928155773971925, 7.993408106737591, 7.994042805363086, 7.994692978894994, 7.995295521305504, 7.995769145488223, 7.996044417842153, 7.9960948833708425, 7.995948704495633, 7.995679486513676, 7.995389662747623, 7.995181614612509, 7.9951177050351, 7.995198726173745, 7.995380790918326, 7.995602469370638, 7.995807910666413, 7.995961468045277, 7.996052952947969, 7.996094758407019, 7.996110592188005, 7.996122604814066, 7.996142674407638, 7.996171212782649, 7.9962010084675725, 7.996223092608646, 7.996230750302921, 7.996224886112934, 7.996213515704361, 7.996208230653425, 7.9962184083601695]",50,0.7965023435775613,,0.06238994516911234,0.062389945169122996,7.9962184083601695,,0.799621840836017,,,,19.37209415435791,571.4074418544769,True,552.0402793884277,0.004916191101074219,0.0,552.0402793884277,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000006_e45aa177ddd9_noseed_L2_M2_amplified.npz,19.38698983192444,2026-08-22 17:18:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,False,False,False,True,7,True,False,False,False,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,600101,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87204aa7,4,6,2,50.0,False,True,"[1, 1, 1]",,5.999997097891024,2.999998548945512,1.9864816996751737,1.7825820297133117,1.9864811287829331,1.9864816996751729,1.9864816996751744,"[1.9762629252064405, 1.9826596256298499, 1.9874204108386173, 1.9915949100031907, 1.995553272323056, 1.9994025290326867, 2.0030080554963137, 2.006173221033366, 2.0088009146219536, 2.0110180902290304, 2.0131584334054353, 2.0155166653848484, 2.018147827716539, 2.0209186512213355, 2.0236635966635794, 2.0263133405778775, 2.028941064114386, 2.0316908335548325, 2.0346566154485877, 2.0378323754111687, 2.041144587502632, 2.0445120741755183, 2.0478932702832204, 2.0512979344086246, 2.0547570891470923, 2.0582777283440916, 2.061822180157982, 2.0653237505163484, 2.0687193149906875, 2.0719738015723563, 2.075081948151887, 2.078049284119718, 2.080869611899095, 2.0835187206036876, 2.0859690403860194, 2.0882125732924366, 2.0902722511670357, 2.0921912890203305, 2.094010664892101, 2.0957566433410353, 2.0974469288982043, 2.0991026824182617, 2.1007489646321216, 2.1024013443803558, 2.1040532984998053, 2.1056783011702875, 2.1072458699543524, 2.108737874923232, 2.1101526345137924, 2.1114977706159705, 2.112783248049998]",50,0.662160566558391,,0.25260309674965065,0.25260423853413005,2.112783248049998,,0.7042610826833328,,,,6.6658196449279785,10.398142337799072,True,3.734250545501709,0.0019164085388183594,0.0,3.734250545501709,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L2_M2_amplified.npz,6.675601005554199,2026-08-22 17:18:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,200101,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c71e2d27,9,36,1,50.0,False,True,"[1, 1, 1]",,24.749999989227938,12.374999994613969,10.085614916191576,7.959843824344358,10.085614916191577,10.08561491619157,10.085614916191563,"[10.087530797422847, 10.088116161123954, 10.088210751076335, 10.088093203461847, 10.088097476655635, 10.08824331343903, 10.088418145651689, 10.088536675006502, 10.088584380990943, 10.088612612829342, 10.088687787636738, 10.088834446947525, 10.089035395033084, 10.089258770376059, 10.089480333991904, 10.089693876666507, 10.089909795517764, 10.090143958941095, 10.090403042390918, 10.090678821832247, 10.090953530746583, 10.091209447058349, 10.091435293180641, 10.09162662551462, 10.091781720446928, 10.091896792296096, 10.09196734356337, 10.091993436979541, 10.091985388299031, 10.0919642013123, 10.091953269751835, 10.091966901988126, 10.092005605800393, 10.092060478386088, 10.092121200797388, 10.092180233930971, 10.092233961558541, 10.0922794223575, 10.092312757265173, 10.09232920321357, 10.092327166316416, 10.092309696820037, 10.09228443251495, 10.092260445447822, 10.092244029522067, 10.092237071731361, 10.092237477267572, 10.09224278806587, 10.092252135347357, 10.092265785298704, 10.092282560094631]",50,0.8404679096826309,,0.013335287806121698,0.013335287806107488,10.092282560094631,,0.8410235466745526,,,,20.550009965896606,1429.6410439014435,True,1409.0960702896118,0.0050220489501953125,0.0,1409.0960702896118,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000007_f440659d5155_noseed_L2_M2_amplified.npz,20.557474374771118,2026-08-22 17:18:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,False,True,8,True,False,False,True,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,700001,7,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
da43a38d,4,6,3,50.0,False,True,"[1, 1, 1]",,5.999997097891024,2.999998548945512,1.9864816996751737,1.7825820297133117,1.9864811287829331,1.9864816996751729,1.9864816996751744,"[1.9697351576497404, 2.000883514955229, 2.0284384799804593, 2.0521708951063906, 2.0719966180582166, 2.088011698874971, 2.1005144862589784, 2.109998638328897, 2.117102481345405, 2.122514640075912, 2.1268605435650136, 2.130612591193257, 2.1340595437570986, 2.137342065424925, 2.1405218841564757, 2.143636900926806, 2.146740080886485, 2.149930375597939, 2.1533467368546906, 2.157120792156172, 2.1613223905005468, 2.1659339225142706, 2.170862705607343, 2.1759763881208114, 2.181139960789574, 2.1862395893759263, 2.191191450852296, 2.1959431584988174, 2.20047274136114, 2.2047826612190113, 2.2088854128958677, 2.212784162956742, 2.2164569719461196, 2.2198532366282224, 2.2229033292001077, 2.2255375543741005, 2.2277069003138985, 2.2293981845421778, 2.2306388174513314, 2.231490493454299, 2.232035473715238, 2.232362213099734, 2.2325563567159077, 2.232698646410557, 2.232868156672291, 2.2331457119595197, 2.233613272193627, 2.234347170102995, 2.2354066175734775, 2.2368223827020666, 2.2385910255097716]",50,0.662160566558391,,0.5042186516691975,0.504219793453677,2.2385910255097716,,0.7461970085032572,,,,9.957368612289429,13.689921855926514,True,3.734250545501709,0.0016810894012451172,0.0,3.734250545501709,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L2_M2_amplified.npz,9.9782133102417,2026-08-22 17:18:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,200201,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6d5fbe6f,7,21,3,50.0,False,True,"[1, 1, 1]",,15.749999998544668,7.874999999272334,6.087836025582844,4.947184326788085,6.087836025582844,6.0878360255828445,6.087836025582841,"[6.076722885417958, 6.139014887486895, 6.195533962908901, 6.243245367532147, 6.279248458021406, 6.302005428806723, 6.312206327330337, 6.3132345238529535, 6.310427660624077, 6.308742267349447, 6.311117725678251, 6.31845684708918, 6.330233249613575, 6.345101989481802, 6.3613784411658445, 6.377396926545145, 6.391789561949487, 6.403696331304936, 6.41288825951411, 6.419764446870563, 6.425189542915566, 6.430198065292683, 6.435673771918104, 6.442139031946147, 6.449697380308864, 6.458085535877811, 6.4667822508622175, 6.475151063715722, 6.482603558738833, 6.488753473506701, 6.493509227012514, 6.497064219649978, 6.499795159482121, 6.50211019156553, 6.504303857994168, 6.506475102042545, 6.508548003851511, 6.510379158833945, 6.511881942754551, 6.513093665471053, 6.514157320904556, 6.515256912943274, 6.5165516553906055, 6.518130554463042, 6.519996157566418, 6.522081461501258, 6.5242883836739445, 6.526521146686052, 6.528697040480987, 6.5307452977738985, 6.532604527474525]",50,0.8117114700777126,,0.8895370037833601,0.8895370037833619,6.532604527474525,,0.8710139369966032,,,,21.657169580459595,207.13707756996155,True,185.49246048927307,0.012537240982055664,0.0,185.49246048927307,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L2_M2_amplified.npz,21.67873191833496,2026-08-22 17:18:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,True,6,True,False,False,True,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,500201,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
102bb74e,4,6,4,50.0,False,True,"[1, 1, 1]",,5.999997097891024,2.999998548945512,1.9864816996751737,1.7825820297133117,1.9864811287829331,1.9864816996751729,1.9864816996751744,"[2.0726224760759315, 2.090728389540806, 2.104116257586264, 2.116992529573272, 2.1288787338023676, 2.139011025154726, 2.147814104318348, 2.155937544675766, 2.16330835931677, 2.1696005260515614, 2.1748144871103268, 2.1792615872682592, 2.1831775425821904, 2.1865359223637766, 2.189302474073065, 2.1915997014635944, 2.1935791521136574, 2.1952940998904817, 2.1967696495464306, 2.1980475792889607, 2.199155755847933, 2.2001070482234923, 2.200926935017136, 2.201694139439738, 2.2025094798079747, 2.2034085423775194, 2.20434638335835, 2.205277762813093, 2.2062158846724644, 2.2071855283764874, 2.2081637343610065, 2.209113139330383, 2.2100413940362067, 2.2109830372166637, 2.2119485895213673, 2.2129308314462963, 2.2139341825289574, 2.2149601513835835, 2.215986157575224, 2.216988785210412, 2.217968214663325, 2.218932440026227, 2.2198847041725287, 2.220838909704227, 2.221821167147101, 2.222848563915549, 2.2239271181769555, 2.225068464581669, 2.2262893465003804, 2.2276028793653313, 2.229026302313083]",50,0.662160566558391,,0.48508920527582067,0.4850903470603001,2.229026302313083,,0.7430087674376944,,,,14.244343996047974,17.974167823791504,True,3.734250545501709,0.004411220550537109,0.0,3.734250545501709,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L2_M2_amplified.npz,14.26724648475647,2026-08-22 17:18:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,200301,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
