run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
e35e3409,6,6,1,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,1.9982885102398655,"[1.8589242271447164, 1.9373591310450864, 1.9722457880539161, 1.972093404451124, 1.9673362627873414, 1.9743008964125042, 1.9910071489156755, 2.0117954404614915, 2.0331419880552892, 2.051132697309947, 2.0627115706614374, 2.0683602672492034, 2.069704636722376, 2.0678341928189323, 2.063920853226571, 2.059722267578579, 2.056651413344623, 2.054933094450823, 2.0544108955583003, 2.055177358163569, 2.0573593563673556, 2.0605913257066724, 2.064165403058069, 2.0675869925486214, 2.0705703328292824, 2.0726934468099882, 2.0735700244757282, 2.073243349014658, 2.0721117818472177, 2.070605213356675, 2.0691660895736925, 2.068269780451476, 2.0681856482111742, 2.0688055688258475, 2.0698282885190618, 2.070997020054341, 2.0720958004678143, 2.0729243482340483, 2.07341453971107, 2.0736426842070035, 2.0736665254612268, 2.0734945870811328, 2.0731987994479195, 2.0728930780205896, 2.0726474941527973, 2.0725263496776987, 2.0726070238528314, 2.0728865676174513, 2.0732667884575045, 2.0736427471221286, 2.073927540605983]",50,0.6766453981353904,,-1.6753552151412032,-1.1847410417351787,2.073927540605983,,0.48197247051033765,,,,3.828660726547241,66.40044474601746,True,62.57741904258728,0.005617380142211914,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,3.8406269550323486,2026-08-20 12:26:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,300001,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b4f54308,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136926,"[0.7880733078788666, 0.8223309474007364, 0.8592377046322447, 0.8940017712967604, 0.9225579448454027, 0.9427352459815364, 0.9551441230035919, 0.9626038814249672, 0.9683755505038254, 0.9750904352415553, 0.9849882919417632, 1.0004066351494243, 1.0237239308227004, 1.0567758805493583, 1.0995780910020272, 1.1489135369074857, 1.1978817233624361, 1.2369597006753206, 1.2575572401255573, 1.2579971209771517, 1.2448916331644115, 1.226877391734996, 1.2110440950074954, 1.2020028862620955, 1.2014347791143067, 1.2085945868342507, 1.2211359883970685, 1.2358581445740742, 1.2494605681834305, 1.2593387845195159, 1.2642146954357925, 1.2643184215753878, 1.2610416324311424, 1.256279714117396, 1.2517954501041564, 1.2488298388230632, 1.247988595113481, 1.2493049582079718, 1.2523675733834676, 1.2564538495619335, 1.2606682424646438, 1.2641129663511563, 1.2661031962214682, 1.2663806813542262, 1.2652201810104575, 1.2633349502224545, 1.2615928303933082, 1.260677917261823, 1.2608634748111978, 1.2619818016030238, 1.2635677729509363]",50,0.6395559030757956,,0.6084678366744858,0.6084678370588077,1.2635677729509363,,0.8423785153006241,,,,2.769279718399048,3.6171834468841553,True,0.8559532165527344,0.008035898208618164,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,2.7938504219055176,2026-08-20 12:26:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,1,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
9c72e5c4,4,4,1,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.2231350442509192,"[0.9143553575704915, 0.9319752690140446, 0.9582419430150921, 0.9912767272986004, 1.0263171120278771, 1.0576900420715956, 1.084176759994758, 1.1118078149834427, 1.1419867047259002, 1.169306301701849, 1.1871411609622478, 1.1926747123191377, 1.1897275680077284, 1.1861531120611448, 1.1884513553350669, 1.1992697064618527, 1.217727895833131, 1.2404788877215795, 1.2628480232879247, 1.2801397880024878, 1.2891359067532042, 1.2894302297400246, 1.283690862831459, 1.2761426900530897, 1.2703909262055937, 1.2683832737808123, 1.2705587284753939, 1.2763132484993824, 1.2843526115909571, 1.2929388885559487, 1.3001756725949212, 1.3044448754097198, 1.3049613990210231, 1.3021932942995609, 1.297776036208333, 1.2937997674074595, 1.2918676132451128, 1.2925163135566944, 1.2952283559691185, 1.2988528398349406, 1.3021502307968913, 1.3042462450174517, 1.3048638416149279, 1.3042904598097238, 1.3031459665619811, 1.3020875576444613, 1.301577933168468, 1.3017762156755242, 1.3025490842287688, 1.3035694287681623, 1.304461229145163]",50,0.5372213893319469,,-0.6144058777013552,-0.21259094667720158,1.304461229145163,,0.4348204097150543,,,,3.4999687671661377,8.7027006149292,True,5.204791784286499,0.0020432472229003906,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,3.5614376068115234,2026-08-20 12:26:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,100001,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
b5b84a7b,4,4,2,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.2231350442509192,"[0.8353072583880348, 0.9397085170759159, 1.0428262228521454, 1.1042612394868598, 1.1328357727411817, 1.1501559488543271, 1.1751578794862598, 1.2026070398174744, 1.2225441573109228, 1.2321878863444222, 1.236546396519479, 1.2442783157000668, 1.2646457691703574, 1.3020990161522257, 1.3509260618128485, 1.3967735173014915, 1.4239607795485971, 1.4259936656219898, 1.4116687007928235, 1.396055869082328, 1.3878045432456878, 1.3878060900625206, 1.392865230961381, 1.3986748936413054, 1.4021377575933518, 1.4028879873457016, 1.4029556090784983, 1.4048283652712508, 1.4096848312033774, 1.4168319978700492, 1.4241425982006382, 1.4291134823027711, 1.4301922386669812, 1.4277376050043085, 1.4238978385736925, 1.4213021965969468, 1.4214626222183313, 1.4240494856659858, 1.4274181558178476, 1.4298836983407661, 1.4308343305384081, 1.430901465691511, 1.4311620496434858, 1.4321773461191307, 1.4336574507025182, 1.4348436101904334, 1.4351790455244229, 1.4347411943997084, 1.4341350039785625, 1.4339905058332327, 1.4345135132872038]",50,0.5372213893319469,,-0.35430130941727356,0.04751362160688011,1.4345135132872038,,0.4781711710957346,,,,5.585782766342163,10.788903951644897,True,5.204791784286499,0.0016551017761230469,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,5.609525442123413,2026-08-20 12:26:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,100101,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
4b635833,6,6,2,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,1.9982885102398655,"[1.5252813816648947, 1.7163737377440031, 1.8954006661029403, 2.012486964030893, 2.0646145004092307, 2.070922765005555, 2.0546827804407304, 2.0434987961517392, 2.043253025812222, 2.0502438074494655, 2.0563665279068313, 2.059097313084525, 2.065268795285157, 2.0779579292204335, 2.09275381731194, 2.102528755915255, 2.1037472979209735, 2.0995575204111874, 2.096483147755602, 2.0980773222787836, 2.102519017481242, 2.1061561171859684, 2.1083571680702984, 2.1120747666607484, 2.1192793877154537, 2.1275966002165037, 2.1328572056006485, 2.1338989706056792, 2.133248417122606, 2.133263520218804, 2.1335806878787382, 2.1329498067500987, 2.1321423999147155, 2.1332007348989386, 2.1364037152643545, 2.1401200431401635, 2.143238272543695, 2.1462334112115378, 2.1497218898052375, 2.1532317085375055, 2.156026629094455, 2.1582816325235608, 2.1605598597771145, 2.1626036224309124, 2.163644500579352, 2.1637784422115427, 2.1640480172330605, 2.1650409782960796, 2.1663206532675097, 2.167318587967496, 2.168088753182959]",50,0.6766453981353904,,-1.4870327899872509,-0.9964186165812263,2.168088753182959,,0.5038551599309689,,,,7.446237564086914,70.02143335342407,True,62.57741904258728,0.0022056102752685547,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,7.4725565910339355,2026-08-20 12:26:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,300101,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3f9817ee,4,4,3,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.2231350442509192,"[1.1749171838072845, 1.2094029746958552, 1.2451290956166579, 1.2769935036285385, 1.2585488106556288, 1.2587036440017452, 1.2848364468324645, 1.308428387378087, 1.321462625694967, 1.3379621698709316, 1.3594258981927063, 1.3738213133967323, 1.3781619032707615, 1.3855656453325422, 1.4048884920725382, 1.431076473233044, 1.455734577293073, 1.4755683343620833, 1.4891493953330381, 1.491742023405172, 1.4822920152983943, 1.4707137082232262, 1.4677530578714084, 1.475086160338176, 1.4871212163826537, 1.497513385495458, 1.5048688808122264, 1.5115516876528359, 1.518375547002079, 1.5242021119957492, 1.529049873214986, 1.5346367796208815, 1.5413211341613964, 1.5468690824985756, 1.5496745140862347, 1.5510064147746818, 1.5527381270444327, 1.5554130569468565, 1.5588894110994285, 1.5624810804498708, 1.5647726807379503, 1.5649812389376792, 1.564139993227593, 1.5638734178334592, 1.5645242500525114, 1.5651506870460667, 1.5649415199535603, 1.564110433186612, 1.563456775225703, 1.5635622965963165, 1.5644658718911448]",50,0.5372213893319469,,-0.09439659220939145,0.3074183388147622,1.5644658718911448,,0.521488623963715,,,,7.696173191070557,12.899311065673828,True,5.204791784286499,0.0016369819641113281,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,7.7321617603302,2026-08-20 12:26:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,100201,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
10e50429,6,6,3,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,1.9982885102398655,"[1.6599779646107045, 1.830849813311535, 1.9308979313644254, 1.9867172885766045, 2.0541137091593487, 2.1263973065048596, 2.1789763180187998, 2.1927162793133586, 2.1820747225635686, 2.177745159337869, 2.185712587126944, 2.2011879123343916, 2.216798531043811, 2.2242683543318127, 2.2210489982734027, 2.2133346090656367, 2.209379374311222, 2.212452276442597, 2.221372429183635, 2.2328501542659365, 2.241980457572103, 2.2453347204356278, 2.2450765745737793, 2.2458763968355604, 2.249079015663016, 2.2530903455724047, 2.2566328629917147, 2.259195845910954, 2.260254915360581, 2.2597196213584168, 2.258363754030176, 2.2574226409865594, 2.2580063329357496, 2.2603324248872627, 2.2633034391575895, 2.265463332493765, 2.266223090651904, 2.266206629329765, 2.266495718769515, 2.2674167586401106, 2.268206760611055, 2.2680806774652997, 2.267405332537779, 2.267278595331964, 2.2680952337974447, 2.2691598374664816, 2.2696887093521885, 2.269681262873856, 2.2696653322207263, 2.269931348937292, 2.2703231054555038]",50,0.6766453981353904,,-1.2825640854421616,-0.7919499120361371,2.2703231054555038,,0.5276140147468055,,,,9.720031976699829,72.29522156715393,True,62.57741904258728,0.002213001251220703,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,9.737998008728027,2026-08-20 12:26:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,300201,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73c5a8cd,4,4,4,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.2231350442509192,"[0.8882968475105066, 1.1243806726329535, 1.2070987278295393, 1.235606541389898, 1.2690859330842448, 1.2998286832792236, 1.3175718971145696, 1.3348688472870882, 1.363435082838866, 1.3942297063589637, 1.4274209551144912, 1.468661795767146, 1.5015179169501383, 1.5104976512784127, 1.5077320760484956, 1.5076953729372804, 1.5115118209106344, 1.5046684685628051, 1.4982657314880736, 1.494311299177325, 1.4942895180125981, 1.5001962946918426, 1.51138565610696, 1.5246652017544369, 1.5364959402496416, 1.5439254170133039, 1.5450950109554162, 1.5409057632797287, 1.5354952414255678, 1.5332521270510497, 1.5355910111264641, 1.5410496777237042, 1.5473389816624925, 1.5525865138650077, 1.555724592816751, 1.556969510499525, 1.5574842217758407, 1.558129903006176, 1.5592095043735181, 1.5611967561977287, 1.5645497233416148, 1.568676852380481, 1.5720943115445172, 1.574066087127908, 1.5754467256381228, 1.5775644111945666, 1.580857344737812, 1.5847755543102124, 1.5884869778555348, 1.5914530625499301, 1.5935869049256084]",50,0.5372213893319469,,-0.03615452614046433,0.36566040488368934,1.5935869049256084,,0.5311956349752028,,,,10.757056951522827,15.96017336845398,True,5.204791784286499,0.0016584396362304688,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,10.813090801239014,2026-08-20 12:26:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,100301,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
beb59b13,6,6,4,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,1.9982885102398655,"[1.4038842005494558, 1.666478306781625, 1.8246247609866413, 1.912693576280915, 1.9911212234478741, 2.063273863896418, 2.100325283161861, 2.158022996388135, 2.1982807732829652, 2.2040956841153183, 2.2145399107048465, 2.2232654746843927, 2.2336588850678236, 2.248365895638184, 2.2652102121908326, 2.284325480472777, 2.3055398352406913, 2.3212317851582744, 2.338636295508157, 2.3575785711746056, 2.3688461094799105, 2.37307540628751, 2.3751843707439284, 2.3827163231958193, 2.3909427609866447, 2.3947043111606066, 2.395284737770886, 2.3952440476192343, 2.394472146910192, 2.39381559379512, 2.395667360260009, 2.4003184128662935, 2.4059607870378956, 2.4107535397867252, 2.4136592169458106, 2.415744438096344, 2.418839497118631, 2.422464728605232, 2.4261648587464655, 2.430509949250101, 2.434229526434588, 2.436209412341061, 2.437091155038479, 2.4369681048857967, 2.4362616801563313, 2.435781651669344, 2.4355654426918374, 2.436276238486216, 2.4379399996902325, 2.4396652183704415, 2.441524668971024]",50,0.6766453981353904,,-0.9401609584111208,-0.44954678500509626,2.441524668971024,,0.567400573778997,,,,14.792268753051758,77.36762857437134,True,62.57741904258728,0.002043008804321289,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,14.813831806182861,2026-08-20 12:26:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,300301,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2acca16c,4,4,5,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.2231350442509192,"[1.0348784121634427, 1.1367796760271138, 1.1774832007502394, 1.205767050480387, 1.1917493165830713, 1.2035575635920963, 1.2433874194638193, 1.2756559671140064, 1.3096693999333378, 1.329244500766784, 1.3324425061344667, 1.332447181156651, 1.3380523652303407, 1.359921254337758, 1.3835347098074713, 1.3918164150688954, 1.3935873583978893, 1.3994826117030559, 1.40454327797889, 1.4099578329736222, 1.419131771273491, 1.4256001981999422, 1.422987350475295, 1.4177094848279495, 1.4160398619894206, 1.4184911553704858, 1.4256667138550898, 1.4366774350951041, 1.4441383257795049, 1.446055598820695, 1.4515478779335875, 1.4620965304475866, 1.4709488665402806, 1.4790471169505621, 1.4908541453836313, 1.5066259509731648, 1.5213255415329516, 1.5330345506685308, 1.5473321854406141, 1.5630703920215885, 1.5730546992360603, 1.578198219747211, 1.5800060719381246, 1.577952229838419, 1.576945833483247, 1.5805243928306354, 1.586650205582308, 1.5905469173988362, 1.5905224020427042, 1.5899921065997096, 1.5904759525186098]",50,0.5372213893319469,,-0.04237643095446142,0.35943850006969225,1.5904759525186098,,0.5301586508395366,,,,14.256372213363647,19.453253030776978,True,5.204791784286499,0.00789785385131836,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,14.281078100204468,2026-08-20 12:26:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,100401,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
