run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
4359e813,7,8,3,50.0,False,True,"[1, 1, 1]",4.895470408936312,6.58790839355677,6.58790839355677,,,3.5065294783838934,3.4306842218303055,3.4306842218303055,"[2.5752606345898923, 3.015056715511433, 3.4647568627907783, 3.639440729807555, 3.5085771494727473, 3.433629045524923, 3.502687283875084, 3.6251510070687085, 3.7249050479248136, 3.775879176479391, 3.8128743367294953, 3.8470122298642337, 3.8760025807611074, 3.9013156304578054, 3.9296854959278034, 3.971091986706068, 4.013517143660366, 4.043382152534883, 4.054380279011396, 4.059969171056176, 4.071904200382172, 4.096185880015031, 4.126804166057649, 4.159626013810162, 4.1917249652364355, 4.222930377194319, 4.25000693652331, 4.271568116108905, 4.286753634291944, 4.29737205684517, 4.303909364397813, 4.306160717137851, 4.305191419625621, 4.301958738435351, 4.297887232019966, 4.2938973414221255, 4.291230419454754, 4.290318803200893, 4.290931528389663, 4.292910202922986, 4.296202573093567, 4.300493760536125, 4.304638559313288, 4.307861227851511, 4.310179234605237, 4.3122686569947035, 4.314317045051592, 4.3156589902527775, 4.315798992003524, 4.315167073128835, 4.315031705470935]",50,0.7007874494691767,,0.8843474836406298,0.8085022270870419,4.315031705470935,,0.8814335181342676,,,,16.149717092514038,16.276316165924072,True,0.13231158256530762,0.005695819854736328,0.0,0.13231158256530762,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000175_c36f96b8acfa_noseed_L1_M1_amplified.npz,16.226403951644897,2026-08-10 13:47:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,175,"[(1, 3), (0, 4), (4, 6), (1, 2), (5, 6), (4, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
17909f85,7,11,2,50.0,False,True,"[1, 1, 1]",5.64666747554408,7.249999952256713,7.249999952256713,,,4.220201585416306,2.7298255320403633,2.729825532040363,"[3.283503875109419, 3.3719951996662147, 3.454651567806971, 3.493201836780019, 3.514023729751116, 3.537625712491843, 3.5710528235518377, 3.615699516558775, 3.6716997788803836, 3.737041105287009, 3.8010765293001576, 3.847318258897552, 3.8704415380618955, 3.879337751159699, 3.88017096720595, 3.876126544316967, 3.872324540127288, 3.87365566902151, 3.8827715874065962, 3.8994845901644384, 3.9194839191084587, 3.9358918857836476, 3.945390519459904, 3.9532067073178836, 3.9676465971938746, 3.99095670145288, 4.01968480309961, 4.052383632411172, 4.0926735843207735, 4.141023310658862, 4.188959917997979, 4.223542727859668, 4.236183551959828, 4.229102080094795, 4.215016631598322, 4.206734976958488, 4.2080315223207485, 4.216897963272339, 4.2304397816265835, 4.245858832172894, 4.260194922453259, 4.2708737899263305, 4.276343431860421, 4.276260250286442, 4.271596703684643, 4.2645970037916054, 4.258243402211953, 4.2551378814527, 4.256282663338602, 4.260676912679911, 4.265984897753366]",50,0.4834401076145064,,1.536159365713003,0.045783312337060345,4.265984897753366,,0.755487181816443,,,,11.207528352737427,11.333271265029907,True,0.13724803924560547,0.011489391326904297,0.0,0.13724803924560547,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000184_78dc4c35c754_noseed_L1_M1_amplified.npz,11.315613508224487,2026-08-10 13:47:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,184,"[(2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
04528cba,7,11,3,50.0,False,True,"[1, 1, 1]",5.64666747554408,7.249999952256713,7.249999952256713,,,4.220201585416306,2.7298255320403633,2.729825532040363,"[3.1017265100631852, 3.2906246259968723, 3.394164286574781, 3.457885701776119, 3.470953598360834, 3.461472595336767, 3.453934511836751, 3.4581632225422516, 3.4712794289960693, 3.4871098431944945, 3.5032267374314805, 3.5214178048667173, 3.5472537242929176, 3.5863499086879, 3.641279825582017, 3.713263400227224, 3.7958606557184686, 3.868179724171667, 3.903722252381431, 3.903794280016009, 3.9074318469624383, 3.9375548895865267, 3.9877458593133492, 4.032333553856644, 4.04323564777134, 4.026015348539094, 4.019940943147869, 4.041706205610646, 4.070722572027214, 4.0760374395058765, 4.058612690039394, 4.053794169133392, 4.070289486405109, 4.084901555667622, 4.0851913084898905, 4.0871724076856735, 4.10284093100993, 4.120893110163459, 4.1245198106223535, 4.116876496005107, 4.11611865724308, 4.126256640203744, 4.136429134845033, 4.140977679919102, 4.143792521188283, 4.145684299744979, 4.143744329255146, 4.140017539933986, 4.139219001723374, 4.142038006082852, 4.144972828895206]",50,0.4834401076145064,,1.4151472968548426,-0.07522875652110006,4.144972828895206,,0.7340564761157323,,,,14.70417308807373,14.837634563446045,True,0.13724803924560547,0.0037686824798583984,0.0,0.13724803924560547,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000184_78dc4c35c754_noseed_L1_M1_amplified.npz,14.746513843536377,2026-08-10 13:47:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,184,"[(2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
009f304a,7,8,5,50.0,False,True,"[1, 1, 1]",4.895470408936312,6.58790839355677,6.58790839355677,,,3.5065294783838934,3.4306842218303055,3.4306842218303055,"[1.8635595819608264, 2.2840576537868205, 2.5864246909212154, 2.7666946179567127, 2.8187538889992987, 2.887394639388191, 2.9656592260898194, 3.079678535980155, 3.2148338786361195, 3.2984740628222773, 3.299690776581628, 3.278692970340143, 3.2990678095810564, 3.3528776838012373, 3.4225060338258984, 3.499518009324569, 3.5541914979904545, 3.5631933920169265, 3.545927436623858, 3.5320140446369193, 3.534021451274881, 3.5485927950610097, 3.5705596589652697, 3.6011990709564765, 3.6304106989807843, 3.640982445787599, 3.632203113560551, 3.6209573365855245, 3.615876309782499, 3.6205541942098938, 3.6341666358390095, 3.646611579869023, 3.6488521494865247, 3.644378191151974, 3.639765442205232, 3.6372734012275605, 3.640502327282361, 3.650099992036282, 3.660065666017216, 3.6682771176285702, 3.6729888346349453, 3.672840304253144, 3.6705930902273556, 3.6715922064931426, 3.6758510987742086, 3.6790624760972284, 3.680258015399143, 3.680656887882833, 3.68228573386383, 3.686110558951448, 3.6917112495454165]",50,0.7007874494691767,,0.261027027715111,0.18518177116152312,3.6917112495454165,,0.7541075609008843,,,,30.72408175468445,30.854917287826538,True,0.13231158256530762,0.001459360122680664,0.0,0.13231158256530762,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000175_c36f96b8acfa_noseed_L1_M1_amplified.npz,30.776761531829834,2026-08-10 13:47:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,175,"[(1, 3), (0, 4), (4, 6), (1, 2), (5, 6), (4, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4733bc7d,9,15,5,50.0,False,True,"[1, 1, 1]",7.681216498860992,10.070165921645954,10.070165921645954,,,5.693445166048323,5.08761048815136,5.08761048815136,"[3.861521579016625, 4.28150477399284, 4.512374360218001, 4.710922595986543, 4.933350817926741, 5.090054234354335, 5.222430502534196, 5.332061203518706, 5.375363200538735, 5.399559238906383, 5.471233832213721, 5.561364989304196, 5.579194171406362, 5.593661341671047, 5.661995748327306, 5.71068662464113, 5.705843031115467, 5.697327920408124, 5.7151545473318555, 5.756482094200895, 5.799197522639845, 5.825678307838811, 5.853418889331481, 5.897778437129429, 5.943750392886466, 5.980297253944673, 6.013136662959527, 6.039914504390194, 6.049576975479681, 6.055412451274139, 6.0775767282941855, 6.100635960391663, 6.107668019267031, 6.113481107430784, 6.1270327584156785, 6.135566622701312, 6.138853067210167, 6.148866829396068, 6.163421366634931, 6.176742806933088, 6.180993373089591, 6.189479794119743, 6.204310967172288, 6.210309779865787, 6.213613604710587, 6.220864755398312, 6.229809798064369, 6.24175697700548, 6.255253475621004, 6.26995241264772, 6.293021405063984]",50,0.6623443680966128,,1.2054109169126237,0.5995762390156605,6.293021405063984,,0.8192740571753372,,,,74.95731806755066,75.1128396987915,True,0.17165613174438477,0.016118526458740234,0.0,0.17165613174438477,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000191_33d49da00ca3_noseed_L1_M1_amplified.npz,75.0173122882843,2026-08-10 13:47:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.5,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,191,"[(1, 3), (2, 7), (4, 7), (3, 8), (5, 7), (0, 7), (4, 6), (6, 8), (1, 8), (5, 6), (4, 5), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ad196c41,7,13,1,50.0,False,True,"[1, 1, 1]",6.337429897903175,8.199999996491057,8.199999996491057,,,4.724122363749026,3.4080159019505456,3.4080159019505456,"[3.3133520427484395, 3.357821142271164, 3.3895121564522364, 3.4102697274935516, 3.4247678263139125, 3.438359939459026, 3.453060756690232, 3.4677241431349906, 3.480418984119624, 3.489767220840523, 3.4957157952436386, 3.499721426494451, 3.5043799891744065, 3.510902252615373, 3.5183643238363387, 3.5253280991316136, 3.5313698946673866, 3.5363035211675937, 3.539147540743463, 3.539779666504804, 3.539147706419029, 3.5375476180494854, 3.5350915067854674, 3.532726546337935, 3.531104163707318, 3.5301795339083806, 3.5301991153143266, 3.531576287852232, 3.5340138732349713, 3.536891461658097, 3.5398970474929445, 3.542695041863404, 3.544706432277581, 3.5456433175044193, 3.5456794786478296, 3.5450722784356152, 3.544087510378347, 3.543124164732762, 3.5425246007961286, 3.542367286628055, 3.5425824267112844, 3.543093517604099, 3.543756999728467, 3.544357001391142, 3.5447695999995514, 3.5450202028303495, 3.54515736060074, 3.5452123973232528, 3.545262922150427, 3.5453701823113906, 3.545491714499919]",50,0.537759936891473,,0.13747581254937336,-1.178630649249107,3.545491714499919,,0.5594526127496878,,,,6.523487091064453,6.665723562240601,True,0.1484534740447998,0.006201267242431641,0.0,0.1484534740447998,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000082_2211e950c0c7_noseed_L1_M1_amplified.npz,6.592188835144043,2026-08-10 13:53:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,82,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4acedc76,7,12,1,50.0,False,True,"[1, 1, 1]",6.2334247951111585,7.798724713964751,7.798724713964751,,,4.452284706594257,4.355918443863745,4.355918443863745,"[4.194780450776278, 4.258456029317304, 4.316595462409265, 4.356049337609762, 4.3662799436139155, 4.362898555056013, 4.366511245134447, 4.378503821577938, 4.389444892036588, 4.392998205559018, 4.393813164489213, 4.399428535651883, 4.410679051356207, 4.423701584390814, 4.434001531617628, 4.439087386620154, 4.439525019017574, 4.437857303440685, 4.436105315088454, 4.434533126838476, 4.432749130329777, 4.431132371058152, 4.430696913374974, 4.431870424833196, 4.433860336810694, 4.435298719889284, 4.43547422731294, 4.434906929630667, 4.43464208886897, 4.435084016200629, 4.43574632318351, 4.436088378359339, 4.436285385791375, 4.436962204550135, 4.438314663776167, 4.439828273327391, 4.440875997579883, 4.441338072472262, 4.441525337862676, 4.441663831857005, 4.4416644156708935, 4.441395646639078, 4.441000214529919, 4.440809314730753, 4.440974799405628, 4.441303514773786, 4.441485837701936, 4.441421607163612, 4.441264853342384, 4.44118717697174, 4.441197931313244]",50,0.6988001920356958,,0.08527948744949931,-0.011086775281012429,4.441197931313244,,0.7124811924893121,,,,6.440577507019043,6.576383590698242,True,0.1476445198059082,0.011821985244750977,0.0,0.1476445198059082,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000075_e76efc9caed4_noseed_L1_M1_amplified.npz,6.505021095275879,2026-08-10 13:53:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,75,"[(0, 1), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (4, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b4928161,7,13,2,50.0,False,True,"[1, 1, 1]",6.337429897903175,8.199999996491057,8.199999996491057,,,4.724122363749026,3.4080159019505456,3.4080159019505456,"[2.9247236215994517, 3.0708007682264054, 3.2081847874289324, 3.3208070683018107, 3.3975991955110305, 3.436902376093239, 3.4440955769810415, 3.4375215055936827, 3.4351279493720486, 3.443533266932859, 3.4611497552090142, 3.48379396106512, 3.5069357261682383, 3.5262636867075594, 3.5390968047689486, 3.545575223353984, 3.5474425873292112, 3.5459017462979436, 3.541411473197468, 3.534996295255754, 3.5288557087396266, 3.5255351705989426, 3.5266218840313748, 3.532031964698047, 3.540162181258554, 3.548676681665613, 3.5555545238287305, 3.5599013545276956, 3.562091185336581, 3.5632193657197964, 3.5643331452027116, 3.5659603935352866, 3.56815118474803, 3.570894288257677, 3.574617159462003, 3.5804278698067256, 3.5898628939177635, 3.6042322796326953, 3.624094253985352, 3.6493805766624234, 3.680063931196691, 3.7164982636277117, 3.7585997149368318, 3.8040766795912795, 3.8471026694768717, 3.8800832671991192, 3.8997210411617607, 3.9091003817581114, 3.911466227287136, 3.907069705526228, 3.896225113034256]",50,0.537759936891473,,0.4882092110837104,-0.8278972507147699,3.896225113034256,,0.6147957730188661,,,,10.463993072509766,10.610978841781616,True,0.1484534740447998,0.0014493465423583984,0.0,0.1484534740447998,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000082_2211e950c0c7_noseed_L1_M1_amplified.npz,10.532470226287842,2026-08-10 13:53:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,82,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ccf625de,7,12,2,50.0,False,True,"[1, 1, 1]",6.2334247951111585,7.798724713964751,7.798724713964751,,,4.452284706594257,4.355918443863745,4.355918443863745,"[2.974557250234342, 3.4173804850828384, 3.857304264030535, 4.139901681643794, 4.246846023260149, 4.275307737804238, 4.298955289443454, 4.327551404087727, 4.349679830557368, 4.359234124289601, 4.358880622860776, 4.355711609332995, 4.357590303021887, 4.370005356919566, 4.393438403020178, 4.423107236120283, 4.451779880174031, 4.474682342224712, 4.49242332996127, 4.507917204632716, 4.520907079616055, 4.527500726681023, 4.524896982457218, 4.515332692380553, 4.505125494140863, 4.500316629942702, 4.503229725505762, 4.512103488762381, 4.523007427527667, 4.532295589051097, 4.538222681573568, 4.541150962194319, 4.542620143909207, 4.5440792449220355, 4.546038469465528, 4.547977263247522, 4.548907567989465, 4.548254724120065, 4.546484343280125, 4.544949270605949, 4.545006302474568, 4.547080152965921, 4.550372630803474, 4.55340556837153, 4.555008130107175, 4.555042658849577, 4.554352047410243, 4.554026839739712, 4.554620795330519, 4.555871960258038, 4.557017832646045]",50,0.6988001920356958,,0.20109938878229983,0.10473312605178808,4.557017832646045,,0.7310616526921266,,,,9.706302165985107,9.830244064331055,True,0.1476445198059082,0.023685693740844727,0.0,0.1476445198059082,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000075_e76efc9caed4_noseed_L1_M1_amplified.npz,9.75645399093628,2026-08-10 13:53:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,75,"[(0, 1), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (4, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2d8b9480,7,13,3,50.0,False,True,"[1, 1, 1]",6.337429897903175,8.199999996491057,8.199999996491057,,,4.724122363749026,3.4080159019505456,3.4080159019505456,"[3.480736224383381, 3.6418994560309104, 3.7186274139291062, 3.757034076117722, 3.7847563986709263, 3.8188671014434696, 3.863418618333825, 3.916177788045669, 3.9762953254409603, 4.042502284273771, 4.11032435744534, 4.170968794706551, 4.217803035940648, 4.251768425670554, 4.276231326470699, 4.28633390805649, 4.274124083141656, 4.251234161265044, 4.238530267114713, 4.244201364142046, 4.265158641449086, 4.296491444539986, 4.337286544906042, 4.38694159770991, 4.435015774009389, 4.472924227505783, 4.512508363771872, 4.562088844263177, 4.612608449382995, 4.663420041626821, 4.712712732577164, 4.74454363322048, 4.7624234250692785, 4.779385704995017, 4.793104577327614, 4.81171568381433, 4.837198005122981, 4.854935558524107, 4.862086861701879, 4.863665615840224, 4.86362222136469, 4.8659540412558755, 4.867034788130462, 4.865786430113143, 4.8664348388225624, 4.86813847312881, 4.869588212430091, 4.8706608697921645, 4.872419354637246, 4.877237565207881, 4.885125530557009]",50,0.537759936891473,,1.4771096286064638,0.16100316680798343,4.885125530557009,,0.770837012678171,,,,18.122289896011353,18.267943143844604,True,0.1484534740447998,0.002784252166748047,0.0,0.1484534740447998,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000082_2211e950c0c7_noseed_L1_M1_amplified.npz,18.173713207244873,2026-08-10 13:53:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,82,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68a31fdc,7,12,3,50.0,False,True,"[1, 1, 1]",6.2334247951111585,7.798724713964751,7.798724713964751,,,4.452284706594257,4.355918443863745,4.355918443863745,"[3.800717586280639, 4.0538807307933205, 4.212223927463333, 4.275957131491737, 4.320476469828792, 4.347974158638461, 4.342599260453297, 4.343787716433963, 4.3496667550577275, 4.3462425198574195, 4.346190299952177, 4.359562306728852, 4.382358558318296, 4.406256676986773, 4.430229416811987, 4.449020826484987, 4.46491204245595, 4.473426233542649, 4.476023165722854, 4.481887817112979, 4.496504885287556, 4.5187439096037005, 4.5470188144273145, 4.5811826214577795, 4.615082337553398, 4.63950190287569, 4.648795812271201, 4.646383991418924, 4.64437406411074, 4.649569467378692, 4.654969273181937, 4.651088333019786, 4.64129707208845, 4.636475934701493, 4.635109750102713, 4.639207567266488, 4.643990666578533, 4.647064773264869, 4.652921173846472, 4.6607504447833845, 4.665164147572598, 4.667651842510864, 4.671818936749235, 4.675191599061084, 4.675076311438185, 4.673725325674257, 4.672795680016489, 4.671208843728803, 4.66990875163857, 4.6702406012672, 4.670828356705814]",50,0.6988001920356958,,0.3149099128420696,0.21854365011155785,4.670828356705814,,0.7493197576345382,,,,17.449886560440063,17.594794750213623,True,0.1476445198059082,0.002721071243286133,0.0,0.1476445198059082,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000075_e76efc9caed4_noseed_L1_M1_amplified.npz,17.553434133529663,2026-08-10 13:53:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,75,"[(0, 1), (0, 4), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (4, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
