run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
630bc1fb,3,3,1,5.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9123856430426756,0.8912913908741824,0.9123856424044788,0.9123856430426754,0.6082570953617836,,0.26954162147336747,0.2695416227497607,1.0471564537793592,,0.6981043025195728,,,,0.10508131980895996,0.9648494720458984,True,0.8635332584381104,0.0037505626678466797,0.0,0.8635332584381104,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000001_ef04306f2d85_noseed_L2_M2_standard.npz,0.11355829238891602,2026-07-29 20:35:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
5075c76b,5,10,1,5.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,0.7811561312079418,,0.009713461694797587,0.009713461694797587,3.129481255679166,,0.7823703139197915,,,,0.14486098289489746,14.764911890029907,True,14.623636960983276,0.0035753250122070312,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,0.15103530883789062,2026-07-29 20:35:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fef639bf,5,10,2,5.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,0.7811561312079418,,0.15470601043415577,0.15470601043415577,3.201977530048845,,0.8004943825122113,,,,0.3763999938964844,14.998196363449097,True,14.623636960983276,0.0018286705017089844,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,0.38449597358703613,2026-07-29 20:35:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0b00e36c,3,3,2,10.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9123856430426756,0.8912913908741824,0.9123856424044788,0.9123856430426754,0.6082570953617836,,0.636370575292456,0.6363705765688492,1.2305709306889034,,0.820380620459269,,,,0.434736967086792,1.294921875,True,0.8635332584381104,0.0033369064331054688,0.0,0.8635332584381104,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000001_ef04306f2d85_noseed_L2_M2_standard.npz,0.44204258918762207,2026-07-29 20:35:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
4a012993,5,10,3,5.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,0.7811561312079418,,0.19612856606767526,0.19612856606767526,3.222688807865605,,0.8056722019664012,,,,0.621528148651123,15.24104905128479,True,14.623636960983276,0.0041065216064453125,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,0.6273653507232666,2026-07-29 20:35:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ac3fcdd0,3,3,3,10.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9123856430426756,0.8912913908741824,0.9123856424044788,0.9123856430426754,0.6082570953617836,,0.4469387346190501,0.4469387358954433,1.1358550103522005,,0.7572366735681336,,,,0.6333868503570557,1.4922783374786377,True,0.8635332584381104,0.0046291351318359375,0.0,0.8635332584381104,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000001_ef04306f2d85_noseed_L2_M2_standard.npz,0.6394307613372803,2026-07-29 20:35:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
734af18f,5,10,1,10.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,0.7811561312079418,,0.0,0.0,3.1246245248317672,,0.7811561312079418,,,,0.3620920181274414,14.984057426452637,True,14.623636960983276,0.0016596317291259766,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,0.3724188804626465,2026-07-29 20:35:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a43bca88,6,15,1,5.0,False,True,"[1, 1, 1]",,12.000000017305183,6.0000000086525915,4.454820921849512,3.7112882244836385,4.454820921849511,4.4548209218495085,0.7424701536415848,,0.13472885522493883,0.1347288552249335,4.522185349461978,,0.753697558243663,,,,0.16146039962768555,54.89322352409363,True,54.73659038543701,0.004813671112060547,0.0,54.73659038543701,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L2_M2_standard.npz,0.1684882640838623,2026-07-29 20:35:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2600978a,5,10,2,10.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,0.7811561312079418,,0.12835998640799406,0.12835998640799406,3.1888045180357643,,0.7972011295089411,,,,0.6478557586669922,15.270023107528687,True,14.623636960983276,0.0014584064483642578,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,0.6547544002532959,2026-07-29 20:35:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54ebe1c4,9,36,2,5.0,False,True,"[1, 1, 1]",,24.749999989227938,12.374999994613969,9.840412063529461,7.959843824344358,9.840412063529463,9.84041206352945,0.8200343386274542,,0.4733277615816682,0.47332776158164336,10.077075944320285,,0.839756328693357,,,,1.1682028770446777,1325.8635470867157,True,1324.7050850391388,0.00973057746887207,0.0,1324.7050850391388,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000007_f440659d5155_noseed_L2_M2_standard.npz,1.1742887496948242,2026-07-29 20:35:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.36,False,False,False,True,8,True,False,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,7,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
