run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
bceafefb,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7229770837013654, 0.7387091385114418, 0.7540891714371472, 0.7690820207604949, 0.78365342741111, 0.7977705257151004, 0.8114024271113096, 0.8245208602422442, 0.8371009071124048, 0.849121785543594, 0.8605677039537618, 0.8714287539842224, 0.881701787796211, 0.8913912463060445, 0.9005098559145881, 0.9090790943958459, 0.9171293286153022, 0.9246994825731452, 0.93183618692897, 0.9385923256812221, 0.9450250682654937, 0.9511934618406157, 0.9571558867061734, 0.9629675904188298, 0.9686786124792742, 0.9743323029051326, 0.9799645439836716, 0.985603634909772, 0.9912707865116139, 0.9969810072076126, 1.0027441987316001, 1.0085663516726282, 1.0144506739126513, 1.0203985796960757, 1.0264104555279903, 1.0324862709200369, 1.0386259610971385, 1.0448296566094026, 1.0510977249484361, 1.0574307489830308, 1.0638293882576588, 1.070294201228676, 1.076825457230887, 1.0834229331810055, 1.0900857120480745, 1.0968120561222692, 1.1035992630279163, 1.1104435868720688, 1.1173401961638836, 1.1242831537328215, 1.1312654253045893]",50,,,,,1.1312654253045893,,0.7541769502030595,,,,1.4901206493377686,1.4901206493377686,False,,0.0,0.0,,,1.4979000091552734,2026-08-06 08:27:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
0addcf1d,7,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2698824192279003, 2.2927730874512893, 2.315624795241541, 2.338383381586642, 2.360994136271459, 2.3834028621161374, 2.405557431932967, 2.427409861512706, 2.4489191021186087, 2.470054086160912, 2.4907963865162697, 2.5111411019767824, 2.5310944290444435, 2.5506673252635528, 2.569866955881052, 2.5886891408980737, 2.6071147613920673, 2.6251104583981015, 2.6426322099805604, 2.6596301447817416, 2.6760533013031296, 2.691853911779077, 2.7069909139942236, 2.721433002979943, 2.735160649440475, 2.7481667969348647, 2.7604557813861117, 2.772040410688634, 2.7829375507775875, 2.7931636640305046, 2.8027315889205675, 2.8116494433004076, 2.8199216450181743, 2.8275514024914434, 2.8345438073594167, 2.8409087980083116, 2.846663379815114, 2.8518325050538222, 2.8564484378218613, 2.8605486501154456, 2.8641727647310096, 2.8673594652884393, 2.870144227697131, 2.872558426715063, 2.8746299119232535, 2.8763845138155504, 2.877847878633613, 2.879046878570315, 2.880010283377687, 2.8807683152085737, 2.8813513641977035]",50,,,,,2.8813513641977035,,0.6257006219756142,,,,2.14884877204895,2.14884877204895,False,,0.0,0.0,,,2.1601850986480713,2026-08-06 08:27:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3c4e4942,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1494665326429567, 1.1589833421514832, 1.1680519552512623, 1.1767585537334422, 1.1850998235880774, 1.1930509846896848, 1.2005985202829033, 1.2077445620832539, 1.2145104432723348, 1.2209318681996821, 1.2270454732245386, 1.2328841190073756, 1.2384815438677717, 1.2438754484285819, 1.2491030263449598, 1.25419016388903, 1.2591454022156174, 1.263963185151942, 1.2686310394361824, 1.2731361259589564, 1.277467469714192, 1.2816130025675432, 1.285558018801065, 1.289289603905194, 1.2928024380309773, 1.296099476606809, 1.2991874133109285, 1.3020733764723658, 1.3047660586341225, 1.3072780182765598, 1.3096248800223729, 1.3118206330686482, 1.3138744358501993, 1.3157925781396005, 1.3175813488702748, 1.3192462024916556, 1.3207894029231178, 1.322210953190821, 1.3235120651838177, 1.3246965669435284, 1.3257690015930395, 1.3267336629442972, 1.3275965325028896, 1.3283661988238749, 1.3290517123468952, 1.3296608496930997, 1.330201011015841, 1.3306799315221927, 1.3311042189522577, 1.3314783545192888, 1.33180601492445]",50,,,,,1.33180601492445,,0.8878706766162999,,,,2.5699334144592285,2.5699334144592285,False,,0.0,0.0,,,2.5776150226593018,2026-08-06 08:27:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
9a0f2117,11,11,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.9302924680098172, 2.954627774454953, 2.9782759271083896, 3.0015911255994725, 3.024599551915428, 3.0471559874224883, 3.0691662246298907, 3.0906156998516057, 3.111528895093936, 3.131897246149104, 3.1516705635737843, 3.1707916897111743, 3.189223693175016, 3.2069566234005427, 3.223991869234141, 3.2403208370954872, 3.255921070558127, 3.2707679702776398, 3.284848178888627, 3.2981637812049445, 3.310725973143387, 3.3225443711469653, 3.3336233139269087, 3.3439667475849713, 3.353585429637896, 3.362499951006264, 3.3707374500771294, 3.3783256411579616, 3.385289755923803, 3.3916544874503214, 3.3974477448523275, 3.402702360594409, 3.407454171033691, 3.411738389775782, 3.4155875431182485, 3.419032268193933, 3.422103332493566, 3.4248326062364156, 3.4272519378320228, 3.4293910678992967, 3.4312765554006015, 3.4329324062460356, 3.43438135333056, 3.4356455518113838, 3.4367459474110515, 3.437701225286917, 3.438527461225658, 3.4392387998148126, 3.439848316668336, 3.440368383687097, 3.4408103338221974]",50,,,,,3.4408103338221974,,0.4606788504247151,,,,2.814329147338867,2.814329147338867,False,,0.0,0.0,,,2.8226101398468018,2026-08-06 08:27:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6abfa0b0,12,12,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.098871731946652, 3.112477545091829, 3.124916449433654, 3.1361819921729666, 3.1463074207497725, 3.1553878092692544, 3.163602600474373, 3.1712198690527797, 3.178559496452995, 3.185920961950417, 3.193522082652591, 3.201482938822292, 3.2098464362626915, 3.21860749071602, 3.2277359508647043, 3.237190359509462, 3.246925091223628, 3.2568941497741233, 3.2670527174019126, 3.2773578510599397, 3.28776887947211, 3.298247457582907, 3.308757726052573, 3.3192664338279965, 3.3297431014640457, 3.3401603303698515, 3.3504940041198465, 3.3607236312147335, 3.3708324808795136, 3.380807655170108, 3.390640162977821, 3.4003245087912157, 3.409858408021279, 3.4192420598455766, 3.428477310989862, 3.4375667128784095, 3.4465124170797807, 3.4553152190240124, 3.4639736283006877, 3.4724833380992197, 3.4808367943767275, 3.4890231861381817, 3.497028688936287, 3.5048371036381165, 3.512430528456534, 3.5197902823692813, 3.526897845116706, 3.533735816279822, 3.540288662685802, 3.546543453100969, 3.5524903858822405]",50,,,,,3.5524903858822405,,0.42357104875190654,,,,3.2078733444213867,3.2078733444213867,False,,0.0,0.0,,,3.2156760692596436,2026-08-06 08:27:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3ecf02d6,3,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6002168137916026, 0.6272424963006076, 0.654771743067922, 0.682641504507586, 0.7106775598966644, 0.7386952081908652, 0.7665005336761881, 0.7938922842662443, 0.8206644615062799, 0.8466096975567194, 0.8715234401813623, 0.8952089946263597, 0.917483352650246, 0.9381837881158264, 0.9571749824743805, 0.9743563999157805, 0.9896695233125175, 1.003104342144714, 1.0147043889884761, 1.0245694941684025, 1.0328554605387406, 1.0397700161140382, 1.0455646475522498, 1.050522553685179, 1.0549435446156745, 1.0591272814654382, 1.063356784533036, 1.0678840319737262, 1.0729191332226629, 1.0786239249690537, 1.0851099269097184, 1.0924399942443859, 1.1006326729737144, 1.1096681438218445, 1.1194947515947158, 1.1300355066514578, 1.141193942138159, 1.1528593253285029, 1.1649110255815096, 1.1772221702763033, 1.1896626819318459, 1.2021019247722413, 1.214410979620861, 1.2264648304475885, 1.2381444077478978, 1.2493387207311828, 1.2599469548306046, 1.26988064696183, 1.2790657771742588, 1.2874446678757365, 1.2949776107702065]",50,,,,,1.2949776107702065,,0.8633184071801376,,,,3.8365516662597656,3.8365516662597656,False,,0.0,0.0,,,3.844367027282715,2026-08-06 08:27:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
86b9e622,7,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.1568551175730164, 2.1790621719265757, 2.2006795772587937, 2.221660047670241, 2.241961673319615, 2.2615494723854863, 2.280395739267767, 2.298479729192229, 2.3157885653900583, 2.332320546421315, 2.3480889267346017, 2.363124361584468, 2.377475032373953, 2.3912042169484367, 2.404385830137792, 2.4170985713821844, 2.4294193366845236, 2.4414171193027276, 2.4531484141515687, 2.4646547381477917, 2.4759623031660394, 2.487083329290368, 2.4980186275972227, 2.508760837792246, 2.5192976686036874, 2.529614857471794, 2.5396983866877108, 2.5495360903731004, 2.5591187987091906, 2.5684410949662175, 2.5775017688190305, 2.5863039544465862, 2.5948549371025056, 2.603165445354172, 2.6112487382568443, 2.6191193166674385, 2.62679155778813, 2.634278588061298, 2.6415911569925274, 2.6487369588595757, 2.655720353424736, 2.662542421492396, 2.669201484224147, 2.6756939060522154, 2.6820151989502734, 2.6881610793043684, 2.6941286026465874, 2.6999168636300404, 2.7055275308757656, 2.710964856906097, 2.716235424535873]",50,,,,,2.716235424535873,,0.5898448261749994,,,,3.9404959678649902,3.9404959678649902,False,,0.0,0.0,,,3.9537081718444824,2026-08-06 08:27:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
531f96e3,11,11,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.9293584236326957, 2.9727325690913333, 3.0134130316979464, 3.051305917462272, 3.086357397203255, 3.118563261732378, 3.147978762842445, 3.1747278935706347, 3.1990089066573386, 3.22109274893587, 3.2413111773984293, 3.260033397894999, 3.27763493421919, 3.2944669724713234, 3.310833733087736, 3.326982111039754, 3.3431019469153838, 3.359333129370096, 3.375775098103693, 3.3924960853872594, 3.409540650813534, 3.426935202931232, 3.4446924819872593, 3.4628139764520736, 3.4812919028717197, 3.5001104721078566, 3.5192468248798328, 3.538671971245057, 3.5583515139715285, 3.5782464638298315, 3.598314044302346, 3.6185083238866262, 3.638781272292617, 3.659083497084755, 3.6793648597314768, 3.6995751703692306, 3.7196646907184143, 3.7395845807586414, 3.75928717210722, 3.7787261270204695, 3.7978567620614605, 3.81663610412329, 3.8350229248875305, 3.8529782309171776, 3.8704654435690746, 3.887450738760672, 3.9039036586728537, 3.9197978344882554, 3.9351114106144234, 3.949827762711367, 3.963935878035874]",50,,,,,3.963935878035874,,0.530718419873594,,,,6.566638708114624,6.566638708114624,False,,0.0,0.0,,,6.576254606246948,2026-08-06 08:27:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5db30560,7,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2203466765872255, 2.263923382477248, 2.3048017058092896, 2.3434825402809203, 2.380513110937303, 2.416499530078916, 2.4518039267166247, 2.4866019063617153, 2.520961539914689, 2.554941684438431, 2.588680132374284, 2.6223972445236567, 2.6563078291858666, 2.690537687567717, 2.725110427877687, 2.7599809977008336, 2.7950732383311743, 2.830305490621168, 2.8656061393945573, 2.900922029679128, 2.9362214648165703, 2.971491984288457, 3.0067337195998367, 3.041949756656327, 3.077135594765109, 3.112270306874534, 3.147310747322068, 3.182189837735361, 3.216819999015625, 3.2511001735334184, 3.284925736778091, 3.318198003396498, 3.3508313758264525, 3.3827560936555803, 3.413915150320834, 3.4442576594251566, 3.4737323128321838, 3.5022842875593474, 3.5298564463033038, 3.556394043275283, 3.581851228108405, 3.606197408489853, 3.6294208246235447, 3.6515285966559055, 3.672542191571638, 3.692491392962989, 3.7114100963708125, 3.7293365074431293, 3.7463166287397507, 3.762407903947179, 3.777679604741535]",50,,,,,3.777679604741535,,0.8203430194878468,,,,6.979970693588257,6.979970693588257,False,,0.0,0.0,,,6.986004829406738,2026-08-06 08:27:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5fc8f861,3,3,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.243161831660496, 1.2832084583406609, 1.3179639686223217, 1.3472997530848427, 1.3713578060266387, 1.3905283481744366, 1.4056813676451176, 1.4179990206691893, 1.4285996632764209, 1.4382407122615708, 1.447261410505603, 1.455699382109821, 1.4630012073697738, 1.4693039057541837, 1.4748270942352053, 1.4797691141547975, 1.4842232797962376, 1.4881598166363283, 1.4914777684448757, 1.493479205205081, 1.494908417017865, 1.4958649641336288, 1.496369232708651, 1.4964584065385804, 1.496196309375692, 1.4956775080951727, 1.4950244385303093, 1.4943750435876277, 1.493861311418108, 1.4935846029996018, 1.4935973629484656, 1.4938983027761101, 1.4944411679731584, 1.4951513186530423, 1.4959436533812853, 1.4967375079339964, 1.4974667805786697, 1.4980853419581057, 1.4985685742503159, 1.4989121767375733, 1.4991290869818124, 1.4992449587645849, 1.4992921870091527, 1.4993032193129237, 1.499304542763891, 1.4993129784240877, 1.4993349787890535, 1.4993684410552977, 1.4994059817108796, 1.4994387105460245, 1.4994597373968692]",50,,,,,1.4994597373968692,,0.9996398249312461,,,,7.845789670944214,7.845789670944214,False,,0.0,0.0,,,7.853132724761963,2026-08-06 08:27:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
