run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
9080fd56,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[5.551115123125783e-17, 0.0, 2.7755575615628914e-17, 0.0, 0.0, 0.0, -5.551115123125783e-17, 0.0, -1.3877787807814457e-17, 0.0, -1.3877787807814457e-17, 2.7755575615628914e-17, 5.551115123125783e-17, -5.551115123125783e-17, 1.3877787807814457e-17, 2.7755575615628914e-17, -2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 1.3877787807814457e-17, -1.3877787807814457e-17, -5.551115123125783e-17, -1.3877787807814457e-17, 2.7755575615628914e-17, 1.3877787807814457e-17, 0.0, 0.0, 2.0816681711721685e-17, -3.469446951953614e-17, -4.85722573273506e-17, -6.938893903907228e-18, -1.3877787807814457e-17, -6.938893903907228e-18, -6.938893903907228e-18, 0.0, 1.3877787807814457e-17, 2.7755575615628914e-17, -4.163336342344337e-17, 0.0, 6.938893903907228e-18, -6.938893903907228e-18, 1.3877787807814457e-17, 6.938893903907228e-18, 2.7755575615628914e-17, 0.0, -2.7755575615628914e-17, -1.3877787807814457e-17, -4.163336342344337e-17, -1.3877787807814457e-17, 0.0, -1.3877787807814457e-17]",50,,,,,-1.3877787807814457e-17,,-1.3877787807814457e-17,,,,1.2271134853363037,1.2271134853363037,False,,0.0,0.0,,,1.2355844974517822,2026-08-06 19:37:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
bfa19478,4,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6927358264093952, 1.7804050959411422, 1.8254020458661828, 1.833130585175132, 1.828477219666186, 1.82408471585537, 1.822631144542937, 1.8203674542421613, 1.8175594420104602, 1.8179430742581906, 1.8233471882494376, 1.8320159216995706, 1.8408440163535797, 1.8469529476401882, 1.848358262267936, 1.845200461542999, 1.840080952704428, 1.8363706724372906, 1.835924167637615, 1.8383227692052264, 1.8417931170466024, 1.8446428221592746, 1.846205629826335, 1.8467610096902716, 1.8467831258430625, 1.8465081533766232, 1.846065161093175, 1.845586779300664, 1.8451532518667804, 1.844917006778893, 1.845221141718933, 1.8462499243695714, 1.847605840308303, 1.8485521298619851, 1.848663627258637, 1.8481101284311783, 1.8473958992292099, 1.8469716948230905, 1.847028796723002, 1.847471869482466, 1.8480087805658567, 1.8483563516605939, 1.8484490500195543, 1.848424438527893, 1.8483972982076102, 1.8483415824270792, 1.848223689827753, 1.8481252945841424, 1.8481534400592663, 1.848319232798192, 1.848545448029373]",50,,,,,1.848545448029373,,0.616181816009791,,,,1.6128630638122559,1.6128630638122559,False,,0.0,0.0,,,1.6227562427520752,2026-08-06 19:37:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1567bf99,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2711680546394595, 1.3223939488536798, 1.3312085027258043, 1.3171368443663571, 1.3101765256622366, 1.3139403234407967, 1.323240683871176, 1.3306506217477507, 1.3320272523927081, 1.3290344946095671, 1.3253983008502201, 1.3239445260451348, 1.325470063491501, 1.3286631256993637, 1.3312945104720357, 1.332167590157863, 1.3315853928625154, 1.330344904104114, 1.3294531611470408, 1.3296513473856497, 1.3306588585506227, 1.331725658006374, 1.332394481772285, 1.3324887506365637, 1.3321408339776029, 1.331785462183662, 1.3317222216862459, 1.3319250174919708, 1.332288358050623, 1.3326584798960797, 1.3328375786787043, 1.3328219490256545, 1.3327191121482211, 1.3326035708088464, 1.3325940051683667, 1.332733927098133, 1.332927220260661, 1.3330870652830493, 1.3331396867096914, 1.3330565898223752, 1.3329466885853316, 1.332923511311697, 1.3330086112294128, 1.3331604267034527, 1.3332619358360238, 1.3332423495911474, 1.3331550497717608, 1.3330881396253056, 1.3331145622063905, 1.3332190041289051, 1.3333022182766325]",50,,,,,1.3333022182766325,,0.8888681455177551,,,,1.4848616123199463,1.4848616123199463,False,,0.0,0.0,,,1.4921083450317383,2026-08-06 19:37:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
eca28238,7,21,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.457021128239056, 6.690061144561427, 6.7622290805443, 6.700373770382401, 6.656748728146656, 6.665539366130719, 6.704699413300226, 6.746229583142214, 6.764240236384827, 6.752493547944529, 6.730324093206884, 6.718319008027529, 6.720311539324141, 6.73366201240171, 6.751565375689676, 6.763058855612959, 6.7622597760627, 6.753563932412501, 6.745329951973875, 6.742752360491907, 6.7467789887997816, 6.754967810713362, 6.762266360144952, 6.764177220557438, 6.760751062602062, 6.756181442599199, 6.753933532987093, 6.754942398631952, 6.758649984377078, 6.762728929123417, 6.764287556820117, 6.762856744095459, 6.76046817397106, 6.759126143056116, 6.759625332803162, 6.76163504122364, 6.763706886033377, 6.764267574764106, 6.7632900353890255, 6.762075989595263, 6.7616110942216485, 6.762163208479438, 6.763376807836922, 6.764240557609132, 6.7641138441574515, 6.76343182540623, 6.762931435707401, 6.762990358944862, 6.763576911496162, 6.7641844918316245, 6.764271418732255]",50,,,,,6.764271418732255,,0.9019028558309673,,,,2.812727212905884,2.812727212905884,False,,0.0,0.0,,,2.8209540843963623,2026-08-06 19:37:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ca329a3b,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0750165155623337, 1.247968992644433, 1.2858319215403575, 1.2879244123105436, 1.300541012637737, 1.3065868428785856, 1.3000721389624323, 1.2909453493222327, 1.2894599246733358, 1.2984249963703238, 1.313244960218063, 1.32619221333221, 1.3315036533696973, 1.3285171142123433, 1.3213023279214198, 1.3153124687381175, 1.313885803463003, 1.3170467410233313, 1.3225159245511589, 1.3275059249660999, 1.3302007638907642, 1.3303918993125992, 1.3291343122807826, 1.3277842897922423, 1.3271680965602253, 1.3273767107880174, 1.3280718234238846, 1.3288958177169696, 1.3296879793794871, 1.3304480437459343, 1.331177826101733, 1.331782131128737, 1.3321086348502686, 1.3320683449971271, 1.3317275872344805, 1.331306503862375, 1.3310836491999967, 1.3312502137078561, 1.3317885566526761, 1.3324613551657032, 1.3329434579974035, 1.3330251176674712, 1.332746517389727, 1.332363910057904, 1.332172493034519, 1.3323152271957586, 1.3327064965153206, 1.3331087765587633, 1.3332989937554875, 1.3332112291550815, 1.3329641664265788]",50,,,,,1.3329641664265788,,0.8886427776177191,,,,2.549058675765991,2.549058675765991,False,,0.0,0.0,,,2.55832576751709,2026-08-06 19:37:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
8d8ee904,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5195754376916097, 0.6494193558217656, 0.7733894804497388, 0.8777514639790435, 0.950312205054368, 0.9858675877705874, 0.9899942297209747, 0.9743926117453937, 0.9520720258479118, 0.9331720949058945, 0.9229150751891214, 0.9223861373150354, 0.9301350602155609, 0.9434543106956985, 0.9591562017973974, 0.974096473729768, 0.985700932110934, 0.9924772014561685, 0.994293817096014, 0.9922550065880932, 0.9882036595275264, 0.9840688394373193, 0.9813128339687591, 0.9806440685675758, 0.982016296198785, 0.9848289652620195, 0.9882253523222992, 0.9913992870253969, 0.9938238364256625, 0.9953314605640953, 0.9960397619184549, 0.9961989285679762, 0.9960603300538785, 0.9958166389218037, 0.9956010379093139, 0.9955062847513204, 0.9955931489172052, 0.9958831779225423, 0.9963506063230121, 0.996928349785682, 0.9975291150068017, 0.9980712426488955, 0.9984978548831629, 0.998783336162669, 0.9989279618688094, 0.9989485131628351, 0.9988742034890563, 0.99874958223845, 0.9986361496131558, 0.9986022209708032, 0.9986988000859046]",50,,,,,0.9986988000859046,,0.9986988000859046,,,,2.857304334640503,2.857304334640503,False,,0.0,0.0,,,2.8672337532043457,2026-08-06 19:37:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
66dc2174,4,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.7255425247671305, 2.0317438408996975, 2.2568117937975005, 2.382644890585927, 2.4096849087528684, 2.3927815907247423, 2.375174621980823, 2.365035983731038, 2.372885632522514, 2.3962199591363134, 2.4233235362219903, 2.4421313933519744, 2.446244276692918, 2.4380888441964688, 2.4268902604688707, 2.421155063136323, 2.4228366868797284, 2.428664193828776, 2.434755884796981, 2.439784288920476, 2.4445614929841866, 2.449055186090463, 2.451200108772916, 2.449730682335752, 2.447007502310657, 2.446925668667516, 2.4505547800849516, 2.455557227298064, 2.4591821710241373, 2.460809380793332, 2.4617257616139647, 2.463133573998196, 2.4650501289640703, 2.466960459445581, 2.4688114582227727, 2.4710785114655014, 2.4741557058473367, 2.4779911377480914, 2.482281631740805, 2.4868642293836762, 2.491895044366407, 2.497755402576484, 2.5048898033710776, 2.513746218333947, 2.5248291637950304, 2.538809780662221, 2.5565181985613985, 2.5782833828184337, 2.602102647941579, 2.622356453824709, 2.6343927211147506]",50,,,,,2.6343927211147506,,0.8781309070382503,,,,3.157038450241089,3.157038450241089,False,,0.0,0.0,,,3.1644203662872314,2026-08-06 19:37:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
31508203,3,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5769396448603687, 0.9963964955491842, 1.1929067913238047, 1.1756672063213693, 1.2036899309944282, 1.2626783383946285, 1.2892254832343855, 1.2668222352743077, 1.2378351213308663, 1.2349937962380184, 1.2577439861279833, 1.2903669097574133, 1.3164519043958414, 1.3262021300318478, 1.3267865696849206, 1.3341842364665475, 1.3516905309291263, 1.3680015185753958, 1.3771015090581822, 1.3830839091275968, 1.387964464523304, 1.3984903841477612, 1.4200782976126247, 1.444064868449299, 1.4613130649079733, 1.4707697119438274, 1.472306772659628, 1.4708318333793065, 1.4736010807758522, 1.4790567218987767, 1.4839918382596895, 1.4876887550032407, 1.4883318433360062, 1.4861407820054255, 1.4833262458756562, 1.480037416929208, 1.477776885970267, 1.4785822451814672, 1.4814833857480638, 1.4853389822214622, 1.4885750360073278, 1.489626363819987, 1.4899321702290511, 1.490618291362098, 1.4916660904236507, 1.4931460364210714, 1.494202359636334, 1.4948814707937506, 1.4956400012191469, 1.4960022464859426, 1.4960803627616852]",50,,,,,1.4960803627616852,,0.9973869085077901,,,,4.0019683837890625,4.0019683837890625,False,,0.0,0.0,,,4.009200572967529,2026-08-06 19:37:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
b8c1b5ca,4,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6764013058759233, 1.7664263854384665, 1.9202837730689402, 2.017376231284507, 2.0850756655933886, 2.168579110443608, 2.2442451080656607, 2.275347503411977, 2.275879879392895, 2.288872145177218, 2.3260482683201915, 2.3621881931149367, 2.3700775232285736, 2.3560392988476195, 2.3529277186472424, 2.3796300724181605, 2.4262062228914663, 2.470484623156342, 2.5043767509736474, 2.539276957593186, 2.573349013124232, 2.5866730025158797, 2.578285186500473, 2.5746076147135466, 2.5875598229775285, 2.6037019390425353, 2.613260259277136, 2.6230653590234403, 2.6358677639654884, 2.642500078582397, 2.639406627110233, 2.6341313374412296, 2.6339976397700853, 2.6395275781261813, 2.6471797456618793, 2.6533299218495006, 2.6564552103676946, 2.6581382183742015, 2.6594715042159023, 2.658587374759427, 2.655554402478474, 2.654539958432895, 2.6571109810038864, 2.660093744815453, 2.6614922343349323, 2.661661984580119, 2.660592631190696, 2.6589235218061447, 2.658318719787892, 2.659341515252829, 2.661103486959983]",50,,,,,2.661103486959983,,0.8870344956533277,,,,5.158884048461914,5.158884048461914,False,,0.0,0.0,,,5.167576551437378,2026-08-06 19:37:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29e144f4,2,1,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5212623290709847, 0.7611646082446841, 0.9236787017874393, 0.9483114891543529, 0.9312825137044689, 0.9397818135065796, 0.9579035336536863, 0.9699343102782405, 0.9723695108170779, 0.9700558755038492, 0.9686031854152716, 0.9710217069566702, 0.9761748307557854, 0.9806633877866027, 0.9835659898705729, 0.9869639760848896, 0.9918839709510204, 0.9963603544577664, 0.9977880800211174, 0.9959891787720131, 0.9932351281854648, 0.9915837631292771, 0.9915398497392213, 0.9926802959693627, 0.9944892604521403, 0.9963249468786507, 0.9973055916973379, 0.9971436127159339, 0.9966954147617588, 0.9968806901280706, 0.9973800762220468, 0.9972684378701677, 0.9965687352712003, 0.9963171306650496, 0.997150760707076, 0.9984810804961868, 0.9992357071114748, 0.9990755684258431, 0.9985925352219206, 0.9984330924539448, 0.9986653644604391, 0.9990047663584447, 0.9991912474265731, 0.9991375724751487, 0.9990339529286671, 0.9991883123743444, 0.9995835632639409, 0.9998404789940629, 0.9997425034911529, 0.9995056661138396, 0.9994260142513478]",50,,,,,0.9994260142513478,,0.9994260142513478,,,,5.462390661239624,5.462390661239624,False,,0.0,0.0,,,5.470530033111572,2026-08-06 19:37:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
