run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
13393b97,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5665524017135048, 1.5989098897768226, 1.6290581726960998, 1.6568510977117303, 1.6821687774590932, 1.7049238362183694, 1.7250678298732494, 1.7425971543678092, 1.7575578930225924, 1.7700485671970758, 1.780219811967636, 1.7882696678513759, 1.794434148575142, 1.7989735808688605, 1.8021564030818475, 1.8042432923757121, 1.8054741700782722, 1.806059928625514, 1.8061790327624734, 1.8059780793912419, 1.8055746699670923, 1.8050613969416731, 1.804509893908253, 1.8039743627305809, 1.803494552197842, 1.8030981857393598, 1.8028029668235888, 1.8026183525423203, 1.8025471185422017, 1.8025868377992316, 1.8027311163296917, 1.8029706673121006, 1.8032942218174945, 1.8036891156311525, 1.804141710360705, 1.8046376344802129, 1.8051619359396507, 1.805699223385752, 1.8062339722121723, 1.806750859842635, 1.8072353364636942, 1.8076742516988382, 1.8080566019425668, 1.8083742092716115, 1.8086223018367074, 1.80879985489092, 1.8089097086231503, 1.8089583187334504, 1.8089552148759445, 1.8089122059101346, 1.8088423728522476]",50,,,,,1.8088423728522476,,0.4203677371257838,,,,2.877790927886963,2.877790927886963,False,,0.0,0.0,,,2.8890202045440674,2026-08-06 07:18:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4f88d155,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0110126481661283, 2.0299437888767584, 2.048238707244528, 2.0657294919390137, 2.0822734048075837, 2.097799135794992, 2.1121857668736936, 2.125400087572487, 2.137563337463507, 2.1487748571500376, 2.158999494005417, 2.16814210894005, 2.1761380073499215, 2.1830111641873358, 2.188844259176593, 2.1937380105216095, 2.1977767608166645, 2.2010223113595524, 2.203494208661254, 2.2052121635471726, 2.2062729679123554, 2.2068349593057137, 2.207020409295964, 2.2069027152437783, 2.2065477414024266, 2.206010855724984, 2.2053509318921583, 2.204664306312503, 2.2040422324214313, 2.2035156242232965, 2.203086659884171, 2.202765835483213, 2.2025630635205053, 2.2024911612352125, 2.2025629735210686, 2.2027615886458785, 2.203047558961174, 2.203395077202266, 2.203791449178162, 2.204221954183194, 2.2046711416179394, 2.205117549684366, 2.2055335456934007, 2.2059037736618308, 2.2062275273083043, 2.2065034094624276, 2.206727280827434, 2.206896660966473, 2.207010634275079, 2.207074137350309, 2.2070992919220984]",50,,,,,2.2070992919220984,,0.39056791575333544,,,,3.7032225131988525,3.7032225131988525,False,,0.0,0.0,,,3.7158358097076416,2026-08-06 07:18:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e5010cee,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.5246769041147252, 2.595716631625105, 2.663965820578075, 2.729062245206156, 2.79066220098557, 2.8484508400658575, 2.902153561110622, 2.951548784535546, 2.9964813431974404, 3.0368754067799077, 3.072746071944646, 3.10420712995792, 3.1314726817774754, 3.154850302157882, 3.1747240264710603, 3.1915279450380067, 3.2057129406318006, 3.2177129840887333, 3.2279160727716905, 3.2366454311000563, 3.2441523932280445, 3.2506198193464377, 3.2561728568607746, 3.2608934292471043, 3.264835578160469, 3.2680388712495008, 3.2705396745193127, 3.272379250477837, 3.2736088334051243, 3.2742920735015884, 3.2745051779612284, 3.274335410598358, 3.273877863392019, 3.273231531320753, 3.2724946587525077, 3.2717598965286636, 3.271109570132568, 3.270611779192189, 3.270317228155243, 3.270257416118683, 3.270444164111307, 3.2708704921344167, 3.2715128661617863, 3.272334316070118, 3.273288431123776, 3.2743234693183916, 3.2753867354171877, 3.2764282201567063, 3.2774039882724004, 3.278278418342651, 3.279025943487603]",50,,,,,3.279025943487603,,0.4674306405541843,,,,4.396834850311279,4.396834850311279,False,,0.0,0.0,,,4.405280590057373,2026-08-06 07:18:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d75b4a06,12,12,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.206825570217168, 3.2460850889958555, 3.2818284907448008, 3.3129623825371786, 3.3398324527727428, 3.362874890582912, 3.382270129810375, 3.398421405666729, 3.4120738629552205, 3.424156375663442, 3.435493306519938, 3.446677057998536, 3.458078831678427, 3.469899238043444, 3.4822007287062196, 3.494900269271539, 3.5077919716708723, 3.520619136276046, 3.5331470498638824, 3.545186074058506, 3.556556226053929, 3.5670638105821206, 3.576535809899581, 3.5848690993800685, 3.5920329727222398, 3.5980262668322345, 3.6028631537266693, 3.6066072109045706, 3.6093901115872673, 3.6113743851776396, 3.6127095947065326, 3.613537925175374, 3.6140122843533384, 3.614275107913901, 3.614423255322459, 3.6145138019867713, 3.6145908174882777, 3.6146852869337547, 3.614798243411403, 3.6149094147116267, 3.6150029471707406, 3.615070483182938, 3.6150991289788927, 3.615076773209262, 3.615007279108351, 3.614908227010272, 3.614797806826803, 3.614694661466645, 3.614624105535066, 3.6146115708758586, 3.6146716019790133]",50,,,,,3.6146716019790133,,0.4309850485249807,,,,5.684759616851807,5.684759616851807,False,,0.0,0.0,,,5.6928019523620605,2026-08-06 07:18:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37a12687,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.1003873515392697, 2.151555529309354, 2.1993208612689177, 2.246886191265317, 2.2942574132840114, 2.341157547118422, 2.387285586161272, 2.4323493284917213, 2.476049299587556, 2.518049335178326, 2.5579343670223906, 2.595246263973613, 2.6295772032937363, 2.660639457831369, 2.6883200427910916, 2.712742844219252, 2.7342539442550855, 2.7532608620517673, 2.7700773529475344, 2.784901021441329, 2.797872222964828, 2.8091236015924386, 2.8187803918125174, 2.8269655866539565, 2.833837451843698, 2.83960193403939, 2.84447217606701, 2.848617031641677, 2.852142833183081, 2.855101615506636, 2.8575057954394314, 2.859349251375326, 2.8606348717665595, 2.8613918358449237, 2.861674637513937, 2.8615573833094845, 2.861132887345335, 2.8605075313439823, 2.8597858003043997, 2.859058352117566, 2.8584004357100805, 2.857869565577659, 2.8575009343884212, 2.8573090000108694, 2.857294220823186, 2.857446522605204, 2.857747089281115, 2.85817331863098, 2.8587025908556156, 2.859310653086093, 2.859970656391816]",50,,,,,2.859970656391816,,0.6646457486385815,,,,7.173132658004761,7.173132658004761,False,,0.0,0.0,,,7.1849045753479,2026-08-06 07:18:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cef084e1,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.54290902418366, 2.5984532693294415, 2.6466594163861434, 2.68763015309469, 2.722872520369404, 2.7546603226706914, 2.7844007478471045, 2.8126184033181385, 2.839539427568133, 2.865290244687335, 2.8898824870455497, 2.9131814583258357, 2.934926079486822, 2.9547995955754174, 2.972525660235655, 2.9879628028940366, 3.0011692995380397, 3.012409692429999, 3.0220896113342186, 3.0306439940630807, 3.0384328193296266, 3.0456865517578855, 3.052502378384954, 3.058873373362141, 3.0647335777038784, 3.0700081658815948, 3.0746617384791817, 3.0787356062615006, 3.082364142354607, 3.0857622320757905, 3.0891835891406383, 3.0928620721065725, 3.096955558868216, 3.101513094096177, 3.1064757678963697, 3.1117085574405317, 3.1170506648728415, 3.12236744437433, 3.127587210520674, 3.1327122068079167, 3.1378005608963617, 3.142928669785961, 3.1481520938375915, 3.15348204649187, 3.158885663368174, 3.164305921009531, 3.1696884897107087, 3.1750016726775865, 3.1802396894159015, 3.185409679409309, 3.190510741770644]",50,,,,,3.190510741770644,,0.564592238855184,,,,9.378578901290894,9.378578901290894,False,,0.0,0.0,,,9.387001276016235,2026-08-06 07:18:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1eaaff97,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2048175701365613, 2.250754340871288, 2.2948176135026577, 2.3366445072905138, 2.375887514219872, 2.412227585825568, 2.4453904651407017, 2.4751651267450834, 2.501422676354628, 2.5241322926204766, 2.543369582850492, 2.559313008156419, 2.572227040578135, 2.582435861913653, 2.590295624705421, 2.5961726066483806, 2.6004293943135113, 2.6034147703578796, 2.6054520905041665, 2.6068245081545984, 2.6077608024190324, 2.6084274349931493, 2.608930109813855, 2.609323788491392, 2.609627620770375, 2.609840858695231, 2.609956637140204, 2.6099725565285965, 2.6098974099556798, 2.609754196672163, 2.6095797671949494, 2.6094216908909154, 2.6093328082951674, 2.6093643292826956, 2.609558392835928, 2.6099413599903545, 2.6105189678216525, 2.611274430668977, 2.612169989674262, 2.6131516625755027, 2.6141562429414718, 2.6151194626700196, 2.6159838155706368, 2.6167049609581476, 2.6172558204921086, 2.617628114548306, 2.617831284031618, 2.6178893101789984, 2.617836057573938, 2.617709979633285, 2.617549014289063]",50,,,,,2.617549014289063,,0.8725163380963544,,,,2.1526193618774414,2.1526193618774414,False,,0.0,0.0,,,2.1638123989105225,2026-08-06 07:18:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
aa368f04,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.167318081883295, 1.254338380200446, 1.3376705700350793, 1.4156559234823223, 1.487028773794164, 1.5513251287368341, 1.6093586429858073, 1.6632539140921558, 1.7156071037120093, 1.768408499013906, 1.8225811330254895, 1.8781372415442528, 1.9345278086490778, 1.9909197541758192, 2.0463684123483357, 2.0999315667434177, 2.150765109029928, 2.198218748007611, 2.2419291039290905, 2.2818834878422587, 2.3184098935643287, 2.352063556579883, 2.383442573062032, 2.4130206971745674, 2.441065756691729, 2.4676449698644727, 2.4926785540724086, 2.51600766454967, 2.537461408416209, 2.556915289726527, 2.5743325631584266, 2.5897772282445066, 2.6033916171861646, 2.615345757385311, 2.6257818498482517, 2.634779795931731, 2.642357192266766, 2.648498701462034, 2.653199331653947, 2.6565048612885476, 2.658537757769429, 2.659501435137147, 2.6596613507824243, 2.65930742475124, 2.658708704433426, 2.658074001630664, 2.6575300573244323, 2.657121325858506, 2.6568286406103674, 2.6565985191651027, 2.656373968726474]",50,,,,,2.656373968726474,,0.8854579895754914,,,,4.932915449142456,4.932915449142456,False,,0.0,0.0,,,4.944014549255371,2026-08-06 07:18:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
b7f107ec,10,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.4908496519735146, 2.551835435609461, 2.6088164721321876, 2.6612661642405424, 2.709353266664848, 2.753307559716868, 2.7931721051332055, 2.829195291916935, 2.8620178687598297, 2.8926792637219085, 2.922456664452108, 2.9525815028006455, 2.9839930975342743, 3.017250510153877, 3.052575650696013, 3.0899397108083226, 3.129139638606791, 3.169857210276535, 3.2117100128281773, 3.254307145889157, 3.297307402341646, 3.3404538714319463, 3.383544568731523, 3.4263457765245287, 3.4685218882818925, 3.5096356540143425, 3.5492008644009543, 3.586749932234379, 3.6218958682942874, 3.6543800632852474, 3.684098656768407, 3.711093762753337, 3.7355074851466346, 3.7575231687089095, 3.77732926730676, 3.795118403162452, 3.8111034927675753, 3.825521865889187, 3.8386143110066513, 3.8505847039280896, 3.8615623423371273, 3.871591922330752, 3.880658396816066, 3.888732158667482, 3.895806950740707, 3.9019100995466474, 3.9070877256577448, 3.9113856999934056, 3.9148434957630713, 3.917504999201969, 3.91943641389705]",50,,,,,3.91943641389705,,0.5587222257871776,,,,13.154725551605225,13.154725551605225,False,,0.0,0.0,,,13.174911260604858,2026-08-06 07:18:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
07d6985a,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.682015660504701, 1.726763240038451, 1.7726799620642024, 1.8189316949331382, 1.8646040555418035, 1.9087348171588088, 1.9505412064171315, 1.9900424865930197, 2.0282381976610675, 2.0661073693141385, 2.1041237787379607, 2.1423754166077535, 2.1807787316663565, 2.21922823549547, 2.257683386230895, 2.296214987916829, 2.3350156836000373, 2.3743708237867294, 2.414595463294828, 2.455964002118435, 2.4986739049170184, 2.5428720440657373, 2.588707148910194, 2.6362891649995817, 2.6854795147615316, 2.735653624686435, 2.785630389504915, 2.833783330838387, 2.8782613163347994, 2.917280974466601, 2.949465993177811, 2.974168926504092, 2.991655085376886, 3.0030240460944877, 3.0098598589276295, 3.013786134755624, 3.016149480008496, 3.017919997170727, 3.0197607528620742, 3.0221755303161926, 3.0256360092469867, 3.0306035372848554, 3.0374209947204847, 3.046157240941053, 3.0565285978538204, 3.067945261327183, 3.079637563683531, 3.090801682484858, 3.1007265309280045, 3.108886869971881, 3.1149973196618763]",50,,,,,3.1149973196618763,,0.7239129257870965,,,,13.093964099884033,13.093964099884033,False,,0.0,0.0,,,13.102050542831421,2026-08-06 07:18:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
