time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-06-26 04:06:04,710,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000710_5cdd64498ca2_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n710_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n710_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 04:06:04,711,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000711_1e02d0f71692_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n711_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n711_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 04:06:04,712,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000712_90bed6f4c868_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n712_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n712_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 04:06:05,713,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000713_9649415d17a1_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n713_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n713_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 04:06:06,714,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000714_ac3ba66791a0_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n714_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n714_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 04:06:07,715,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000715_8c22ae05a230_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n715_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n715_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:07,716,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000716_57ef418d2663_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n716_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n716_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,717,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000717_2294b173bba4_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n717_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n717_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,718,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000718_bb4d165c37b3_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n718_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n718_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,719,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000719_7c2a9396fe13_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n719_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n719_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,720,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000720_6a59769ae4d8_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n720_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n720_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,721,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000721_4e30213b5d27_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n721_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n721_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,722,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000722_46370004b762_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n722_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n722_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,723,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000723_5fb9aa53241b_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n723_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n723_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,724,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000724_a0532babcc5a_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n724_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n724_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:08,725,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000725_2601963fde56_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n725_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n725_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:09,726,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000726_b98371900f8f_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n726_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n726_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:09,727,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000727_34c964f430b0_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n727_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n727_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:10,728,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000728_f1cb8d33aca4_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n728_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n728_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:11,729,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000729_7f52cc503159_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n729_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n729_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:12,730,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000730_c48b0df85e09_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n730_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n730_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 07:06:13,731,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000731_a0c658c06eae_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n731_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n731_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:11,732,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000732_02d7dde46b34_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n732_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n732_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:11,733,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000733_ec07543406c0_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n733_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n733_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:11,734,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000734_6b1afd0dda97_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n734_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n734_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:12,735,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000735_54ddf05b7db1_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n735_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n735_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:12,736,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000736_eacff9995cf5_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n736_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n736_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:12,737,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000737_d81ed40dee85_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n737_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n737_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:13,738,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000738_2722e4d36816_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n738_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n738_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:13,739,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000739_78861cc33f3c_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n739_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n739_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:13,740,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000740_bf595bda6653_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n740_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n740_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:14,741,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000741_2a3e7db2635a_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n741_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n741_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:15,742,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000742_0889a0c109cc_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n742_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n742_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:16,743,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000743_2315c012816a_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n743_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n743_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:16,744,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000744_11ae164776d2_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n744_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n744_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:17,745,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000745_244aaebcf62b_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n745_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n745_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:18,746,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000746_a37f15413047_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n746_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n746_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
2026-06-26 10:06:19,747,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000747_0b921e7783b4_noseed_L2_M2_standard.npz,Results/logs/adam/20260626_010544_pid275807/sdp_n747_rep1_seednone.log,Results/logs/adam/20260626_010544_pid275807/status/sdp_n747_rep1_seednone.status,Results/logs/adam/20260626_010544_pid275807/failed_warm_starts.adjlist
