time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-10 16:32:31,246,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000246_d53a86b5d199_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:31,98,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000098_b44901b2c4fb_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:32,100,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000100_5c30797a7b8c_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:32,269,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000269_b38c0c23d442_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:33,185,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000185_912ebcec3344_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:35,72,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000072_3a51bba36cfc_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:36,103,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000103_4fd967032e88_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:37,94,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000094_77558e9d9e34_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:37,122,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000122_183735085afa_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:38,267,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000267_7b7c158e5429_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:38,141,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000141_0b70de12cee0_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:38,109,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000109_ad89d4977697_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:38,126,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000126_c41d2231e611_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
