time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-06-24 22:42:02,10,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed42_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:02,10,2,1000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed1000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:02,10,3,2000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed2000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:02,10,4,3000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed3000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:02,10,5,4000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed4000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:02,10,6,5000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed5000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:02,10,7,6000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed6000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:02,10,8,7000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed7000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:02,10,9,8000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed8000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
2026-06-24 22:42:03,10,10,9000042,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/complete_graphs/complete/complete_n10_7c437acf7629_seed9000042_L2_M2_standard.npz,,,Results/logs/adam/20260624_224159_pid776744/failed_warm_starts.adjlist
