time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-28 13:15:41,35,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000035_ea8cdc999e38_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:41,174,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000174_9aca1c727e5b_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:41,158,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000158_e677ce5ade4b_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:42,3,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000003_ee00932b07c9_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:42,134,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000134_2951e4cff6bc_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:42,1,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000001_dcf1071fcc31_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:42,141,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:42,0,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:42,149,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000149_5466f9fcfbe0_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:15:42,44,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000044_f92039f143ab_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_131541_pid1395727_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
