cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000104_ebd3baa1ada6_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,104,8f9a42ec845e781e,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.508327488699056}]",analytic_instance,0.38074117987991446,0.018387336283922195,13.016733805708402,5.888152200988724,6.508327488699056,7.707032786863626,True,7.707032786863626,0.45235250938346105,0.4999969720395505,0.5920865327586063,1059.850938796997,2026-09-02 19:17:34,2,2.944076100494362,3.254163744349528,3.853516393431813,b20d788458206f45cc2175322220500f192776ea08dfee4fe82188f0ac4e8d10,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.498530718109018,0.45303719074379434,0.50075376812198,0.5929827157227214
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000159_4b54cb71eeea_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,159,ac0e06bafe8c2fd4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.738606862054445}]",analytic_instance,0.6160817379132881,0.014482207596302032,11.421763856170017,5.021750400843432,5.738606862054445,6.867950800116077,True,6.867950800116077,0.43966505209531986,0.502427377620354,0.6013038692273455,1182.9464001655579,2026-09-02 20:12:26,2,2.510875200421716,2.8693034310272223,3.4339754000580385,588cb1cc9d3807ea415c190fc4b1b2d87861bc44c67f9419c0521361e35a2eb9,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.7107513315270095,0.43967510659413145,0.5024388674020575,0.6013176201702729
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,97,8bf5d55bb1e4ed9c,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.867142132723066}]",analytic_instance,0.36121662319007974,0.009975424036383629,11.630023438234591,5.306037362459302,5.867142132723066,6.87750225539337,True,6.87750225539337,0.4562361710308595,0.5044823997030297,0.5913575576110238,545.0529658794403,2026-09-02 20:24:39,2,2.653018681229651,2.933571066361533,3.438751127696685,9aa2f47ec2cbf818b583ccf92915cf92fc1ad215e872ab8e4c273873b7066fad,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.776431106156809,0.45928335895877487,0.5078518227690426,0.5953072172939953
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000044_f92039f143ab_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,44,5e2366071c0026b4,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.299516734908604}]",analytic_instance,0.5804948929234254,0.011089453473687172,8.466105304533686,3.4216132826545866,4.299516734908604,5.064912566250747,True,5.064912566250747,0.4041543495593278,0.5078506090168957,0.5982576856844002,374.72198939323425,2026-09-02 19:13:14,2,1.7108066413272933,2.149758367454302,2.5324562831253736,def0e892ac1212383f8929414d87fc511f83aa2e0c0c00f224df3dcf771e69df,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.231673848249003,0.40428603495404,0.5080160817081487,0.598452615664901
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000161_6f51f39b2ec6_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,161,fc82a742697bf2bd,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.612887523346195}]",analytic_instance,0.5140420491372691,0.015385802835226059,11.042632107943353,4.902714464399983,5.612887523346195,6.545961044444587,True,6.545961044444587,0.4439806032180759,0.5082925400827804,0.59278992367552,991.8757245540619,2026-09-02 19:23:31,2,2.4513572321999915,2.8064437616730973,3.2729805222222934,b3ad1ed0219324d482ba8731b8884695b17632cc39dfb2a549868b21d9c94b28,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.516899877886928,0.444336001460825,0.5086994188388309,0.5932644410207973
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000074_f3fe6aec043c_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,74,48a2ce4d03f483ac,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.969791771576333}]",analytic_instance,0.35102029568351084,0.012655878439545631,15.679266566881893,7.538931050230957,7.969791771576333,9.143027313860626,True,9.143027313860626,0.4808216645895198,0.5083013122827001,0.5831285076288415,732.3450043201447,2026-09-02 20:12:09,2,3.7694655251154785,3.9848958857881667,4.571513656930313,552bd9c2b79cf3dbbccad39e000d1a4795a19f76a26ad1ffb263b851f215870b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.820089374374775,0.4820233305091672,0.5095716551330033,0.5845858580479217
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000082_c4d5c0107c64_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,82,41083d0f791df107,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.726586485641294}]",analytic_instance,0.3694808389153103,0.011336950585246086,13.127179232628789,6.25865974075241,6.726586485641294,7.676600569585406,True,7.676600569585406,0.4767711044270613,0.5124167474549106,0.5847867568155481,1123.4228343963623,2026-09-02 19:18:42,2,3.129329870376205,3.363293242820647,3.838300284792703,e2ec492534ab65f1ff8b3920487cd196af7fde016def38bd1d445ea3990b46d8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.557085878850018,0.47724399652441746,0.51292499518254,0.585366785750542
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,41,df7e570df5979b51,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.079503049565199}]",analytic_instance,0.19017596036416842,0.00892355851829052,5.999999999518885,3.0250694663027895,3.079503049565199,3.556718200708245,True,3.556718200708245,0.5041782444242262,0.5132505083020219,0.5927863668322406,93.92498755455017,2026-09-02 19:01:54,2,1.5125347331513948,1.5397515247825995,1.7783591003541226,ff43c3e9ec9fd81ac2cf30cf75fe22c20090cb463b487766c8a363ea33e64929,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.9999999999999982,0.5041782443837985,0.5132505082608668,0.5927863667847079
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000135_c49357979722_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,135,6aef0c71c18f7494,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.912224799867227}]",analytic_instance,0.3071812016957225,0.013706611469388008,15.300875191479282,7.539707518802127,7.912224799867227,8.968700526443818,True,8.968700526443818,0.4927631540319225,0.5171092960926424,0.5861560475598343,1096.6193733215332,2026-09-02 19:40:56,2,3.7698537594010637,3.9561123999336134,4.484350263221909,6c5b82ef17596f03f64cd8414216928e4d2591adbb7f2d71cf679e7a7e962d16,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.6457513110646005,0.4930651816971204,0.5174262461569341,0.5865153182176291
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000018_531fbd1393fd_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,18,f9d766a75536f605,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.106528042364809}]",analytic_instance,0.37158098862568917,0.011327072978019714,7.91083569407227,3.9156279992454803,4.106528042364809,4.6119182940499295,True,4.6119182940499295,0.494970209301595,0.5191016728412023,0.582987496189021,110.78148603439331,2026-09-02 19:32:02,2,1.9578139996227402,2.0532640211824047,2.3059591470249647,b66124f5fb32180fb189ada31610be030ca574b7292b5dba55826beb8b1bbdf8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.9512729212712605,0.4954894381208282,0.5196462158128523,0.5835990560437061
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000016_fffcd25a2931_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,16,f24ca03954fe5d27,5,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.253340139120703}]",analytic_instance,0.3122915308538057,0.009670916944742203,6.415500163393048,3.0685751618261694,3.253340139120703,3.7474292802907696,True,3.7474292802907696,0.47830645837023134,0.5071062358760922,0.5841211417425666,26.77568793296814,2026-09-02 19:07:26,2,1.5342875809130847,1.6266700695603515,1.8737146401453848,d9aaad514ad0d67b518c75323e77c7abfe386bd2fda9b25b2e88bdeccffc1c6d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.118033988749906,0.4920689083085387,0.5216973501345706,0.6009282281417982
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,87,df7b03ac05e7bd74,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.19593720125857}]",analytic_instance,0.23716760376820553,0.01882169395685196,12.307712501821934,6.006515901760406,6.19593720125857,7.2550361124089395,True,7.2550361124089395,0.48802861627384053,0.5034190716058222,0.5894707169455707,1069.7205646038055,2026-09-02 19:17:50,2,3.003257950880203,3.097968600629285,3.6275180562044698,e7343d6e9b79550321f7bd69e066c58aec697d5f2baab11951865196f92f6747,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.912229178484429,0.5079738724962745,0.523993320810922,0.6135618134367326
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000069_0b7538d2afdd_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,69,8314e08450264383,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.8114178942264525}]",analytic_instance,0.43601346016277565,0.013067817315459251,9.162276480879909,4.586640856608559,4.8114178942264525,5.507991176349695,True,5.507991176349695,0.5006005730322686,0.5251334539256758,0.6011596777115298,98.19899010658264,2026-09-02 19:46:21,2,2.2933204283042796,2.4057089471132262,2.7539955881748477,4499f8469b119e4590cafb35102af93792f2a3001c7d1fce400604e2202db767,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.581138830084193,0.5006005085993285,0.5251333863350772,0.6011596003354988
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000022_4938ed1c5765_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,22,e92c4ea3150fb0d5,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.960635176210328}]",analytic_instance,0.5385595136474072,0.009212803095579147,11.30445547404122,5.5137656982743195,5.960635176210328,6.638002080226993,True,6.638002080226993,0.4877515516723256,0.5272819367459073,0.587202284574436,996.9961326122284,2026-09-02 19:39:16,2,2.7568828491371598,2.980317588105164,3.3190010401134966,544cae97f51083e41eb44c63ad29e0d864f7b907a8d1229ef0aab8e229f94567,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.6510934089371725,0.4878494566692465,0.527387776565825,0.5873201520372173
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000054_85637b102816_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,54,58e35830464871ce,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.601300402378928}]",analytic_instance,0.3940910705912458,0.01473146490752697,10.613385180711308,5.238044483983705,5.601300402378928,6.2078375404729975,True,6.2078375404729975,0.493531931122531,0.5277581381441514,0.5849064586626967,361.6937572956085,2026-09-02 19:50:44,2,2.6190222419918525,2.800650201189464,3.1039187702364988,db3b3e90bb03235f37fba5ce35728b83d146c76aab8952df9f81f6d4fdcf248b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.298449737843763,0.4942997238014152,0.5285791768837663,0.5858164036297262
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000113_51ea3e47a1e6_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,113,ad490209915f7096,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.187836118754285}]",analytic_instance,0.44998849733279633,0.018216971307992935,13.590565654685511,6.532235219832571,7.187836118754285,7.9546659527070505,True,7.9546659527070505,0.48064483744136904,0.5288842496615431,0.5853079374929905,986.4333248138428,2026-09-02 19:16:23,2,3.2661176099162854,3.5939180593771427,3.9773329763535252,5278b6086d585ab06aaa35801ce763dadbd1ffe8ef8877f4f70b3a3da89eb9f3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.793066456657102,0.4808016572126333,0.5290568084837677,0.5854989056460355
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000002_a9ba2966dd1c_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,2,f793499c6d3605b3,6,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.361832169247398}]",analytic_instance,0.3967533521192734,0.017618943005800247,12.000000147928356,6.015859378354575,6.361832169247398,6.993832995782769,True,6.993832995782769,0.5013216086829078,0.530152674235232,0.5828194091306044,95.89644384384155,2026-09-02 19:01:40,2,3.0079296891772875,3.180916084623699,3.4969164978913847,08d3f73c9bb85e738fdeb35ef3ff83284b6cb907fb916a10893f334e560d8b70,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.999999999999998,0.5013216148628814,0.5301526807706166,0.5828194163152309
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,109,c98b5f522c9938d1,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.901725681565895}]",analytic_instance,0.5281501317713581,0.015878332778811455,11.12842886060815,5.217059403341373,5.901725681565895,6.59404803302534,True,6.59404803302534,0.4688046685375737,0.5303287423129895,0.5925407904045303,938.9424846172333,2026-09-02 19:45:47,2,2.6085297016706863,2.9508628407829476,3.29702401651267,5e08ac03c1205b809c5ede1e588279d4a96e7d2bc46142c2763ce42a06da5478,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.563038439183991,0.4689037708776494,0.5304408504529032,0.5926660497776985
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,162,ee385473181cefa7,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.037448112428396}]",analytic_instance,0.567345792805639,0.008582862094044685,11.325888255980356,5.572925169167963,6.037448112428396,6.724601157481121,True,6.724601157481121,0.4920519294568633,0.5330661910107113,0.5937371979571104,1269.9024045467377,2026-09-02 20:05:52,2,2.7864625845839814,3.018724056214198,3.3623005787405607,327f228fe9b09cc2c380b7a3c5adc904675b33a0568b7b508bced8b9837b159f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.661988424005759,0.49213498437579056,0.5331561688496887,0.5938374166370674
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000111_c85a996e7769_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,111,9562dc94eac67a1d,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.900231032673867}]",analytic_instance,0.5302067378978348,0.008671674877405167,11.064375824232364,5.028113944871232,5.900231032673867,6.594151414939032,True,6.594151414939032,0.45444171679879447,0.5332637942170786,0.5959804258001627,914.9440441131592,2026-09-02 20:15:12,2,2.514056972435616,2.9501155163369335,3.297075707469516,ea83738012f08cd647cd557d8676aa929bb58356220cd9dcd4ef91d8dd72707d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.530314993679039,0.4545956198352349,0.5334443914512672,0.5961822628978567
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,96,999449a3a44a92a9,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.694639836056873}]",analytic_instance,0.39941918662378045,0.01476285606622696,10.6343242804885,5.159811069915575,5.694639836056873,6.223839293375546,True,6.223839293375546,0.4852034726252069,0.5354961618487794,0.5852594983204374,367.99114322662354,2026-09-02 19:13:47,2,2.5799055349577875,2.8473199180284365,3.111919646687773,11427d417b301ebff6c98b5e7d021e769394a27532e371d1bf365fe520b3a2d2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.312135818253795,0.48566257024012877,0.5360028462081768,0.5858132685528216
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000045_e3f2dc2813e8_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,45,5641abfdefce050f,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.925689054389133}]",analytic_instance,0.2543776809323244,0.02319803647696972,14.819539768550236,7.741383165814762,7.925689054389133,8.764888791555414,True,8.764888791555414,0.5223767597859812,0.5348134407796449,0.5914413624474429,923.6651334762573,2026-09-02 20:00:06,2,3.870691582907381,3.9628445271945667,4.382444395777707,0680e2d1079eb60ad1535b5e7b8941f490a7a044259643786d1388ed491e956d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.38848974754172,0.5238812957946146,0.5363537965946389,0.593144816535182
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000167_af8517ca6aa9_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,167,4b3f0cbeba38613e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.717799420104708}]",analytic_instance,0.5162586222326303,0.009528515860438347,12.47134596033378,6.496246393697854,6.717799420104708,7.380974156984676,True,7.380974156984676,0.5208937683518475,0.5386587335056908,0.5918346087471648,1264.8768825531006,2026-09-02 19:20:59,2,3.248123196848927,3.358899710052354,3.690487078492338,23e1c68cbc1ca0a36eed8a4300dee8ea280b9da973934419e519521d4f18900a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.234898378710809,0.5209584823290323,0.5387256545385547,0.5919081361604198
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000048_cfa056765592_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,48,177b335798d174e9,4,4,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.2328275458467703}]",analytic_instance,0.6866207955621293,0.0062600113451480865,5.9999980771947445,2.816757839856819,3.2328275458467703,3.6054537483201106,True,3.6054537483201106,0.4694597904227619,0.5388047636439003,0.6009091506252305,6.05290961265564,2026-09-02 19:22:46,2,1.4083789199284096,1.6164137729233852,1.8027268741600553,93c55846e3f513fe12de3d2fbd3903fcaee921de954b36b348f1433ef5481db1,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.0,0.46945963997613654,0.5388045909744618,0.6009089580533518
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000019_004ecc818b2f_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,19,aa43e8e35f5c0f94,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.2133811477892795}]",analytic_instance,0.35480638412866994,0.006712313741445541,7.818356345112425,3.9357489304495785,4.2133811477892795,4.5757645237509115,True,4.5757645237509115,0.503398509446295,0.5389088143089354,0.5852591416623533,355.69762539863586,2026-09-02 20:14:06,2,1.9678744652247893,2.1066905738946398,2.2878822618754557,0edbbbe5d5579f07ce16cf359b424d406aaf449d6bc84dfca8fd6358fe578fc2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.90739725796348,0.5036279485568451,0.5391544383159644,0.5855258912342819
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000094_f37bd80880f6_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,94,2feb5af6449c0fd5,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.254783447119863}]",analytic_instance,0.43073496639322606,0.010589312762022018,13.448489880944734,6.727511219376117,7.254783447119863,7.880076758041992,True,7.880076758041992,0.5002428732841133,0.5394496714013385,0.5859451007363534,1201.1869103908539,2026-09-02 19:42:41,2,3.3637556096880585,3.6273917235599313,3.940038379020996,a59904644c4a5024f683b5541b47460b02d15ba6c3def5b1a214a1e4d0317ad2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.720955162283017,0.5004877325420866,0.5397137216323514,0.5862319095850981
